,date,the flu
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,859.851716162319
4,2004-02-01,541.7192692263714
5,2004-02-08,0.0
6,2004-02-15,467.46805215767887
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,461.32389780331596
14,2004-04-11,0.0
15,2004-04-18,333.2214706213159
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,345.2793299263102
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,274.50325621452316
40,2004-10-10,481.2812996082052
41,2004-10-17,751.4390637099971
42,2004-10-24,868.7330315223845
43,2004-10-31,1160.2881737118178
44,2004-11-07,0.0
45,2004-11-14,1279.8553979611129
46,2004-11-21,713.4920854816132
47,2004-11-28,717.3259120957268
48,2004-12-05,348.19438322246265
49,2004-12-12,0.0
50,2004-12-19,501.8586576067846
51,2004-12-26,0.0
52,2005-01-02,273.20936969938384
53,2005-01-09,0.0
54,2005-01-16,434.732221766859
55,2005-01-23,0.0
56,2005-01-30,441.3758009851911
57,2005-02-06,0.0
58,2005-02-13,532.9236791312071
59,2005-02-20,461.944876295322
60,2005-02-27,267.58390285307325
61,2005-03-06,488.1620185834353
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,515.1777758816708
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,291.324034946883
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,511.61343660091154
84,2005-08-14,1001.9775741599367
85,2005-08-21,0.0
86,2005-08-28,229.79745662868004
87,2005-09-04,0.0
88,2005-09-11,278.595239954257
89,2005-09-18,0.0
90,2005-09-25,598.2999304109886
91,2005-10-02,785.8236992152747
92,2005-10-09,917.970504971393
93,2005-10-16,340.2740750159419
94,2005-10-23,0.0
95,2005-10-30,699.9265930404241
96,2005-11-06,503.9406336782905
97,2005-11-13,717.5824344114012
98,2005-11-20,282.0248627745425
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,510.96795126787157
102,2005-12-18,0.0
103,2005-12-25,255.49138679452025
104,2006-01-01,434.80732760550563
105,2006-01-08,358.72486523658444
106,2006-01-15,244.9675676907769
107,2006-01-22,413.1477959077837
108,2006-01-29,0.0
109,2006-02-05,421.7749761918912
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,340.2289475184209
116,2006-03-26,664.2531810928078
117,2006-04-02,207.22884781296182
118,2006-04-09,472.27875961335224
119,2006-04-16,262.10226604724835
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,645.4210405197123
123,2006-05-14,617.5732476875394
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,213.68922972769667
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,218.23599924710186
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,172.3300534638227
143,2006-10-01,258.5562405453773
144,2006-10-08,393.1342010053141
145,2006-10-15,300.61922338842777
146,2006-10-22,235.24293422791214
147,2006-10-29,355.02166766498596
148,2006-11-05,156.53319116301293
149,2006-11-12,263.8057502001067
150,2006-11-19,175.09229836135708
151,2006-11-26,326.2995033376929
152,2006-12-03,218.32272736863612
153,2006-12-10,164.66790478606563
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,206.24067012980794
158,2007-01-14,319.6349105462427
159,2007-01-21,192.09225942506362
160,2007-01-28,290.93571099478953
161,2007-02-04,415.6626474461163
162,2007-02-11,773.1122950823421
163,2007-02-18,366.61218678399365
164,2007-02-25,392.0559550079519
165,2007-03-04,335.93905612847357
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,131.54688812162198
171,2007-04-15,0.0
172,2007-04-22,133.58027162936315
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,120.95294501800772
180,2007-06-17,141.7837472225442
181,2007-06-24,88.69771306073872
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,342.06425454209557
185,2007-07-22,149.18818757554794
186,2007-07-29,158.69912102543066
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,90.82791717903876
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,124.15861848821719
193,2007-09-16,96.67829592369436
194,2007-09-23,198.7116097845883
195,2007-09-30,77.06629060523008
196,2007-10-07,0.0
197,2007-10-14,309.3852043551252
198,2007-10-21,202.1092553104137
199,2007-10-28,386.2657397534699
200,2007-11-04,359.88701402449277
201,2007-11-11,166.1395896823201
202,2007-11-18,119.7931853248747
203,2007-11-25,153.33799549266772
204,2007-12-02,183.57858535368004
205,2007-12-09,196.60284551358345
206,2007-12-16,166.11640334490374
207,2007-12-23,211.87194958867434
208,2007-12-30,184.67358489886928
209,2008-01-06,339.104464990671
210,2008-01-13,193.81751158256088
211,2008-01-20,535.237566055325
212,2008-01-27,436.8961887438116
213,2008-02-03,797.8240172334937
214,2008-02-10,684.6950385621119
215,2008-02-17,561.0743363617431
216,2008-02-24,509.79294166497755
217,2008-03-02,225.59750854665893
218,2008-03-09,450.0171041821225
219,2008-03-16,313.8511517969452
220,2008-03-23,299.21463014756233
221,2008-03-30,0.0
222,2008-04-06,433.0668714655726
223,2008-04-13,164.4571164148802
224,2008-04-20,0.0
225,2008-04-27,74.50559182526743
226,2008-05-04,75.42064883078812
227,2008-05-11,0.0
228,2008-05-18,304.62744395097513
229,2008-05-25,241.91341295781953
230,2008-06-01,0.0
231,2008-06-08,83.71877508299498
232,2008-06-15,69.22937010557271
233,2008-06-22,0.0
234,2008-06-29,99.92760260431724
235,2008-07-06,75.10763148320451
236,2008-07-13,0.0
237,2008-07-20,77.48678638217764
238,2008-07-27,0.0
239,2008-08-03,224.82556164380705
240,2008-08-10,0.0
241,2008-08-17,93.5746136358071
242,2008-08-24,0.0
243,2008-08-31,91.20992467537297
244,2008-09-07,0.0
245,2008-09-14,67.04853686140957
246,2008-09-21,0.0
247,2008-09-28,119.00937088715145
248,2008-10-05,260.7473181474549
249,2008-10-12,358.15754526474103
250,2008-10-19,189.7606534926152
251,2008-10-26,515.0574615217199
252,2008-11-02,229.90175239281157
253,2008-11-09,422.4936377185881
254,2008-11-16,210.55881330111248
255,2008-11-23,0.0
256,2008-11-30,365.51643272477133
257,2008-12-07,310.8715336158827
258,2008-12-14,282.22390446730344
259,2008-12-21,473.03116751039624
260,2008-12-28,210.90348721224976
261,2009-01-04,72.94397189200244
262,2009-01-11,265.8748389433797
263,2009-01-18,240.18788073987233
264,2009-01-25,373.4029786021261
265,2009-02-01,529.8447241017346
266,2009-02-08,581.9267215304362
267,2009-02-15,434.44644527233856
268,2009-02-22,429.65660710503465
269,2009-03-01,428.96940423022295
270,2009-03-08,200.80494656818587
271,2009-03-15,260.1415267075469
272,2009-03-22,217.67253872511347
273,2009-03-29,118.84296212916861
274,2009-04-05,0.0
275,2009-04-12,133.43417686954191
276,2009-04-19,359.157435851137
277,2009-04-26,10186.971354085172
278,2009-05-03,3088.969079400623
279,2009-05-10,1273.9339603790863
280,2009-05-17,550.3031719511608
281,2009-05-24,372.9004796549893
282,2009-05-31,211.89226905556717
283,2009-06-07,403.6098051768293
284,2009-06-14,274.1750577697338
285,2009-06-21,0.0
286,2009-06-28,383.70098530383257
287,2009-07-05,246.7516922131358
288,2009-07-12,111.96696646742167
289,2009-07-19,147.41039036146947
290,2009-07-26,234.43524984275618
291,2009-08-02,528.274307083203
292,2009-08-09,477.49959096566636
293,2009-08-16,313.9222634144548
294,2009-08-23,576.6638795109321
295,2009-08-30,1142.4031311416968
296,2009-09-06,899.9229094047186
297,2009-09-13,1344.1406461811537
298,2009-09-20,1983.7182902364634
299,2009-09-27,2566.301262976123
300,2009-10-04,2496.659006120483
301,2009-10-11,2139.857882842877
302,2009-10-18,2623.295972069001
303,2009-10-25,2039.4284359555716
304,2009-11-01,1786.1176904730828
305,2009-11-08,1468.7565481111203
306,2009-11-15,759.7953015400125
307,2009-11-22,363.6353677952619
308,2009-11-29,543.8312491917142
309,2009-12-06,364.0102878606481
310,2009-12-13,461.59749366230085
311,2009-12-20,354.3094951184114
312,2009-12-27,257.9454057733355
313,2010-01-03,162.15038695664106
314,2010-01-10,475.98658186372387
315,2010-01-17,249.57677114284687
316,2010-01-24,219.09967817002715
317,2010-01-31,334.8181941240759
318,2010-02-07,345.16908147812194
319,2010-02-14,159.08029167880977
320,2010-02-21,385.5350986159865
321,2010-02-28,291.76775360548993
322,2010-03-07,247.56752425651953
323,2010-03-14,0.0
324,2010-03-21,193.15235999403106
325,2010-03-28,202.6509718980954
326,2010-04-04,0.0
327,2010-04-11,295.10402952142204
328,2010-04-18,139.10385235940004
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,188.73177641979458
332,2010-05-16,73.83365389975623
333,2010-05-23,153.32454532980785
334,2010-05-30,135.56605173566987
335,2010-06-06,0.0
336,2010-06-13,78.19644937088121
337,2010-06-20,106.52226495665678
338,2010-06-27,138.67772941193644
339,2010-07-04,155.23418663729535
340,2010-07-11,46.76594025545829
341,2010-07-18,203.72316140967123
342,2010-07-25,99.80250796701932
343,2010-08-01,112.11321221282465
344,2010-08-08,0.0
345,2010-08-15,179.40907375391717
346,2010-08-22,109.82481349307736
347,2010-08-29,235.5781738639635
348,2010-09-05,199.74529459753953
349,2010-09-12,205.0481622505774
350,2010-09-19,311.2653668221243
351,2010-09-26,296.7268510468676
352,2010-10-03,498.586272983719
353,2010-10-10,295.32164393593064
354,2010-10-17,345.9599548250609
355,2010-10-24,307.4591526441592
356,2010-10-31,333.09173832695495
357,2010-11-07,271.2795466945702
358,2010-11-14,446.6398286963955
359,2010-11-21,452.9032229689472
360,2010-11-28,374.78095006080804
361,2010-12-05,377.9691628412127
362,2010-12-12,253.94737575873694
363,2010-12-19,303.8850416615649
364,2010-12-26,438.60313290761485
365,2011-01-02,402.95537202610166
366,2011-01-09,494.4783259718069
367,2011-01-16,587.8104414596157
368,2011-01-23,854.6838797093573
369,2011-01-30,814.7268843631554
370,2011-02-06,714.0658952390215
371,2011-02-13,830.4097979532753
372,2011-02-20,685.9698070303697
373,2011-02-27,501.9141592134677
374,2011-03-06,368.0016763879282
375,2011-03-13,344.6125516972289
376,2011-03-20,294.72244252275675
377,2011-03-27,306.0478919174436
378,2011-04-03,226.25139417364795
379,2011-04-10,239.41515642675185
380,2011-04-17,150.56018531842244
381,2011-04-24,252.2693324445949
382,2011-05-01,160.51446423061995
383,2011-05-08,183.9863053170122
384,2011-05-15,209.61224112108036
385,2011-05-22,103.50883981654293
386,2011-05-29,90.93298097155994
387,2011-06-05,61.82247531841801
388,2011-06-12,79.5018991292292
389,2011-06-19,0.0
390,2011-06-26,62.2858656497437
391,2011-07-03,56.67455298950302
392,2011-07-10,62.67097521234034
393,2011-07-17,76.8541739978052
394,2011-07-24,78.64723603097518
395,2011-07-31,23.970243228265698
396,2011-08-07,147.82139545629897
397,2011-08-14,91.09062782022905
398,2011-08-21,54.231036396756714
399,2011-08-28,92.42204945095745
400,2011-09-04,177.259689432182
401,2011-09-11,420.6360270223922
402,2011-09-18,286.2419907576919
403,2011-09-25,343.12630895084027
404,2011-10-02,411.1210658254839
405,2011-10-09,373.26135653010203
406,2011-10-16,390.38045002795405
407,2011-10-23,309.81983863735394
408,2011-10-30,312.25582093296833
409,2011-11-06,382.11803088513506
410,2011-11-13,402.0370848040136
411,2011-11-20,245.09172496425603
412,2011-11-27,277.67800891044425
413,2011-12-04,275.1302660401543
414,2011-12-11,212.66998211405527
415,2011-12-18,375.97928433371044
416,2011-12-25,398.40002978000575
417,2012-01-01,353.42619349675437
418,2012-01-08,248.64582119069178
419,2012-01-15,246.3050370020118
420,2012-01-22,281.66235170060315
421,2012-01-29,262.1216816339614
422,2012-02-05,264.7322176197813
423,2012-02-12,334.71237422141104
424,2012-02-19,384.1268964896699
425,2012-02-26,483.85637027779427
426,2012-03-04,473.3600961299204
427,2012-03-11,372.82219240587807
428,2012-03-18,322.25596850000045
429,2012-03-25,281.5337284742131
430,2012-04-01,160.1079049033298
431,2012-04-08,191.84022620184626
432,2012-04-15,219.90020837279633
433,2012-04-22,101.9111618234085
434,2012-04-29,169.07458212355272
435,2012-05-06,186.50644048921873
436,2012-05-13,161.28382377194743
437,2012-05-20,175.10870550039692
438,2012-05-27,145.89016071300702
439,2012-06-03,148.98733567379003
440,2012-06-10,105.19641970959688
441,2012-06-17,124.93407438777558
442,2012-06-24,81.51467229592168
443,2012-07-01,82.29747761174144
444,2012-07-08,115.32124986278816
445,2012-07-15,126.71786559646509
446,2012-07-22,116.9644557531832
447,2012-07-29,110.24971673645962
448,2012-08-05,100.46607504431739
449,2012-08-12,127.78718624239725
450,2012-08-19,152.19184012607093
451,2012-08-26,196.9029910207035
452,2012-09-02,248.91975093191093
453,2012-09-09,262.98558297902696
454,2012-09-16,268.6802742433478
455,2012-09-23,406.52524561535824
456,2012-09-30,409.0758741910677
457,2012-10-07,517.0888154381195
458,2012-10-14,416.3399656111748
459,2012-10-21,453.0744456510416
460,2012-10-28,411.21929497952993
461,2012-11-04,421.21028826815296
462,2012-11-11,575.4377095616088
463,2012-11-18,403.6670681961509
464,2012-11-25,602.9918485280755
465,2012-12-02,771.4404915989642
466,2012-12-09,793.3595846053183
467,2012-12-16,1173.2567479547668
468,2012-12-23,1464.9006921516036
469,2012-12-30,1891.1046837523897
470,2013-01-06,3337.2540995776744
471,2013-01-13,2839.027523021951
472,2013-01-20,2078.6374872917536
473,2013-01-27,1080.957308048282
474,2013-02-03,854.0166748746581
475,2013-02-10,797.6058213763529
476,2013-02-17,701.6622268327502
477,2013-02-24,532.0864838746687
478,2013-03-03,512.0494614160077
479,2013-03-10,419.8785889568346
480,2013-03-17,433.90874704515943
481,2013-03-24,431.9055636030784
482,2013-03-31,414.7051287552839
483,2013-04-07,290.8422911287777
484,2013-04-14,272.60063775105255
485,2013-04-21,386.22546853664284
486,2013-04-28,166.4542350113795
487,2013-05-05,134.21791677885594
488,2013-05-12,151.5229834172613
489,2013-05-19,208.42372945711375
490,2013-05-26,157.78447492579556
491,2013-06-02,141.7239644558236
492,2013-06-09,111.68824725444009
493,2013-06-16,144.7792205943146
494,2013-06-23,95.18935083867395
495,2013-06-30,122.6179201556331
496,2013-07-07,71.9035771427759
497,2013-07-14,67.21082146957453
498,2013-07-21,84.94490136788633
499,2013-07-28,108.42446061172848
500,2013-08-04,81.09695816777868
501,2013-08-11,76.87575795454322
502,2013-08-18,142.1482563931299
503,2013-08-25,185.71995752744076
504,2013-09-01,160.93911153651027
505,2013-09-08,228.95201980923844
506,2013-09-15,445.1147630822212
507,2013-09-22,277.88662191011184
508,2013-09-29,477.91361167190405
509,2013-10-06,381.65155009496226
510,2013-10-13,469.0062085527769
511,2013-10-20,518.9160463899958
512,2013-10-27,514.5959812167753
513,2013-11-03,516.9708046983484
514,2013-11-10,423.7891668032805
515,2013-11-17,426.80987234697426
516,2013-11-24,407.2220730209357
517,2013-12-01,678.4242094666511
518,2013-12-08,743.2870248198377
519,2013-12-15,1538.5598527410411
520,2013-12-22,2233.017925047864
521,2013-12-29,2261.886711582029
522,2014-01-05,2818.785433775307
523,2014-01-12,2163.6000844838222
524,2014-01-19,1426.6038038136812
525,2014-01-26,951.3186621171416
526,2014-02-02,727.1871226759215
527,2014-02-09,589.7501593495967
528,2014-02-16,500.68117942575583
529,2014-02-23,449.90182824874654
530,2014-03-02,450.1821204303956
531,2014-03-09,350.3164763640689
532,2014-03-16,380.8709329907768
533,2014-03-23,283.40507557494044
534,2014-03-30,266.96909902654556
535,2014-04-06,348.5144100474091
