,date,flu how long
595,2015-05-31,403.96250949056895
596,2015-06-07,0.0
597,2015-06-14,128.15941327502148
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,126.22583966915833
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,147.230287786453
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,103.89763420621973
612,2015-09-27,277.57066290122805
613,2015-10-04,195.9418514269348
614,2015-10-11,272.54150840222354
615,2015-10-18,0.0
616,2015-10-25,153.6222420536457
617,2015-11-01,234.5052352505269
618,2015-11-08,0.0
619,2015-11-15,338.7874476269846
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,232.01159910081878
623,2015-12-13,0.0
624,2015-12-20,138.2111852437088
625,2015-12-27,284.9091759505392
626,2016-01-03,0.0
627,2016-01-10,137.4503656814041
628,2016-01-17,0.0
629,2016-01-24,257.4746387664451
630,2016-01-31,104.53879415756859
631,2016-02-07,289.44320669799714
632,2016-02-14,0.0
633,2016-02-21,226.61881871532586
634,2016-02-28,86.02924761593893
635,2016-03-06,358.3743899280878
636,2016-03-13,87.81833546632626
637,2016-03-20,193.53501392973894
638,2016-03-27,113.52320468550417
639,2016-04-03,0.0
640,2016-04-10,93.61415196275424
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,81.24600598802196
645,2016-05-15,67.92639319027909
646,2016-05-22,73.09466910360604
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,204.07171508157032
650,2016-06-19,0.0
651,2016-06-26,67.21221592929692
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,94.76203968937548
660,2016-08-28,0.0
661,2016-09-04,163.8743580658061
662,2016-09-11,0.0
663,2016-09-18,66.90852691326477
664,2016-09-25,120.89537289132826
665,2016-10-02,63.29060154643828
666,2016-10-09,0.0
667,2016-10-16,71.18914915557484
668,2016-10-23,169.92478438647632
669,2016-10-30,83.55671394028664
670,2016-11-06,131.37667548349145
671,2016-11-13,194.41346953861134
672,2016-11-20,107.22879428624239
673,2016-11-27,112.25051211058408
674,2016-12-04,147.36434154729292
675,2016-12-11,178.49950824976656
676,2016-12-18,310.9039565380072
677,2016-12-25,341.26157902380714
678,2017-01-01,256.95476362715436
679,2017-01-08,234.46590040524413
680,2017-01-15,275.7932778046534
681,2017-01-22,144.20502567893658
682,2017-01-29,426.0050054341995
683,2017-02-05,444.9027358176107
684,2017-02-12,438.33384950252935
685,2017-02-19,429.6539719773134
686,2017-02-26,207.87274031462945
687,2017-03-05,329.3606901500115
688,2017-03-12,408.87271545337495
689,2017-03-19,430.6162150883563
690,2017-03-26,0.0
691,2017-04-02,91.26379861221884
692,2017-04-09,164.3924244585194
693,2017-04-16,124.42016813796893
694,2017-04-23,123.75490917109661
695,2017-04-30,60.15226647163401
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,232.93324283773887
699,2017-05-28,77.48634612920144
700,2017-06-04,89.76521539450368
701,2017-06-11,0.0
702,2017-06-18,70.56719335883898
703,2017-06-25,70.16860789039816
704,2017-07-02,77.3952960473932
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,188.5904804116887
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,89.1497849210086
712,2017-08-27,91.31383768080228
713,2017-09-03,0.0
714,2017-09-10,169.19145360773376
715,2017-09-17,97.19666406474835
716,2017-09-24,140.81984676062896
717,2017-10-01,173.68925925667062
718,2017-10-08,155.89314130481972
719,2017-10-15,226.3643404762204
720,2017-10-22,76.86415255622079
721,2017-10-29,175.35128100862738
722,2017-11-05,0.0
723,2017-11-12,177.83936690184674
724,2017-11-19,272.06293569455795
725,2017-11-26,332.1923673325257
726,2017-12-03,0.0
727,2017-12-10,306.5755971741699
728,2017-12-17,1027.259953483926
729,2017-12-24,947.9445182470665
730,2017-12-31,875.7953816216369
731,2018-01-07,1375.2073966674752
732,2018-01-14,1139.436333731725
733,2018-01-21,1093.898146151829
734,2018-01-28,1141.6290225139307
735,2018-02-04,802.1934734027953
736,2018-02-11,929.876636198813
737,2018-02-18,610.8237069834994
738,2018-02-25,460.4694003293265
739,2018-03-04,332.4113939827092
740,2018-03-11,182.8228899934355
741,2018-03-18,211.44021432681706
742,2018-03-25,307.9286633301178
743,2018-04-01,140.52634741399916
744,2018-04-08,59.75549273516413
745,2018-04-15,194.38611688637798
746,2018-04-22,0.0
747,2018-04-29,90.65506136189984
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,66.24064088518887
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,70.05685442156324
755,2018-06-24,77.73325149643922
756,2018-07-01,112.25052569458082
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,87.71681153028447
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,84.14458210106135
765,2018-09-02,0.0
766,2018-09-09,109.48982395125884
767,2018-09-16,0.0
768,2018-09-23,112.23756948666119
769,2018-09-30,128.64370073945523
770,2018-10-07,0.0
771,2018-10-14,131.729047997934
772,2018-10-21,108.23901773134901
773,2018-10-28,75.09699183715207
774,2018-11-04,139.66024529220678
775,2018-11-11,209.17996824921454
776,2018-11-18,164.3970094751047
777,2018-11-25,185.38766796153394
778,2018-12-02,164.19846157620114
779,2018-12-09,270.31079027828576
780,2018-12-16,198.0994749824144
781,2018-12-23,456.7447407678868
782,2018-12-30,433.32240556370937
783,2019-01-06,269.7446108762056
784,2019-01-13,170.9612775539429
785,2019-01-20,384.6484334734661
786,2019-01-27,361.26870883844265
787,2019-02-03,546.9162196770959
788,2019-02-10,457.8236831183547
789,2019-02-17,501.01106080974074
790,2019-02-24,564.6901304868428
791,2019-03-03,421.67438573337415
792,2019-03-10,502.61359690573744
793,2019-03-17,453.69730111941175
794,2019-03-24,417.1148090063681
795,2019-03-31,135.10788967933237
796,2019-04-07,66.28581072922155
797,2019-04-14,225.76076903370335
798,2019-04-21,280.200907632311
799,2019-04-28,161.68268046596026
800,2019-05-05,250.43247445836923
801,2019-05-12,60.486235089962946
802,2019-05-19,60.284828954557725
803,2019-05-26,101.0579865748126
804,2019-06-02,100.10156519836622
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,107.39610512042151
808,2019-06-30,0.0
809,2019-07-07,190.1430678754729
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,73.82177402669957
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,149.19279461383329
819,2019-09-15,246.0095333828837
820,2019-09-22,233.0543115934886
821,2019-09-29,333.4398200292747
822,2019-10-06,151.36973324452666
823,2019-10-13,303.17729473864864
824,2019-10-20,186.90010326268523
825,2019-10-27,233.97442897201728
826,2019-11-03,184.57957834055858
827,2019-11-10,278.915544297478
828,2019-11-17,232.67819612876983
829,2019-11-24,270.70024970306474
830,2019-12-01,253.1139559202943
831,2019-12-08,321.29210023806814
832,2019-12-15,345.98545617210056
833,2019-12-22,517.9078012225009
834,2019-12-29,572.8372102080264
835,2020-01-05,473.66856621565773
836,2020-01-12,248.29451389609133
837,2020-01-19,662.2549622459525
838,2020-01-26,554.4605980114208
839,2020-02-02,966.9501245817798
840,2020-02-09,797.2358135970547
841,2020-02-16,1122.2759012065228
842,2020-02-23,1127.6586519555203
843,2020-03-01,1067.6782769992062
844,2020-03-08,1130.376687459285
845,2020-03-15,1083.1468007905603
846,2020-03-22,428.03847515173595
847,2020-03-29,498.6823447990524
848,2020-04-05,442.989092653925
849,2020-04-12,326.9738973264604
850,2020-04-19,209.19041319159155
851,2020-04-26,198.41068511099058
852,2020-05-03,181.61623201585903
853,2020-05-10,232.3938507191001
854,2020-05-17,187.88469553817475
855,2020-05-24,0.0
856,2020-05-31,64.81239259464662
857,2020-06-07,50.168881793556
858,2020-06-14,0.0
859,2020-06-21,137.5029377891494
860,2020-06-28,149.46001150120463
861,2020-07-05,196.94911938515705
862,2020-07-12,228.28756972941912
863,2020-07-19,64.76805387487431
864,2020-07-26,60.56446534069861
865,2020-08-02,0.0
866,2020-08-09,182.80789141771638
867,2020-08-16,202.49520160756427
868,2020-08-23,138.76640229228943
869,2020-08-30,113.39676015924752
870,2020-09-06,0.0
871,2020-09-13,218.10664036006352
872,2020-09-20,210.82011350448428
873,2020-09-27,211.9152159001169
874,2020-10-04,201.8138020301047
875,2020-10-11,161.08993215945577
876,2020-10-18,280.62062541100596
877,2020-10-25,240.80050144714116
878,2020-11-01,46.73672166522205
879,2020-11-08,53.55205637505356
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,176.45767926280854
883,2020-12-06,58.43757065193333
884,2020-12-13,176.19583803603214
885,2020-12-20,78.12933210650945
886,2020-12-27,154.91791536266402
887,2021-01-03,119.32058157202164
888,2021-01-10,64.22007170517686
889,2021-01-17,178.68978829085418
890,2021-01-24,369.1478950037205
891,2021-01-31,0.0
892,2021-02-07,132.33165071186917
893,2021-02-14,0.0
894,2021-02-21,188.32387900522608
895,2021-02-28,106.68821651801295
896,2021-03-07,182.44465652512568
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,97.3374256978551
901,2021-04-11,188.75649666830384
902,2021-04-18,257.707767056633
903,2021-04-25,75.18504727130797
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,80.45394414290269
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,98.68745377405706
910,2021-06-13,0.0
911,2021-06-20,113.69205625012385
912,2021-06-27,80.26406191532644
913,2021-07-04,77.72249050956282
914,2021-07-11,197.02396499672005
915,2021-07-18,104.50586159407578
916,2021-07-25,57.16819385192168
917,2021-08-01,222.27392455368593
918,2021-08-08,194.89024266211862
919,2021-08-15,174.07837029497577
920,2021-08-22,0.0
921,2021-08-29,79.06839326904753
922,2021-09-05,102.83694646790272
923,2021-09-12,368.530127842009
924,2021-09-19,174.9689878989649
925,2021-09-26,339.56883417864645
926,2021-10-03,274.2064919667789
927,2021-10-10,257.7772580565617
928,2021-10-17,143.17879767012832
929,2021-10-24,218.98548176949276
930,2021-10-31,110.294677803256
931,2021-11-07,157.83263296407029
932,2021-11-14,152.3264556631009
933,2021-11-21,310.6560113261528
