,date,medicine for flu
554,2014-08-17,8.752557174830475
555,2014-08-24,4.889529862985263
556,2014-08-31,7.031356068044136
557,2014-09-07,5.992615199416197
558,2014-09-14,5.78321503430202
559,2014-09-21,7.179159559327868
560,2014-09-28,9.729398517252227
561,2014-10-05,9.616294673284848
562,2014-10-12,12.71325023690689
563,2014-10-19,8.958419834127593
564,2014-10-26,7.144895305485637
565,2014-11-02,12.614319523910714
566,2014-11-09,9.891145056038251
567,2014-11-16,11.815892186109187
568,2014-11-23,20.020695368447928
569,2014-11-30,20.01232507115483
570,2014-12-07,19.780933129777964
571,2014-12-14,24.345889546571538
572,2014-12-21,40.97379421627619
573,2014-12-28,45.073239543979234
574,2015-01-04,31.378190559412307
575,2015-01-11,23.07095740462393
576,2015-01-18,22.89477569565835
577,2015-01-25,23.318144664522745
578,2015-02-01,14.21089834426275
579,2015-02-08,19.180950637513803
580,2015-02-15,23.125949102397865
581,2015-02-22,14.028516906961158
582,2015-03-01,18.730156742756886
583,2015-03-08,9.65977226799807
584,2015-03-15,16.833585139167756
585,2015-03-22,11.739280410982943
586,2015-03-29,13.772008881888842
587,2015-04-05,12.311074854492563
588,2015-04-12,7.695755527587261
589,2015-04-19,10.154777984574814
590,2015-04-26,8.700534356996599
591,2015-05-03,8.067352154993458
592,2015-05-10,6.372325941749186
593,2015-05-17,7.004317560908714
594,2015-05-24,8.723853340118444
595,2015-05-31,4.5256185823696065
596,2015-06-07,4.586727439023597
597,2015-06-14,1.9275090086786884
598,2015-06-21,5.0383662770106765
599,2015-06-28,8.70857631016955
600,2015-07-05,9.586970078032609
601,2015-07-12,4.535264697254235
602,2015-07-19,6.372124881859447
603,2015-07-26,3.6807412054563606
604,2015-08-02,0.0
605,2015-08-09,3.4368249601277365
606,2015-08-16,2.8224517005937546
607,2015-08-23,5.655962536500001
608,2015-08-30,4.686082707136403
609,2015-09-06,8.224106128207692
610,2015-09-13,6.890053303986089
611,2015-09-20,6.044265214943329
612,2015-09-27,8.866825929458816
613,2015-10-04,12.898007350875458
614,2015-10-11,6.490880457076335
615,2015-10-18,5.619738230806198
616,2015-10-25,16.364441236196996
617,2015-11-01,8.051721547301353
618,2015-11-08,12.524872813817376
619,2015-11-15,9.866588969207523
620,2015-11-22,14.360630671881944
621,2015-11-29,15.988566889158058
622,2015-12-06,15.433586804564548
623,2015-12-13,10.551200165248455
624,2015-12-20,11.667949171739833
625,2015-12-27,18.290971035518073
626,2016-01-03,18.849861834483683
627,2016-01-10,19.685148890343527
628,2016-01-17,17.9820420210756
629,2016-01-24,12.932604045987935
630,2016-01-31,15.950618462386707
631,2016-02-07,16.438285528385464
632,2016-02-14,24.669151088766835
633,2016-02-21,25.194597124737292
634,2016-02-28,20.228673693183797
635,2016-03-06,22.902611318600286
636,2016-03-13,22.33055084431927
637,2016-03-20,26.81473252872152
638,2016-03-27,20.170848341530846
639,2016-04-03,14.202272246045675
640,2016-04-10,14.55226894042696
641,2016-04-17,9.33287477312756
642,2016-04-24,5.779767969582118
643,2016-05-01,8.84093552085253
644,2016-05-08,8.922206671040607
645,2016-05-15,9.555961414988843
646,2016-05-22,7.8321702132825886
647,2016-05-29,8.537808477031074
648,2016-06-05,4.745190317223195
649,2016-06-12,0.0
650,2016-06-19,4.32436521614707
651,2016-06-26,5.536735725768964
652,2016-07-03,6.499078122759843
653,2016-07-10,4.990800757954579
654,2016-07-17,3.226075275639311
655,2016-07-24,4.832619016921767
656,2016-07-31,4.218278960922019
657,2016-08-07,3.6643546746912956
658,2016-08-14,7.06516439589716
659,2016-08-21,4.584332323455211
660,2016-08-28,6.6887365202223865
661,2016-09-04,7.117593428065463
662,2016-09-11,2.3561256847065186
663,2016-09-18,9.562185735820544
664,2016-09-25,14.59785252359909
665,2016-10-02,11.419887267446045
666,2016-10-09,6.960091094107823
667,2016-10-16,13.456910448278316
668,2016-10-23,13.501089755808492
669,2016-10-30,12.92971191685664
670,2016-11-06,15.187026388090027
671,2016-11-13,17.581914743856046
672,2016-11-20,14.525641432584926
673,2016-11-27,14.903519356557094
674,2016-12-04,13.858317319228485
675,2016-12-11,16.796741234148737
676,2016-12-18,23.458645790630797
677,2016-12-25,30.547316216489747
678,2017-01-01,33.65943563634853
679,2017-01-08,32.12559076380854
680,2017-01-15,25.248123579612628
681,2017-01-22,23.349770476349686
682,2017-01-29,31.563274709655534
683,2017-02-05,33.86996014078215
684,2017-02-12,38.29541149136587
685,2017-02-19,32.96981506401873
686,2017-02-26,21.13931549653498
687,2017-03-05,23.136191191448766
688,2017-03-12,23.700670920572602
689,2017-03-19,22.311284057427546
690,2017-03-26,20.520060868637014
691,2017-04-02,18.88639871668661
692,2017-04-09,13.49955084049576
693,2017-04-16,16.739938148011138
694,2017-04-23,10.000210905603614
695,2017-04-30,14.842597179178938
696,2017-05-07,8.9795314119046
697,2017-05-14,11.699239550588532
698,2017-05-21,10.524903726095094
699,2017-05-28,8.96023672568126
700,2017-06-04,11.956054992239704
701,2017-06-11,4.052791347972186
702,2017-06-18,6.201917849192918
703,2017-06-25,7.663612001968592
704,2017-07-02,10.146674358483322
705,2017-07-09,9.142491885094293
706,2017-07-16,12.178404191388328
707,2017-07-23,5.342752638921851
708,2017-07-30,3.879270133088564
709,2017-08-06,4.369574943298372
710,2017-08-13,7.138573837673863
711,2017-08-20,8.23248928093917
712,2017-08-27,10.387405567584041
713,2017-09-03,10.680374340973533
714,2017-09-10,14.10175803242298
715,2017-09-17,15.17412815906799
716,2017-09-24,13.897069014844963
717,2017-10-01,12.578178598707089
718,2017-10-08,13.100902631203057
719,2017-10-15,16.310727384502336
720,2017-10-22,10.552239861788703
721,2017-10-29,20.491833429983267
722,2017-11-05,20.08847384003154
723,2017-11-12,16.062623064230895
724,2017-11-19,18.326226942834374
725,2017-11-26,20.84980290333758
726,2017-12-03,25.13248630985378
727,2017-12-10,32.830051155058065
728,2017-12-17,45.335666266007884
729,2017-12-24,64.34754865437651
730,2017-12-31,57.36624468909078
731,2018-01-07,77.99077165467274
732,2018-01-14,90.80575824951183
733,2018-01-21,94.0937424736054
734,2018-01-28,93.74297182811297
735,2018-02-04,89.81937550315068
736,2018-02-11,70.39345619701365
737,2018-02-18,48.36757662619153
738,2018-02-25,32.95645152784829
739,2018-03-04,34.27368842144428
740,2018-03-11,21.718284911008077
741,2018-03-18,21.982282097754087
742,2018-03-25,25.67276435329045
743,2018-04-01,21.658342379827396
744,2018-04-08,18.812298499387914
745,2018-04-15,20.038265659003414
746,2018-04-22,13.84482722317501
747,2018-04-29,15.66474903140397
748,2018-05-06,10.04181893690352
749,2018-05-13,11.612910542207795
750,2018-05-20,11.511654732661599
751,2018-05-27,9.971894052349455
752,2018-06-03,5.909370945614245
753,2018-06-10,8.381498937580911
754,2018-06-17,9.913420091142168
755,2018-06-24,4.969802276316993
756,2018-07-01,7.709854345112874
757,2018-07-08,7.027685373030498
758,2018-07-15,5.221926816354569
759,2018-07-22,4.553825461960324
760,2018-07-29,6.4419761732812155
761,2018-08-05,6.223360837703654
762,2018-08-12,4.266092974842338
763,2018-08-19,4.318363041624079
764,2018-08-26,8.067972080620452
765,2018-09-02,7.585915181242336
766,2018-09-09,15.099337380015317
767,2018-09-16,15.414659886900031
768,2018-09-23,13.484850587314106
769,2018-09-30,15.908302515651055
770,2018-10-07,17.524504233050106
771,2018-10-14,14.645360536003505
772,2018-10-21,17.45851862961412
773,2018-10-28,23.08694802850141
774,2018-11-04,21.54576764070945
775,2018-11-11,27.395049603015156
776,2018-11-18,21.867914050672656
777,2018-11-25,15.981587781126912
778,2018-12-02,22.441357967095993
779,2018-12-09,27.937461189808918
780,2018-12-16,35.07219091861863
781,2018-12-23,39.79934054700585
782,2018-12-30,37.01492147129227
783,2019-01-06,38.52010461736703
784,2019-01-13,39.67291556756095
785,2019-01-20,40.32580487865441
786,2019-01-27,41.59598337280741
787,2019-02-03,49.41981804017791
788,2019-02-10,44.66286247559954
789,2019-02-17,51.60498848489682
790,2019-02-24,44.6032157604566
791,2019-03-03,42.28432782280815
792,2019-03-10,38.00732821608627
793,2019-03-17,31.557186126842183
794,2019-03-24,29.609470180061574
795,2019-03-31,21.768650748324443
796,2019-04-07,21.237786553567766
797,2019-04-14,20.55335743787135
798,2019-04-21,17.244310253504324
799,2019-04-28,11.880285421732179
800,2019-05-05,13.520399657849122
801,2019-05-12,11.788812625753456
802,2019-05-19,14.7668302928387
803,2019-05-26,9.906997779703799
804,2019-06-02,9.351744277024952
805,2019-06-09,10.972147770181529
806,2019-06-16,7.243688263337823
807,2019-06-23,6.540276199218081
808,2019-06-30,7.5460005934705325
809,2019-07-07,8.944422561868016
810,2019-07-14,7.510200863061805
811,2019-07-21,8.268264200825984
812,2019-07-28,6.1706341752521245
813,2019-08-04,5.2804325911871475
814,2019-08-11,3.0565422478909103
815,2019-08-18,11.324037308586561
816,2019-08-25,11.069519102307973
817,2019-09-01,12.686077997160194
818,2019-09-08,12.11324785824424
819,2019-09-15,11.223691767366326
820,2019-09-22,10.899867831754174
821,2019-09-29,18.44860012751819
822,2019-10-06,22.211603575937264
823,2019-10-13,19.557661149911347
824,2019-10-20,22.3284540860609
825,2019-10-27,19.817157541241933
826,2019-11-03,23.7631989396572
827,2019-11-10,29.47368248746891
828,2019-11-17,31.54969461618225
829,2019-11-24,30.981724203510186
830,2019-12-01,33.18504650788582
831,2019-12-08,38.510167573846864
832,2019-12-15,47.18320635835703
833,2019-12-22,78.72830098440647
834,2019-12-29,73.58988598310567
835,2020-01-05,61.642446664728936
836,2020-01-12,52.626693549944186
837,2020-01-19,64.58972116334567
838,2020-01-26,66.73825635109846
839,2020-02-02,67.35424127772595
840,2020-02-09,55.86919774339684
841,2020-02-16,63.601558929591995
842,2020-02-23,62.01652361377854
843,2020-03-01,60.586870611600084
844,2020-03-08,67.35008659671993
845,2020-03-15,48.100246051675974
846,2020-03-22,34.33790440932997
847,2020-03-29,22.654212877980743
848,2020-04-05,11.809646371906048
849,2020-04-12,11.01725720655895
850,2020-04-19,8.574020185080135
851,2020-04-26,9.478985860923817
852,2020-05-03,7.919393071230093
853,2020-05-10,8.577331497115773
854,2020-05-17,5.608351895459498
855,2020-05-24,4.217202252152761
856,2020-05-31,3.3224048151204673
857,2020-06-07,1.0418403328060104
858,2020-06-14,6.758435707864702
859,2020-06-21,6.690691832846635
860,2020-06-28,6.362325087224215
861,2020-07-05,3.013062897027697
862,2020-07-12,6.379937101146994
863,2020-07-19,6.590701652239826
864,2020-07-26,5.070192304807607
865,2020-08-02,3.27464479618847
866,2020-08-09,7.437318775868023
867,2020-08-16,6.598065244608572
868,2020-08-23,4.840136374868619
869,2020-08-30,10.567832982359043
