,date,/m/0g9pc
189,2007-08-19,2376.934178262018
190,2007-08-26,2642.8124783538215
191,2007-09-02,2825.7677549098566
192,2007-09-09,2723.717642255842
193,2007-09-16,1535.126997065402
194,2007-09-23,3421.67633647172
195,2007-09-30,2764.6351719841077
196,2007-10-07,2743.533006808153
197,2007-10-14,3011.402778389705
198,2007-10-21,2825.529267317629
199,2007-10-28,3286.9892717263638
200,2007-11-04,2069.1731248800074
201,2007-11-11,3193.1407696248793
202,2007-11-18,2875.505794427912
203,2007-11-25,2694.432711546844
204,2007-12-02,3011.7140573648926
205,2007-12-09,2887.7613012939746
206,2007-12-16,3101.3403613175246
207,2007-12-23,2563.243957799346
208,2007-12-30,3148.3047925325523
209,2008-01-06,2424.7826008094808
210,2008-01-13,2950.9861358499857
211,2008-01-20,2471.071956446063
212,2008-01-27,3145.9543167138145
213,2008-02-03,3087.966703904208
214,2008-02-10,3265.3792951663218
215,2008-02-17,3977.0302201596546
216,2008-02-24,2749.1662079061557
217,2008-03-02,3546.2148077838247
218,2008-03-09,3632.811606778508
219,2008-03-16,2762.3464766717884
220,2008-03-23,3033.733063545576
221,2008-03-30,3801.479301308149
222,2008-04-06,2710.1507258735364
223,2008-04-13,3299.3837103550172
224,2008-04-20,2635.964733010937
225,2008-04-27,2762.685782445313
226,2008-05-04,2504.53965591933
227,2008-05-11,2774.773874641
228,2008-05-18,2645.3467442846672
229,2008-05-25,2850.282635845035
230,2008-06-01,2720.26608316572
231,2008-06-08,2713.2046487828843
232,2008-06-15,2391.3890476848505
233,2008-06-22,2795.896034830225
234,2008-06-29,1948.1776047791257
235,2008-07-06,3291.997541010592
236,2008-07-13,3574.7586796400487
237,2008-07-20,2599.0962187689256
238,2008-07-27,2292.1162855948714
239,2008-08-03,2255.500963524383
240,2008-08-10,2273.83521072496
241,2008-08-17,3116.590628254322
242,2008-08-24,4229.4850113493
243,2008-08-31,2600.668315592844
244,2008-09-07,3187.9671072372985
245,2008-09-14,2764.2415905632133
246,2008-09-21,2607.860737423482
247,2008-09-28,3067.158434793056
248,2008-10-05,2956.2031312465338
249,2008-10-12,3187.2072250363994
250,2008-10-19,2889.201234194188
251,2008-10-26,2271.0531653446183
252,2008-11-02,3068.4039125059967
253,2008-11-09,3597.122048401634
254,2008-11-16,2718.9005468117907
255,2008-11-23,3107.2313958739874
256,2008-11-30,3899.2801387171667
257,2008-12-07,3424.9875204097357
258,2008-12-14,3945.897480055185
259,2008-12-21,3577.313218787235
260,2008-12-28,3207.210874276937
261,2009-01-04,3470.3197574434507
262,2009-01-11,2623.203313619489
263,2009-01-18,3743.8841848545235
264,2009-01-25,3003.2695248928826
265,2009-02-01,2918.707980015523
266,2009-02-08,3449.883741574636
267,2009-02-15,3634.628429447944
268,2009-02-22,3420.2004081711443
269,2009-03-01,4045.487370057838
270,2009-03-08,3459.6389612661937
271,2009-03-15,3534.877262414785
272,2009-03-22,3147.4849416611332
273,2009-03-29,11675.753203063789
274,2009-04-05,4154.275762793665
275,2009-04-12,3225.7741235159974
276,2009-04-19,3207.7035597505196
277,2009-04-26,5880.82362586504
278,2009-05-03,3799.098535092309
279,2009-05-10,3165.4817812948236
280,2009-05-17,2623.8963858940256
281,2009-05-24,2730.20799109206
282,2009-05-31,2557.100830522322
283,2009-06-07,2695.112801674242
284,2009-06-14,3077.091466717376
285,2009-06-21,2891.169334935057
286,2009-06-28,2725.029437147661
287,2009-07-05,2411.901894585401
288,2009-07-12,2587.2512312756007
289,2009-07-19,2520.5436013739486
290,2009-07-26,3217.2855366865697
291,2009-08-02,2985.7331229704832
292,2009-08-09,2952.5455033292055
293,2009-08-16,3112.838087581188
294,2009-08-23,3242.6327950247664
295,2009-08-30,3692.617808291518
296,2009-09-06,3635.161231851759
297,2009-09-13,4037.4816603154836
298,2009-09-20,3200.4317619802537
299,2009-09-27,3413.5338910038813
300,2009-10-04,2674.504838561203
301,2009-10-11,3681.638829888328
302,2009-10-18,3940.175570207846
303,2009-10-25,3329.0442173466595
304,2009-11-01,3120.3006288990755
305,2009-11-08,3157.877617479582
306,2009-11-15,3176.8880242817067
307,2009-11-22,3184.68044861302
308,2009-11-29,3788.4220948548727
309,2009-12-06,3277.8054797152217
310,2009-12-13,3388.1200833096564
311,2009-12-20,2662.9008270354184
312,2009-12-27,3101.8655445988993
313,2010-01-03,2922.676185215437
314,2010-01-10,2782.5071321883925
315,2010-01-17,3626.2815560511267
316,2010-01-24,3234.655366366597
317,2010-01-31,3203.490464531679
318,2010-02-07,2547.5278385667084
319,2010-02-14,3133.7431134364583
320,2010-02-21,2953.7423697093086
321,2010-02-28,3702.124431411083
322,2010-03-07,3218.341446513089
323,2010-03-14,3176.8776866132735
324,2010-03-21,3112.7082296143476
325,2010-03-28,3434.4518653426385
326,2010-04-04,2826.7747506522924
327,2010-04-11,3460.2243403659077
328,2010-04-18,3038.289256975856
329,2010-04-25,2986.1445411249847
330,2010-05-02,3187.67971153637
331,2010-05-09,3070.9909653370873
332,2010-05-16,3226.499042430074
333,2010-05-23,3080.128723245219
334,2010-05-30,2741.646236244027
335,2010-06-06,2560.0808596555426
336,2010-06-13,2791.8202502774884
337,2010-06-20,2377.3617173766543
338,2010-06-27,2631.7496170182003
339,2010-07-04,2455.5053689097904
340,2010-07-11,1973.373626691123
341,2010-07-18,3167.1175076401537
342,2010-07-25,2866.0894966771125
343,2010-08-01,3149.968379214469
344,2010-08-08,2963.771665271472
345,2010-08-15,2112.000713430069
346,2010-08-22,3071.4701886635835
347,2010-08-29,2534.3612979873687
348,2010-09-05,3681.7170861080967
349,2010-09-12,2692.0723521981968
350,2010-09-19,2689.544163801334
351,2010-09-26,2296.7657134711158
352,2010-10-03,2414.0348767939713
353,2010-10-10,2229.7729414502646
354,2010-10-17,2264.7012198172397
355,2010-10-24,2811.0966950572547
356,2010-10-31,2807.7072424786384
357,2010-11-07,3151.178785806072
358,2010-11-14,2952.0751740950977
359,2010-11-21,2486.4893932124496
360,2010-11-28,3313.6836967295976
361,2010-12-05,3547.9846191080096
362,2010-12-12,3090.0543641562776
363,2010-12-19,2460.7515061780323
364,2010-12-26,3043.582963166475
365,2011-01-02,3080.934697416018
366,2011-01-09,2462.2022495039023
367,2011-01-16,2728.348081535758
368,2011-01-23,2906.6602489981656
369,2011-01-30,2704.8824001648295
370,2011-02-06,2490.98110980624
371,2011-02-13,3211.9082685937374
372,2011-02-20,2638.592849780997
373,2011-02-27,2826.0980157083854
374,2011-03-06,2764.487193974487
375,2011-03-13,2283.3936642586464
376,2011-03-20,2828.274698449333
377,2011-03-27,3216.8172641285746
378,2011-04-03,2903.37593289468
379,2011-04-10,3614.9248305856886
380,2011-04-17,2457.789398804158
381,2011-04-24,2788.6013141155504
382,2011-05-01,3002.316835047961
383,2011-05-08,3598.9530731907544
384,2011-05-15,3077.979010957074
385,2011-05-22,2994.3980532986743
386,2011-05-29,2738.1162173106864
387,2011-06-05,2583.3683924513653
388,2011-06-12,2661.9925177400833
389,2011-06-19,2302.5765473400324
390,2011-06-26,2284.5296478845557
391,2011-07-03,2330.2639701373673
392,2011-07-10,2371.7823187047898
393,2011-07-17,1843.1199570588
394,2011-07-24,2122.170357546198
395,2011-07-31,2003.6607593108843
396,2011-08-07,2347.2279755218983
397,2011-08-14,2043.9663261893609
398,2011-08-21,2278.6776681688675
399,2011-08-28,2335.38065565147
400,2011-09-04,2133.774555106762
401,2011-09-11,2635.9158298069497
402,2011-09-18,2513.2862824617946
403,2011-09-25,2436.718788997156
404,2011-10-02,2041.4888292380667
405,2011-10-09,2093.5206941888823
406,2011-10-16,2277.283722469117
407,2011-10-23,1751.9868131390049
408,2011-10-30,2271.196803995461
409,2011-11-06,2258.5719348538
410,2011-11-13,2173.9050138139637
411,2011-11-20,2002.1712062523377
412,2011-11-27,2614.5454595712013
413,2011-12-04,2735.899738596498
414,2011-12-11,2757.7483480917845
415,2011-12-18,2848.8918030898803
416,2011-12-25,2642.5631398239548
417,2012-01-01,2414.05328317034
418,2012-01-08,2392.331533790553
419,2012-01-15,2898.3270089862563
420,2012-01-22,2402.9523903156223
421,2012-01-29,2304.889919484622
422,2012-02-05,3166.278518891633
423,2012-02-12,2724.661474256086
424,2012-02-19,2808.7369795384443
425,2012-02-26,3102.434267685917
426,2012-03-04,2429.1572426373446
427,2012-03-11,2585.162621554577
428,2012-03-18,2747.184087368061
429,2012-03-25,2309.3679549367953
430,2012-04-01,2546.3351947559445
431,2012-04-08,2744.0714498900493
432,2012-04-15,2393.0568068646444
433,2012-04-22,2768.345888323864
434,2012-04-29,2193.748165068829
435,2012-05-06,2578.0169002163652
436,2012-05-13,2298.8252073189533
437,2012-05-20,2450.805007494815
438,2012-05-27,3836.4704687063254
439,2012-06-03,2404.949944911974
440,2012-06-10,2699.7777712557086
441,2012-06-17,2089.377356455542
442,2012-06-24,2413.389731875841
443,2012-07-01,3300.6394056452987
444,2012-07-08,4981.679914599498
445,2012-07-15,2468.367664083745
446,2012-07-22,2695.2315323636412
447,2012-07-29,2957.3239236272434
448,2012-08-05,2893.921741724735
449,2012-08-12,4514.061748522594
450,2012-08-19,6321.71829792704
451,2012-08-26,5590.8261453833575
452,2012-09-02,4707.723021860393
453,2012-09-09,4110.777214120753
454,2012-09-16,3074.337276872175
455,2012-09-23,3377.8176603599027
456,2012-09-30,2472.485555136598
457,2012-10-07,2226.120651581515
458,2012-10-14,2405.5009225121366
459,2012-10-21,2283.814667712423
460,2012-10-28,1996.355858444212
461,2012-11-04,1869.3234863823968
462,2012-11-11,2332.689791393292
463,2012-11-18,2025.399475406409
464,2012-11-25,2310.6367121130716
465,2012-12-02,2291.205832712647
466,2012-12-09,2529.544270733754
467,2012-12-16,2677.183178352605
468,2012-12-23,2131.118903032174
469,2012-12-30,2518.3748077574537
470,2013-01-06,3368.566639870953
471,2013-01-13,2847.290472331736
472,2013-01-20,2550.0938261552787
473,2013-01-27,3165.578338765249
474,2013-02-03,2793.6312073939957
475,2013-02-10,2655.8123125726793
476,2013-02-17,2992.1252568197892
477,2013-02-24,2522.468924991021
478,2013-03-03,2403.4691644291756
479,2013-03-10,2302.229908099082
480,2013-03-17,2512.205261515116
481,2013-03-24,2410.1125769823116
482,2013-03-31,2478.628510772694
483,2013-04-07,2239.863460162687
484,2013-04-14,2331.451282859583
485,2013-04-21,1827.912991757879
486,2013-04-28,2295.0044461857697
487,2013-05-05,1992.0762855896737
488,2013-05-12,2436.05824280247
489,2013-05-19,1902.2013796734618
490,2013-05-26,2506.585533700563
491,2013-06-02,2704.7354228125237
492,2013-06-09,1730.7601972990687
493,2013-06-16,2124.797677868132
494,2013-06-23,1679.4398316875647
495,2013-06-30,1975.5190486327335
496,2013-07-07,2144.7149633469403
497,2013-07-14,2340.4149524934337
498,2013-07-21,2178.280122682923
499,2013-07-28,2807.821174327817
500,2013-08-04,1998.607738764105
501,2013-08-11,2051.0722801966604
502,2013-08-18,2179.316041613586
503,2013-08-25,1967.4011700355718
504,2013-09-01,2190.611010894977
505,2013-09-08,2466.57616960581
506,2013-09-15,2195.0614490142884
507,2013-09-22,2327.217664817857
508,2013-09-29,1922.9444957087724
509,2013-10-06,1915.0505807584263
510,2013-10-13,2100.389952582112
511,2013-10-20,2436.3514568622427
512,2013-10-27,2285.0200067475835
513,2013-11-03,2013.5471627517695
514,2013-11-10,2080.9661700133493
515,2013-11-17,1987.156311010602
516,2013-11-24,1693.7056840912155
517,2013-12-01,2349.9484391737415
518,2013-12-08,2079.073124887492
519,2013-12-15,2296.717296478912
520,2013-12-22,2126.90741324932
521,2013-12-29,2285.3699523712253
522,2014-01-05,2253.1503661616107
523,2014-01-12,2181.5100553173074
524,2014-01-19,2219.4300198631067
525,2014-01-26,2444.2341088315916
526,2014-02-02,2327.732664178878
527,2014-02-09,2123.147346897918
528,2014-02-16,2070.741335768181
529,2014-02-23,2369.1804914968916
530,2014-03-02,2138.6031101067706
531,2014-03-09,2714.6613284179984
532,2014-03-16,2450.0313557922873
533,2014-03-23,2658.482468774408
534,2014-03-30,2832.1448472679326
535,2014-04-06,2951.241979668024
536,2014-04-13,2594.226695271623
537,2014-04-20,2567.8400837697486
538,2014-04-27,2997.7853768386226
539,2014-05-04,2258.0554536773293
540,2014-05-11,2651.2098142431178
541,2014-05-18,2670.4769112393687
542,2014-05-25,2335.092871174836
543,2014-06-01,2224.4523039299665
544,2014-06-08,2112.7938830540998
545,2014-06-15,2215.578946907203
546,2014-06-22,2154.8884451984313
547,2014-06-29,2175.611217294298
548,2014-07-06,2363.899824751555
549,2014-07-13,2142.8664588660185
550,2014-07-20,2523.3845657139505
551,2014-07-27,7316.657657969751
552,2014-08-03,6960.4132013479675
553,2014-08-10,2966.2028610335633
554,2014-08-17,2279.0769453661865
555,2014-08-24,2283.810109863379
556,2014-08-31,2428.1708073013438
557,2014-09-07,4871.851483180171
558,2014-09-14,4746.105330655118
559,2014-09-21,3755.051308688684
560,2014-09-28,8608.531821153314
561,2014-10-05,8703.2148640535
562,2014-10-12,10747.961874378749
563,2014-10-19,4705.746671733379
564,2014-10-26,3924.4973851954023
565,2014-11-02,2908.9032859631106
566,2014-11-09,2503.1705965884644
567,2014-11-16,2540.683808605538
568,2014-11-23,1883.8443187137927
569,2014-11-30,2558.115409113344
570,2014-12-07,2587.5229087078537
571,2014-12-14,2825.445236871098
572,2014-12-21,2846.97385355802
573,2014-12-28,2327.5968344171483
574,2015-01-04,2981.6868657388322
575,2015-01-11,2802.7867617637667
576,2015-01-18,2526.7436083056637
577,2015-01-25,2261.5212383765474
578,2015-02-01,2790.6653184503125
579,2015-02-08,2421.4203983501357
580,2015-02-15,2638.438894135873
581,2015-02-22,2701.6900465004364
582,2015-03-01,2608.4745194730617
583,2015-03-08,2366.648115471637
584,2015-03-15,2378.5211862697824
585,2015-03-22,2443.128304988462
586,2015-03-29,2634.3003948355613
587,2015-04-05,2568.6768629956755
588,2015-04-12,2951.9652833713676
589,2015-04-19,2267.603078994121
590,2015-04-26,2093.626675117503
591,2015-05-03,2147.0618693977217
592,2015-05-10,2001.9198308885798
593,2015-05-17,2058.994893872969
594,2015-05-24,1932.0361791549326
595,2015-05-31,2320.2309880504886
596,2015-06-07,2098.9511365595567
597,2015-06-14,2141.024345565657
598,2015-06-21,1737.625276185136
599,2015-06-28,1906.5973279261075
600,2015-07-05,1802.9644247108813
601,2015-07-12,1832.8715816565318
602,2015-07-19,2258.270165397494
603,2015-07-26,1937.6233312514244
604,2015-08-02,2057.974535070946
605,2015-08-09,1792.8761208450949
606,2015-08-16,1563.5750329022676
607,2015-08-23,2181.489808350316
608,2015-08-30,2076.6708507809903
609,2015-09-06,2295.92452804821
610,2015-09-13,2417.2794490140573
611,2015-09-20,2191.6879559857043
612,2015-09-27,2157.8935743693564
613,2015-10-04,1974.5760103314653
614,2015-10-11,1937.6490473898953
615,2015-10-18,2167.6839122557085
616,2015-10-25,1817.0560377194815
617,2015-11-01,2135.842589327952
618,2015-11-08,2123.158474705965
619,2015-11-15,2110.000407321909
620,2015-11-22,1901.4641613837478
621,2015-11-29,2111.638795863466
622,2015-12-06,1975.5517323162387
623,2015-12-13,2266.7034380638847
624,2015-12-20,2415.110213019238
625,2015-12-27,2079.4118316192353
626,2016-01-03,2205.0718181076827
627,2016-01-10,2550.047027804199
628,2016-01-17,3328.2187370796464
629,2016-01-24,7576.282841605449
630,2016-01-31,9772.107155323545
631,2016-02-07,7544.49170883753
632,2016-02-14,4504.094564508207
633,2016-02-21,4457.717475261854
634,2016-02-28,4046.5668879841883
635,2016-03-06,3463.2080610212142
636,2016-03-13,3413.189879286738
637,2016-03-20,2864.646318958651
638,2016-03-27,3327.9136574497506
639,2016-04-03,2691.1956987777894
640,2016-04-10,4231.591618115711
641,2016-04-17,3213.3854359192474
642,2016-04-24,3040.259167483655
643,2016-05-01,3000.0400274304407
644,2016-05-08,3087.620349920004
645,2016-05-15,3009.26295309962
646,2016-05-22,3156.2921522790257
647,2016-05-29,3806.539602242546
648,2016-06-05,3163.871392159713
649,2016-06-12,2375.417101609287
650,2016-06-19,2581.379646639695
651,2016-06-26,2434.304375225212
652,2016-07-03,2326.9969829120855
653,2016-07-10,2615.6083157455087
654,2016-07-17,2451.4526040904566
655,2016-07-24,2919.9923357603557
656,2016-07-31,4437.003452936515
657,2016-08-07,3068.6962514589627
658,2016-08-14,2744.627513828274
659,2016-08-21,3585.8415122054175
660,2016-08-28,3035.810783103006
661,2016-09-04,2792.74247189299
662,2016-09-11,2874.191543523611
663,2016-09-18,2620.5760401364596
664,2016-09-25,2389.4468760857994
665,2016-10-02,2227.5880496211084
666,2016-10-09,2078.5863508636776
667,2016-10-16,2346.950785474574
668,2016-10-23,1975.3995253328835
669,2016-10-30,1869.051182511949
670,2016-11-06,1669.1850741060684
671,2016-11-13,1984.223175583884
672,2016-11-20,1748.4071546291757
673,2016-11-27,2259.645736954798
674,2016-12-04,2355.132375000475
675,2016-12-11,2241.590662972515
676,2016-12-18,2474.7245399647495
677,2016-12-25,2644.362756877
678,2017-01-01,3092.1509795884076
679,2017-01-08,2625.509876967883
680,2017-01-15,2697.3477307334506
681,2017-01-22,2344.9484372967477
682,2017-01-29,2739.48351481797
683,2017-02-05,2732.140694214281
684,2017-02-12,2444.221917135859
685,2017-02-19,2786.715606989415
686,2017-02-26,2282.751454966727
687,2017-03-05,2103.486074470225
688,2017-03-12,1868.1516079020637
689,2017-03-19,2011.6455138626768
690,2017-03-26,2359.771133929998
691,2017-04-02,2111.4692831677585
692,2017-04-09,2072.485085207648
693,2017-04-16,2023.9357031463949
694,2017-04-23,2189.8612681090644
695,2017-04-30,2471.6920468747194
696,2017-05-07,2587.4480453728006
697,2017-05-14,2104.337126428564
698,2017-05-21,2296.974138239929
699,2017-05-28,1986.625042784476
700,2017-06-04,1782.5435921750218
701,2017-06-11,1727.6209698126372
702,2017-06-18,1706.283564505452
703,2017-06-25,1991.5722380644193
704,2017-07-02,1828.5718639787067
705,2017-07-09,1713.4148275155228
706,2017-07-16,1785.8553868978393
707,2017-07-23,1825.3660734701384
708,2017-07-30,2045.212565009169
709,2017-08-06,1916.1283764594455
710,2017-08-13,1804.1586899753447
711,2017-08-20,1640.9605600712125
712,2017-08-27,1843.702759807734
713,2017-09-03,1407.0537527585368
714,2017-09-10,1892.1952359828138
715,2017-09-17,1968.8589834988393
716,2017-09-24,1912.3211619064716
717,2017-10-01,1838.0180092459798
718,2017-10-08,1788.4725557841866
719,2017-10-15,2046.7336867893564
720,2017-10-22,1955.3821952395986
721,2017-10-29,1895.1275756295406
722,2017-11-05,1781.657843498128
723,2017-11-12,1852.7718357989716
724,2017-11-19,1765.7655925557724
725,2017-11-26,2021.9847259622861
726,2017-12-03,2264.5371483490135
727,2017-12-10,2099.680706990043
728,2017-12-17,2478.098522777908
729,2017-12-24,2005.3819337039747
730,2017-12-31,2202.7144473179096
731,2018-01-07,2399.8840726416975
732,2018-01-14,2459.837211634299
733,2018-01-21,2718.368494350832
734,2018-01-28,2614.2056031128927
735,2018-02-04,2328.02038257683
736,2018-02-11,2584.321678717925
737,2018-02-18,2523.4095982678336
738,2018-02-25,2145.5514875785057
739,2018-03-04,1856.374922301397
740,2018-03-11,2092.177909047539
741,2018-03-18,1859.2065292139462
742,2018-03-25,1837.971839063294
743,2018-04-01,1952.6971965801686
744,2018-04-08,2041.6788477508178
745,2018-04-15,1946.5743670854324
746,2018-04-22,2037.2854078557832
747,2018-04-29,2117.4460333700918
748,2018-05-06,1953.2307167255144
749,2018-05-13,1832.9484289203663
750,2018-05-20,2331.5163049012854
751,2018-05-27,2001.2422140452306
752,2018-06-03,1919.053021873037
753,2018-06-10,1614.840801626347
754,2018-06-17,1694.3388110887379
755,2018-06-24,1782.4272888654161
756,2018-07-01,1813.2137831771715
757,2018-07-08,1650.8787702413872
758,2018-07-15,1962.5068724224627
759,2018-07-22,1963.6329209373853
760,2018-07-29,1917.7019747648098
761,2018-08-05,2157.2287450809918
762,2018-08-12,2191.6458314969805
763,2018-08-19,1841.1795426016256
764,2018-08-26,2062.115119145972
765,2018-09-02,2088.6800538651264
766,2018-09-09,2086.8618019661953
767,2018-09-16,2468.7589107020176
768,2018-09-23,2169.836932440054
769,2018-09-30,2213.500912012306
770,2018-10-07,2686.2456240372353
771,2018-10-14,2519.5203157686947
772,2018-10-21,2639.986057505764
773,2018-10-28,2007.748275402562
774,2018-11-04,1962.1307401236766
775,2018-11-11,1924.863002826071
776,2018-11-18,1992.1351082945646
777,2018-11-25,2318.2320006917907
778,2018-12-02,2011.7098919603498
779,2018-12-09,2160.4681778527793
780,2018-12-16,2210.197890346661
781,2018-12-23,2346.153542775342
782,2018-12-30,2551.1619665016588
783,2019-01-06,2452.8366975828317
784,2019-01-13,2121.918240555424
785,2019-01-20,2322.577826826472
786,2019-01-27,2213.549637640263
787,2019-02-03,2580.9845698664135
788,2019-02-10,2455.1663549931986
789,2019-02-17,2289.5836484342217
790,2019-02-24,2654.7181152752883
791,2019-03-03,2170.4577653096067
792,2019-03-10,2374.507250492743
793,2019-03-17,2474.491779800611
794,2019-03-24,2292.121145582157
795,2019-03-31,2501.581373368943
796,2019-04-07,2016.764822406043
