,date,robitussin
0,2004-01-04,262.40103840685794
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,183.70788354677438
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,542.8580133407964
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,273.6423970132236
16,2004-04-25,446.0923128550014
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,289.43585889284725
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,324.52751177936966
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,226.97678232488465
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,205.1650723121114
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,337.3336146569866
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,288.0714572873569
42,2004-10-24,0.0
43,2004-10-31,165.33931386978796
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,129.4967587477098
48,2004-12-05,232.7369495622437
49,2004-12-12,160.82281632359678
50,2004-12-19,202.13880573273636
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,177.75218331220427
55,2005-01-23,0.0
56,2005-01-30,109.22655039716234
57,2005-02-06,0.0
58,2005-02-13,255.33757244336286
59,2005-02-20,0.0
60,2005-02-27,524.085149283095
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,224.82981601582046
65,2005-04-03,484.3499225708411
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,210.13532959953463
70,2005-05-08,265.526012398139
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,111.58309728086351
76,2005-06-19,151.56081459694386
77,2005-06-26,0.0
78,2005-07-03,257.23763115289813
79,2005-07-10,276.57662974885255
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,145.50166850009006
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,100.04928580899029
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,184.87937103644512
90,2005-09-25,200.41098105813498
91,2005-10-02,283.7943221592827
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,158.85432539207983
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,212.12855189140612
99,2005-11-27,0.0
100,2005-12-04,163.58795242146275
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,125.63899901495176
104,2006-01-01,87.86821107916792
105,2006-01-08,116.11503656954564
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,154.81021151498229
109,2006-02-05,0.0
110,2006-02-12,181.25464246755718
111,2006-02-19,0.0
112,2006-02-26,71.14405040165367
113,2006-03-05,0.0
114,2006-03-12,240.20019774347887
115,2006-03-19,122.78372148695009
116,2006-03-26,0.0
117,2006-04-02,82.77903453657595
118,2006-04-09,70.91564324696242
119,2006-04-16,95.6431859748468
120,2006-04-23,77.02503212483187
121,2006-04-30,132.25680721617007
122,2006-05-07,0.0
123,2006-05-14,82.75741401109977
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,69.45710101985938
130,2006-07-02,0.0
131,2006-07-09,101.61843055002193
132,2006-07-16,0.0
133,2006-07-23,120.79589691036503
134,2006-07-30,241.31857723014724
135,2006-08-06,67.09409754788828
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,125.09994541243817
141,2006-09-17,87.50890377485815
142,2006-09-24,78.05076392682847
143,2006-10-01,126.41140122973786
144,2006-10-08,0.0
145,2006-10-15,176.2275774095972
146,2006-10-22,162.64877184445555
147,2006-10-29,0.0
148,2006-11-05,358.33453175463774
149,2006-11-12,0.0
150,2006-11-19,188.35305936582836
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,111.68407700636546
155,2006-12-24,0.0
156,2006-12-31,108.57934103725884
157,2007-01-07,0.0
158,2007-01-14,189.4727120059675
159,2007-01-21,0.0
160,2007-01-28,107.12668557797085
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,214.4329422605339
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,206.6309667289469
170,2007-04-08,0.0
171,2007-04-15,48.19013295930782
172,2007-04-22,184.03043502857219
173,2007-04-29,0.0
174,2007-05-06,49.88860738467698
175,2007-05-13,56.70187043970097
176,2007-05-20,89.97888170799838
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,53.65309043788359
181,2007-06-24,0.0
182,2007-07-01,79.68556133310318
183,2007-07-08,0.0
184,2007-07-15,89.12483280011298
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,180.17741771694855
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,119.14501159140083
192,2007-09-09,96.30615641264228
193,2007-09-16,44.168231570625224
194,2007-09-23,105.78210473420928
195,2007-09-30,117.35719370883592
196,2007-10-07,70.16714597563853
197,2007-10-14,64.54737106493324
198,2007-10-21,0.0
199,2007-10-28,130.14072592674282
200,2007-11-04,33.952276508907644
201,2007-11-11,0.0
202,2007-11-18,0.0
203,2007-11-25,59.09801549907875
204,2007-12-02,50.76831139213176
205,2007-12-09,112.95240125972731
206,2007-12-16,83.49782116631673
207,2007-12-23,134.90861559448172
208,2007-12-30,101.12000226902887
209,2008-01-06,103.4440310061238
210,2008-01-13,97.31804851381682
211,2008-01-20,122.49341039137512
212,2008-01-27,43.053402056373244
213,2008-02-03,60.53514767510949
214,2008-02-10,130.36800348419047
215,2008-02-17,82.8946424979145
216,2008-02-24,89.81304687119564
217,2008-03-02,93.65939748838915
218,2008-03-09,89.53186615060939
219,2008-03-16,160.85233377035985
220,2008-03-23,0.0
221,2008-03-30,110.26865310536078
222,2008-04-06,70.87154553282507
223,2008-04-13,164.7105304853133
224,2008-04-20,0.0
225,2008-04-27,144.35079125888518
226,2008-05-04,0.0
227,2008-05-11,42.80732958598078
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,53.97977200979697
231,2008-06-08,37.75969610884417
232,2008-06-15,0.0
233,2008-06-22,87.46119321117888
234,2008-06-29,115.15122391844703
235,2008-07-06,55.103518348336635
236,2008-07-13,0.0
237,2008-07-20,61.066882825040736
238,2008-07-27,45.757964524413296
239,2008-08-03,82.89743192244404
240,2008-08-10,0.0
241,2008-08-17,63.99022919243605
242,2008-08-24,49.513979282602804
243,2008-08-31,0.0
244,2008-09-07,40.22582550578296
245,2008-09-14,41.325630992110284
246,2008-09-21,29.05450869139307
247,2008-09-28,109.91192075766286
248,2008-10-05,63.24546300869722
249,2008-10-12,31.41660484283359
250,2008-10-19,0.0
251,2008-10-26,64.33060379360207
252,2008-11-02,56.92987321270023
253,2008-11-09,89.10255222891891
254,2008-11-16,81.80715731076081
255,2008-11-23,0.0
256,2008-11-30,45.19916069103881
257,2008-12-07,44.56007768599298
258,2008-12-14,113.72720778723755
259,2008-12-21,132.79614815312618
260,2008-12-28,174.52737696963658
261,2009-01-04,120.34826493269885
262,2009-01-11,118.86609319948363
263,2009-01-18,100.94637202510418
264,2009-01-25,113.2164624157183
265,2009-02-01,67.40633392662049
266,2009-02-08,86.1177522997536
267,2009-02-15,150.48582823860355
268,2009-02-22,140.87620270772635
269,2009-03-01,68.90076958036973
270,2009-03-08,108.36527556045175
271,2009-03-15,88.67889132798216
272,2009-03-22,47.32632432663363
273,2009-03-29,80.20984444835342
274,2009-04-05,0.0
275,2009-04-12,40.67298663856296
276,2009-04-19,65.45815706893595
277,2009-04-26,0.0
278,2009-05-03,98.22358914029583
279,2009-05-10,85.18268054396819
280,2009-05-17,61.05762119240889
281,2009-05-24,36.21903103907224
282,2009-05-31,0.0
283,2009-06-07,29.44965112222898
284,2009-06-14,0.0
285,2009-06-21,70.69489293427735
286,2009-06-28,71.00418315480381
287,2009-07-05,0.0
288,2009-07-12,34.48785882049471
289,2009-07-19,60.34794281050762
290,2009-07-26,83.11920128251619
291,2009-08-02,43.65074123827815
292,2009-08-09,22.988488873229887
293,2009-08-16,42.66160416954929
294,2009-08-23,60.28097427029843
295,2009-08-30,50.453847736389214
296,2009-09-06,65.01143162463714
297,2009-09-13,53.537452360097284
298,2009-09-20,63.6181580776037
299,2009-09-27,36.739004308211015
300,2009-10-04,99.5968653457463
301,2009-10-11,73.81316722062998
302,2009-10-18,100.51340210011827
303,2009-10-25,75.63231659766001
304,2009-11-01,36.347463642833326
305,2009-11-08,142.94305120945498
306,2009-11-15,118.88359276030214
307,2009-11-22,90.58150368131587
308,2009-11-29,117.60301272284022
309,2009-12-06,86.60290146883098
310,2009-12-13,166.84124413890927
311,2009-12-20,41.009986729034054
312,2009-12-27,103.87685953950968
313,2010-01-03,127.22487779263975
314,2010-01-10,77.29702062548657
315,2010-01-17,92.73993196889654
316,2010-01-24,102.9385983147053
317,2010-01-31,90.67678898256067
318,2010-02-07,51.632446384787045
319,2010-02-14,96.43353424815487
320,2010-02-21,0.0
321,2010-02-28,111.90317302046721
322,2010-03-07,71.07211929725842
323,2010-03-14,120.0870578674141
324,2010-03-21,103.00011141643606
325,2010-03-28,59.470544999531064
326,2010-04-04,54.66019798122367
327,2010-04-11,103.47578551416655
328,2010-04-18,83.95768527764096
329,2010-04-25,40.956986132569185
330,2010-05-02,41.36213614371224
331,2010-05-09,18.60138431212682
332,2010-05-16,39.42273255106578
333,2010-05-23,0.0
334,2010-05-30,78.09089731720064
335,2010-06-06,29.797425814928268
336,2010-06-13,26.090644519593024
337,2010-06-20,0.0
338,2010-06-27,47.720885868914024
339,2010-07-04,45.4223927117493
340,2010-07-11,27.444467413159035
341,2010-07-18,40.07923827478126
342,2010-07-25,25.967214879360952
343,2010-08-01,36.536489180757975
344,2010-08-08,39.57619472955762
345,2010-08-15,0.0
346,2010-08-22,39.15203612163583
347,2010-08-29,44.65663102208433
348,2010-09-05,72.64157426107961
349,2010-09-12,35.49379106311216
350,2010-09-19,82.21743070265768
351,2010-09-26,52.957337161862014
352,2010-10-03,0.0
353,2010-10-10,41.705455988190515
354,2010-10-17,70.29224241184521
355,2010-10-24,44.14542008041557
356,2010-10-31,55.39533880365201
357,2010-11-07,56.52810028058589
358,2010-11-14,29.894851911558792
