,date,strep
0,2004-01-04,0.0
1,2004-01-11,2834.3284364789456
2,2004-01-18,2452.586980117665
3,2004-01-25,4386.527407080067
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,4349.560392730738
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,2132.9089724127034
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,4284.499932884009
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,2951.4480435902656
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,2129.312282460044
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,4190.558407157819
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,1452.6705063721286
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,3054.8963249536355
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,1675.4145483647685
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,2544.9797885221133
63,2005-03-20,0.0
64,2005-03-27,2658.9277746614493
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,1107.732637807394
68,2005-04-24,2477.729822246066
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,2952.654109998383
72,2005-05-22,2377.5814735620434
73,2005-05-29,2049.013165681269
74,2005-06-05,0.0
75,2005-06-12,1612.7604438067415
76,2005-06-19,1628.3298599993168
77,2005-06-26,2329.625260035923
78,2005-07-03,0.0
79,2005-07-10,2127.5111464664305
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,5768.766075805411
83,2005-08-07,0.0
84,2005-08-14,1519.2296402286624
85,2005-08-21,2283.027236713718
86,2005-08-28,0.0
87,2005-09-04,1196.0065702242239
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,988.4823618902046
91,2005-10-02,3499.771639587521
92,2005-10-09,0.0
93,2005-10-16,1314.7570301917106
94,2005-10-23,2176.808083299976
95,2005-10-30,3451.697331733975
96,2005-11-06,0.0
97,2005-11-13,1074.3742038794967
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,3631.0861247125904
104,2006-01-01,0.0
105,2006-01-08,1065.535488311868
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,1951.3216350121652
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,2194.5145673447846
114,2006-03-12,1586.3367565317908
115,2006-03-19,1994.1351714190519
116,2006-03-26,1150.1200065947555
117,2006-04-02,0.0
118,2006-04-09,901.9601744326428
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,932.9634877053865
122,2006-05-07,2071.699147296074
123,2006-05-14,871.9048413121493
124,2006-05-21,1809.4220872757674
125,2006-05-28,2415.8761868969464
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,1346.4512431920966
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,1757.2723309637242
136,2006-08-13,888.5468258845609
137,2006-08-20,3006.8819561348296
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,1501.1419178889228
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,2502.902131272774
144,2006-10-08,1377.5232855351119
145,2006-10-15,0.0
146,2006-10-22,925.6347475313897
147,2006-10-29,2553.584561736181
148,2006-11-05,0.0
149,2006-11-12,2562.624267550745
150,2006-11-19,0.0
151,2006-11-26,1076.8578758823503
152,2006-12-03,0.0
153,2006-12-10,611.9558946421154
154,2006-12-17,1037.5061936800687
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,1074.9877075611482
159,2007-01-21,849.2371199989277
160,2007-01-28,1589.0221024533162
161,2007-02-04,2635.3193729395766
162,2007-02-11,1062.0938429992857
163,2007-02-18,919.5719902865326
164,2007-02-25,3184.9381032953875
165,2007-03-04,0.0
166,2007-03-11,1600.2499031067541
167,2007-03-18,1191.0439341149224
168,2007-03-25,0.0
169,2007-04-01,911.879900447361
170,2007-04-08,0.0
171,2007-04-15,561.7264422255244
172,2007-04-22,539.9539279313896
173,2007-04-29,1072.7141619978415
174,2007-05-06,1121.9642688824688
175,2007-05-13,672.9053522068009
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,1497.2405317736038
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,1722.3823799867123
183,2007-07-08,0.0
184,2007-07-15,853.2091449599699
185,2007-07-22,0.0
186,2007-07-29,831.8209733338988
187,2007-08-05,603.616154282236
188,2007-08-12,0.0
189,2007-08-19,844.8381835964001
190,2007-08-26,0.0
191,2007-09-02,1114.6017480398316
192,2007-09-09,552.254458689192
193,2007-09-16,791.892899161629
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,968.173271487557
197,2007-10-14,0.0
198,2007-10-21,1332.0310731906739
199,2007-10-28,716.1026163917295
200,2007-11-04,732.466602885129
201,2007-11-11,0.0
202,2007-11-18,628.2581616794246
203,2007-11-25,2023.0148780222737
204,2007-12-02,860.8668346055417
205,2007-12-09,0.0
206,2007-12-16,1265.584137148976
207,2007-12-23,766.7017305658022
208,2007-12-30,2396.9628744771694
209,2008-01-06,1160.0239520085454
210,2008-01-13,459.1306761753797
211,2008-01-20,0.0
212,2008-01-27,1112.9336682087605
213,2008-02-03,2859.579156707372
214,2008-02-10,1836.8513021045485
215,2008-02-17,0.0
216,2008-02-24,1300.4401582751295
217,2008-03-02,1874.6059617128772
218,2008-03-09,577.6762468840861
219,2008-03-16,625.7365751049592
220,2008-03-23,1750.7259579646109
221,2008-03-30,471.6716295679626
222,2008-04-06,1040.4320900090518
223,2008-04-13,1360.0411351629127
224,2008-04-20,1900.3993783056026
225,2008-04-27,0.0
226,2008-05-04,791.1353773465854
227,2008-05-11,1774.3746861923148
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,933.2276366899622
232,2008-06-15,0.0
233,2008-06-22,572.2718176316175
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,1149.755312166019
238,2008-07-27,658.1529992354909
239,2008-08-03,3259.6572183921926
240,2008-08-10,1224.6230754235255
241,2008-08-17,0.0
242,2008-08-24,1669.4746013058734
243,2008-08-31,0.0
244,2008-09-07,937.5859291260062
245,2008-09-14,0.0
246,2008-09-21,0.0
247,2008-09-28,1455.87352503226
248,2008-10-05,821.5260883736072
249,2008-10-12,713.1298467150224
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,0.0
253,2008-11-09,443.3573334526435
254,2008-11-16,0.0
255,2008-11-23,863.8129972337681
256,2008-11-30,424.9090810616686
257,2008-12-07,516.8118974517414
258,2008-12-14,518.0511211163556
259,2008-12-21,0.0
260,2008-12-28,577.0839913751112
261,2009-01-04,761.2788864819584
262,2009-01-11,765.2997774154369
263,2009-01-18,727.1562455571619
264,2009-01-25,931.2374906480487
265,2009-02-01,1058.0575672398236
266,2009-02-08,1045.9150433194786
267,2009-02-15,1147.2352658433813
268,2009-02-22,731.0534491669326
269,2009-03-01,647.0858199409167
270,2009-03-08,1582.6989765316364
271,2009-03-15,765.4386067989998
272,2009-03-22,578.6760904681415
273,2009-03-29,740.0451659572063
274,2009-04-05,0.0
275,2009-04-12,1229.005329229615
276,2009-04-19,1411.5911610455846
277,2009-04-26,875.6499366654137
278,2009-05-03,1903.2260817035456
279,2009-05-10,1464.6592817664591
280,2009-05-17,1267.2588891561231
281,2009-05-24,596.3412198423877
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,1816.0040316426675
285,2009-06-21,952.8661729850186
286,2009-06-28,1768.74457105281
287,2009-07-05,690.440578993745
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,1247.9402378665225
293,2009-08-16,1762.138509197302
294,2009-08-23,461.0536908094263
295,2009-08-30,1523.9154259800644
296,2009-09-06,0.0
297,2009-09-13,887.9135131235092
298,2009-09-20,626.9163393827524
299,2009-09-27,715.9397354864064
300,2009-10-04,1320.1077084722247
301,2009-10-11,514.8927141912291
302,2009-10-18,0.0
303,2009-10-25,424.53720035470025
304,2009-11-01,993.2341284334033
305,2009-11-08,549.9726634000265
306,2009-11-15,500.50143310652646
307,2009-11-22,1082.7163055354458
308,2009-11-29,2948.044105998438
309,2009-12-06,1619.8156569389205
310,2009-12-13,410.11232234234006
311,2009-12-20,1606.4995828699791
312,2009-12-27,0.0
313,2010-01-03,850.7107209244224
314,2010-01-10,490.2399274119396
315,2010-01-17,628.288513389306
316,2010-01-24,1002.4796533659699
317,2010-01-31,1331.8688191286271
318,2010-02-07,1141.329397531969
319,2010-02-14,657.9739534484543
320,2010-02-21,1915.4754924273143
321,2010-02-28,1214.3234759558834
322,2010-03-07,1290.4116366030644
323,2010-03-14,1442.520351055564
324,2010-03-21,1292.443527579427
325,2010-03-28,1259.848654309936
326,2010-04-04,1728.3554833247913
327,2010-04-11,1006.4314573344664
328,2010-04-18,434.19868574624917
329,2010-04-25,365.1845852602079
330,2010-05-02,1113.8347735886107
331,2010-05-09,2106.1425451898517
332,2010-05-16,665.2727180409954
333,2010-05-23,596.6628442010971
334,2010-05-30,770.249303816224
335,2010-06-06,657.7068782934787
336,2010-06-13,1501.0930882970356
337,2010-06-20,687.9146101908424
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,753.6097661148652
342,2010-07-25,0.0
343,2010-08-01,869.7041924888587
344,2010-08-08,576.1552858464573
345,2010-08-15,868.4493584602827
346,2010-08-22,2019.4680948467794
347,2010-08-29,1268.3100646846249
348,2010-09-05,1397.1902273989667
349,2010-09-12,1306.1722661838792
350,2010-09-19,734.3350442231383
351,2010-09-26,1150.2319961573323
352,2010-10-03,957.4018901779879
353,2010-10-10,0.0
354,2010-10-17,434.03482095475454
355,2010-10-24,1963.1071314656062
356,2010-10-31,1286.415091488717
357,2010-11-07,1098.2631649244793
358,2010-11-14,999.8848009351161
359,2010-11-21,2904.0806925623133
360,2010-11-28,820.0204743431012
361,2010-12-05,923.6579763080567
362,2010-12-12,376.5779000989067
363,2010-12-19,1130.604934870782
364,2010-12-26,1195.8101082011024
365,2011-01-02,1197.7113506597018
366,2011-01-09,901.2066436192645
367,2011-01-16,953.19382070088
368,2011-01-23,1582.711150293813
369,2011-01-30,821.7959976495127
370,2011-02-06,1183.564404117582
371,2011-02-13,1069.0783580519917
372,2011-02-20,1504.3231903169478
373,2011-02-27,2005.943510365281
374,2011-03-06,900.3093284240471
375,2011-03-13,1119.698819594822
376,2011-03-20,759.0249229880196
377,2011-03-27,645.1301202578037
378,2011-04-03,1210.3388832525663
379,2011-04-10,1283.051634007595
380,2011-04-17,1563.4181179103189
381,2011-04-24,1331.199517110848
382,2011-05-01,899.8094389881013
383,2011-05-08,1186.61888032396
384,2011-05-15,1381.461602345144
385,2011-05-22,1044.3634766006764
386,2011-05-29,1174.551518031015
387,2011-06-05,445.3769532274023
388,2011-06-12,1171.7644214585553
389,2011-06-19,633.7407489023163
390,2011-06-26,1060.557455626927
391,2011-07-03,307.0950986837734
392,2011-07-10,319.3281645361359
393,2011-07-17,577.1215091386392
394,2011-07-24,364.3314818764502
395,2011-07-31,598.0368853939435
396,2011-08-07,708.9991410794648
397,2011-08-14,757.2248698705057
398,2011-08-21,1130.8152299243154
399,2011-08-28,697.3230311714365
400,2011-09-04,605.1901497253128
401,2011-09-11,566.8409917413835
402,2011-09-18,1261.463424075297
403,2011-09-25,1078.9359969045495
404,2011-10-02,712.3546984847649
405,2011-10-09,596.0090632166344
406,2011-10-16,1175.3647504425649
407,2011-10-23,1177.95493189006
408,2011-10-30,641.1331422761078
409,2011-11-06,1065.5641820603003
410,2011-11-13,745.0834049976258
411,2011-11-20,1170.9247944376116
412,2011-11-27,1162.7766875283216
413,2011-12-04,1316.9896034461826
414,2011-12-11,957.028552855357
415,2011-12-18,1045.0796258372761
416,2011-12-25,796.3415163859801
417,2012-01-01,691.5711631372783
418,2012-01-08,441.53474669645414
419,2012-01-15,995.8511059362808
420,2012-01-22,913.0183457279122
421,2012-01-29,971.7507135047847
422,2012-02-05,854.3403386097284
423,2012-02-12,1213.5649351294048
424,2012-02-19,1180.4892646919006
425,2012-02-26,914.23436221064
426,2012-03-04,1577.1441624263557
427,2012-03-11,1156.283855023792
428,2012-03-18,895.4785203957292
429,2012-03-25,710.4710026205308
430,2012-04-01,868.0831469501277
431,2012-04-08,988.4324008924158
432,2012-04-15,1028.454023194508
433,2012-04-22,1242.1069219995416
434,2012-04-29,1389.7297095022898
435,2012-05-06,1244.3921650266566
436,2012-05-13,1068.2689295162759
437,2012-05-20,783.3174090078021
438,2012-05-27,754.6910023899596
439,2012-06-03,832.1597412941298
440,2012-06-10,399.71030594730547
441,2012-06-17,422.0553380575869
442,2012-06-24,552.353490709502
443,2012-07-01,751.0783120077706
444,2012-07-08,557.2215438534593
445,2012-07-15,1024.3012317242549
446,2012-07-22,705.8152430795969
447,2012-07-29,996.9124402788178
448,2012-08-05,430.45915322479135
449,2012-08-12,325.2959010267721
450,2012-08-19,590.2681143179186
451,2012-08-26,680.5842027050265
452,2012-09-02,1050.448496924203
453,2012-09-09,1119.7073366262873
454,2012-09-16,970.6163009872791
455,2012-09-23,1703.2759893090376
456,2012-09-30,914.2138470254058
457,2012-10-07,821.688469319534
458,2012-10-14,1050.2210589715733
459,2012-10-21,883.9117004462071
460,2012-10-28,681.8317263686943
461,2012-11-04,1050.70496576166
462,2012-11-11,805.0356233686031
463,2012-11-18,1290.6080731213221
464,2012-11-25,571.7293075225202
465,2012-12-02,874.0209066861862
466,2012-12-09,951.6798992148163
467,2012-12-16,1023.4952627163053
468,2012-12-23,924.5585679443424
469,2012-12-30,956.2727928444535
470,2013-01-06,1252.4259856403073
471,2013-01-13,1228.0308769244982
472,2013-01-20,1012.1624542694502
473,2013-01-27,867.1583895786769
474,2013-02-03,902.1254069107159
475,2013-02-10,1248.8306199942447
476,2013-02-17,1545.7385673807044
477,2013-02-24,1282.5789734370912
478,2013-03-03,1010.3271085151142
479,2013-03-10,962.8991726887186
480,2013-03-17,1090.9164802131804
481,2013-03-24,1175.3387173756007
482,2013-03-31,763.8761860950959
483,2013-04-07,572.8713742085022
484,2013-04-14,983.0272774921995
485,2013-04-21,1056.577539672486
486,2013-04-28,1121.9078705441395
487,2013-05-05,1318.1023592602235
488,2013-05-12,430.686852969282
489,2013-05-19,662.4364123262536
490,2013-05-26,882.1315369044805
491,2013-06-02,569.0112754872066
492,2013-06-09,729.5928049225743
493,2013-06-16,518.3118928281385
494,2013-06-23,782.2328748561208
495,2013-06-30,608.0463106283081
496,2013-07-07,654.0673918616666
497,2013-07-14,1239.5299866524247
498,2013-07-21,581.1706607548533
499,2013-07-28,598.3060190514996
500,2013-08-04,503.3131057710112
501,2013-08-11,781.771253677167
502,2013-08-18,960.4310624873518
503,2013-08-25,942.6600143508155
504,2013-09-01,779.0221556378835
505,2013-09-08,901.1186397650489
506,2013-09-15,814.3106255431136
507,2013-09-22,879.3940698137094
508,2013-09-29,960.0498199423012
509,2013-10-06,770.0444924092009
510,2013-10-13,898.8070908386139
511,2013-10-20,1008.2106857068575
512,2013-10-27,1098.1425534762648
513,2013-11-03,937.0483930590717
514,2013-11-10,915.6205673998069
515,2013-11-17,1067.3179207455055
516,2013-11-24,1199.8544327106722
517,2013-12-01,1421.1369604998345
518,2013-12-08,800.6154876597946
519,2013-12-15,1087.878377189163
520,2013-12-22,1451.0918088617602
521,2013-12-29,865.9081860536928
522,2014-01-05,943.989052950554
523,2014-01-12,1070.4756027148853
524,2014-01-19,749.6615142446288
525,2014-01-26,839.7355440682064
