,date,/m/01b_21
0,2004-01-04,0.0
1,2004-01-11,806.2659110339754
2,2004-01-18,1231.7525338831738
3,2004-01-25,593.4905121464544
4,2004-02-01,1500.8172999575518
5,2004-02-08,0.0
6,2004-02-15,1051.1935967746797
7,2004-02-22,793.1603862155863
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,1491.926685178154
11,2004-03-21,3539.3621702060095
12,2004-03-28,2144.0710650953683
13,2004-04-04,0.0
14,2004-04-11,1262.1738695376634
15,2004-04-18,945.6891624622448
16,2004-04-25,1506.4010891940463
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,1253.861407836164
21,2004-05-30,865.4474523619759
22,2004-06-06,1566.0618915476512
23,2004-06-13,983.1164922618904
24,2004-06-20,0.0
25,2004-06-27,590.8294311656668
26,2004-07-04,1191.2321347207992
27,2004-07-11,2011.1741109160555
28,2004-07-18,593.7819508599549
29,2004-07-25,652.2950964487346
30,2004-08-01,1405.7214526454648
31,2004-08-08,589.7597641765823
32,2004-08-15,1229.119277566928
33,2004-08-22,0.0
34,2004-08-29,1271.224005787679
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,648.76833954235
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,531.4707187314866
41,2004-10-17,1404.5084236875207
42,2004-10-24,1001.5403911938714
43,2004-10-31,756.9562539946858
44,2004-11-07,1477.199380709755
45,2004-11-14,1405.8047670819208
46,2004-11-21,1500.3727799996227
47,2004-11-28,1092.5420230530524
48,2004-12-05,970.0258224741401
49,2004-12-12,1604.0073342471424
50,2004-12-19,1939.0939653176497
51,2004-12-26,2110.151476340522
52,2005-01-02,1160.8881847536315
53,2005-01-09,511.20754982553836
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,700.6670700739205
57,2005-02-06,1432.4829809014802
58,2005-02-13,2115.5794002103457
59,2005-02-20,1896.1371318372276
60,2005-02-27,1320.1484563968047
61,2005-03-06,1214.3805186005939
62,2005-03-13,1948.7904461831226
63,2005-03-20,1427.8114767081688
64,2005-03-27,809.8724272358495
65,2005-04-03,0.0
66,2005-04-10,758.1230637107494
67,2005-04-17,1032.7696518128755
68,2005-04-24,511.1025567884183
69,2005-05-01,765.6008704392757
70,2005-05-08,463.2340731422909
71,2005-05-15,1076.5442074691493
72,2005-05-22,1130.8062446038125
73,2005-05-29,374.1584560136712
74,2005-06-05,1873.8364735543912
75,2005-06-12,1187.8082973950568
76,2005-06-19,1427.2342747259165
77,2005-06-26,815.6624386466495
78,2005-07-03,611.4983947790878
79,2005-07-10,451.6062659902535
80,2005-07-17,462.662796970508
81,2005-07-24,789.8170980673408
82,2005-07-31,288.09901006444306
83,2005-08-07,1016.8335516920769
84,2005-08-14,868.6213138522603
85,2005-08-21,347.74429078920906
86,2005-08-28,1540.7061471077745
87,2005-09-04,788.623266724675
