,date,/m/0n073
0,2004-01-04,1978.881218754238
1,2004-01-11,1338.669602952651
2,2004-01-18,1477.8745858857942
3,2004-01-25,1413.0718319115194
4,2004-02-01,1820.4456318127939
5,2004-02-08,1104.942123315872
6,2004-02-15,895.4135694376035
7,2004-02-22,2946.3228921498508
8,2004-02-29,0.0
9,2004-03-07,2678.577753313267
10,2004-03-14,1627.9264570708165
11,2004-03-21,0.0
12,2004-03-28,2209.0941906750295
13,2004-04-04,865.8378084798846
14,2004-04-11,1743.8524544964052
15,2004-04-18,0.0
16,2004-04-25,1425.3961068936317
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,891.6752621064944
20,2004-05-23,2871.9639250152213
21,2004-05-30,1268.6313185296901
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,3127.8361217406273
29,2004-07-25,725.242946251863
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,900.4883045351914
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,740.3382295505412
38,2004-09-26,1499.246837175883
39,2004-10-03,1582.2833525492952
40,2004-10-10,2822.6483343720856
41,2004-10-17,2354.1893777307896
42,2004-10-24,1354.0470550601303
43,2004-10-31,979.0253068884184
44,2004-11-07,2598.7950597944223
45,2004-11-14,1574.3091384838572
46,2004-11-21,0.0
47,2004-11-28,1226.0356300466397
48,2004-12-05,1884.9822011718577
49,2004-12-12,2169.661781549968
50,2004-12-19,687.9541938342938
51,2004-12-26,1499.7999386097551
52,2005-01-02,1419.055102741811
53,2005-01-09,2138.178729740157
54,2005-01-16,3329.1926661777175
55,2005-01-23,891.9325723831636
56,2005-01-30,2365.9699083602823
57,2005-02-06,1485.718297170289
58,2005-02-13,2955.4394046838415
59,2005-02-20,1195.906843946651
60,2005-02-27,3397.4982515771508
61,2005-03-06,2454.048771366027
62,2005-03-13,1857.7101556023165
63,2005-03-20,1474.2311607818651
64,2005-03-27,0.0
65,2005-04-03,1807.6718165544305
66,2005-04-10,0.0
67,2005-04-17,1316.8257473217548
68,2005-04-24,699.9762569231489
69,2005-05-01,1091.80237344797
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,678.0799795945779
73,2005-05-29,711.5220244812893
74,2005-06-05,0.0
75,2005-06-12,609.5859468359492
76,2005-06-19,0.0
77,2005-06-26,1642.4295355511542
78,2005-07-03,536.9661685681332
79,2005-07-10,1048.501806710264
80,2005-07-17,896.778410945087
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,873.7814458839205
84,2005-08-14,593.713486252293
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,722.7282500255579
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,1038.6620219552453
