,date,/m/0gxb2
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,687.3390515221845
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,1059.6002697185195
13,2004-04-04,0.0
14,2004-04-11,3080.2833569945747
15,2004-04-18,0.0
16,2004-04-25,1910.673576079674
17,2004-05-02,1145.1227061807854
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,1204.8119370784618
25,2004-06-27,1203.8901423362659
26,2004-07-04,0.0
27,2004-07-11,1515.5318699844156
28,2004-07-18,0.0
29,2004-07-25,1548.683433992017
30,2004-08-01,958.2183155552606
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,574.4188376649307
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,1307.6997375511598
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,1371.3509202834896
41,2004-10-17,2794.6655419940985
42,2004-10-24,0.0
43,2004-10-31,607.9043120428336
44,2004-11-07,1267.2858511712914
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,730.4385497255174
51,2004-12-26,778.1301202252737
52,2005-01-02,851.8485438202244
53,2005-01-09,855.3792216165099
54,2005-01-16,681.0934556794135
55,2005-01-23,640.5604260553445
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,623.5138542482506
59,2005-02-20,877.14089570183
60,2005-02-27,953.8457428747317
61,2005-03-06,800.9333351779303
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,1101.7700938378764
66,2005-04-10,612.0386009848652
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,767.0773153326448
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,471.11559727735465
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,1174.4762414973948
76,2005-06-19,1140.4332602167788
77,2005-06-26,716.240617205023
78,2005-07-03,0.0
79,2005-07-10,470.61110757575034
80,2005-07-17,0.0
81,2005-07-24,1099.5314576456044
82,2005-07-31,640.4785975250671
83,2005-08-07,616.5228773701895
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,795.4797568113081
89,2005-09-18,413.50737667174536
90,2005-09-25,428.1908701089642
91,2005-10-02,746.5356547588134
92,2005-10-09,0.0
93,2005-10-16,1881.7010109923854
94,2005-10-23,521.7798796525544
95,2005-10-30,0.0
96,2005-11-06,603.7257483543463
97,2005-11-13,376.37937801282584
98,2005-11-20,0.0
99,2005-11-27,675.3499373955971
100,2005-12-04,444.70213169086657
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,670.2656702887367
105,2006-01-08,0.0
106,2006-01-15,565.0226638814199
107,2006-01-22,351.25184492318795
108,2006-01-29,0.0
109,2006-02-05,322.40945319792905
110,2006-02-12,669.3434914476118
111,2006-02-19,1011.7019574270679
112,2006-02-26,611.2942055614799
113,2006-03-05,820.1010482438718
114,2006-03-12,0.0
115,2006-03-19,447.0945589776267
116,2006-03-26,0.0
117,2006-04-02,722.5105873708736
118,2006-04-09,976.2547184884979
119,2006-04-16,833.1932072927037
120,2006-04-23,579.3548458147865
121,2006-04-30,757.2655013671208
122,2006-05-07,778.3749690389462
123,2006-05-14,620.8193501822486
124,2006-05-21,680.9059509779588
125,2006-05-28,654.046911701189
126,2006-06-04,680.2908684432481
127,2006-06-11,884.7024423128267
128,2006-06-18,859.338961205289
129,2006-06-25,302.80777466160055
130,2006-07-02,1550.560355015117
131,2006-07-09,0.0
132,2006-07-16,701.7761452970792
133,2006-07-23,358.51239581803446
134,2006-07-30,0.0
135,2006-08-06,1658.4227376709296
136,2006-08-13,0.0
137,2006-08-20,921.3711013981454
138,2006-08-27,430.36314483971694
139,2006-09-03,763.6646289517856
140,2006-09-10,830.7676032434459
141,2006-09-17,833.5771358127729
142,2006-09-24,684.7177344640612
143,2006-10-01,400.33526911151324
144,2006-10-08,423.1795734945126
145,2006-10-15,794.7737615349051
146,2006-10-22,856.3861102666169
147,2006-10-29,1219.932887000909
148,2006-11-05,490.79713280542825
149,2006-11-12,1026.3704197681052
150,2006-11-19,0.0
151,2006-11-26,409.29384803759154
152,2006-12-03,462.5019615931855
153,2006-12-10,647.780630928917
154,2006-12-17,341.59807496265006
155,2006-12-24,0.0
156,2006-12-31,805.4723457936519
157,2007-01-07,566.720426324693
158,2007-01-14,434.5991591744989
159,2007-01-21,463.0810331138781
160,2007-01-28,772.3691318748729
161,2007-02-04,574.0414597808907
162,2007-02-11,0.0
163,2007-02-18,785.8360747899989
164,2007-02-25,629.7121417045693
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,642.1710498682164
169,2007-04-01,0.0
170,2007-04-08,871.681385349075
171,2007-04-15,741.8077645317716
172,2007-04-22,1504.5973643397701
173,2007-04-29,411.1104010202084
174,2007-05-06,554.8091796796524
175,2007-05-13,596.7292990752238
176,2007-05-20,508.3945968534519
177,2007-05-27,542.5336341853197
178,2007-06-03,0.0
179,2007-06-10,590.1857507466675
180,2007-06-17,0.0
181,2007-06-24,264.5206244658888
182,2007-07-01,643.0293609679113
183,2007-07-08,0.0
184,2007-07-15,1614.738875666862
185,2007-07-22,487.38441673677414
186,2007-07-29,221.29651575076505
187,2007-08-05,280.7851593261504
188,2007-08-12,417.3190032465013
189,2007-08-19,711.0134448405884
190,2007-08-26,0.0
191,2007-09-02,502.86303468473506
192,2007-09-09,480.7903476171833
193,2007-09-16,462.1374361017061
194,2007-09-23,0.0
195,2007-09-30,435.57432803228664
196,2007-10-07,477.11757212658654
197,2007-10-14,673.8338356897468
198,2007-10-21,844.4977671620961
199,2007-10-28,380.45119272917174
200,2007-11-04,570.3115248620561
201,2007-11-11,465.0211867787842
202,2007-11-18,388.5355245361751
203,2007-11-25,614.0017499107362
204,2007-12-02,929.534538115024
205,2007-12-09,674.018124155378
206,2007-12-16,597.8221092502514
207,2007-12-23,0.0
208,2007-12-30,441.1345103387176
209,2008-01-06,452.919346458444
210,2008-01-13,404.47598145873815
211,2008-01-20,488.56649228529636
212,2008-01-27,571.6867688952651
213,2008-02-03,489.7646477306753
214,2008-02-10,618.908591277439
215,2008-02-17,477.00846055914985
216,2008-02-24,587.6928924999488
217,2008-03-02,623.9210418519651
218,2008-03-09,253.49877520430354
219,2008-03-16,333.53528169915836
220,2008-03-23,608.2710751428398
221,2008-03-30,464.5521053393418
222,2008-04-06,435.8245202203336
223,2008-04-13,672.3834838598443
224,2008-04-20,575.4775696671476
225,2008-04-27,468.33049469514657
226,2008-05-04,293.0801152678099
227,2008-05-11,452.70217439136553
228,2008-05-18,596.9261258709018
229,2008-05-25,504.1472057466401
230,2008-06-01,529.0228890239787
231,2008-06-08,599.4069987994907
232,2008-06-15,561.6856202259717
233,2008-06-22,693.4083516800963
234,2008-06-29,471.31252765188157
235,2008-07-06,728.3873636106163
236,2008-07-13,428.1398806036802
237,2008-07-20,823.2067351698436
238,2008-07-27,412.75435945072763
239,2008-08-03,539.9631291876825
240,2008-08-10,461.82861194227246
241,2008-08-17,644.7067781280266
242,2008-08-24,450.5409743306316
243,2008-08-31,410.27747849359037
244,2008-09-07,662.838410635636
245,2008-09-14,608.2377574425277
246,2008-09-21,358.99620462399554
247,2008-09-28,515.7730545291815
248,2008-10-05,330.76219388711075
249,2008-10-12,279.4624246147425
250,2008-10-19,530.3804844869574
251,2008-10-26,340.5379049717864
252,2008-11-02,468.4844559108263
253,2008-11-09,351.27918004395366
254,2008-11-16,526.8301365894738
255,2008-11-23,535.579241984703
256,2008-11-30,449.927615621518
257,2008-12-07,298.8898947408655
258,2008-12-14,590.5726012139717
259,2008-12-21,512.0260433871655
260,2008-12-28,174.0325322479228
261,2009-01-04,397.61394660433797
262,2009-01-11,422.8852529409776
263,2009-01-18,434.2700888144591
264,2009-01-25,313.16953012582746
265,2009-02-01,603.2622949342338
266,2009-02-08,434.73763160342946
267,2009-02-15,688.5556821467321
268,2009-02-22,571.4218140856576
269,2009-03-01,659.1056134637873
270,2009-03-08,434.988703186474
271,2009-03-15,394.6879764034951
272,2009-03-22,596.6319620576036
273,2009-03-29,580.4177860519592
274,2009-04-05,338.6674795441018
275,2009-04-12,667.3895659158673
276,2009-04-19,306.7947168441418
277,2009-04-26,296.8064705848486
278,2009-05-03,578.8966490662486
279,2009-05-10,593.3284674947611
280,2009-05-17,357.06738961147124
281,2009-05-24,446.1541360426967
282,2009-05-31,614.7562191648764
283,2009-06-07,442.7082390345137
284,2009-06-14,510.6334898474071
285,2009-06-21,414.37321624146733
286,2009-06-28,571.5318639182804
287,2009-07-05,398.29017475851333
288,2009-07-12,458.2117850842044
289,2009-07-19,408.63003996103623
290,2009-07-26,499.1910632605147
291,2009-08-02,647.7277702019855
292,2009-08-09,351.33880423992133
293,2009-08-16,595.1955404719747
294,2009-08-23,541.1641513384466
295,2009-08-30,577.4120641567009
296,2009-09-06,498.0348567863091
297,2009-09-13,200.7863509136928
298,2009-09-20,450.2682967774023
299,2009-09-27,401.09997008507577
300,2009-10-04,358.7880473197318
301,2009-10-11,460.78775145398214
302,2009-10-18,524.4398105693604
303,2009-10-25,903.5125477485616
304,2009-11-01,571.8767560554579
305,2009-11-08,494.4221810209379
306,2009-11-15,587.3448005748538
307,2009-11-22,612.206484895832
308,2009-11-29,385.840484923853
309,2009-12-06,333.31534656172164
310,2009-12-13,525.1246844120094
311,2009-12-20,317.84087604919125
312,2009-12-27,613.6341161992475
313,2010-01-03,599.2752711575286
314,2010-01-10,501.50675201849543
315,2010-01-17,637.9764403015213
316,2010-01-24,486.81462190708805
317,2010-01-31,463.11500034797984
318,2010-02-07,457.8907144661927
319,2010-02-14,651.8674365068747
320,2010-02-21,490.6887368723204
321,2010-02-28,631.6731319647284
322,2010-03-07,551.9359843503049
323,2010-03-14,622.2154488936093
324,2010-03-21,650.7611041159623
325,2010-03-28,492.1133873414311
326,2010-04-04,546.3834033417362
327,2010-04-11,616.603103864807
328,2010-04-18,547.2280129982088
329,2010-04-25,572.9065649400002
330,2010-05-02,578.2056620044194
331,2010-05-09,463.78685844204153
332,2010-05-16,504.3746114717453
333,2010-05-23,547.7928741235024
334,2010-05-30,653.1607303484159
335,2010-06-06,677.6824625656984
336,2010-06-13,669.0207683040218
337,2010-06-20,765.5724963844523
338,2010-06-27,533.7248881201152
339,2010-07-04,535.018710899692
340,2010-07-11,595.5292020793833
341,2010-07-18,648.703140141669
342,2010-07-25,745.9024075953973
343,2010-08-01,704.7805030081236
344,2010-08-08,542.9383798527767
345,2010-08-15,675.904053542767
346,2010-08-22,731.5014661679729
347,2010-08-29,818.2515834879642
348,2010-09-05,610.1956322777056
349,2010-09-12,604.542828528177
350,2010-09-19,760.8837100200982
351,2010-09-26,657.8590932520965
352,2010-10-03,633.564216723507
353,2010-10-10,914.6330697990377
354,2010-10-17,706.3201475568765
355,2010-10-24,820.9707275374006
356,2010-10-31,741.7340702147171
357,2010-11-07,854.6974369027042
358,2010-11-14,894.4134088277897
359,2010-11-21,838.5117170067363
360,2010-11-28,682.6867652880329
361,2010-12-05,643.1202756210648
362,2010-12-12,717.1388125827131
363,2010-12-19,777.056512275248
364,2010-12-26,886.8848092038796
365,2011-01-02,688.2555809387072
366,2011-01-09,743.4954485858516
367,2011-01-16,1564.68525154076
368,2011-01-23,834.5792750320891
369,2011-01-30,855.7412117388055
370,2011-02-06,663.1220612767893
371,2011-02-13,918.9520241029248
372,2011-02-20,904.0907154119673
373,2011-02-27,841.3821877108933
374,2011-03-06,607.6903908921763
375,2011-03-13,887.1897230934198
376,2011-03-20,884.7849611999512
377,2011-03-27,745.1473719674664
378,2011-04-03,930.4874558357947
379,2011-04-10,967.8544365010804
380,2011-04-17,1102.6050438322718
381,2011-04-24,735.902932047191
382,2011-05-01,877.9592156275409
383,2011-05-08,1039.2129499370915
384,2011-05-15,892.6935313251656
385,2011-05-22,949.9960020290423
386,2011-05-29,1013.2612167162375
387,2011-06-05,1288.1570094390736
388,2011-06-12,907.69023805612
389,2011-06-19,869.8082025083244
390,2011-06-26,771.307726234858
391,2011-07-03,741.8700110398009
392,2011-07-10,863.9479769243547
393,2011-07-17,977.3342442957463
394,2011-07-24,1272.8069329062528
395,2011-07-31,1054.8723247011371
396,2011-08-07,1096.8711248873146
397,2011-08-14,1032.6218574034253
398,2011-08-21,875.6784952712993
399,2011-08-28,432.2723993713224
400,2011-09-04,1236.6493476278013
401,2011-09-11,886.8225755188529
402,2011-09-18,1282.0038171527178
403,2011-09-25,958.7777058814575
404,2011-10-02,1223.345232832671
405,2011-10-09,857.9583956524808
406,2011-10-16,1259.6930737435723
407,2011-10-23,915.2598264004865
408,2011-10-30,1093.3686432276077
409,2011-11-06,763.0885581500785
410,2011-11-13,852.1469855592517
411,2011-11-20,1026.9050655879446
412,2011-11-27,723.9900302383255
413,2011-12-04,796.8373977253742
414,2011-12-11,1087.5772505688092
415,2011-12-18,1605.9979210937402
416,2011-12-25,1460.9092188048637
417,2012-01-01,1334.2772394063672
418,2012-01-08,1236.7990634606983
419,2012-01-15,1103.7071827357358
420,2012-01-22,950.7099528765258
421,2012-01-29,877.6872555052212
422,2012-02-05,1483.5984149131577
423,2012-02-12,1276.1665306281525
424,2012-02-19,1108.5926947797582
425,2012-02-26,1130.3315176468575
426,2012-03-04,1205.600177117182
427,2012-03-11,972.1598771292328
428,2012-03-18,1270.1928393317323
429,2012-03-25,727.8240510032489
430,2012-04-01,1456.5289360842155
431,2012-04-08,761.9798374788924
432,2012-04-15,534.7482755351749
433,2012-04-22,899.4411417643344
434,2012-04-29,786.4041386369686
435,2012-05-06,915.5968319064673
436,2012-05-13,1028.5425216444617
437,2012-05-20,861.6006401136159
438,2012-05-27,964.6162200941653
439,2012-06-03,646.6324917287374
440,2012-06-10,873.5362892612586
441,2012-06-17,1085.5817552503017
442,2012-06-24,1086.9643078684276
443,2012-07-01,1342.5753848622087
444,2012-07-08,1099.960302519908
445,2012-07-15,768.1896316549452
446,2012-07-22,949.4801615256973
447,2012-07-29,1082.4081980458093
448,2012-08-05,1301.5444191881666
449,2012-08-12,1611.2985943269805
450,2012-08-19,1206.0533323299585
451,2012-08-26,841.4885021363733
452,2012-09-02,913.2348578150297
453,2012-09-09,1060.0681954846166
454,2012-09-16,1344.526795738095
455,2012-09-23,976.12031966365
456,2012-09-30,937.8521606590893
457,2012-10-07,779.5807401397133
458,2012-10-14,1270.2793166097033
459,2012-10-21,1024.0769595107033
460,2012-10-28,1082.5347141407829
461,2012-11-04,1205.6157988182679
462,2012-11-11,1171.7043960463047
463,2012-11-18,757.7201446772758
464,2012-11-25,1043.9362807667899
465,2012-12-02,1204.2127454399408
466,2012-12-09,1016.9222243436856
467,2012-12-16,921.0715173373909
468,2012-12-23,1548.7312519601028
469,2012-12-30,1353.7744119890792
470,2013-01-06,1245.0564597028972
471,2013-01-13,1371.0313138492932
472,2013-01-20,951.7677008881387
473,2013-01-27,1036.568511825039
474,2013-02-03,1356.160546304644
475,2013-02-10,1243.7390390366502
476,2013-02-17,1328.1980458418511
477,2013-02-24,1348.4348008295617
478,2013-03-03,1377.7904368367865
479,2013-03-10,984.7386174172076
480,2013-03-17,1234.5391384649813
481,2013-03-24,1209.1164902142975
482,2013-03-31,917.1355483287805
483,2013-04-07,1187.8880659624704
484,2013-04-14,1304.3528662507492
485,2013-04-21,1292.7189060256635
486,2013-04-28,1086.4186732808425
487,2013-05-05,1043.8841212535417
488,2013-05-12,1099.8644475802846
489,2013-05-19,1011.8201580686242
490,2013-05-26,919.2362642184327
491,2013-06-02,1140.9405064560608
492,2013-06-09,1267.855552922299
493,2013-06-16,1095.5338596560114
494,2013-06-23,1353.8021531158222
495,2013-06-30,1381.3053477967348
496,2013-07-07,1464.659116132198
497,2013-07-14,1279.3217169013622
498,2013-07-21,1464.7645249756024
499,2013-07-28,1232.4221649615813
500,2013-08-04,1593.7777980621956
501,2013-08-11,1206.897324752936
502,2013-08-18,1301.8786684368908
503,2013-08-25,1070.9935553664563
504,2013-09-01,1380.7720556983609
505,2013-09-08,1292.865204872359
506,2013-09-15,1289.8255625441
507,2013-09-22,1387.117836397495
508,2013-09-29,1127.6090954750061
509,2013-10-06,1299.004782601707
510,2013-10-13,1504.0316976768877
511,2013-10-20,1223.0438593744332
512,2013-10-27,1427.4139761520591
513,2013-11-03,1295.0159608727993
514,2013-11-10,1259.4481695487575
515,2013-11-17,1324.967039509477
516,2013-11-24,1257.4349474511844
517,2013-12-01,1339.4276742616569
518,2013-12-08,1318.0213805545027
