,date,influenza a
590,2015-04-26,72.35115047372229
591,2015-05-03,0.0
592,2015-05-10,42.73739977758938
593,2015-05-17,55.53834953085813
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,44.45030412977039
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,39.22052936341505
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,74.35348046369133
605,2015-08-09,0.0
606,2015-08-16,39.597327538997014
607,2015-08-23,35.413692494167606
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,28.473326936840216
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,54.618898693879835
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,44.341534944137464
617,2015-11-01,48.35348442731209
618,2015-11-08,37.81530961333818
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,32.63088359270052
622,2015-12-06,53.38445234891693
623,2015-12-13,0.0
624,2015-12-20,24.883465944819847
625,2015-12-27,39.46791131795669
626,2016-01-03,0.0
627,2016-01-10,34.38103080162876
628,2016-01-17,41.066368935450996
629,2016-01-24,91.20094189834155
630,2016-01-31,24.589515802045987
631,2016-02-07,90.08299203639365
632,2016-02-14,143.62701597107437
633,2016-02-21,137.8816006730291
634,2016-02-28,131.48994268858573
635,2016-03-06,124.81359351039927
636,2016-03-13,96.66386004653855
637,2016-03-20,88.7776630069202
638,2016-03-27,111.08440266539795
639,2016-04-03,82.4725731554349
640,2016-04-10,118.22917581471692
641,2016-04-17,52.586357056292535
642,2016-04-24,30.545091607884
643,2016-05-01,18.224539030429714
644,2016-05-08,58.275380126780036
645,2016-05-15,34.95072485437738
646,2016-05-22,0.0
647,2016-05-29,29.58100180112524
648,2016-06-05,38.25155592182801
649,2016-06-12,0.0
650,2016-06-19,25.14749890441556
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,44.70106013552689
658,2016-08-14,0.0
659,2016-08-21,38.55457354343279
660,2016-08-28,0.0
661,2016-09-04,85.97186080488707
662,2016-09-11,49.98029736021099
663,2016-09-18,40.023278988621804
664,2016-09-25,31.216635628261436
665,2016-10-02,51.483052593903665
666,2016-10-09,0.0
667,2016-10-16,43.69420788022673
668,2016-10-23,76.77148669588104
669,2016-10-30,22.677254655764273
670,2016-11-06,24.254482154117998
671,2016-11-13,28.006500136380446
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,142.1689092392442
675,2016-12-11,61.821159985744
676,2016-12-18,85.63766752437391
677,2016-12-25,155.11650595303058
678,2017-01-01,120.7544121352057
679,2017-01-08,192.56334535094985
680,2017-01-15,77.96277151900847
681,2017-01-22,91.45962260170032
682,2017-01-29,111.67732862253432
683,2017-02-05,129.3473571364847
684,2017-02-12,238.79287021577906
685,2017-02-19,150.70270029648447
686,2017-02-26,106.09514303549832
687,2017-03-05,62.045519174059045
688,2017-03-12,66.98057655066592
689,2017-03-19,83.77482582026828
690,2017-03-26,66.54945870617016
691,2017-04-02,32.58094444925581
692,2017-04-09,38.737294775688966
693,2017-04-16,32.008515078163754
694,2017-04-23,0.0
695,2017-04-30,104.854095611278
696,2017-05-07,26.113416158661444
697,2017-05-14,38.55763123804221
698,2017-05-21,31.201134111853918
699,2017-05-28,17.943522182132284
700,2017-06-04,45.67997954179102
701,2017-06-11,0.0
702,2017-06-18,41.45835181856444
703,2017-06-25,19.49418100559085
704,2017-07-02,24.25590749043938
705,2017-07-09,19.10578043401847
706,2017-07-16,80.41151596292916
707,2017-07-23,33.73401234424128
708,2017-07-30,27.810053865098613
709,2017-08-06,70.29762526662275
710,2017-08-13,0.0
711,2017-08-20,43.010656317162706
712,2017-08-27,69.7558208802051
713,2017-09-03,25.640515402164326
714,2017-09-10,60.253676251228676
715,2017-09-17,35.690604904587396
716,2017-09-24,42.10218264219579
717,2017-10-01,16.009839123739795
718,2017-10-08,46.1569869326606
719,2017-10-15,69.14217032509096
720,2017-10-22,42.90223469374986
721,2017-10-29,62.005651867401475
722,2017-11-05,0.0
723,2017-11-12,76.49413327200436
724,2017-11-19,20.26189308216509
725,2017-11-26,85.19928668533196
726,2017-12-03,62.176679625394094
727,2017-12-10,52.10486066472087
728,2017-12-17,93.24669970187325
729,2017-12-24,143.14186562538399
730,2017-12-31,139.03485262262262
731,2018-01-07,229.20601603111737
732,2018-01-14,310.78779456951645
733,2018-01-21,487.4752742197135
734,2018-01-28,477.83048297286257
735,2018-02-04,242.47077878222362
736,2018-02-11,204.516887765967
737,2018-02-18,142.14711374935152
738,2018-02-25,163.70562114223983
739,2018-03-04,133.9643629353786
740,2018-03-11,110.21006255987663
741,2018-03-18,76.86897429621206
742,2018-03-25,67.896525966459
743,2018-04-01,53.27727611408637
744,2018-04-08,64.0800519540883
745,2018-04-15,62.285022052595586
746,2018-04-22,66.09472558856632
747,2018-04-29,17.77267329529708
748,2018-05-06,69.44846977612032
749,2018-05-13,0.0
750,2018-05-20,26.246823059173185
751,2018-05-27,16.360251980960825
752,2018-06-03,20.165553903916784
753,2018-06-10,42.73380239043357
754,2018-06-17,60.4208948924905
755,2018-06-24,39.24211593987039
756,2018-07-01,15.796808016949322
757,2018-07-08,0.0
758,2018-07-15,24.804595230397958
759,2018-07-22,35.49458700804162
760,2018-07-29,18.0541176315142
761,2018-08-05,0.0
762,2018-08-12,45.68664955070329
763,2018-08-19,38.02289811266602
764,2018-08-26,0.0
765,2018-09-02,69.79179160457984
766,2018-09-09,38.609086215575495
767,2018-09-16,50.45220721217673
768,2018-09-23,39.796960409937526
769,2018-09-30,41.26065308069724
770,2018-10-07,47.85385023171659
771,2018-10-14,45.216044372578565
772,2018-10-21,72.07081041963343
773,2018-10-28,34.152623752544066
774,2018-11-04,88.53351001572553
775,2018-11-11,87.06878311545168
776,2018-11-18,88.7368703971212
777,2018-11-25,103.9120470601466
778,2018-12-02,123.05563652926519
779,2018-12-09,117.02597850549147
780,2018-12-16,188.36257503131165
781,2018-12-23,156.0506069091343
782,2018-12-30,153.219206848973
783,2019-01-06,177.31440950056563
784,2019-01-13,154.13071234917936
785,2019-01-20,158.42563869822285
786,2019-01-27,159.54918110309745
787,2019-02-03,210.51243762403297
788,2019-02-10,163.16732802315784
789,2019-02-17,214.34932395704578
790,2019-02-24,176.03419934904926
791,2019-03-03,154.4154430327306
792,2019-03-10,79.6881618543787
793,2019-03-17,91.90202354007246
794,2019-03-24,149.3203111638883
795,2019-03-31,76.55503228750355
796,2019-04-07,109.12695268884298
797,2019-04-14,50.92006473143364
798,2019-04-21,0.0
799,2019-04-28,63.06145593606904
800,2019-05-05,82.51170943405162
801,2019-05-12,98.18466106608874
802,2019-05-19,80.73940472799164
803,2019-05-26,78.0574052760863
804,2019-06-02,50.88517619680469
805,2019-06-09,103.56216768585743
806,2019-06-16,71.32998489271388
807,2019-06-23,0.0
808,2019-06-30,56.189848772131185
809,2019-07-07,37.96583145410812
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,23.655171034178903
813,2019-08-04,17.018047591506104
814,2019-08-11,40.32617887550805
815,2019-08-18,35.50021463655752
816,2019-08-25,44.31109879062478
817,2019-09-01,19.29577617537428
818,2019-09-08,49.398421618446434
819,2019-09-15,63.257026003695564
820,2019-09-22,63.06830728901031
821,2019-09-29,32.782703963638234
822,2019-10-06,93.85521874711492
823,2019-10-13,40.41983128219369
824,2019-10-20,56.96943567105945
825,2019-10-27,67.00798744535176
826,2019-11-03,63.94096702619865
827,2019-11-10,69.5008862583229
828,2019-11-17,131.75390029086577
829,2019-11-24,63.888460052136516
830,2019-12-01,116.55955094932571
831,2019-12-08,88.83497162142993
832,2019-12-15,126.13675048387701
833,2019-12-22,230.97733338229042
834,2019-12-29,122.5855530224682
835,2020-01-05,197.28012041752783
836,2020-01-12,287.96055835278213
837,2020-01-19,188.49872843763012
838,2020-01-26,404.57737891731875
839,2020-02-02,308.195395093999
840,2020-02-09,282.55809307599486
841,2020-02-16,311.0601241819393
842,2020-02-23,302.65529354742455
843,2020-03-01,316.87426604642485
844,2020-03-08,386.29595167000343
845,2020-03-15,345.31649609017103
846,2020-03-22,206.47049496848828
847,2020-03-29,155.0529562658541
848,2020-04-05,118.09640611953654
849,2020-04-12,97.4354374211833
850,2020-04-19,114.55220630585943
851,2020-04-26,127.30921471897202
852,2020-05-03,117.2368414065828
853,2020-05-10,30.735870598896188
854,2020-05-17,54.15462232062159
855,2020-05-24,72.31241877943658
856,2020-05-31,25.50104393728148
857,2020-06-07,53.37122671618589
858,2020-06-14,36.863626985280064
859,2020-06-21,43.48674698868339
860,2020-06-28,56.35808195013002
861,2020-07-05,89.68554002938215
862,2020-07-12,24.47760593943309
863,2020-07-19,39.67085695064237
864,2020-07-26,28.045946630317715
865,2020-08-02,33.14803099755161
866,2020-08-09,17.543952750703983
867,2020-08-16,46.62041510619948
868,2020-08-23,35.73778572171568
869,2020-08-30,57.178611766436724
870,2020-09-06,44.7608672477619
871,2020-09-13,27.88205824238363
872,2020-09-20,68.48567970823767
873,2020-09-27,0.0
874,2020-10-04,16.698504485062855
875,2020-10-11,0.0
876,2020-10-18,61.83427597002803
877,2020-10-25,64.47947921953119
878,2020-11-01,68.8333211665926
879,2020-11-08,38.14632971997955
880,2020-11-15,97.91197922996538
881,2020-11-22,65.64013742339246
882,2020-11-29,56.14382343971092
883,2020-12-06,66.20583199308133
884,2020-12-13,38.57558217161198
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,33.97703388223834
888,2021-01-10,46.4230638946533
889,2021-01-17,64.63942093039446
890,2021-01-24,41.94321487550607
891,2021-01-31,46.761077928523605
892,2021-02-07,26.138951139134218
893,2021-02-14,48.71193972224986
894,2021-02-21,58.83537150124228
895,2021-02-28,57.09783785738034
896,2021-03-07,63.45305768230939
897,2021-03-14,41.653467970597355
898,2021-03-21,81.89066185046813
899,2021-03-28,41.10951744182501
900,2021-04-04,32.59839226244986
901,2021-04-11,70.06984532560777
902,2021-04-18,51.350249428620025
903,2021-04-25,64.4889406871015
904,2021-05-02,45.05635313650388
905,2021-05-09,47.87397613047674
906,2021-05-16,32.84215098344821
907,2021-05-23,20.5490228914248
908,2021-05-30,20.107923350498307
909,2021-06-06,67.02754757182164
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,15.514111161073725
914,2021-07-11,16.812180970696286
915,2021-07-18,40.46483275666289
916,2021-07-25,32.94845040507237
917,2021-08-01,63.676784699083164
918,2021-08-08,69.71667350299802
