,date,/m/0j5fv
0,2004-01-04,947.4207504215256
1,2004-01-11,1092.666953840844
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,751.0562184918266
5,2004-02-08,0.0
6,2004-02-15,719.548750275042
7,2004-02-22,1230.264870449857
8,2004-02-29,2169.0128213611206
9,2004-03-07,4605.611307056731
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,1101.6910718501022
13,2004-04-04,1168.4879556011545
14,2004-04-11,0.0
15,2004-04-18,2149.006951448089
16,2004-04-25,4931.147950471982
17,2004-05-02,1589.3583565223669
18,2004-05-09,1044.8792940013248
19,2004-05-16,0.0
20,2004-05-23,938.5142864283492
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,746.2826466169273
24,2004-06-20,2652.0388171554696
25,2004-06-27,1103.3333245548708
26,2004-07-04,3201.0318793950273
27,2004-07-11,0.0
28,2004-07-18,1529.1547059639877
29,2004-07-25,0.0
30,2004-08-01,1209.2030484770673
31,2004-08-08,1925.388105161612
32,2004-08-15,0.0
33,2004-08-22,1196.5123436555698
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,2249.6962659133146
37,2004-09-19,627.3757404141215
38,2004-09-26,1204.4883704410468
39,2004-10-03,1218.6446375818066
40,2004-10-10,2245.4249085148053
41,2004-10-17,0.0
42,2004-10-24,824.2881427433566
43,2004-10-31,0.0
44,2004-11-07,1541.3336875975167
45,2004-11-14,3162.2090637433107
46,2004-11-21,705.8320375297303
47,2004-11-28,947.1979915628078
48,2004-12-05,1461.9181502654776
49,2004-12-12,0.0
50,2004-12-19,1707.3571315517772
51,2004-12-26,0.0
52,2005-01-02,922.3578746635429
53,2005-01-09,0.0
54,2005-01-16,1747.7976102977943
55,2005-01-23,1952.5215436043766
56,2005-01-30,2355.4966680190514
57,2005-02-06,761.5441383643761
58,2005-02-13,529.2996333431224
59,2005-02-20,485.00982855002536
60,2005-02-27,0.0
61,2005-03-06,1246.5849448826425
62,2005-03-13,1500.7437328555675
63,2005-03-20,1957.1626431350435
64,2005-03-27,1010.0155363599619
65,2005-04-03,1157.6085683708131
66,2005-04-10,626.0305491970547
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,1418.2810282853966
70,2005-05-08,458.65274058078836
71,2005-05-15,757.0364282341224
72,2005-05-22,1450.991709974097
73,2005-05-29,0.0
74,2005-06-05,579.1502228575144
75,2005-06-12,1398.659403000523
76,2005-06-19,2478.286639815608
77,2005-06-26,1666.8722933375911
78,2005-07-03,1889.6619691141118
79,2005-07-10,1414.9385782830752
80,2005-07-17,1288.3073636941574
81,2005-07-24,1591.7717071476397
82,2005-07-31,829.2365711756046
83,2005-08-07,1091.907274132614
84,2005-08-14,2004.5327658220685
85,2005-08-21,0.0
86,2005-08-28,1299.2808269601362
87,2005-09-04,2414.5738601295284
88,2005-09-11,1092.1863166596893
89,2005-09-18,2813.874883704345
90,2005-09-25,1038.4328546452723
91,2005-10-02,1773.582077975134
92,2005-10-09,903.5484244993669
93,2005-10-16,989.6696776665052
94,2005-10-23,0.0
95,2005-10-30,2369.7630331163296
96,2005-11-06,1639.4663597129984
97,2005-11-13,1070.599761892546
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,1115.3619996593757
101,2005-12-11,2655.9856051177076
102,2005-12-18,0.0
103,2005-12-25,1110.7335327190601
104,2006-01-01,1579.2013388194898
105,2006-01-08,1172.099805943799
106,2006-01-15,987.4175667687579
107,2006-01-22,1041.4093803063631
108,2006-01-29,1691.4178532801468
109,2006-02-05,1053.1744546723646
110,2006-02-12,1360.8525991741633
111,2006-02-19,2529.8278306976463
112,2006-02-26,1550.6056437422606
113,2006-03-05,0.0
114,2006-03-12,895.4747703813754
115,2006-03-19,288.6105580457071
116,2006-03-26,2765.0116168587024
117,2006-04-02,1130.5607275565017
118,2006-04-09,977.6914982756208
119,2006-04-16,1590.4462078549423
120,2006-04-23,1361.1209065368862
121,2006-04-30,915.2458387340213
122,2006-05-07,1655.9913102580422
123,2006-05-14,1113.2958901067625
124,2006-05-21,2278.2302145157023
125,2006-05-28,1099.359062656577
126,2006-06-04,1562.158617994025
127,2006-06-11,0.0
128,2006-06-18,1135.9167470518682
