,date,influenza symptoms
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,65.62352359502636
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,180.41386929664415
615,2015-10-18,101.37460139459218
616,2015-10-25,59.027718000422134
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,52.25505993242823
624,2015-12-20,0.0
625,2015-12-27,85.24202978237186
626,2016-01-03,88.93985689809745
627,2016-01-10,53.736309905209275
628,2016-01-17,0.0
629,2016-01-24,23.310363360791804
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,57.83621966267743
633,2016-02-21,0.0
634,2016-02-28,40.131363620293754
635,2016-03-06,63.810614979219906
636,2016-03-13,105.23415359203734
637,2016-03-20,99.79971151581671
638,2016-03-27,87.7405513411973
639,2016-04-03,0.0
640,2016-04-10,63.300971584239726
641,2016-04-17,35.74171303581912
642,2016-04-24,0.0
643,2016-05-01,38.168071943254155
644,2016-05-08,0.0
645,2016-05-15,34.05312090439759
646,2016-05-22,43.75562778515344
647,2016-05-29,0.0
648,2016-06-05,36.60058556494807
649,2016-06-12,27.05569914517401
650,2016-06-19,41.62095797746322
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,52.105772513182444
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,33.30241139493129
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,59.06648542882439
669,2016-10-30,27.321281052406007
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,67.69993029893257
674,2016-12-04,46.264472111983636
675,2016-12-11,47.385199912531164
676,2016-12-18,0.0
677,2016-12-25,49.260807893461276
678,2017-01-01,85.55647207248258
679,2017-01-08,100.40727948009706
680,2017-01-15,113.05876407109618
681,2017-01-22,74.17704554594927
682,2017-01-29,178.6506134989569
683,2017-02-05,232.51060971706585
684,2017-02-12,274.78056765136597
685,2017-02-19,291.5752511070907
686,2017-02-26,135.88574214909966
687,2017-03-05,127.9999265281644
688,2017-03-12,120.15945506993982
689,2017-03-19,112.38990692781692
690,2017-03-26,49.09904450581898
691,2017-04-02,49.807526245904434
692,2017-04-09,0.0
693,2017-04-16,53.50821591382106
694,2017-04-23,0.0
695,2017-04-30,27.50903538081031
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,71.98052994259957
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,68.17501919568076
714,2017-09-10,0.0
715,2017-09-17,28.052742028237372
716,2017-09-24,0.0
717,2017-10-01,27.85281922255515
718,2017-10-08,31.027129459554768
719,2017-10-15,104.19212228600533
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,42.287926071752096
723,2017-11-12,0.0
724,2017-11-19,53.92249437602625
725,2017-11-26,0.0
726,2017-12-03,138.98718256766725
727,2017-12-10,90.43681603155348
728,2017-12-17,403.5402538754126
729,2017-12-24,217.66232295487907
730,2017-12-31,289.1027024403974
731,2018-01-07,308.5045622564009
732,2018-01-14,431.72258167649835
733,2018-01-21,423.1226584865904
734,2018-01-28,431.81835666960404
735,2018-02-04,407.95473749417397
736,2018-02-11,267.4098639747132
737,2018-02-18,285.93699794364454
738,2018-02-25,190.13026765749657
739,2018-03-04,123.72885119389514
740,2018-03-11,135.11374891275167
741,2018-03-18,129.5486012528324
742,2018-03-25,44.37699324306012
743,2018-04-01,127.88584607310321
744,2018-04-08,76.01731502837423
745,2018-04-15,0.0
746,2018-04-22,45.763360665588635
747,2018-04-29,26.168627890924167
748,2018-05-06,25.25387877068447
749,2018-05-13,106.95864243228759
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,44.75631515143471
754,2018-06-17,41.79262309433625
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,51.96624674548398
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,32.914484526323214
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,28.575901690518485
766,2018-09-09,35.309740281104894
767,2018-09-16,61.945852514533584
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,111.94381602207743
772,2018-10-21,0.0
773,2018-10-28,24.22869545994266
774,2018-11-04,0.0
775,2018-11-11,95.97172771689587
776,2018-11-18,43.60525314748271
777,2018-11-25,0.0
778,2018-12-02,48.549411449762815
779,2018-12-09,0.0
780,2018-12-16,31.569207846726275
781,2018-12-23,100.90910103863602
782,2018-12-30,0.0
783,2019-01-06,49.64104679732916
784,2019-01-13,56.883222999099
785,2019-01-20,104.13454161911413
786,2019-01-27,85.83581273188973
787,2019-02-03,195.61486713619837
788,2019-02-10,91.02663289454
789,2019-02-17,153.7672984459266
790,2019-02-24,227.50650276042012
791,2019-03-03,312.79056461900757
792,2019-03-10,177.1667336784474
793,2019-03-17,243.8856589135934
794,2019-03-24,72.52258330695958
795,2019-03-31,148.61133719310632
796,2019-04-07,59.12266650878246
797,2019-04-14,23.001734488246555
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,78.72430961961192
802,2019-05-19,27.877919853692244
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,60.07333819618443
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,29.555071519167154
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,46.6116540425541
814,2019-08-11,0.0
815,2019-08-18,36.49545837725592
816,2019-08-25,20.762976609209176
817,2019-09-01,0.0
818,2019-09-08,30.10138181464528
819,2019-09-15,38.511872524196406
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,24.077986506380192
823,2019-10-13,43.10727944863426
824,2019-10-20,55.67948578660903
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,49.577321473750146
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,49.66293082908537
833,2019-12-22,156.09125528174636
834,2019-12-29,122.37311901637459
835,2020-01-05,132.85929750030763
836,2020-01-12,313.38206157562286
837,2020-01-19,236.3763799890001
838,2020-01-26,283.2723804974772
839,2020-02-02,483.3544994390895
840,2020-02-09,421.5127384907741
841,2020-02-16,394.4841350799392
842,2020-02-23,351.80002048004354
843,2020-03-01,469.557533865112
844,2020-03-08,466.25280849786145
845,2020-03-15,263.81604855671844
846,2020-03-22,97.28954593582267
847,2020-03-29,99.83975559488275
848,2020-04-05,72.29896873371126
849,2020-04-12,36.32441081486413
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,36.42818384353049
853,2020-05-10,0.0
854,2020-05-17,30.294989076792675
855,2020-05-24,0.0
856,2020-05-31,18.55983919987098
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,39.6482071669737
864,2020-07-26,0.0
865,2020-08-02,28.070871512115485
866,2020-08-09,23.41449246849743
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,26.23843595513634
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,79.75575936089196
874,2020-10-04,25.59835399103277
875,2020-10-11,21.765986255020803
876,2020-10-18,45.34494764453373
877,2020-10-25,39.72963374235844
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,40.27009004536443
881,2020-11-22,0.0
882,2020-11-29,46.302234664854595
883,2020-12-06,0.0
884,2020-12-13,38.37709426822113
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,73.4816666174497
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,27.651344042526972
895,2021-02-28,26.085085623115464
896,2021-03-07,0.0
897,2021-03-14,47.14165129310639
898,2021-03-21,44.006128359967036
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,38.8766808530164
904,2021-05-02,27.04374761770639
905,2021-05-09,37.95608293763835
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,42.007742198244316
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,40.52507136528995
919,2021-08-15,0.0
920,2021-08-22,27.054202917758776
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,42.35487143023385
924,2021-09-19,0.0
925,2021-09-26,24.073101612989547
926,2021-10-03,79.8012137673485
927,2021-10-10,0.0
928,2021-10-17,27.22482918580017
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,30.25692429390492
932,2021-11-14,27.066081182616973
933,2021-11-21,33.58406080315818
934,2021-11-28,70.55572521421118
935,2021-12-05,87.02497437548863
936,2021-12-12,33.46403219144235
937,2021-12-19,114.08648533753939
938,2021-12-26,104.32853674009485
939,2022-01-02,45.22165555561057
940,2022-01-09,52.42922878554468
941,2022-01-16,41.33622563526508
942,2022-01-23,92.74318404848614
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,29.5725811143144
946,2022-02-20,45.565819087370066
947,2022-02-27,44.824700117867266
948,2022-03-06,107.5640719400723
949,2022-03-13,66.08513358924762
950,2022-03-20,121.79537444003418
951,2022-03-27,44.35921612646145
952,2022-04-03,81.3023423704361
953,2022-04-10,126.36005700943073
954,2022-04-17,63.10892178282961
955,2022-04-24,110.76040826252441
956,2022-05-01,83.058579141129
957,2022-05-08,70.43736427261982
958,2022-05-15,58.17361960554501
959,2022-05-22,77.40456043829667
960,2022-05-29,61.04851901829881
