,date,influenza a
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,70.32277148829473
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,45.89778374316576
615,2015-10-18,50.62917449210647
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,144.82408564609824
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,30.243543039840734
629,2016-01-24,44.85435299085216
630,2016-01-31,43.7891575598367
631,2016-02-07,38.88257783892593
632,2016-02-14,124.76456310520027
633,2016-02-21,53.744336100845146
634,2016-02-28,69.10593522762112
635,2016-03-06,123.17143089643208
636,2016-03-13,65.23226946166729
637,2016-03-20,91.27815505180997
638,2016-03-27,132.91984614646827
639,2016-04-03,66.84422701013472
640,2016-04-10,81.92657607348016
641,2016-04-17,100.73217938619614
642,2016-04-24,0.0
643,2016-05-01,50.331652926081816
644,2016-05-08,36.51111972412072
645,2016-05-15,0.0
646,2016-05-22,74.52966194974603
647,2016-05-29,0.0
648,2016-06-05,52.47777309659291
649,2016-06-12,0.0
650,2016-06-19,45.54050088541378
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,37.36000245459038
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,56.89685515232681
661,2016-09-04,0.0
662,2016-09-11,55.62413801783086
663,2016-09-18,38.090893889219025
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,32.762917683971715
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,50.649495503834956
671,2016-11-13,0.0
672,2016-11-20,76.01013601651924
673,2016-11-27,107.42216090320768
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,64.25664255943153
678,2017-01-01,112.03054790922997
679,2017-01-08,0.0
680,2017-01-15,171.81294110615667
681,2017-01-22,64.72573266479392
682,2017-01-29,179.6825528050672
683,2017-02-05,137.65278882117445
684,2017-02-12,211.18383432035782
685,2017-02-19,272.8913914725318
686,2017-02-26,117.6164320382514
687,2017-03-05,145.58902232198588
688,2017-03-12,100.933507296769
689,2017-03-19,85.6337185785496
690,2017-03-26,46.403148628431445
691,2017-04-02,55.675276386780666
692,2017-04-09,38.38771536962713
693,2017-04-16,0.0
694,2017-04-23,57.774928234751236
695,2017-04-30,0.0
696,2017-05-07,140.2066780737671
697,2017-05-14,0.0
698,2017-05-21,61.79327467534321
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,29.249772349767483
712,2017-08-27,32.427001579123655
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,34.25751138802262
716,2017-09-24,43.187862518060754
717,2017-10-01,58.58214477212177
718,2017-10-08,55.080137709831405
719,2017-10-15,26.578015799240433
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,28.662608820960454
724,2017-11-19,0.0
725,2017-11-26,26.018827048485
726,2017-12-03,58.092724492645324
727,2017-12-10,88.32155764529318
728,2017-12-17,116.50102548661683
729,2017-12-24,123.37777978180353
730,2017-12-31,126.73151496335726
731,2018-01-07,146.41580240883889
732,2018-01-14,332.0083098027709
733,2018-01-21,242.91638248417942
734,2018-01-28,485.2558935281209
735,2018-02-04,235.43929762230894
736,2018-02-11,407.40171325407914
737,2018-02-18,264.3966111975203
738,2018-02-25,218.92123531635212
739,2018-03-04,29.906153911561123
740,2018-03-11,100.90024042299476
741,2018-03-18,120.99989362981411
742,2018-03-25,144.89953434015425
743,2018-04-01,57.207329896846204
744,2018-04-08,62.232831167558984
745,2018-04-15,66.70642355440299
746,2018-04-22,44.321717629178984
747,2018-04-29,160.40760439261112
748,2018-05-06,0.0
749,2018-05-13,64.41938984190648
750,2018-05-20,27.950137519197003
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,45.73933355886827
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,59.66442409587272
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,48.12487857626269
762,2018-08-12,77.57406088554819
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,55.12497234612301
769,2018-09-30,0.0
770,2018-10-07,79.29413142290045
771,2018-10-14,26.993213475293995
772,2018-10-21,55.444660688741884
773,2018-10-28,84.02693347025429
774,2018-11-04,33.945362361661445
775,2018-11-11,0.0
776,2018-11-18,54.45104737416408
777,2018-11-25,0.0
778,2018-12-02,69.03878525883255
779,2018-12-09,0.0
780,2018-12-16,63.34317714575999
781,2018-12-23,96.13030581767082
782,2018-12-30,0.0
783,2019-01-06,38.8978660391898
784,2019-01-13,112.18049781471726
785,2019-01-20,211.21492051565738
786,2019-01-27,181.84546525229797
787,2019-02-03,247.66070847383807
788,2019-02-10,191.93548231559018
789,2019-02-17,253.8125919273806
790,2019-02-24,319.41839051077596
791,2019-03-03,122.31806899408953
792,2019-03-10,284.3928201868984
793,2019-03-17,243.41402508018106
794,2019-03-24,152.07278465834528
795,2019-03-31,226.84831385032044
796,2019-04-07,114.1549866132932
797,2019-04-14,52.76416866582527
798,2019-04-21,71.52286308415871
799,2019-04-28,0.0
800,2019-05-05,25.4768853167003
801,2019-05-12,36.959519186180465
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,45.04485088174025
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,37.01189067466311
812,2019-07-28,27.633701892614773
813,2019-08-04,63.13926521994742
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,66.74292372859165
820,2019-09-22,90.01746283477192
821,2019-09-29,74.90638955201169
822,2019-10-06,32.95941758749022
823,2019-10-13,59.44021649618032
824,2019-10-20,56.82413680816878
825,2019-10-27,26.86214812921275
826,2019-11-03,0.0
827,2019-11-10,119.97622906031306
828,2019-11-17,33.28797248083399
829,2019-11-24,60.90318975691878
830,2019-12-01,42.86549734448517
831,2019-12-08,115.3716158977709
832,2019-12-15,132.287537287898
833,2019-12-22,209.32913672912713
834,2019-12-29,114.4064897175845
835,2020-01-05,140.43166827075598
836,2020-01-12,175.86974421275588
837,2020-01-19,166.51899215092655
838,2020-01-26,271.16062385362613
839,2020-02-02,272.9893607669735
840,2020-02-09,307.7561029295097
841,2020-02-16,350.052358661233
842,2020-02-23,396.6609209529136
843,2020-03-01,439.2973857622681
844,2020-03-08,584.3000342167436
845,2020-03-15,335.79442776921013
846,2020-03-22,94.03079688704017
847,2020-03-29,115.37149924159955
848,2020-04-05,153.34244710312618
849,2020-04-12,91.7348643414239
850,2020-04-19,124.16763558262923
851,2020-04-26,100.82758909377502
852,2020-05-03,179.2385362557625
853,2020-05-10,58.66926712102415
854,2020-05-17,68.03528707111731
855,2020-05-24,39.787338422416916
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,39.785558993997846
860,2020-06-28,47.78578961815276
861,2020-07-05,0.0
862,2020-07-12,44.096537632631446
863,2020-07-19,23.592353997967056
864,2020-07-26,28.460114965345184
865,2020-08-02,31.59203500948093
866,2020-08-09,42.48336376862869
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,60.37623724322788
870,2020-09-06,27.416685497116315
871,2020-09-13,0.0
872,2020-09-20,33.97515784118417
873,2020-09-27,55.59221622392517
874,2020-10-04,38.50817344459007
875,2020-10-11,26.53525949095372
876,2020-10-18,33.7292903744995
877,2020-10-25,56.70751507942193
878,2020-11-01,48.51518998814942
879,2020-11-08,68.465264426001
880,2020-11-15,85.7973469448964
881,2020-11-22,67.17778740060622
882,2020-11-29,66.4449040324164
883,2020-12-06,55.59126744316206
884,2020-12-13,0.0
885,2020-12-20,37.350942452148544
886,2020-12-27,0.0
887,2021-01-03,38.53225787358974
888,2021-01-10,33.14208166337454
889,2021-01-17,95.78034365498435
890,2021-01-24,53.29765198871194
891,2021-01-31,63.37655712292267
892,2021-02-07,63.866227396857255
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,79.4687816605116
896,2021-03-07,50.36888014196487
897,2021-03-14,51.982242132746364
898,2021-03-21,135.491335277716
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,24.559997014375828
903,2021-04-25,39.57854504067294
904,2021-05-02,0.0
905,2021-05-09,57.0357967967012
906,2021-05-16,30.053288587687845
907,2021-05-23,44.76292528307115
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,28.909020409957666
912,2021-06-27,78.37202241917991
913,2021-07-04,58.70719798049564
914,2021-07-11,38.792357390198895
915,2021-07-18,0.0
916,2021-07-25,37.21527256718133
917,2021-08-01,0.0
918,2021-08-08,24.873617647999826
919,2021-08-15,0.0
920,2021-08-22,56.01057907081808
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,44.4730169062136
924,2021-09-19,58.21196337792007
925,2021-09-26,83.10293344173758
926,2021-10-03,68.7541369330297
927,2021-10-10,50.94030767341369
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,63.6502577199491
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,55.51169787261946
934,2021-11-28,165.3557160928137
935,2021-12-05,94.60892362733799
936,2021-12-12,112.27465724375924
937,2021-12-19,222.29399362610886
938,2021-12-26,220.53557888787793
939,2022-01-02,147.44918757291703
940,2022-01-09,57.32379796741558
941,2022-01-16,110.27937089704861
942,2022-01-23,0.0
943,2022-01-30,41.2524812544805
944,2022-02-06,47.51310053238864
945,2022-02-13,200.2522136045901
946,2022-02-20,59.925084130928745
947,2022-02-27,102.67559380283718
948,2022-03-06,84.03777958616827
949,2022-03-13,143.49731287858503
950,2022-03-20,199.28349338258187
