,date,/m/0cjf0
0,2004-01-04,3753.6104727128904
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,4930.632040350342
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,12323.579986150402
8,2004-02-29,9659.250501988456
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,8558.43449513287
12,2004-03-28,0.0
13,2004-04-04,6291.5840256506335
14,2004-04-11,8659.908626669652
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,4264.334612682745
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,5754.886494462051
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,8327.721857085084
45,2004-11-14,0.0
46,2004-11-21,5907.175227351572
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,5717.8909698452235
54,2005-01-16,2412.61606663722
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,3176.821585517151
60,2005-02-27,0.0
61,2005-03-06,2699.5402931900117
62,2005-03-13,2040.1589951542335
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,2704.826323569827
67,2005-04-17,2078.432391226472
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,3273.4013161961366
72,2005-05-22,5418.872997265161
73,2005-05-29,3344.7479772234665
74,2005-06-05,3412.163245237771
75,2005-06-12,0.0
76,2005-06-19,1992.004891651372
77,2005-06-26,0.0
78,2005-07-03,3002.5357308595662
79,2005-07-10,2462.1562509517107
80,2005-07-17,2141.2737483600304
81,2005-07-24,3444.6483566920924
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,6399.294494956657
86,2005-08-28,0.0
87,2005-09-04,1984.9521104946307
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,4362.298409019977
92,2005-10-09,3676.9675491589423
93,2005-10-16,4439.658760547778
94,2005-10-23,1788.5432644213
95,2005-10-30,1912.645219842914
96,2005-11-06,0.0
97,2005-11-13,2620.120867747855
98,2005-11-20,2626.472413491537
99,2005-11-27,3713.3648969089004
100,2005-12-04,2332.97106501082
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,1379.794220494309
107,2006-01-22,0.0
108,2006-01-29,3486.5255770057447
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,1412.7976789118557
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,2749.3103493387775
115,2006-03-19,1172.999742498791
116,2006-03-26,1938.7734294951679
117,2006-04-02,2007.5884449216007
118,2006-04-09,1480.9262333720253
119,2006-04-16,0.0
120,2006-04-23,2394.7474466742365
121,2006-04-30,1539.2270709142747
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,1959.9710700289131
126,2006-06-04,1909.0995960994942
127,2006-06-11,2462.184207023605
128,2006-06-18,2705.905948067858
129,2006-06-25,0.0
130,2006-07-02,3237.274471746993
131,2006-07-09,2843.51354050562
132,2006-07-16,0.0
133,2006-07-23,1147.072336522082
134,2006-07-30,1149.8883116164059
135,2006-08-06,1905.224851908927
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,3430.344909679908
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,2040.7395725240176
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,2040.2031839998212
149,2006-11-12,1149.421208646854
150,2006-11-19,0.0
151,2006-11-26,1064.4558919500678
152,2006-12-03,1245.1681086991682
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,2692.2886431345146
156,2006-12-31,2508.537136146431
157,2007-01-07,2013.229433069487
158,2007-01-14,0.0
159,2007-01-21,1308.9278615523122
160,2007-01-28,4035.403942886974
161,2007-02-04,3133.481857409909
162,2007-02-11,3450.6374981859776
163,2007-02-18,1905.4120912839812
164,2007-02-25,1194.831749190016
165,2007-03-04,2262.251986449779
166,2007-03-11,1671.0310517732557
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,2956.6196513978507
170,2007-04-08,1843.081796633795
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,955.8820142026734
174,2007-05-06,3899.521907931868
175,2007-05-13,0.0
176,2007-05-20,1351.6515863112777
177,2007-05-27,1827.465229270156
178,2007-06-03,2753.6325415619995
179,2007-06-10,1435.8585688195053
180,2007-06-17,0.0
181,2007-06-24,1365.0628332036217
182,2007-07-01,1070.818645551249
183,2007-07-08,0.0
184,2007-07-15,994.166175059814
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,838.3491266161116
188,2007-08-12,2143.926026303596
189,2007-08-19,5616.608315777801
190,2007-08-26,2552.138619289386
191,2007-09-02,0.0
192,2007-09-09,1696.7921422563975
193,2007-09-16,2014.7435778561455
194,2007-09-23,1026.9784238957789
195,2007-09-30,1336.125209880991
196,2007-10-07,0.0
197,2007-10-14,1491.7131463967303
198,2007-10-21,0.0
199,2007-10-28,4100.217849362549
200,2007-11-04,0.0
201,2007-11-11,1420.726770452275
202,2007-11-18,0.0
203,2007-11-25,1214.9191332338976
204,2007-12-02,1807.9423458951992
205,2007-12-09,1756.272789902543
206,2007-12-16,1141.9534153278025
207,2007-12-23,2134.599599401678
208,2007-12-30,991.2055055457649
209,2008-01-06,621.0305729966359
210,2008-01-13,2328.035902928169
211,2008-01-20,0.0
212,2008-01-27,1576.0567417772454
213,2008-02-03,2784.106247216182
214,2008-02-10,1931.3032790281331
215,2008-02-17,1485.913211792732
216,2008-02-24,1169.9250739907625
217,2008-03-02,886.5752703628709
218,2008-03-09,1789.2438022137003
219,2008-03-16,2118.1455001020527
220,2008-03-23,1307.4808070542394
221,2008-03-30,1304.2229963223742
222,2008-04-06,0.0
223,2008-04-13,1461.3438501950184
224,2008-04-20,4398.923483130162
225,2008-04-27,831.5385633119977
226,2008-05-04,902.1738598045148
227,2008-05-11,1617.4592292212585
228,2008-05-18,2971.2052739330366
229,2008-05-25,945.477154176215
230,2008-06-01,832.8184458611457
231,2008-06-08,1506.9663462952528
232,2008-06-15,1396.5487789023664
233,2008-06-22,1549.8857201547153
234,2008-06-29,0.0
235,2008-07-06,859.3736586276673
236,2008-07-13,1359.5670756221352
237,2008-07-20,1393.6283545167698
238,2008-07-27,955.6709170450853
239,2008-08-03,1390.694961958238
240,2008-08-10,752.0096878615238
241,2008-08-17,613.0503365558403
242,2008-08-24,574.8585559466007
243,2008-08-31,592.3405766464084
244,2008-09-07,2618.4820663916707
245,2008-09-14,1310.9060240295662
246,2008-09-21,790.879356687159
247,2008-09-28,1816.5951102324107
248,2008-10-05,676.1730317406181
249,2008-10-12,1781.3355927025182
250,2008-10-19,1332.2513278264128
251,2008-10-26,0.0
252,2008-11-02,1498.7545964691844
253,2008-11-09,1197.6583325606957
254,2008-11-16,1583.8002901746997
255,2008-11-23,1547.5887407272237
256,2008-11-30,751.0722249663246
257,2008-12-07,1135.9804346657806
258,2008-12-14,1865.9261945862468
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,2572.1346669019263
262,2009-01-11,859.4244921928803
263,2009-01-18,1022.3523726622168
264,2009-01-25,0.0
265,2009-02-01,1532.2222316703305
266,2009-02-08,2281.8896565479563
267,2009-02-15,0.0
268,2009-02-22,2315.1759945297676
269,2009-03-01,0.0
270,2009-03-08,2339.4107700272793
271,2009-03-15,1612.6523540248343
272,2009-03-22,2170.9452126753577
273,2009-03-29,2070.637828992834
274,2009-04-05,1985.4904519412246
275,2009-04-12,1419.8089654976227
276,2009-04-19,1117.647614503421
277,2009-04-26,2343.7499358798595
278,2009-05-03,1548.3270123133386
279,2009-05-10,1904.6862813234484
280,2009-05-17,1393.9208862713472
281,2009-05-24,3527.759778734871
282,2009-05-31,1458.310076083153
283,2009-06-07,3024.8647996293553
284,2009-06-14,1305.7731521072399
285,2009-06-21,2113.7538135518757
286,2009-06-28,842.9613891723931
287,2009-07-05,1788.624968574157
288,2009-07-12,4060.5110605972354
289,2009-07-19,1365.4941965239188
290,2009-07-26,1496.5158281127117
291,2009-08-02,1628.7691305213737
292,2009-08-09,1028.2092668785713
293,2009-08-16,1252.2829571003247
294,2009-08-23,2048.812272833575
295,2009-08-30,0.0
296,2009-09-06,2610.745944246901
297,2009-09-13,1651.0638492260443
298,2009-09-20,948.799029229854
299,2009-09-27,1621.6462499369688
300,2009-10-04,2336.1458022167703
301,2009-10-11,1334.5125597139202
302,2009-10-18,1608.912692938506
303,2009-10-25,1081.5072969299647
304,2009-11-01,0.0
305,2009-11-08,837.0087447842526
306,2009-11-15,1733.8252064864
307,2009-11-22,0.0
308,2009-11-29,2100.2108048775194
309,2009-12-06,1789.2503831680515
310,2009-12-13,992.5881734793146
311,2009-12-20,1761.5785638576378
312,2009-12-27,1862.030390721335
313,2010-01-03,1747.0929511568154
314,2010-01-10,1430.2048950890478
315,2010-01-17,2186.726574521593
316,2010-01-24,1191.956740296262
317,2010-01-31,2352.1210360007813
318,2010-02-07,1808.5336036086294
319,2010-02-14,1462.558760067399
320,2010-02-21,451.9769347416769
321,2010-02-28,1524.999688542261
322,2010-03-07,865.174600840036
323,2010-03-14,1417.7073317437337
324,2010-03-21,0.0
325,2010-03-28,1726.6200825950857
326,2010-04-04,3000.948350715431
327,2010-04-11,1362.7659355481228
328,2010-04-18,687.4350910466369
329,2010-04-25,1650.9137064449958
330,2010-05-02,2748.0868713479827
331,2010-05-09,0.0
332,2010-05-16,1261.7517747404636
333,2010-05-23,918.6162678330544
334,2010-05-30,1575.3743141768764
335,2010-06-06,1043.151173053356
336,2010-06-13,1541.1831707938977
337,2010-06-20,1317.4439533366576
338,2010-06-27,1407.304677532271
339,2010-07-04,1629.8591601391079
340,2010-07-11,1385.388369790343
341,2010-07-18,650.6541626120213
342,2010-07-25,3455.3606816829006
343,2010-08-01,766.1084811336817
344,2010-08-08,0.0
345,2010-08-15,1450.6581530261049
346,2010-08-22,691.2429726323593
347,2010-08-29,794.9790271574658
348,2010-09-05,1184.9161161153213
349,2010-09-12,0.0
350,2010-09-19,1637.8621667859047
351,2010-09-26,2165.8167321982073
352,2010-10-03,0.0
353,2010-10-10,1440.791908876135
354,2010-10-17,2159.2510944991186
355,2010-10-24,525.3212126956503
356,2010-10-31,3022.2962337012423
357,2010-11-07,1736.479448667239
358,2010-11-14,1220.1944809328425
359,2010-11-21,1177.4072579639076
360,2010-11-28,2645.175660882885
361,2010-12-05,782.0263589946845
362,2010-12-12,1483.3501881390412
363,2010-12-19,0.0
364,2010-12-26,2635.512801295434
365,2011-01-02,1466.7521319554778
366,2011-01-09,1756.4297666914713
367,2011-01-16,1422.935813214029
368,2011-01-23,3220.8188216166523
369,2011-01-30,2469.7196504222643
370,2011-02-06,2643.242250031045
371,2011-02-13,3314.3408024054365
