,date,symptoms of flu
575,2015-01-11,140.71480664142624
576,2015-01-18,140.96417699798377
577,2015-01-25,156.42785943437724
578,2015-02-01,107.5580534856535
579,2015-02-08,106.7359703205379
580,2015-02-15,86.0254393435453
581,2015-02-22,82.06073014043432
582,2015-03-01,61.6818367780222
583,2015-03-08,93.48378702052493
584,2015-03-15,0.0
585,2015-03-22,108.83206220654236
586,2015-03-29,70.24392926654598
587,2015-04-05,0.0
588,2015-04-12,108.06723194021005
589,2015-04-19,85.61869074409235
590,2015-04-26,40.99707149549465
591,2015-05-03,30.851286617250953
592,2015-05-10,115.46181128023835
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,50.91904677127863
598,2015-06-21,35.513754055072624
599,2015-06-28,42.444528852968624
600,2015-07-05,0.0
601,2015-07-12,35.34025871911368
602,2015-07-19,46.63501573760579
603,2015-07-26,31.773680144499526
604,2015-08-02,0.0
605,2015-08-09,37.50964005926513
606,2015-08-16,35.87274768992814
607,2015-08-23,110.38269460389556
608,2015-08-30,107.534857075728
609,2015-09-06,0.0
610,2015-09-13,42.080718486427735
611,2015-09-20,37.21750139671258
612,2015-09-27,76.70572902338682
613,2015-10-04,58.70875386689367
614,2015-10-11,137.62923124327457
615,2015-10-18,0.0
616,2015-10-25,67.72670040553993
617,2015-11-01,93.84179358593832
618,2015-11-08,89.76668537781335
619,2015-11-15,48.16721491454332
620,2015-11-22,41.04194721366455
621,2015-11-29,50.30821669668146
622,2015-12-06,22.7136366630484
623,2015-12-13,26.67488152198975
624,2015-12-20,87.11411263167263
625,2015-12-27,0.0
626,2016-01-03,29.542768286398584
627,2016-01-10,34.84239653214808
628,2016-01-17,82.0964244636909
629,2016-01-24,111.94210913444199
630,2016-01-31,35.30861452869026
631,2016-02-07,106.39753219127063
632,2016-02-14,85.31851140672266
633,2016-02-21,115.99690188686121
634,2016-02-28,98.8422990841415
635,2016-03-06,54.755891748041726
636,2016-03-13,148.25526898887244
637,2016-03-20,102.94452687612625
638,2016-03-27,119.10971993232927
639,2016-04-03,85.31521242567925
640,2016-04-10,88.6442623857506
641,2016-04-17,39.37415892934958
642,2016-04-24,80.1603627450359
643,2016-05-01,117.03199889952712
644,2016-05-08,0.0
645,2016-05-15,50.530564777351294
646,2016-05-22,0.0
647,2016-05-29,32.3607477005992
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,22.827333669407135
651,2016-06-26,23.258172356030716
652,2016-07-03,48.9504503355084
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,25.34703705884331
658,2016-08-14,64.42376176598582
659,2016-08-21,47.83269453586019
660,2016-08-28,20.161426854742057
661,2016-09-04,46.271962819428815
662,2016-09-11,50.010715390166105
663,2016-09-18,74.50477110309697
664,2016-09-25,62.40214236338031
665,2016-10-02,55.5148667582578
666,2016-10-09,0.0
667,2016-10-16,42.25311797775759
668,2016-10-23,100.13692743591787
669,2016-10-30,43.96199365533385
670,2016-11-06,50.62033069396781
671,2016-11-13,26.167630049334342
672,2016-11-20,40.29539915754239
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,52.792883234372354
676,2016-12-18,47.82128631038778
677,2016-12-25,63.07251776698641
678,2017-01-01,61.96264776505271
679,2017-01-08,50.588662604148794
680,2017-01-15,86.78056496248098
681,2017-01-22,66.16145871130738
682,2017-01-29,103.27531117806532
683,2017-02-05,203.39357046758172
684,2017-02-12,149.23518368806535
685,2017-02-19,139.28260991537542
686,2017-02-26,110.94754519930099
687,2017-03-05,65.60145435659568
688,2017-03-12,118.58374113583089
689,2017-03-19,97.31242063092976
690,2017-03-26,128.44747049318084
691,2017-04-02,80.82238715525047
692,2017-04-09,101.18243592617199
693,2017-04-16,110.88229752103227
694,2017-04-23,26.06173507468576
695,2017-04-30,69.16064459631255
696,2017-05-07,32.68886787339114
697,2017-05-14,20.595774556384768
698,2017-05-21,0.0
699,2017-05-28,72.88061581565705
700,2017-06-04,22.427248608554123
701,2017-06-11,0.0
702,2017-06-18,52.64118698567158
703,2017-06-25,95.16080026974666
704,2017-07-02,32.488184506854026
705,2017-07-09,56.10395875688014
706,2017-07-16,40.053804401590206
707,2017-07-23,48.024551844982284
708,2017-07-30,26.15073063261465
709,2017-08-06,94.33925075333973
710,2017-08-13,29.00767860817993
711,2017-08-20,0.0
712,2017-08-27,48.95074812059856
713,2017-09-03,17.457383330698413
714,2017-09-10,0.0
715,2017-09-17,44.0275003451269
716,2017-09-24,37.77518584837914
717,2017-10-01,79.15358596252257
718,2017-10-08,37.7910279014917
719,2017-10-15,123.57535632688284
720,2017-10-22,76.10185076221788
721,2017-10-29,77.70930775418421
722,2017-11-05,129.64823789983365
723,2017-11-12,47.626603810557334
724,2017-11-19,101.78681718800615
725,2017-11-26,99.48455450474225
726,2017-12-03,49.64671807269032
727,2017-12-10,93.28805588211081
728,2017-12-17,84.2386999252864
729,2017-12-24,193.43822610858845
730,2017-12-31,202.61785564692445
731,2018-01-07,357.61208656958087
732,2018-01-14,636.0783642217672
733,2018-01-21,935.2989687971784
734,2018-01-28,1072.227811025171
735,2018-02-04,699.8357009258378
736,2018-02-11,518.1483912636016
737,2018-02-18,352.66905180469865
738,2018-02-25,221.91722411684665
739,2018-03-04,146.07561837338415
740,2018-03-11,178.15832314520364
741,2018-03-18,0.0
742,2018-03-25,144.87817258285898
743,2018-04-01,48.51171821329539
744,2018-04-08,93.83735012154739
745,2018-04-15,40.14944515389521
746,2018-04-22,90.98064653685306
747,2018-04-29,91.87112395837715
748,2018-05-06,104.31994183669075
749,2018-05-13,45.73284783520254
750,2018-05-20,31.02196516419792
751,2018-05-27,24.738102398558343
752,2018-06-03,30.228538421175376
753,2018-06-10,47.702144814389975
754,2018-06-17,28.03033305500157
755,2018-06-24,31.579631031179623
756,2018-07-01,28.211278010682292
757,2018-07-08,111.2479739242659
758,2018-07-15,53.33826265047807
759,2018-07-22,0.0
760,2018-07-29,29.878788345886043
761,2018-08-05,0.0
762,2018-08-12,21.031179700129215
763,2018-08-19,0.0
764,2018-08-26,57.1013771698089
765,2018-09-02,49.16125433334305
766,2018-09-09,43.112078485282275
767,2018-09-16,69.39073906311586
768,2018-09-23,18.615911360029767
769,2018-09-30,65.43728019558873
770,2018-10-07,75.73657293960278
771,2018-10-14,95.69332052905042
772,2018-10-21,108.87717644176729
773,2018-10-28,74.38859421160251
774,2018-11-04,107.01527565326417
775,2018-11-11,94.70384931250601
776,2018-11-18,107.43998116208992
777,2018-11-25,101.97679578329009
778,2018-12-02,123.35821354662468
779,2018-12-09,83.76169763627922
780,2018-12-16,120.50225515949062
781,2018-12-23,118.18089494755233
782,2018-12-30,152.5933406125163
783,2019-01-06,70.92540539906425
784,2019-01-13,90.97231208049537
785,2019-01-20,131.7180957439805
786,2019-01-27,103.41652683261108
787,2019-02-03,158.0265622770454
788,2019-02-10,141.19440826715706
789,2019-02-17,239.16539162509287
790,2019-02-24,120.98570034296833
791,2019-03-03,119.92153324820374
792,2019-03-10,98.77686040740441
793,2019-03-17,119.07101504605703
794,2019-03-24,69.52991602931716
795,2019-03-31,98.87357529443803
796,2019-04-07,151.2355162453176
797,2019-04-14,86.63733163440881
798,2019-04-21,52.31789627811355
799,2019-04-28,32.61428072679905
800,2019-05-05,32.356339358855415
801,2019-05-12,55.919932326807064
802,2019-05-19,56.7016486369241
803,2019-05-26,95.4355314143341
804,2019-06-02,26.62553284640747
805,2019-06-09,27.987611477684585
806,2019-06-16,60.299970863816625
807,2019-06-23,82.94981594103731
808,2019-06-30,33.90467058815828
809,2019-07-07,0.0
810,2019-07-14,61.77927997253965
811,2019-07-21,0.0
812,2019-07-28,28.148265374369434
813,2019-08-04,43.76483203962242
814,2019-08-11,41.149129167072346
815,2019-08-18,0.0
816,2019-08-25,72.98251882486451
817,2019-09-01,23.71319410872132
818,2019-09-08,39.30231975334834
819,2019-09-15,55.0673144231959
820,2019-09-22,67.6705563800831
821,2019-09-29,68.01539015216379
822,2019-10-06,60.5406598079403
823,2019-10-13,97.42847439745861
824,2019-10-20,53.866086097381256
825,2019-10-27,137.94600288424965
826,2019-11-03,112.22767437386227
827,2019-11-10,54.9251290532155
828,2019-11-17,175.53794183434508
829,2019-11-24,115.83680153256586
830,2019-12-01,130.75519403867872
831,2019-12-08,125.06786574841665
832,2019-12-15,147.05843941808013
833,2019-12-22,219.2378619918032
834,2019-12-29,149.17961961233956
835,2020-01-05,187.19668297807218
836,2020-01-12,169.28139877770363
837,2020-01-19,190.0824133700288
838,2020-01-26,283.1923798349663
839,2020-02-02,311.90125382600064
840,2020-02-09,292.8661468211968
841,2020-02-16,216.99683575283092
842,2020-02-23,195.8972607814743
843,2020-03-01,407.1400159766081
844,2020-03-08,640.6187047678729
845,2020-03-15,603.5844387815986
846,2020-03-22,272.08940047764247
847,2020-03-29,190.22317167241937
848,2020-04-05,187.2034049418741
849,2020-04-12,92.60304821517644
850,2020-04-19,55.16208854123443
851,2020-04-26,82.59088577733387
852,2020-05-03,96.23859537285672
853,2020-05-10,69.91474115192472
854,2020-05-17,0.0
855,2020-05-24,45.78589727070702
856,2020-05-31,39.49524689905247
857,2020-06-07,37.299352876331724
858,2020-06-14,43.671908637707666
859,2020-06-21,70.91360119546513
860,2020-06-28,89.44626942629701
861,2020-07-05,49.97620995833294
862,2020-07-12,94.12297593709263
863,2020-07-19,25.098036726788532
864,2020-07-26,31.092540209642664
865,2020-08-02,43.410090151621134
866,2020-08-09,32.45504764009868
867,2020-08-16,28.115785135228
868,2020-08-23,28.754514036817607
869,2020-08-30,46.8050976051022
870,2020-09-06,29.439223808438093
871,2020-09-13,23.627172373877126
872,2020-09-20,81.9948055800067
873,2020-09-27,37.39464993994011
874,2020-10-04,45.307261634759534
875,2020-10-11,30.128438686596144
876,2020-10-18,71.541890531052
877,2020-10-25,43.014737268877035
878,2020-11-01,27.658749132558007
879,2020-11-08,83.40321805736446
880,2020-11-15,54.07385055912362
881,2020-11-22,49.05746416113588
882,2020-11-29,42.11050353086256
883,2020-12-06,40.09872935396599
884,2020-12-13,57.88513131550568
885,2020-12-20,20.1123373423618
886,2020-12-27,39.416195151684164
887,2021-01-03,55.971404585800435
888,2021-01-10,62.24178370103766
889,2021-01-17,27.913087260426966
890,2021-01-24,21.011729860698434
891,2021-01-31,0.0
892,2021-02-07,34.02778583725904
893,2021-02-14,34.308008523706604
894,2021-02-21,0.0
895,2021-02-28,28.73591495306545
896,2021-03-07,52.43302921071574
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,39.075244928498044
900,2021-04-04,0.0
