,date,flu treatment
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,55.152144494184505
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,41.987163018238206
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,0.0
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,0.0
408,2011-10-30,0.0
409,2011-11-06,32.65763557320466
410,2011-11-13,0.0
411,2011-11-20,0.0
412,2011-11-27,41.25493538309173
413,2011-12-04,0.0
414,2011-12-11,0.0
415,2011-12-18,50.78686691721119
416,2011-12-25,31.06330986364406
417,2012-01-01,43.932805862566454
418,2012-01-08,0.0
419,2012-01-15,32.933386689624996
420,2012-01-22,0.0
421,2012-01-29,57.83837756065335
422,2012-02-05,48.07879393681925
423,2012-02-12,34.817701979226925
424,2012-02-19,38.974365985116776
425,2012-02-26,0.0
426,2012-03-04,21.2667811328042
427,2012-03-11,0.0
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,17.145264983933043
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,28.466380988501612
435,2012-05-06,27.035461117188447
436,2012-05-13,35.638772201634325
437,2012-05-20,20.06032666529059
438,2012-05-27,18.489837473608688
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,25.31680416020869
442,2012-06-24,0.0
443,2012-07-01,38.93514081310471
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,18.092604871243232
448,2012-08-05,0.0
449,2012-08-12,44.36935392572528
450,2012-08-19,0.0
451,2012-08-26,49.876705948075056
452,2012-09-02,22.616740732818077
453,2012-09-09,0.0
454,2012-09-16,0.0
455,2012-09-23,23.766954265273444
456,2012-09-30,0.0
457,2012-10-07,42.023816932588566
458,2012-10-14,0.0
459,2012-10-21,0.0
460,2012-10-28,21.709968354865882
461,2012-11-04,25.38372884862044
462,2012-11-11,26.264746585707712
463,2012-11-18,34.88537557516356
464,2012-11-25,0.0
465,2012-12-02,44.91734843862245
466,2012-12-09,0.0
467,2012-12-16,92.23045357356183
468,2012-12-23,107.01003757380434
469,2012-12-30,67.70526065611384
470,2013-01-06,197.30106551297936
471,2013-01-13,123.29208862966875
472,2013-01-20,142.0930514392084
473,2013-01-27,52.94547793930726
474,2013-02-03,65.06830732882159
475,2013-02-10,39.67716195086688
476,2013-02-17,31.524652162980217
477,2013-02-24,0.0
478,2013-03-03,0.0
479,2013-03-10,67.49512879229245
480,2013-03-17,0.0
481,2013-03-24,56.91982047446903
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,0.0
485,2013-04-21,16.00252908708759
486,2013-04-28,73.70798465797463
487,2013-05-05,0.0
488,2013-05-12,80.60408727318644
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,0.0
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,24.66162901547481
506,2013-09-15,0.0
507,2013-09-22,23.89767122583521
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,0.0
514,2013-11-10,21.298716326506973
515,2013-11-17,40.35372327547952
516,2013-11-24,43.9484237147462
517,2013-12-01,54.26470883603177
518,2013-12-08,30.5154731505158
519,2013-12-15,50.549589590761634
520,2013-12-22,68.30318613213258
521,2013-12-29,92.98776586012372
522,2014-01-05,78.47658930497852
523,2014-01-12,74.27400265105867
524,2014-01-19,40.289885786668584
525,2014-01-26,40.87218871088386
526,2014-02-02,0.0
527,2014-02-09,27.755547575804243
528,2014-02-16,0.0
529,2014-02-23,39.776469393928835
530,2014-03-02,0.0
531,2014-03-09,16.51733664929744
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,30.731449781307965
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,32.524913084934724
538,2014-04-27,44.61761011525654
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,32.91120186843964
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,21.314367656071955
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,41.696313352461104
551,2014-07-27,71.91081785767963
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,23.790491303177355
561,2014-10-05,0.0
562,2014-10-12,0.0
563,2014-10-19,39.06720104514632
564,2014-10-26,22.886229756603605
565,2014-11-02,0.0
566,2014-11-09,0.0
567,2014-11-16,21.40084461020202
568,2014-11-23,29.362894452506552
569,2014-11-30,48.96815057120211
570,2014-12-07,45.013276831790215
571,2014-12-14,97.32356796302926
572,2014-12-21,83.49415208987574
573,2014-12-28,55.145571511573756
574,2015-01-04,0.0
575,2015-01-11,41.45033481771488
576,2015-01-18,103.157887672004
577,2015-01-25,79.88704769613572
578,2015-02-01,46.96704840149467
579,2015-02-08,36.767795777932676
580,2015-02-15,0.0
581,2015-02-22,67.03309522213306
582,2015-03-01,64.82425046493574
583,2015-03-08,27.348432604716383
584,2015-03-15,49.18797925717671
585,2015-03-22,32.59243695043279
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,38.649701941166555
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,25.046244588169415
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,28.10332206368572
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,15.119285269203628
607,2015-08-23,22.831887725709514
608,2015-08-30,19.67224596169705
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,23.341875460522342
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,21.588605887820993
622,2015-12-06,58.459840450406595
623,2015-12-13,0.0
624,2015-12-20,21.962265231048008
625,2015-12-27,0.0
626,2016-01-03,34.12649394659008
627,2016-01-10,24.15269367501161
628,2016-01-17,14.893167516330932
629,2016-01-24,15.288309429996417
630,2016-01-31,18.359231261997863
631,2016-02-07,0.0
632,2016-02-14,21.976919266347206
633,2016-02-21,0.0
634,2016-02-28,67.43205911979942
635,2016-03-06,0.0
636,2016-03-13,12.26321512284863
637,2016-03-20,24.554767987182508
638,2016-03-27,31.167749126666546
639,2016-04-03,102.59940657468549
640,2016-04-10,0.0
641,2016-04-17,30.21100020432162
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,13.580128462994917
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,30.57066526817186
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,23.711388146872004
655,2016-07-24,0.0
656,2016-07-31,21.175162643432827
657,2016-08-07,0.0
658,2016-08-14,29.56065236563352
659,2016-08-21,37.211551511188325
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,26.51642541968478
663,2016-09-18,27.51875887524914
664,2016-09-25,0.0
665,2016-10-02,39.77262029661777
666,2016-10-09,49.044642021207046
667,2016-10-16,31.032577840736902
668,2016-10-23,15.830338716926597
669,2016-10-30,30.499669927922145
670,2016-11-06,0.0
671,2016-11-13,27.534653345170444
672,2016-11-20,0.0
673,2016-11-27,18.311403292747933
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,15.479102365439688
677,2016-12-25,33.54609578714154
678,2017-01-01,0.0
679,2017-01-08,49.82520943834645
680,2017-01-15,25.948307278160804
681,2017-01-22,75.75086090385076
682,2017-01-29,39.42760037653107
683,2017-02-05,72.1152623250663
684,2017-02-12,61.129449888744084
685,2017-02-19,52.850309001621746
686,2017-02-26,41.57948413471114
687,2017-03-05,39.941969076995385
688,2017-03-12,46.649494810553925
689,2017-03-19,34.57230445554206
690,2017-03-26,53.6985637390258
691,2017-04-02,30.791121172545772
692,2017-04-09,24.829772896313976
693,2017-04-16,11.327172915880308
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,39.54315563648214
698,2017-05-21,0.0
699,2017-05-28,23.579000561745143
700,2017-06-04,18.400346986328046
701,2017-06-11,0.0
702,2017-06-18,14.72725817247453
703,2017-06-25,0.0
704,2017-07-02,24.59875649875951
705,2017-07-09,0.0
706,2017-07-16,15.769110401000336
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,15.064886256007073
711,2017-08-20,32.19875511995398
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,32.47085992125381
715,2017-09-17,25.388371594991565
716,2017-09-24,26.261201343878692
717,2017-10-01,12.164696389401781
718,2017-10-08,0.0
719,2017-10-15,34.153012348785445
720,2017-10-22,43.05104105702757
721,2017-10-29,14.061911378233743
722,2017-11-05,13.5392979548539
723,2017-11-12,30.605940496542328
724,2017-11-19,26.905830646515227
725,2017-11-26,21.959149868117922
726,2017-12-03,42.86193048184216
727,2017-12-10,48.92644570748782
728,2017-12-17,115.67352189012402
729,2017-12-24,116.95947635230124
730,2017-12-31,129.61079581809364
731,2018-01-07,137.18604139414535
732,2018-01-14,141.47348537620582
733,2018-01-21,168.56778810279346
734,2018-01-28,163.5337945890525
735,2018-02-04,134.61544298426705
736,2018-02-11,96.34179956287902
737,2018-02-18,65.90047301188486
738,2018-02-25,35.89778531456947
739,2018-03-04,0.0
740,2018-03-11,17.901408734836842
741,2018-03-18,24.05851118390479
742,2018-03-25,18.261949181583063
743,2018-04-01,0.0
744,2018-04-08,18.96723942253012
745,2018-04-15,21.225596110290105
746,2018-04-22,22.824655631905586
747,2018-04-29,0.0
748,2018-05-06,26.667376256643077
749,2018-05-13,15.814770956424159
750,2018-05-20,23.63353268442016
751,2018-05-27,33.49074041791493
752,2018-06-03,0.0
753,2018-06-10,18.596438982609538
754,2018-06-17,0.0
755,2018-06-24,32.83676916459919
756,2018-07-01,35.1494978185713
757,2018-07-08,21.403357434175362
758,2018-07-15,0.0
759,2018-07-22,11.555634245665765
760,2018-07-29,30.601911388634385
761,2018-08-05,16.55984803665411
762,2018-08-12,21.569844337944232
763,2018-08-19,27.708330480267062
764,2018-08-26,20.963027094426373
765,2018-09-02,0.0
766,2018-09-09,52.390623616703884
767,2018-09-16,21.22600410851567
768,2018-09-23,43.46269812889546
769,2018-09-30,26.536440538213316
770,2018-10-07,13.391662996391684
771,2018-10-14,25.384913979991012
772,2018-10-21,27.96876878533402
773,2018-10-28,25.63538205157866
774,2018-11-04,35.58293967208556
775,2018-11-11,0.0
776,2018-11-18,34.57491444234438
777,2018-11-25,67.41599278318594
778,2018-12-02,24.639137449208842
779,2018-12-09,32.90954130845702
780,2018-12-16,28.196661111038672
781,2018-12-23,52.2864656924268
782,2018-12-30,31.18613336242219
783,2019-01-06,33.81153397318598
784,2019-01-13,31.235527371432003
785,2019-01-20,19.643756864483098
786,2019-01-27,92.52835733794139
787,2019-02-03,80.50654090588064
788,2019-02-10,59.19430585200195
789,2019-02-17,57.60502052209673
790,2019-02-24,70.03697358546557
791,2019-03-03,58.50445220978574
792,2019-03-10,55.54232509429813
793,2019-03-17,32.50900205849949
794,2019-03-24,35.898671142766915
795,2019-03-31,43.43593995752767
796,2019-04-07,17.50456664441796
797,2019-04-14,11.218645034630361
798,2019-04-21,59.81093294665305
799,2019-04-28,29.13859759631125
800,2019-05-05,0.0
801,2019-05-12,14.623271490219915
802,2019-05-19,0.0
803,2019-05-26,19.01729159968982
804,2019-06-02,13.899418481512464
805,2019-06-09,24.81843500200928
806,2019-06-16,32.78116379408017
807,2019-06-23,18.71579806979221
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,10.765039707396022
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,24.042480627310287
816,2019-08-25,34.122034706603884
817,2019-09-01,28.098769779788007
818,2019-09-08,21.614594028531265
819,2019-09-15,24.059863060654664
820,2019-09-22,20.387866218052345
821,2019-09-29,48.322193139023376
822,2019-10-06,45.308733288880774
823,2019-10-13,56.29208925537846
824,2019-10-20,42.01241148226652
825,2019-10-27,42.08339663640855
826,2019-11-03,34.13168961191029
827,2019-11-10,0.0
828,2019-11-17,54.15283252379196
829,2019-11-24,66.58605431816818
830,2019-12-01,68.97569262237701
831,2019-12-08,66.75415660964197
832,2019-12-15,97.85858682372277
833,2019-12-22,92.85607565711194
834,2019-12-29,123.0383108551839
835,2020-01-05,72.61988659472262
836,2020-01-12,62.3378898868792
837,2020-01-19,106.11513906836832
838,2020-01-26,114.71672084539256
839,2020-02-02,65.75120311851425
840,2020-02-09,60.828877357947164
841,2020-02-16,41.96930397075958
842,2020-02-23,66.23981172051293
843,2020-03-01,33.15036787162514
844,2020-03-08,112.10388930368516
845,2020-03-15,82.7248451996401
846,2020-03-22,20.863221359830042
847,2020-03-29,21.934399062882818
848,2020-04-05,20.942773090706744
849,2020-04-12,20.908341420958156
850,2020-04-19,26.235998152444743
851,2020-04-26,17.638097775358606
852,2020-05-03,0.0
853,2020-05-10,10.602569680643512
854,2020-05-17,35.20989090290429
855,2020-05-24,20.23504843222983
856,2020-05-31,0.0
857,2020-06-07,9.47038707682667
858,2020-06-14,27.04614217936698
859,2020-06-21,0.0
860,2020-06-28,17.452594607018376
861,2020-07-05,21.60073673110379
862,2020-07-12,27.789967427244914
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,15.269999293935925
868,2020-08-23,9.9987618254867
869,2020-08-30,0.0
870,2020-09-06,11.345701997826668
871,2020-09-13,0.0
872,2020-09-20,31.222094117216752
873,2020-09-27,13.910574590248773
874,2020-10-04,15.978326983680143
875,2020-10-11,15.570441542960063
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,27.637187391053587
879,2020-11-08,31.936506476638446
880,2020-11-15,14.150282759087204
881,2020-11-22,0.0
882,2020-11-29,14.289183211957667
883,2020-12-06,0.0
884,2020-12-13,10.17015060901515
885,2020-12-20,28.974524079541673
886,2020-12-27,0.0
887,2021-01-03,30.121979539210788
888,2021-01-10,17.584033679109318
889,2021-01-17,9.19057210915338
890,2021-01-24,32.219147682094935
891,2021-01-31,0.0
892,2021-02-07,17.10641605822186
893,2021-02-14,10.656178507837259
894,2021-02-21,15.413468492237941
895,2021-02-28,34.079191287236746
896,2021-03-07,19.232916762598737
897,2021-03-14,17.89297538893649
898,2021-03-21,9.61146959155683
899,2021-03-28,30.35491281473229
900,2021-04-04,11.002271237280377
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,12.296891881368202
904,2021-05-02,38.67937077347799
905,2021-05-09,19.98459368340287
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,16.7109214709433
915,2021-07-18,23.476224999174605
916,2021-07-25,0.0
917,2021-08-01,16.524328818309897
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,23.066111304088945
924,2021-09-19,18.6460180034726
925,2021-09-26,0.0
926,2021-10-03,46.43047697560503
927,2021-10-10,34.56766654872539
928,2021-10-17,11.781248032740875
929,2021-10-24,24.283342814118534
930,2021-10-31,45.887234187687035
931,2021-11-07,15.154978353262337
932,2021-11-14,0.0
933,2021-11-21,25.61775965407556
934,2021-11-28,38.7504551319984
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,13.522326621687476
938,2021-12-26,50.442502581470286
939,2022-01-02,37.57946766481014
