,date,flu how long
585,2015-03-22,113.79082489139007
586,2015-03-29,189.90974615199968
587,2015-04-05,0.0
588,2015-04-12,92.9111910224823
589,2015-04-19,124.22302515286383
590,2015-04-26,62.824941925186806
591,2015-05-03,0.0
592,2015-05-10,43.209956112459054
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,57.991894708343025
596,2015-06-07,54.8704041746178
597,2015-06-14,51.23204668811911
598,2015-06-21,0.0
599,2015-06-28,131.88759776034823
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,88.91625325595987
606,2015-08-16,0.0
607,2015-08-23,70.42770129503377
608,2015-08-30,0.0
609,2015-09-06,123.26675459076354
610,2015-09-13,0.0
611,2015-09-20,134.38453664106677
612,2015-09-27,0.0
613,2015-10-04,105.4241053187163
614,2015-10-11,101.15380608421357
615,2015-10-18,228.98317899573445
616,2015-10-25,81.98217383508107
617,2015-11-01,58.32240151617838
618,2015-11-08,141.72584104529773
619,2015-11-15,0.0
620,2015-11-22,44.85794963903329
621,2015-11-29,161.20895746541922
622,2015-12-06,106.25832096896622
623,2015-12-13,113.2704724192191
624,2015-12-20,157.1022375727268
625,2015-12-27,101.47740124895215
626,2016-01-03,82.96555258582384
627,2016-01-10,0.0
628,2016-01-17,51.72911304188061
629,2016-01-24,75.39776029031454
630,2016-01-31,45.39551248297591
631,2016-02-07,151.2708826394169
632,2016-02-14,114.11001733421098
633,2016-02-21,61.73964922917179
634,2016-02-28,209.40399887631065
635,2016-03-06,215.54504337635683
636,2016-03-13,232.90029038565598
637,2016-03-20,192.67684934940894
638,2016-03-27,162.3869710910666
639,2016-04-03,110.70370924716609
640,2016-04-10,186.96813269005273
641,2016-04-17,190.94452044015085
642,2016-04-24,174.76789084715872
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,98.2734799358576
646,2016-05-22,54.594135916759356
647,2016-05-29,52.519498409497814
648,2016-06-05,0.0
649,2016-06-12,68.27080130788428
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,158.102624266649
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,52.07961193497799
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,48.935935112587856
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,110.1761989096578
664,2016-09-25,78.1752069972517
665,2016-10-02,154.32567039638283
666,2016-10-09,147.77436021131643
667,2016-10-16,109.56588918710042
668,2016-10-23,113.5799439879758
669,2016-10-30,78.87119396574609
670,2016-11-06,127.75132095100993
671,2016-11-13,62.01268648453031
672,2016-11-20,74.31853839453814
673,2016-11-27,207.18136212657555
674,2016-12-04,52.98378092382729
675,2016-12-11,30.95978098916787
676,2016-12-18,259.85646028322066
677,2016-12-25,309.0879493723452
678,2017-01-01,267.17511835390883
679,2017-01-08,315.12272555307175
680,2017-01-15,221.13651041961685
681,2017-01-22,322.9068374587089
682,2017-01-29,280.85817892984045
683,2017-02-05,481.2394183453673
684,2017-02-12,480.4238005652101
685,2017-02-19,371.66633161642585
686,2017-02-26,267.98787342043425
687,2017-03-05,174.46871336233545
688,2017-03-12,197.98808503469834
689,2017-03-19,146.47853221179346
690,2017-03-26,169.98310013504596
691,2017-04-02,130.444845733546
692,2017-04-09,93.64645864144896
693,2017-04-16,75.37388116703187
694,2017-04-23,91.42504101658953
695,2017-04-30,57.302967350606146
696,2017-05-07,47.24523699504179
697,2017-05-14,57.45269230420349
698,2017-05-21,99.53264629405875
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,46.195113741551765
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,54.14644772042247
705,2017-07-09,78.10236595702357
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,34.993348459189036
709,2017-08-06,32.18865486039858
710,2017-08-13,0.0
711,2017-08-20,36.64321857350407
712,2017-08-27,65.42318776095213
713,2017-09-03,0.0
714,2017-09-10,56.03084713807897
715,2017-09-17,0.0
716,2017-09-24,28.078084237377286
717,2017-10-01,163.029007626203
718,2017-10-08,105.17480023275651
719,2017-10-15,61.66961154430975
720,2017-10-22,195.23067038919723
721,2017-10-29,37.540731272145
722,2017-11-05,82.15645143840261
723,2017-11-12,95.52841493526036
724,2017-11-19,140.60374481932882
725,2017-11-26,134.85912901983465
726,2017-12-03,89.50368872456139
727,2017-12-10,146.95536252152885
728,2017-12-17,341.1516833958855
729,2017-12-24,269.8509997021074
730,2017-12-31,410.7299454463876
731,2018-01-07,512.7184398001583
732,2018-01-14,859.0788575932535
733,2018-01-21,968.8794227462917
734,2018-01-28,1137.4120463122333
735,2018-02-04,1060.0647423251326
736,2018-02-11,1161.2422418674305
737,2018-02-18,858.243840693345
738,2018-02-25,440.4106090535897
739,2018-03-04,318.19329728404426
740,2018-03-11,333.5818291750287
741,2018-03-18,309.54890897272077
742,2018-03-25,307.08129499113113
743,2018-04-01,307.40896258159125
744,2018-04-08,174.60715484032238
745,2018-04-15,116.21606314363909
746,2018-04-22,119.79246088139891
747,2018-04-29,54.04284092506894
748,2018-05-06,31.94220745641358
749,2018-05-13,92.91837981292791
750,2018-05-20,54.72780562176535
751,2018-05-27,40.94506602195008
752,2018-06-03,37.33180271643976
753,2018-06-10,0.0
754,2018-06-17,48.65027647894094
755,2018-06-24,31.15420598742586
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,82.23052280531553
759,2018-07-22,81.50012128098275
760,2018-07-29,26.438480617640717
761,2018-08-05,0.0
762,2018-08-12,72.81392735031052
763,2018-08-19,62.150896681547025
764,2018-08-26,48.98041983080565
765,2018-09-02,35.091956241468054
766,2018-09-09,82.20148193468494
767,2018-09-16,120.639386128437
768,2018-09-23,130.94978984581977
769,2018-09-30,95.88429942228667
770,2018-10-07,170.34624758054855
771,2018-10-14,179.22528833387236
772,2018-10-21,148.83515141603868
773,2018-10-28,159.32395318747402
774,2018-11-04,141.47845712758223
775,2018-11-11,145.31380052438902
776,2018-11-18,229.79252066376336
777,2018-11-25,207.17798991409734
778,2018-12-02,178.99963759041773
779,2018-12-09,89.45112123167914
780,2018-12-16,319.4091323016525
781,2018-12-23,337.41434490748304
782,2018-12-30,400.55782281708457
783,2019-01-06,334.47550570837615
784,2019-01-13,360.0649605687162
785,2019-01-20,331.87193940331935
786,2019-01-27,365.81113154453845
787,2019-02-03,547.7262384904001
788,2019-02-10,488.5650978322035
789,2019-02-17,378.7145701718167
790,2019-02-24,406.87874783629945
791,2019-03-03,465.47808733857147
792,2019-03-10,615.2230949670583
793,2019-03-17,372.5406061451067
794,2019-03-24,366.2955792487935
795,2019-03-31,207.12019599688242
796,2019-04-07,347.70888086584864
797,2019-04-14,158.8330761391791
798,2019-04-21,198.38561759231087
799,2019-04-28,98.04867509246756
800,2019-05-05,80.30536813203643
801,2019-05-12,36.52552481200903
802,2019-05-19,72.03658079659172
803,2019-05-26,75.05186651041542
804,2019-06-02,62.92516318073441
805,2019-06-09,48.054476229481175
806,2019-06-16,34.33918597561252
807,2019-06-23,0.0
808,2019-06-30,38.206083438308866
809,2019-07-07,94.62091262786244
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,50.76032332362929
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,58.42772637012491
817,2019-09-01,55.53732824024518
818,2019-09-08,30.12180349954459
819,2019-09-15,163.00966660200183
820,2019-09-22,201.94686847204756
821,2019-09-29,121.06746788484455
822,2019-10-06,194.0269666964606
823,2019-10-13,173.29018077209068
824,2019-10-20,172.55266149233907
825,2019-10-27,194.33630552338485
826,2019-11-03,193.44867032449602
827,2019-11-10,125.63181586088149
828,2019-11-17,148.53525350343696
829,2019-11-24,207.53608317835187
830,2019-12-01,335.9009631456999
831,2019-12-08,300.4453717685486
832,2019-12-15,403.1366282753215
833,2019-12-22,698.1336193032927
834,2019-12-29,789.6785234011049
835,2020-01-05,635.2789480933319
836,2020-01-12,481.850851124758
837,2020-01-19,620.9860189550304
838,2020-01-26,727.6649945093224
839,2020-02-02,855.0033954499481
840,2020-02-09,668.463214400977
841,2020-02-16,846.8720018806771
842,2020-02-23,733.2849377090512
843,2020-03-01,821.1488507878188
844,2020-03-08,1086.2215195338129
845,2020-03-15,957.173529581468
846,2020-03-22,590.5260679682381
847,2020-03-29,487.9912916027546
848,2020-04-05,485.654628806921
849,2020-04-12,246.41056346807653
850,2020-04-19,218.58258033633473
851,2020-04-26,154.4999507419153
852,2020-05-03,176.70821663233207
853,2020-05-10,197.87618980937935
854,2020-05-17,115.5288018017
855,2020-05-24,110.03734291550232
856,2020-05-31,70.32835118075809
857,2020-06-07,63.1976843664674
858,2020-06-14,80.04403777225376
859,2020-06-21,76.445507161184
860,2020-06-28,124.11998917892444
861,2020-07-05,102.67134253079406
862,2020-07-12,109.90124022077224
863,2020-07-19,139.81033117029065
864,2020-07-26,200.614375146077
865,2020-08-02,124.5977054053013
866,2020-08-09,116.52456835409808
867,2020-08-16,215.96989378406
868,2020-08-23,63.17259543955083
869,2020-08-30,132.07156538272784
870,2020-09-06,187.32555413879072
871,2020-09-13,317.95901518220023
872,2020-09-20,231.0278733980265
873,2020-09-27,155.08410001094404
874,2020-10-04,242.77012656165203
875,2020-10-11,246.10220521469986
876,2020-10-18,279.0264761030843
877,2020-10-25,181.59853128052487
878,2020-11-01,179.8799104159321
879,2020-11-08,237.1437436235348
880,2020-11-15,226.75676782631618
881,2020-11-22,223.0425731780971
882,2020-11-29,214.97838119625058
883,2020-12-06,251.2579636960467
884,2020-12-13,212.93607857616286
885,2020-12-20,195.12847157395788
886,2020-12-27,210.10404827522268
887,2021-01-03,108.4305096266887
888,2021-01-10,239.41954690463137
889,2021-01-17,98.45664612923262
890,2021-01-24,247.28395470413534
891,2021-01-31,102.12345024958385
892,2021-02-07,89.14444372332932
893,2021-02-14,100.1287379641287
894,2021-02-21,0.0
895,2021-02-28,125.39474365752734
896,2021-03-07,134.67341078029796
897,2021-03-14,88.44790379869269
898,2021-03-21,92.60433963357018
899,2021-03-28,161.3040991009365
900,2021-04-04,88.82054080884794
901,2021-04-11,126.63231953525556
902,2021-04-18,90.12718917454458
903,2021-04-25,89.25069207446262
904,2021-05-02,62.632444098599926
905,2021-05-09,34.77443467329703
906,2021-05-16,33.54599028337764
907,2021-05-23,0.0
908,2021-05-30,42.25578571230927
909,2021-06-06,31.48158627981978
910,2021-06-13,45.524805814513286
911,2021-06-20,24.11839287873274
912,2021-06-27,0.0
913,2021-07-04,45.025156352741725
914,2021-07-11,0.0
