,date,/m/0cjf0
0,2004-01-04,972.9167757711823
1,2004-01-11,1766.4432713166811
2,2004-01-18,744.5410737532314
3,2004-01-25,635.7731559491723
4,2004-02-01,2153.1900926072426
5,2004-02-08,1713.9681578139912
6,2004-02-15,759.388657052955
7,2004-02-22,878.8978889293477
8,2004-02-29,1092.79829164319
9,2004-03-07,0.0
10,2004-03-14,894.6324211145696
11,2004-03-21,0.0
12,2004-03-28,976.5297409616322
13,2004-04-04,340.81861266151225
14,2004-04-11,594.0696350811357
15,2004-04-18,1078.5205526406528
16,2004-04-25,778.342896193795
17,2004-05-02,980.3599963177813
18,2004-05-09,487.833588857943
19,2004-05-16,0.0
20,2004-05-23,836.7510414474286
21,2004-05-30,816.6530637627038
22,2004-06-06,1148.6180246002057
23,2004-06-13,1505.5571619900402
24,2004-06-20,960.0871183435244
25,2004-06-27,0.0
26,2004-07-04,309.6675255550323
27,2004-07-11,1078.9905375434114
28,2004-07-18,695.5114636253511
29,2004-07-25,1122.047065282237
30,2004-08-01,1469.8523282758053
31,2004-08-08,1573.3402957257704
32,2004-08-15,0.0
33,2004-08-22,983.4154342254515
34,2004-08-29,1038.5198784347353
35,2004-09-05,1102.6778935594793
36,2004-09-12,336.0931998612589
37,2004-09-19,1310.0942303982665
38,2004-09-26,590.8191758929863
39,2004-10-03,1119.465530667389
40,2004-10-10,620.2530737567387
41,2004-10-17,663.161010583692
42,2004-10-24,992.3038570038985
43,2004-10-31,1050.7446761968183
44,2004-11-07,0.0
45,2004-11-14,437.6150953079648
46,2004-11-21,1081.5948910088632
47,2004-11-28,976.3703747207389
48,2004-12-05,1135.492130124323
49,2004-12-12,1578.6953085197476
50,2004-12-19,1633.660741184196
51,2004-12-26,1958.8281854192862
52,2005-01-02,893.5247594000897
53,2005-01-09,1517.1137997867256
54,2005-01-16,1010.8060708790497
55,2005-01-23,763.2369571334557
56,2005-01-30,1357.945635790381
57,2005-02-06,1289.819039556376
58,2005-02-13,755.5127246796823
59,2005-02-20,1094.7547130514643
60,2005-02-27,1543.3401714455854
61,2005-03-06,1471.713307502677
62,2005-03-13,862.7897489043132
63,2005-03-20,802.4803636458543
64,2005-03-27,1400.7084868377883
65,2005-04-03,1921.2625909631383
66,2005-04-10,580.0299444153566
67,2005-04-17,1199.9840890651594
68,2005-04-24,1162.527918927209
69,2005-05-01,1148.5070328314218
70,2005-05-08,783.7687572123657
71,2005-05-15,397.50745856211444
72,2005-05-22,988.507424975713
73,2005-05-29,843.6532255558137
74,2005-06-05,1152.2401906096625
75,2005-06-12,1079.6137530661506
76,2005-06-19,1407.9369177103918
77,2005-06-26,967.543599651885
78,2005-07-03,1052.5392077568583
79,2005-07-10,476.3833808354674
80,2005-07-17,418.7989713769973
81,2005-07-24,548.0323925603357
82,2005-07-31,1574.4525692700317
83,2005-08-07,1002.3535821060312
84,2005-08-14,897.9563637916183
85,2005-08-21,1457.8090437499518
86,2005-08-28,1199.2009899999186
87,2005-09-04,956.6232716316654
88,2005-09-11,1106.0945687744124
89,2005-09-18,576.6306265714778
90,2005-09-25,711.9778272363073
91,2005-10-02,1032.5824097693444
92,2005-10-09,1549.0378005721307
93,2005-10-16,970.3947245170021
94,2005-10-23,712.553527499013
95,2005-10-30,825.4123780978479
96,2005-11-06,629.0241335205915
97,2005-11-13,391.1327308062817
98,2005-11-20,889.4656684122627
99,2005-11-27,1458.6334678099533
100,2005-12-04,746.3953310774557
101,2005-12-11,812.258242153282
102,2005-12-18,590.4748385276697
103,2005-12-25,687.7319734275932
104,2006-01-01,1498.9664603116514
105,2006-01-08,781.8984049408721
106,2006-01-15,1484.5138477832525
107,2006-01-22,1415.4448288337753
108,2006-01-29,1294.3819382585964
109,2006-02-05,1089.3648654649155
110,2006-02-12,994.8545304430614
111,2006-02-19,812.2728114440793
112,2006-02-26,1243.6637097953715
113,2006-03-05,920.1665919654366
114,2006-03-12,992.52225637178
115,2006-03-19,1162.2556710627193
116,2006-03-26,1024.965840343181
117,2006-04-02,1158.2428319682415
118,2006-04-09,1086.9517504737162
119,2006-04-16,1308.8494842890123
120,2006-04-23,1111.2826508923424
121,2006-04-30,986.5024446584725
122,2006-05-07,1189.6500947443412
123,2006-05-14,606.4719808528536
124,2006-05-21,744.7897257852485
125,2006-05-28,1116.3240487014552
126,2006-06-04,1019.0033023790893
127,2006-06-11,1171.347775670895
128,2006-06-18,863.4318207673845
129,2006-06-25,937.7379496937355
130,2006-07-02,1265.7318305813508
131,2006-07-09,1042.9192934138941
