,date,/m/0g9pc
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,7733.8190836774165
78,2005-07-03,16040.871458882602
79,2005-07-10,5211.527198895069
80,2005-07-17,3970.3699519627235
81,2005-07-24,3754.366181759814
82,2005-07-31,6739.085590942284
83,2005-08-07,4039.4473369602797
84,2005-08-14,4051.7707328765796
85,2005-08-21,0.0
86,2005-08-28,3936.6022213584915
87,2005-09-04,0.0
88,2005-09-11,7684.879513853245
89,2005-09-18,3643.304932102066
90,2005-09-25,5158.859713516861
91,2005-10-02,5746.212907069109
92,2005-10-09,0.0
93,2005-10-16,11040.07440560701
94,2005-10-23,4051.380264834364
95,2005-10-30,3802.958719839478
96,2005-11-06,0.0
97,2005-11-13,8456.305387975844
98,2005-11-20,0.0
99,2005-11-27,3440.403960497125
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,4433.649095139977
103,2005-12-25,0.0
104,2006-01-01,5562.247709807921
105,2006-01-08,6688.718943370323
106,2006-01-15,5923.077837791739
107,2006-01-22,6222.420865655823
108,2006-01-29,4321.118012963309
109,2006-02-05,4799.369661545226
110,2006-02-12,9746.020716743511
111,2006-02-19,0.0
112,2006-02-26,3264.391340369761
113,2006-03-05,3862.92853548621
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,5658.20148692952
117,2006-04-02,2549.2506362687973
118,2006-04-09,0.0
119,2006-04-16,2265.245383393078
120,2006-04-23,0.0
121,2006-04-30,8994.619268836705
122,2006-05-07,3792.6468028418344
123,2006-05-14,0.0
124,2006-05-21,7728.763016829374
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,5245.623267379589
130,2006-07-02,4206.447906781316
131,2006-07-09,3106.2111719698537
132,2006-07-16,0.0
133,2006-07-23,9398.125957412158
134,2006-07-30,2193.162035880005
135,2006-08-06,5148.244496575219
136,2006-08-13,5652.992011434266
137,2006-08-20,5294.492288571362
138,2006-08-27,2871.9013705249527
139,2006-09-03,3961.0235849673427
140,2006-09-10,0.0
141,2006-09-17,4516.725544884418
142,2006-09-24,0.0
143,2006-10-01,4767.30027590413
144,2006-10-08,5348.36074115687
145,2006-10-15,3351.2490968242396
146,2006-10-22,3230.7788576194944
147,2006-10-29,0.0
148,2006-11-05,7918.69239620154
149,2006-11-12,2728.330412081471
150,2006-11-19,2663.244045822956
151,2006-11-26,5629.443305612599
152,2006-12-03,9158.02512973782
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,7355.02085295727
156,2006-12-31,0.0
157,2007-01-07,1789.7368054631017
158,2007-01-14,2358.2560082178165
159,2007-01-21,4489.40099715426
160,2007-01-28,0.0
161,2007-02-04,2677.8488340451145
162,2007-02-11,3203.187251199216
163,2007-02-18,3156.1524277327244
164,2007-02-25,0.0
165,2007-03-04,2333.20328752757
166,2007-03-11,3361.5914296934243
167,2007-03-18,3700.109074803585
168,2007-03-25,0.0
169,2007-04-01,1523.8962885573665
170,2007-04-08,4193.189743255523
171,2007-04-15,2307.622843961651
172,2007-04-22,2717.564904978231
173,2007-04-29,0.0
174,2007-05-06,2082.651252067402
175,2007-05-13,4570.586091698176
176,2007-05-20,3154.107019661015
177,2007-05-27,0.0
178,2007-06-03,2696.723450948934
179,2007-06-10,0.0
180,2007-06-17,5655.549940908817
181,2007-06-24,0.0
182,2007-07-01,4789.9355748664
183,2007-07-08,3394.947898014508
184,2007-07-15,3305.7350174577
185,2007-07-22,4465.347238557799
186,2007-07-29,0.0
187,2007-08-05,3311.2885783044594
188,2007-08-12,2898.6698947226887
189,2007-08-19,0.0
190,2007-08-26,4169.088327658598
191,2007-09-02,0.0
192,2007-09-09,2058.781156590234
193,2007-09-16,4977.906965981862
194,2007-09-23,2401.689903467837
195,2007-09-30,4786.421281421112
196,2007-10-07,5426.719679907736
197,2007-10-14,7784.907318983332
198,2007-10-21,3319.57222467946
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,2363.5160310272563
203,2007-11-25,3222.6572134077555
204,2007-12-02,1633.4337449737432
205,2007-12-09,5505.022939342665
206,2007-12-16,0.0
207,2007-12-23,0.0
208,2007-12-30,2006.701320027526
209,2008-01-06,3063.406498067714
210,2008-01-13,2105.8970712029122
211,2008-01-20,2659.2146114492716
212,2008-01-27,5926.102776362094
213,2008-02-03,2181.168341847568
214,2008-02-10,3245.546969968474
215,2008-02-17,3782.322554927457
216,2008-02-24,2073.0242140287587
217,2008-03-02,5051.236526365076
218,2008-03-09,3535.3231955672964
219,2008-03-16,1517.2416445129074
220,2008-03-23,3358.8523017127436
221,2008-03-30,2836.6476799279108
222,2008-04-06,2952.8801197122516
223,2008-04-13,2662.0923645463595
224,2008-04-20,2661.897014067406
225,2008-04-27,3159.813744811097
226,2008-05-04,3244.3619609409734
227,2008-05-11,5242.26970377553
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,3445.9428254611807
232,2008-06-15,4502.377214363392
233,2008-06-22,0.0
234,2008-06-29,3370.215802996597
235,2008-07-06,0.0
236,2008-07-13,4910.65178394807
237,2008-07-20,5305.8356238511815
238,2008-07-27,4617.402818590998
239,2008-08-03,4434.942320773329
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,2122.2446755662777
243,2008-08-31,3856.9964720873536
244,2008-09-07,0.0
245,2008-09-14,1572.8887292712848
246,2008-09-21,6733.557187086134
247,2008-09-28,2454.197223623511
248,2008-10-05,3864.0856209663525
249,2008-10-12,4656.153923565994
250,2008-10-19,4041.130378389993
251,2008-10-26,2395.8373577295233
252,2008-11-02,0.0
253,2008-11-09,0.0
254,2008-11-16,4279.978615820274
255,2008-11-23,0.0
256,2008-11-30,1669.8028731798006
257,2008-12-07,3535.948971911309
258,2008-12-14,8175.056306772143
259,2008-12-21,1780.8813378459756
260,2008-12-28,3302.4290481317953
261,2009-01-04,4178.715561093987
262,2009-01-11,2195.202010119012
263,2009-01-18,1260.528283651967
264,2009-01-25,3451.3233746252713
265,2009-02-01,0.0
266,2009-02-08,2131.847882437915
267,2009-02-15,3037.1479730766005
268,2009-02-22,2039.8687997508305
269,2009-03-01,2791.235451116964
270,2009-03-08,4123.8656451630395
271,2009-03-15,4384.447063333683
272,2009-03-22,3530.316551143807
273,2009-03-29,13013.586033945856
274,2009-04-05,3174.209479619408
275,2009-04-12,1643.3423667881996
276,2009-04-19,2379.49008496767
277,2009-04-26,3948.562861699213
278,2009-05-03,2680.591145229022
279,2009-05-10,2043.902105527158
280,2009-05-17,0.0
281,2009-05-24,5664.79863313268
282,2009-05-31,2449.5201989814964
283,2009-06-07,1543.0090675129884
284,2009-06-14,3251.8635002636433
285,2009-06-21,3060.134538946706
286,2009-06-28,1596.4811816638046
287,2009-07-05,3748.806613618621
288,2009-07-12,4045.06129108657
289,2009-07-19,3313.134049551899
290,2009-07-26,0.0
291,2009-08-02,2833.433340900099
292,2009-08-09,0.0
293,2009-08-16,2702.201791583036
294,2009-08-23,1597.6998067114207
295,2009-08-30,2981.5813207170677
296,2009-09-06,1770.2253460555448
297,2009-09-13,3449.4292718623565
298,2009-09-20,4438.239936411968
299,2009-09-27,6209.81730226438
300,2009-10-04,3026.1005095582714
301,2009-10-11,2792.9145213910265
302,2009-10-18,2837.760115693174
303,2009-10-25,4384.848984246791
304,2009-11-01,4450.566542305513
305,2009-11-08,3436.597474566748
306,2009-11-15,2114.0343422432934
307,2009-11-22,1534.0791460081223
308,2009-11-29,1939.418746634563
309,2009-12-06,2480.7520797227367
310,2009-12-13,1313.3119519684144
311,2009-12-20,2533.088082189479
312,2009-12-27,2794.828001019732
313,2010-01-03,5385.544799859179
314,2010-01-10,5242.382280820211
315,2010-01-17,2776.373755833116
316,2010-01-24,5591.104935788576
317,2010-01-31,2719.2854958873118
318,2010-02-07,2777.7059466830606
319,2010-02-14,1597.589546394423
320,2010-02-21,4144.2528135262355
321,2010-02-28,6458.218624253459
322,2010-03-07,4532.000585071701
323,2010-03-14,2686.516785300036
324,2010-03-21,3274.3357470824326
325,2010-03-28,4087.912929300677
326,2010-04-04,3017.3620451894153
327,2010-04-11,2636.931557991393
328,2010-04-18,6959.959452914762
329,2010-04-25,2462.928524395888
330,2010-05-02,2891.4218630893392
331,2010-05-09,2763.992687969052
332,2010-05-16,2190.954282388489
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,4234.689277802224
336,2010-06-13,4141.963532740252
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,1551.0567205891136
340,2010-07-11,0.0
341,2010-07-18,4106.574998013784
342,2010-07-25,3009.419639356512
343,2010-08-01,2019.5279956821016
344,2010-08-08,3980.3080355092206
345,2010-08-15,1358.9610984631752
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,4205.042512847844
350,2010-09-19,0.0
351,2010-09-26,3617.5656913960156
352,2010-10-03,4932.844579458275
353,2010-10-10,1946.5053790689287
354,2010-10-17,5884.220574688946
355,2010-10-24,4764.177898933844
356,2010-10-31,5344.737462250137
357,2010-11-07,2722.493825675518
358,2010-11-14,0.0
359,2010-11-21,3994.8627118786594
360,2010-11-28,1983.308120992619
361,2010-12-05,3012.7818220564036
362,2010-12-12,3082.709471229819
363,2010-12-19,1962.9543721769492
364,2010-12-26,2898.431684134613
365,2011-01-02,1328.27485383549
366,2011-01-09,2031.066187684253
367,2011-01-16,1953.3392789598429
368,2011-01-23,3401.371164893667
369,2011-01-30,1528.4326603908103
370,2011-02-06,4219.9945850653285
371,2011-02-13,5655.486002325965
372,2011-02-20,3394.485224819142
373,2011-02-27,2871.2809339547466
374,2011-03-06,3227.1608776224934
375,2011-03-13,1835.8707307121556
376,2011-03-20,3380.7949750503226
377,2011-03-27,1876.4224244855004
378,2011-04-03,3770.6923957229787
379,2011-04-10,2037.2364022806335
380,2011-04-17,3137.5263855593657
381,2011-04-24,2787.3799707617504
382,2011-05-01,2225.075489640468
383,2011-05-08,4611.723091250557
384,2011-05-15,2087.165826523245
385,2011-05-22,1883.0371366555994
386,2011-05-29,1296.7359023378142
387,2011-06-05,2245.02285943387
388,2011-06-12,2799.177855683827
389,2011-06-19,2107.2713766087268
390,2011-06-26,6065.262285583883
391,2011-07-03,0.0
392,2011-07-10,1420.3352487517682
393,2011-07-17,2041.6576446730821
394,2011-07-24,2269.9553218908027
395,2011-07-31,1534.6046111075661
396,2011-08-07,2407.4716775794022
397,2011-08-14,3764.0527863706025
398,2011-08-21,2173.9538079598815
399,2011-08-28,0.0
400,2011-09-04,2008.1725709511497
401,2011-09-11,3183.931584383388
402,2011-09-18,773.6644913946033
403,2011-09-25,3640.5622863395915
404,2011-10-02,2607.487159735856
405,2011-10-09,1854.1874793264935
406,2011-10-16,2403.174812379755
407,2011-10-23,1365.7139691005557
408,2011-10-30,1564.0792041899354
409,2011-11-06,3384.294122267805
410,2011-11-13,1904.4820980061377
411,2011-11-20,0.0
412,2011-11-27,1652.7504425536856
413,2011-12-04,2629.8556330793076
414,2011-12-11,3696.407717367314
415,2011-12-18,3706.5492495551835
416,2011-12-25,1760.8289333536823
417,2012-01-01,2048.131757836342
418,2012-01-08,1746.725316472475
419,2012-01-15,1260.3167330543547
420,2012-01-22,931.5745836572448
421,2012-01-29,527.3494101488026
422,2012-02-05,2845.3121008074513
423,2012-02-12,3517.280007404257
424,2012-02-19,2162.5828720209747
425,2012-02-26,2634.957888560554
426,2012-03-04,1113.1272052159247
427,2012-03-11,2985.0236600335534
428,2012-03-18,1180.0982568233703
429,2012-03-25,898.9460866708744
430,2012-04-01,3887.758751452203
431,2012-04-08,2624.457830056135
432,2012-04-15,3226.5196526852096
433,2012-04-22,1156.4923260635035
434,2012-04-29,2626.0974759949568
435,2012-05-06,3126.39169500437
436,2012-05-13,1112.994956534201
437,2012-05-20,1413.2032267346724
438,2012-05-27,3136.407985874682
439,2012-06-03,1942.1958449670522
440,2012-06-10,0.0
441,2012-06-17,1718.8859146126827
442,2012-06-24,1816.3740316021037
443,2012-07-01,2334.740294577899
444,2012-07-08,3653.749020446963
445,2012-07-15,2875.859767852748
446,2012-07-22,3700.358539643687
447,2012-07-29,3510.2010456175226
448,2012-08-05,3428.7480229017447
449,2012-08-12,1862.4419282574695
450,2012-08-19,4954.0155157581285
451,2012-08-26,4824.820132121118
452,2012-09-02,4232.552011795817
453,2012-09-09,2590.778207843114
454,2012-09-16,3920.485164393913
455,2012-09-23,2561.1900248148263
456,2012-09-30,4028.7994444896594
457,2012-10-07,2317.153749732612
458,2012-10-14,633.5647878000965
459,2012-10-21,0.0
460,2012-10-28,2174.944235591857
461,2012-11-04,1561.4438368558315
462,2012-11-11,2154.582877177563
463,2012-11-18,2772.808270094473
464,2012-11-25,2793.8231210355198
465,2012-12-02,2345.6985045175697
466,2012-12-09,2351.344202747544
467,2012-12-16,3163.787056074475
468,2012-12-23,2816.7968316472993
469,2012-12-30,2742.829567407203
470,2013-01-06,3028.321824252349
471,2013-01-13,979.9316926809491
472,2013-01-20,1167.7342162983616
473,2013-01-27,3410.4137152061217
474,2013-02-03,2790.8767745520017
475,2013-02-10,3323.542667247539
476,2013-02-17,2201.78884104061
477,2013-02-24,1559.3774509386676
478,2013-03-03,4339.304429071128
479,2013-03-10,2102.8395781139666
480,2013-03-17,1896.57622051408
481,2013-03-24,2574.4960750906926
482,2013-03-31,4905.148365395445
483,2013-04-07,1651.997668007979
484,2013-04-14,2725.255810961254
485,2013-04-21,2766.101125061786
486,2013-04-28,3165.9920569871074
487,2013-05-05,2214.969097226962
488,2013-05-12,1983.2452887441025
489,2013-05-19,1261.6751991795013
490,2013-05-26,1333.7415925920209
491,2013-06-02,1102.6379541438728
492,2013-06-09,2166.240845287022
493,2013-06-16,1000.3266339969648
494,2013-06-23,1478.596303755577
495,2013-06-30,2061.3813244108464
496,2013-07-07,1983.5812492013504
497,2013-07-14,1260.815673117585
498,2013-07-21,2422.7109069249645
499,2013-07-28,1668.4300108204543
500,2013-08-04,3361.6009195672864
501,2013-08-11,2091.8987842522624
502,2013-08-18,2462.7387828188503
503,2013-08-25,623.5058596224176
504,2013-09-01,0.0
505,2013-09-08,3284.9024578298704
506,2013-09-15,1255.012978244814
507,2013-09-22,2734.009016117939
508,2013-09-29,2898.6238273484396
509,2013-10-06,3853.5933804282035
510,2013-10-13,1135.0651521092973
511,2013-10-20,1052.1555278912642
512,2013-10-27,2527.5460655207144
513,2013-11-03,2461.666772627309
514,2013-11-10,2202.2176704904386
515,2013-11-17,2238.798377302416
516,2013-11-24,2755.3163800773245
517,2013-12-01,2178.6860790642418
518,2013-12-08,2483.2741153918496
519,2013-12-15,3636.865526225893
520,2013-12-22,2299.9612018485072
521,2013-12-29,494.11393496355794
522,2014-01-05,0.0
523,2014-01-12,3036.6397340363474
524,2014-01-19,2018.6101161775978
525,2014-01-26,2681.565862703979
526,2014-02-02,1788.9181411970048
527,2014-02-09,2695.839559304306
528,2014-02-16,2275.9052895287837
529,2014-02-23,3366.863367859619
530,2014-03-02,3302.007878215243
531,2014-03-09,3357.77460580138
532,2014-03-16,1628.4909861619778
533,2014-03-23,3190.7706704445336
534,2014-03-30,3437.6009467493855
535,2014-04-06,3790.5150230422632
536,2014-04-13,4129.230754667449
537,2014-04-20,2016.898374666691
538,2014-04-27,4594.497305941081
539,2014-05-04,5529.172171523364
540,2014-05-11,4605.357930730269
541,2014-05-18,2645.7700218894624
542,2014-05-25,887.7635247807304
543,2014-06-01,1509.2161370484562
544,2014-06-08,2519.1969410451516
545,2014-06-15,2562.6753023082697
546,2014-06-22,1189.944211727201
547,2014-06-29,1667.9268671907412
548,2014-07-06,2734.712359099484
549,2014-07-13,1942.484710375123
550,2014-07-20,2008.9313688209158
551,2014-07-27,6276.285773806065
552,2014-08-03,8732.540737137262
553,2014-08-10,3231.584203528864
554,2014-08-17,3617.2092664832217
555,2014-08-24,3557.9558635760745
556,2014-08-31,2008.9066902317581
557,2014-09-07,4148.486546931653
558,2014-09-14,4438.338374406825
559,2014-09-21,2768.4338908014342
560,2014-09-28,10435.890943536106
561,2014-10-05,7236.457401108734
562,2014-10-12,7898.902378049236
563,2014-10-19,4556.064842900834
564,2014-10-26,3749.601236023912
565,2014-11-02,2288.541176535967
566,2014-11-09,2925.1138925135774
567,2014-11-16,1442.9521450786199
568,2014-11-23,1529.0340032479642
569,2014-11-30,3430.284422555822
570,2014-12-07,2251.5430855624795
571,2014-12-14,3561.4081161800377
572,2014-12-21,2789.453676584006
573,2014-12-28,2052.1196291051374
574,2015-01-04,2355.1066352600787
575,2015-01-11,4036.0268078948243
576,2015-01-18,2284.0415922044835
577,2015-01-25,3629.344128808495
578,2015-02-01,1697.9874833520814
579,2015-02-08,2021.7910182233443
580,2015-02-15,3223.9619533747723
581,2015-02-22,1877.1577369351764
582,2015-03-01,1658.842004943564
583,2015-03-08,1580.2921249598255
584,2015-03-15,2202.7465015551447
585,2015-03-22,2451.4506269314024
586,2015-03-29,3009.0979550712445
587,2015-04-05,2066.2421963033757
588,2015-04-12,2511.552820134656
589,2015-04-19,2592.5160879378113
590,2015-04-26,2475.176010676388
591,2015-05-03,0.0
592,2015-05-10,3124.916498055072
593,2015-05-17,1899.4488812590157
594,2015-05-24,2921.0765322999305
595,2015-05-31,3168.079915214887
596,2015-06-07,3416.534464028754
597,2015-06-14,660.5953429856951
598,2015-06-21,962.4598568184232
599,2015-06-28,1999.8473623011732
600,2015-07-05,2412.6203159120605
601,2015-07-12,4130.105598574231
602,2015-07-19,1563.7171919032019
603,2015-07-26,2916.995925918269
604,2015-08-02,2058.0801750581168
605,2015-08-09,1577.9197200524236
606,2015-08-16,1544.9747670500324
607,2015-08-23,2752.1177656258824
608,2015-08-30,2733.7882952477858
609,2015-09-06,2775.8210971568537
610,2015-09-13,1816.3408225976257
611,2015-09-20,2046.8736804567152
612,2015-09-27,1171.2680256566218
613,2015-10-04,1789.9457524928566
614,2015-10-11,1748.5446921304317
615,2015-10-18,1552.5023377787143
616,2015-10-25,1350.9092526147435
617,2015-11-01,1510.0903936386992
618,2015-11-08,1917.1933281360095
619,2015-11-15,3566.497644135769
620,2015-11-22,1348.9305392910735
621,2015-11-29,1729.737389369808
622,2015-12-06,2108.9063074422534
623,2015-12-13,2054.7755115129344
624,2015-12-20,2307.677389231664
625,2015-12-27,479.04645111418097
626,2016-01-03,1819.1485494708838
627,2016-01-10,3139.9669774199197
628,2016-01-17,3079.7111265458902
629,2016-01-24,7609.557662240208
630,2016-01-31,11158.305200980461
631,2016-02-07,6000.438910350096
632,2016-02-14,4540.40090374989
633,2016-02-21,2532.2526549444256
634,2016-02-28,3888.665348790046
635,2016-03-06,5134.489574370895
636,2016-03-13,3542.8630231972525
637,2016-03-20,2333.1831245877493
638,2016-03-27,2252.2872962397378
639,2016-04-03,2860.9880315948512
640,2016-04-10,3968.587739974635
641,2016-04-17,4290.665422742363
642,2016-04-24,3047.933029209429
643,2016-05-01,2573.0405666963343
644,2016-05-08,4451.037692819099
645,2016-05-15,2805.6592397537784
646,2016-05-22,3040.413483078936
647,2016-05-29,1704.2208577167567
648,2016-06-05,2009.4766170380424
649,2016-06-12,1657.254264887249
650,2016-06-19,1856.1903472544886
651,2016-06-26,1414.2595916907485
652,2016-07-03,1372.3435610284698
653,2016-07-10,1759.3747791632295
654,2016-07-17,1061.65805390704
655,2016-07-24,2590.766183089225
656,2016-07-31,6497.7127202306765
657,2016-08-07,1740.6385426890479
658,2016-08-14,1999.912883751493
659,2016-08-21,3062.3531663154035
660,2016-08-28,2385.824329720707
661,2016-09-04,2167.999939274367
662,2016-09-11,2645.5525883123582
663,2016-09-18,1571.646399737347
664,2016-09-25,2029.372057409065
665,2016-10-02,2117.4239772627766
666,2016-10-09,2268.024713712168
667,2016-10-16,2040.74125869227
668,2016-10-23,2494.545883964965
669,2016-10-30,3164.512555060469
670,2016-11-06,1883.5072089420185
671,2016-11-13,2147.3049027103298
672,2016-11-20,1170.470342413438
673,2016-11-27,3240.8588944150115
674,2016-12-04,1781.598489239968
675,2016-12-11,1390.1399436244753
676,2016-12-18,2432.7039094705997
677,2016-12-25,3193.586551401734
678,2017-01-01,2034.1360862979734
679,2017-01-08,2794.077066868254
680,2017-01-15,745.0503552843956
681,2017-01-22,3621.5324759410587
682,2017-01-29,3008.6872952794556
683,2017-02-05,1792.210187600539
684,2017-02-12,2034.1757955385717
685,2017-02-19,1618.5222179368068
686,2017-02-26,1981.2522219585967
687,2017-03-05,1929.2174348540645
688,2017-03-12,1692.5040840025388
689,2017-03-19,2663.1681640015267
690,2017-03-26,1811.343987669884
691,2017-04-02,2405.415819356727
692,2017-04-09,2499.9123853011697
693,2017-04-16,1864.541636023581
694,2017-04-23,2054.6077791007947
695,2017-04-30,2254.664970840374
696,2017-05-07,3350.283774099362
697,2017-05-14,2421.2373169025154
698,2017-05-21,2168.3489904987196
699,2017-05-28,2379.7746503198373
700,2017-06-04,2673.418410283338
701,2017-06-11,1223.0699888321376
702,2017-06-18,1577.8122190828346
703,2017-06-25,1286.3966907699316
704,2017-07-02,1799.6253556120002
705,2017-07-09,2067.4749842342826
706,2017-07-16,2220.608974279844
707,2017-07-23,1067.6673205391285
708,2017-07-30,2369.895416098497
709,2017-08-06,2034.9453867168324
710,2017-08-13,1431.9150351751828
711,2017-08-20,1479.451210887614
712,2017-08-27,2190.3846427455987
713,2017-09-03,1862.6238860774988
714,2017-09-10,1364.2090793233754
715,2017-09-17,2202.88400227011
716,2017-09-24,2387.645853085044
717,2017-10-01,1198.300170031263
718,2017-10-08,1558.2152046862338
719,2017-10-15,1920.0555831216993
720,2017-10-22,2344.9206250953753
721,2017-10-29,1620.5572042187
722,2017-11-05,2301.7455056336426
723,2017-11-12,1704.058577291247
724,2017-11-19,1920.33090356243
725,2017-11-26,1981.754302400807
726,2017-12-03,2541.887738123962
727,2017-12-10,1513.1725924962602
728,2017-12-17,1804.193879923826
729,2017-12-24,2896.7838602559286
730,2017-12-31,1060.9210213104889
731,2018-01-07,2626.7287182514183
732,2018-01-14,1075.307069624655
733,2018-01-21,2522.274327819372
734,2018-01-28,2708.9168760975963
735,2018-02-04,2290.0546826210116
736,2018-02-11,3107.4624524361407
737,2018-02-18,2053.052753336491
738,2018-02-25,2000.334746612243
739,2018-03-04,1547.3656550062342
740,2018-03-11,1860.1657424068335
741,2018-03-18,1863.1649386708948
742,2018-03-25,551.7074035816462
743,2018-04-01,2607.3115008494683
744,2018-04-08,2352.078537744347
745,2018-04-15,1271.3239484249725
746,2018-04-22,2232.9054404291437
747,2018-04-29,3291.7703885332116
748,2018-05-06,2517.609068225442
749,2018-05-13,2254.6232456632492
750,2018-05-20,1066.1347753405526
751,2018-05-27,1590.6196185235415
752,2018-06-03,2099.2839156805267
753,2018-06-10,1748.7000228737204
754,2018-06-17,854.6513574447911
755,2018-06-24,1839.035788795748
756,2018-07-01,1463.2705151259547
757,2018-07-08,1334.5770960777447
758,2018-07-15,2548.1111998598585
759,2018-07-22,1099.8607232373322
760,2018-07-29,1879.7092243126826
761,2018-08-05,1544.8655023684682
762,2018-08-12,3133.9422421920476
763,2018-08-19,2297.8718589556947
764,2018-08-26,2024.4827505887524
765,2018-09-02,2433.3780882939996
766,2018-09-09,1532.1245165799603
767,2018-09-16,2165.0949266224056
768,2018-09-23,1758.5661507015802
769,2018-09-30,1288.064139648988
770,2018-10-07,2383.6025351612143
771,2018-10-14,2805.3219577632535
772,2018-10-21,1634.2903904769094
773,2018-10-28,1627.1618321834344
774,2018-11-04,1597.4938167822274
775,2018-11-11,1775.2689353991425
776,2018-11-18,1883.4057276127219
777,2018-11-25,2425.7012049114223
778,2018-12-02,1914.5636875611008
779,2018-12-09,1595.171212900253
780,2018-12-16,1566.3166436620863
781,2018-12-23,1574.4875531624793
782,2018-12-30,3074.8848705035557
783,2019-01-06,1710.629017161764
784,2019-01-13,2096.4137914259745
785,2019-01-20,2501.0357666326413
786,2019-01-27,2365.7102901418552
787,2019-02-03,2821.455745182092
788,2019-02-10,2076.6422597366213
789,2019-02-17,2632.9448619642053
790,2019-02-24,2518.9635432740965
791,2019-03-03,2331.0212030420553
792,2019-03-10,2212.175189182242
793,2019-03-17,2602.6703501385455
794,2019-03-24,2143.010349948924
795,2019-03-31,3292.3831284720964
796,2019-04-07,2438.1667486603333
797,2019-04-14,1771.2061608985866
798,2019-04-21,2641.971924735775
799,2019-04-28,2939.2946242017183
800,2019-05-05,1877.1032374032386
801,2019-05-12,1945.0521956958692
802,2019-05-19,1222.9103807004567
803,2019-05-26,1088.448409310043
804,2019-06-02,2937.707874250055
805,2019-06-09,1384.1145931298884
806,2019-06-16,2606.913559874202
807,2019-06-23,1699.4527836446534
808,2019-06-30,991.1219592278649
809,2019-07-07,1654.9857087062549
810,2019-07-14,1130.0519181474674
811,2019-07-21,1595.0234153988174
812,2019-07-28,2720.1342107348337
813,2019-08-04,1290.7727763551247
814,2019-08-11,2309.0691816391704
815,2019-08-18,3115.6864150357624
816,2019-08-25,3904.0622239408312
817,2019-09-01,3300.3656826178367
818,2019-09-08,2466.5545930331637
819,2019-09-15,1817.315537352063
820,2019-09-22,2487.9861704289583
821,2019-09-29,2426.259894941814
822,2019-10-06,766.7359006895753
823,2019-10-13,802.7037005444937
824,2019-10-20,1693.0202585256839
825,2019-10-27,1807.686433894781
826,2019-11-03,2223.2634347052485
