,date,influenza a
599,2015-06-28,93.57768822036252
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,49.39947670220284
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,101.65800061783442
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,128.98739328597134
609,2015-09-06,30.48290848487407
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,36.4784145665326
613,2015-10-04,36.80333989877552
614,2015-10-11,0.0
615,2015-10-18,92.01850830263393
616,2015-10-25,0.0
617,2015-11-01,50.556589230262055
618,2015-11-08,31.46046881993068
619,2015-11-15,0.0
620,2015-11-22,52.18711237751776
621,2015-11-29,79.00071670906343
622,2015-12-06,0.0
623,2015-12-13,56.483393779473836
624,2015-12-20,110.2426291005429
625,2015-12-27,47.89796397893348
626,2016-01-03,0.0
627,2016-01-10,44.1701524623358
628,2016-01-17,0.0
629,2016-01-24,131.4248614231953
630,2016-01-31,0.0
631,2016-02-07,111.11176224506568
632,2016-02-14,193.15562337452073
633,2016-02-21,201.55853248060566
634,2016-02-28,266.87773233016867
635,2016-03-06,273.8058788603062
636,2016-03-13,317.27114622753595
637,2016-03-20,150.21120087078882
638,2016-03-27,141.95888634629296
639,2016-04-03,116.75671483499893
640,2016-04-10,98.39070515827879
641,2016-04-17,60.80126255436796
642,2016-04-24,90.78354033112531
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,25.4207893628449
646,2016-05-22,0.0
647,2016-05-29,28.31125602682407
648,2016-06-05,0.0
649,2016-06-12,120.3331511720158
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,30.256211619533087
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,69.01358081370005
658,2016-08-14,0.0
659,2016-08-21,92.22618579262281
660,2016-08-28,84.62204709193186
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,28.68049945648025
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,37.222508277661
670,2016-11-06,0.0
671,2016-11-13,100.90870120780687
672,2016-11-20,0.0
673,2016-11-27,81.29337397898169
674,2016-12-04,0.0
675,2016-12-11,60.62512939434318
676,2016-12-18,0.0
677,2016-12-25,73.1977301170759
678,2017-01-01,0.0
679,2017-01-08,145.6978821882333
680,2017-01-15,212.93228309532705
681,2017-01-22,279.36232723359103
682,2017-01-29,351.4943929592283
683,2017-02-05,573.8875068215959
684,2017-02-12,558.4053244087331
685,2017-02-19,549.7672167252043
686,2017-02-26,359.39718806419864
687,2017-03-05,248.15670450962244
688,2017-03-12,157.1817976887778
689,2017-03-19,213.7062720288733
690,2017-03-26,230.1190457378179
691,2017-04-02,128.3122947675306
692,2017-04-09,118.80494402855601
693,2017-04-16,62.633854792628256
694,2017-04-23,45.49880668663299
695,2017-04-30,36.65143603878803
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,49.050639378988635
699,2017-05-28,42.438187737620154
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,30.032660055985673
709,2017-08-06,0.0
710,2017-08-13,29.620241386115364
711,2017-08-20,0.0
712,2017-08-27,41.24582563121944
713,2017-09-03,72.66007040086312
714,2017-09-10,37.29938766436542
715,2017-09-17,162.19596511201829
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,168.16330552413203
720,2017-10-22,89.48357772064398
721,2017-10-29,35.72669843971056
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,24.195372450869634
725,2017-11-26,123.0402568593394
726,2017-12-03,192.08738077588953
727,2017-12-10,377.9976687146926
728,2017-12-17,694.3856957485681
729,2017-12-24,815.1404764889678
730,2017-12-31,899.7076171952029
731,2018-01-07,979.9032803934567
732,2018-01-14,1095.8882444824671
733,2018-01-21,924.0223910738298
734,2018-01-28,973.9434579327177
735,2018-02-04,915.4651190455385
736,2018-02-11,590.9173986342046
737,2018-02-18,599.8250565159732
738,2018-02-25,355.6071368574079
739,2018-03-04,461.37465215386936
740,2018-03-11,154.2598193858319
741,2018-03-18,223.52351083268718
742,2018-03-25,100.59525458399818
743,2018-04-01,98.25572617763228
744,2018-04-08,110.0238707715082
745,2018-04-15,113.33296391916056
746,2018-04-22,0.0
747,2018-04-29,98.06065864453558
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,68.41047789695482
754,2018-06-17,0.0
755,2018-06-24,24.843265619612396
756,2018-07-01,0.0
757,2018-07-08,24.873062045167188
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,27.49722366365352
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,34.502458551424354
769,2018-09-30,36.214731702004904
770,2018-10-07,41.7338467332745
771,2018-10-14,81.67529005712038
772,2018-10-21,110.0926215630672
773,2018-10-28,48.61214085450658
774,2018-11-04,47.968260712411414
775,2018-11-11,41.46977770182523
776,2018-11-18,37.17235941643436
777,2018-11-25,0.0
778,2018-12-02,96.88987110457558
779,2018-12-09,64.42535365246158
780,2018-12-16,66.22833693851425
781,2018-12-23,120.65818212133954
782,2018-12-30,180.59165450792597
783,2019-01-06,125.51544521872866
784,2019-01-13,205.72977183578686
785,2019-01-20,286.2784279927026
786,2019-01-27,387.4651374640007
787,2019-02-03,463.8343646112817
788,2019-02-10,463.80729304471345
789,2019-02-17,739.195408578545
790,2019-02-24,691.2250233132996
791,2019-03-03,869.9912905981228
792,2019-03-10,809.1509349187759
793,2019-03-17,738.0826058139629
794,2019-03-24,409.98149130835367
795,2019-03-31,430.8803117227306
796,2019-04-07,216.07247434390732
797,2019-04-14,188.03136146098416
798,2019-04-21,110.73973623109393
799,2019-04-28,112.94928390793407
800,2019-05-05,82.03851437190151
801,2019-05-12,33.41330300662013
802,2019-05-19,68.6154025234381
803,2019-05-26,43.146993319109015
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,42.96677908880236
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,63.16470577004998
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,133.46427103472874
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,38.58478921778821
819,2019-09-15,0.0
820,2019-09-22,31.133770025066525
821,2019-09-29,65.84159931325259
822,2019-10-06,0.0
823,2019-10-13,123.26843550822078
824,2019-10-20,77.8666410912213
825,2019-10-27,73.79563088581546
826,2019-11-03,81.96278941228103
827,2019-11-10,76.29732740497336
828,2019-11-17,73.45164522515324
829,2019-11-24,0.0
830,2019-12-01,90.92684789611194
831,2019-12-08,118.82918210983163
832,2019-12-15,134.08833469767208
833,2019-12-22,283.5873214821146
834,2019-12-29,335.60534589764427
835,2020-01-05,355.78263772248334
836,2020-01-12,365.82318439001534
837,2020-01-19,666.681578700737
838,2020-01-26,944.3615093435219
839,2020-02-02,1192.6533514676019
840,2020-02-09,1268.1358204535188
841,2020-02-16,1250.64053246549
842,2020-02-23,1234.6902826351172
843,2020-03-01,1255.4514539426903
844,2020-03-08,1346.6809154029597
845,2020-03-15,682.3258583884234
846,2020-03-22,460.9775634451923
847,2020-03-29,308.5175023210475
848,2020-04-05,263.28446829811287
849,2020-04-12,167.7502236748929
850,2020-04-19,151.02513716035725
851,2020-04-26,164.9900782087383
852,2020-05-03,178.72604971011856
853,2020-05-10,129.33311615518218
854,2020-05-17,68.57431972175513
855,2020-05-24,105.00192047932181
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,29.52120909800546
859,2020-06-21,46.11309897133073
860,2020-06-28,20.417130916884048
861,2020-07-05,33.635339703339916
862,2020-07-12,46.365647752193716
863,2020-07-19,28.937570162522423
864,2020-07-26,0.0
865,2020-08-02,30.590665706083595
866,2020-08-09,0.0
867,2020-08-16,48.56101526651199
868,2020-08-23,0.0
869,2020-08-30,30.033117714821874
870,2020-09-06,59.45738407651148
871,2020-09-13,52.83700594607227
872,2020-09-20,63.52433844232031
873,2020-09-27,40.66340736838128
874,2020-10-04,51.962443832617325
875,2020-10-11,128.23791750105957
876,2020-10-18,51.0478807017242
877,2020-10-25,99.35750684387597
878,2020-11-01,55.724866006117075
879,2020-11-08,73.07616307068402
880,2020-11-15,45.2108487056597
881,2020-11-22,62.89411613381379
882,2020-11-29,47.24360356133877
883,2020-12-06,35.77550488729304
884,2020-12-13,92.16144542195619
885,2020-12-20,38.98722970219543
886,2020-12-27,0.0
887,2021-01-03,47.75113312651448
888,2021-01-10,73.68038770487212
889,2021-01-17,65.15194373709085
890,2021-01-24,41.92189051913761
891,2021-01-31,32.35164516556905
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,55.463261487417384
895,2021-02-28,0.0
896,2021-03-07,61.93663152636743
897,2021-03-14,60.45489016600556
898,2021-03-21,26.012097714984606
899,2021-03-28,26.68133506547312
900,2021-04-04,82.25631284880349
901,2021-04-11,59.501842157869135
902,2021-04-18,81.66758159924265
903,2021-04-25,47.89892872299215
904,2021-05-02,39.77365603977328
905,2021-05-09,49.81237210043092
906,2021-05-16,102.60650748555214
907,2021-05-23,30.668227347486813
908,2021-05-30,36.16585159985929
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,82.95244258955395
913,2021-07-04,0.0
914,2021-07-11,114.79259640387257
915,2021-07-18,0.0
916,2021-07-25,82.16864179872323
917,2021-08-01,0.0
918,2021-08-08,23.297064584717887
919,2021-08-15,0.0
920,2021-08-22,26.09761091113366
921,2021-08-29,44.19016327715148
922,2021-09-05,326.77372356879783
923,2021-09-12,0.0
924,2021-09-19,38.19592259222659
925,2021-09-26,51.97486630953372
926,2021-10-03,28.31390365896393
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,72.333015337065
930,2021-10-31,61.88207878346576
931,2021-11-07,45.815270036125554
932,2021-11-14,67.79250215965735
933,2021-11-21,136.7616773695077
934,2021-11-28,161.18730729340328
935,2021-12-05,242.45300975552468
936,2021-12-12,241.1030272034526
937,2021-12-19,384.96245806854654
938,2021-12-26,297.6983463456779
939,2022-01-02,132.37420246994049
940,2022-01-09,41.21969839316454
