,date,flu headache
0,2004-01-04,41.88884708696772
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,29.434335515384518
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,38.62597864530907
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,20.660575785146243
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,51.38405095423912
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,31.101514742808018
30,2004-08-01,21.746325569077452
31,2004-08-08,0.0
32,2004-08-15,32.67424684854702
33,2004-08-22,21.728207864061435
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,29.822611578305747
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,22.465562203061047
46,2004-11-21,79.40696490504847
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,14.856540528035572
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,19.27762594850197
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,59.661891071696964
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,23.258087360584053
62,2005-03-13,0.0
63,2005-03-20,15.636430302372167
64,2005-03-27,38.82891062663373
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,57.77315920924693
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,41.352610622237535
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,19.225998914425148
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,25.42284409928532
89,2005-09-18,17.455580621780246
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,21.908106383926135
93,2005-10-16,19.808384385436536
94,2005-10-23,18.36490381734236
95,2005-10-30,22.564111520676157
96,2005-11-06,13.431453376648411
97,2005-11-13,14.977530859418247
98,2005-11-20,18.57511816143103
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,16.861936573356314
102,2005-12-18,23.925877630626367
103,2005-12-25,16.0317821412236
104,2006-01-01,17.278505991798532
105,2006-01-08,0.0
106,2006-01-15,16.531430991356352
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,20.225381816795295
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,14.466488075396427
113,2006-03-05,0.0
114,2006-03-12,12.875426900304667
115,2006-03-19,16.617606137541856
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,14.596732871206576
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,10.112146857315487
124,2006-05-21,0.0
125,2006-05-28,21.230738622540972
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,19.066260539373303
129,2006-06-25,0.0
130,2006-07-02,10.527363203397321
131,2006-07-09,13.085478216767726
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,18.2975548297095
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,18.204642384087833
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,12.624065816537327
144,2006-10-08,12.753576575062064
145,2006-10-15,0.0
146,2006-10-22,10.858894270768062
147,2006-10-29,15.468013522504634
148,2006-11-05,34.27014869963526
149,2006-11-12,0.0
150,2006-11-19,29.87453007845815
151,2006-11-26,9.814784390726416
152,2006-12-03,19.45624605331762
153,2006-12-10,10.113121123830085
154,2006-12-17,8.104678835134388
155,2006-12-24,0.0
156,2006-12-31,12.337646640129071
157,2007-01-07,38.85817487569727
158,2007-01-14,20.660485519154044
159,2007-01-21,0.0
160,2007-01-28,12.135223228732082
161,2007-02-04,34.25471909567588
162,2007-02-11,0.0
163,2007-02-18,16.601520210536716
164,2007-02-25,13.388951596102428
165,2007-03-04,7.06662485350118
166,2007-03-11,8.583306198001898
167,2007-03-18,7.953532219348592
168,2007-03-25,0.0
169,2007-04-01,7.038129823657026
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,16.90162425566864
173,2007-04-29,13.592096936594407
174,2007-05-06,0.0
175,2007-05-13,8.677523735977767
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,10.874565269220135
184,2007-07-15,14.166261911563153
185,2007-07-22,0.0
186,2007-07-29,12.700888552694453
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,9.259499836874932
197,2007-10-14,11.878243526888754
198,2007-10-21,0.0
199,2007-10-28,11.736021020433522
200,2007-11-04,14.765033537031861
201,2007-11-11,0.0
202,2007-11-18,9.218796569569978
203,2007-11-25,0.0
204,2007-12-02,0.0
205,2007-12-09,13.700168707482227
206,2007-12-16,0.0
207,2007-12-23,19.622579099905273
208,2007-12-30,13.490050249488728
209,2008-01-06,6.700279204232379
210,2008-01-13,13.481300923098637
211,2008-01-20,10.917781080116896
212,2008-01-27,6.774817870115861
213,2008-02-03,9.387503496625119
214,2008-02-10,10.060838528089027
215,2008-02-17,22.65268108808525
216,2008-02-24,7.521737647539289
217,2008-03-02,6.782034516219353
218,2008-03-09,19.472522895134595
219,2008-03-16,21.6696829758464
220,2008-03-23,28.1133791594981
221,2008-03-30,6.601668055595064
222,2008-04-06,12.51869323365961
223,2008-04-13,0.0
224,2008-04-20,4.36276837374409
225,2008-04-27,0.0
226,2008-05-04,20.245496644668158
227,2008-05-11,0.0
228,2008-05-18,13.874125559142765
229,2008-05-25,15.073972381936349
230,2008-06-01,5.159554575813409
231,2008-06-08,0.0
232,2008-06-15,6.806075068148895
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,12.511545107576111
236,2008-07-13,10.649925703504053
237,2008-07-20,16.165382082764836
238,2008-07-27,0.0
239,2008-08-03,4.778387004031896
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,4.333709615387352
243,2008-08-31,4.499421602086812
244,2008-09-07,4.4466281808501895
245,2008-09-14,24.445472173030478
246,2008-09-21,12.067646764683248
247,2008-09-28,0.0
248,2008-10-05,0.0
249,2008-10-12,5.298002209184039
250,2008-10-19,7.933920540201443
251,2008-10-26,7.239665778864945
252,2008-11-02,4.269116586853811
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,10.90552112640418
256,2008-11-30,3.70230172234567
257,2008-12-07,3.761084990166637
258,2008-12-14,12.515406587846941
259,2008-12-21,5.710050985551038
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,8.17627507629487
263,2009-01-18,4.457551441011403
264,2009-01-25,19.87284549836579
265,2009-02-01,10.42433835424536
266,2009-02-08,10.553153622110381
267,2009-02-15,14.561836734699723
268,2009-02-22,15.215741848710381
269,2009-03-01,13.764787242104468
270,2009-03-08,0.0
271,2009-03-15,12.669663507666785
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,4.514104050366872
276,2009-04-19,0.0
277,2009-04-26,46.69808870334535
278,2009-05-03,25.720451986264074
279,2009-05-10,13.328960322012685
280,2009-05-17,26.640820760440626
281,2009-05-24,8.902868985906894
282,2009-05-31,16.49202996812192
283,2009-06-07,10.392435976544252
284,2009-06-14,8.629871638278903
285,2009-06-21,13.216583931760873
286,2009-06-28,11.218831248976315
287,2009-07-05,8.62321987591296
288,2009-07-12,12.375583875522546
289,2009-07-19,25.746664782266613
290,2009-07-26,0.0
291,2009-08-02,6.373408376796086
292,2009-08-09,13.039520375264209
293,2009-08-16,8.650807173809929
294,2009-08-23,17.092078639498446
295,2009-08-30,31.548156506228878
296,2009-09-06,28.381927827994282
297,2009-09-13,35.72109715398812
298,2009-09-20,36.388574921509644
299,2009-09-27,38.049933378537325
300,2009-10-04,34.976750486329166
301,2009-10-11,39.624831853118934
302,2009-10-18,64.74776309468336
303,2009-10-25,47.01030066842399
304,2009-11-01,50.06177605646907
305,2009-11-08,41.78238940515952
306,2009-11-15,24.096758511679514
307,2009-11-22,19.069482349153162
308,2009-11-29,18.782980397125595
309,2009-12-06,4.911264118363964
310,2009-12-13,19.538873528096307
311,2009-12-20,8.742924574193284
312,2009-12-27,11.021635204556961
313,2010-01-03,14.828722125682708
314,2010-01-10,7.808481204740531
315,2010-01-17,17.349346231396396
316,2010-01-24,11.497444938251872
317,2010-01-31,15.863443286608781
318,2010-02-07,17.409977373142382
319,2010-02-14,7.112285588948972
320,2010-02-21,3.015007602880867
321,2010-02-28,7.869302991187527
322,2010-03-07,8.636960379736054
323,2010-03-14,8.796047055785406
324,2010-03-21,6.0690323646638165
325,2010-03-28,0.0
326,2010-04-04,0.0
327,2010-04-11,0.0
328,2010-04-18,4.812663047265451
329,2010-04-25,4.072628190554172
330,2010-05-02,8.614870397827282
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,7.069191549776581
334,2010-05-30,0.0
335,2010-06-06,4.9490205333368
336,2010-06-13,0.0
337,2010-06-20,7.6738315697757695
338,2010-06-27,0.0
339,2010-07-04,3.546277825910628
340,2010-07-11,8.737192838421212
341,2010-07-18,4.99549818885083
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,7.622337795968333
345,2010-08-15,0.0
346,2010-08-22,10.702837602059631
347,2010-08-29,5.492882793325153
348,2010-09-05,3.9766228989232197
349,2010-09-12,12.538371502154847
350,2010-09-19,7.804179456277566
351,2010-09-26,8.997445959375117
352,2010-10-03,7.782003622292693
353,2010-10-10,12.187515198846722
354,2010-10-17,10.177689846797916
355,2010-10-24,10.756136606180227
356,2010-10-31,3.7465478224015594
357,2010-11-07,5.423580769699412
358,2010-11-14,11.885958258729675
359,2010-11-21,19.056574762396284
360,2010-11-28,14.558225643646745
361,2010-12-05,0.0
362,2010-12-12,11.242346460295384
363,2010-12-19,15.493265552653307
364,2010-12-26,5.619636249746768
365,2011-01-02,7.0938274255767695
366,2011-01-09,16.115235241130907
367,2011-01-16,14.071511994404037
368,2011-01-23,18.95656879514885
369,2011-01-30,14.705454969526773
370,2011-02-06,21.302634153645496
371,2011-02-13,12.925979606151213
372,2011-02-20,16.424208526301854
373,2011-02-27,14.751155609336442
374,2011-03-06,14.064980169982448
375,2011-03-13,9.291197627185085
376,2011-03-20,8.992068614027763
377,2011-03-27,7.295258885521384
378,2011-04-03,12.630574968731102
379,2011-04-10,14.309316143814263
380,2011-04-17,4.268568095573511
381,2011-04-24,3.0402488876186164
382,2011-05-01,7.649105648050349
383,2011-05-08,7.197966302903841
384,2011-05-15,4.961147383587582
385,2011-05-22,5.752351934753147
386,2011-05-29,7.872886893212059
387,2011-06-05,7.071332059240814
388,2011-06-12,4.062839138385658
389,2011-06-19,2.145333857214605
390,2011-06-26,6.745763191340154
391,2011-07-03,8.964864132486323
392,2011-07-10,9.85886511268687
393,2011-07-17,5.975703358342774
394,2011-07-24,3.62586427428036
395,2011-07-31,4.924239599074186
396,2011-08-07,9.794587194256021
397,2011-08-14,5.863727563634454
398,2011-08-21,9.234890595866172
399,2011-08-28,3.297226900718788
400,2011-09-04,3.6847537803111354
401,2011-09-11,14.720796030366886
402,2011-09-18,6.641370420380898
403,2011-09-25,10.441493967864897
404,2011-10-02,15.298154843424571
405,2011-10-09,12.131286727312549
406,2011-10-16,11.535070976349376
407,2011-10-23,12.363356065301614
408,2011-10-30,13.101028991016818
409,2011-11-06,10.337400954346409
410,2011-11-13,14.920727610564203
411,2011-11-20,11.750552881608911
412,2011-11-27,6.165617583636789
413,2011-12-04,14.418393986699854
414,2011-12-11,10.497625873626543
415,2011-12-18,6.676374080938501
416,2011-12-25,14.973754702921662
417,2012-01-01,13.451791940522966
418,2012-01-08,14.282269616076873
419,2012-01-15,9.454323227080293
420,2012-01-22,10.379821256219902
421,2012-01-29,11.06159703242652
422,2012-02-05,12.900691549082921
423,2012-02-12,12.575005683768708
424,2012-02-19,6.128970982409275
425,2012-02-26,14.31356446593691
426,2012-03-04,14.343042783234099
427,2012-03-11,9.161836098255307
428,2012-03-18,9.963426361371427
429,2012-03-25,10.204696421613011
430,2012-04-01,4.954429276140174
431,2012-04-08,6.180683887837685
432,2012-04-15,5.871861449197227
433,2012-04-22,12.857259008356039
434,2012-04-29,6.862829893291233
435,2012-05-06,5.820287022524949
436,2012-05-13,8.971931533376662
437,2012-05-20,6.525137338728777
438,2012-05-27,13.677821403962286
439,2012-06-03,3.348896358836381
440,2012-06-10,3.7572531549653045
441,2012-06-17,2.5715515579993746
442,2012-06-24,6.499349227446249
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,5.591053991435198
446,2012-07-22,2.9423712215077558
447,2012-07-29,3.701221163177016
448,2012-08-05,5.876369642442054
449,2012-08-12,2.199352781300445
450,2012-08-19,9.432875965267279
