,date,/m/0cjf0
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,2401.675565573165
6,2004-02-15,1611.878939427876
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,1684.6866852531082
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,2586.4165950969464
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,2319.827935910403
24,2004-06-20,2324.6137950358534
25,2004-06-27,0.0
26,2004-07-04,2370.694013647208
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,1885.197282739992
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,1582.4611129856014
34,2004-08-29,1101.4582170075118
35,2004-09-05,0.0
36,2004-09-12,2424.508249631256
37,2004-09-19,2428.0703401625283
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,3072.387236253313
41,2004-10-17,1968.3928907037412
42,2004-10-24,0.0
43,2004-10-31,1785.410283419497
44,2004-11-07,2971.8960425326504
45,2004-11-14,1467.9738126259767
46,2004-11-21,0.0
47,2004-11-28,2088.76224763811
48,2004-12-05,2241.966868488904
49,2004-12-12,1178.407208214103
50,2004-12-19,1421.052607731634
51,2004-12-26,2175.5570274046727
52,2005-01-02,0.0
53,2005-01-09,1217.6775959181098
54,2005-01-16,0.0
55,2005-01-23,2966.8270032300725
56,2005-01-30,1470.8408594877974
57,2005-02-06,1679.1753426207986
58,2005-02-13,0.0
59,2005-02-20,1801.449277581815
60,2005-02-27,1509.6817305634256
61,2005-03-06,1882.9907746970482
62,2005-03-13,911.0499729067953
63,2005-03-20,2339.7547163312383
64,2005-03-27,2220.5177108881912
65,2005-04-03,0.0
66,2005-04-10,2273.6884761960496
67,2005-04-17,1384.1346954086168
68,2005-04-24,2691.572125243404
69,2005-05-01,0.0
70,2005-05-08,1822.5172089851878
71,2005-05-15,2367.869265379017
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,1732.0681373932953
77,2005-06-26,1123.8895244169923
78,2005-07-03,0.0
79,2005-07-10,1917.890340486993
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,2714.169535972273
83,2005-08-07,1900.343348997734
84,2005-08-14,3208.039012785025
85,2005-08-21,1920.0662476617883
86,2005-08-28,2880.7684499638035
87,2005-09-04,755.827432028803
88,2005-09-11,1325.388973405037
89,2005-09-18,1324.5803266288365
90,2005-09-25,2076.396757245192
91,2005-10-02,746.9023851285319
92,2005-10-09,747.9250922630673
93,2005-10-16,0.0
94,2005-10-23,1068.7470648410363
95,2005-10-30,1697.9504611236746
96,2005-11-06,1166.49004384825
97,2005-11-13,916.2188243809533
98,2005-11-20,0.0
99,2005-11-27,1643.5254732893186
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,827.6468068756494
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,1134.497433082247
106,2006-01-15,1285.1673061857123
107,2006-01-22,636.9270887895303
108,2006-01-29,819.0320535268071
109,2006-02-05,981.6568045296812
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,2007.339208390807
113,2006-03-05,949.7947588740969
114,2006-03-12,1524.1396572659323
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,1380.2563553034333
119,2006-04-16,1034.1799603838629
120,2006-04-23,1005.592055526541
121,2006-04-30,1886.6457259644326
122,2006-05-07,2261.736463707041
123,2006-05-14,2221.1427483998546
124,2006-05-21,0.0
125,2006-05-28,1050.7353749123579
126,2006-06-04,0.0
127,2006-06-11,2424.1475305644476
128,2006-06-18,1199.8067899387527
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,919.4570016214341
133,2006-07-23,901.7223468521549
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,1849.726287222468
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,1022.6736557625773
142,2006-09-24,3322.879257525507
143,2006-10-01,1489.525577798552
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,599.2117249328817
148,2006-11-05,2984.8995697461605
149,2006-11-12,1309.488846475702
150,2006-11-19,1183.3873517478619
151,2006-11-26,559.0506033053566
152,2006-12-03,1422.1277905439345
153,2006-12-10,364.2603271833382
154,2006-12-17,927.1727044150185
155,2006-12-24,0.0
156,2006-12-31,1660.814056157443
157,2007-01-07,843.1339288363962
158,2007-01-14,1873.057118343416
159,2007-01-21,2025.9873077293937
160,2007-01-28,2070.8314346754514
161,2007-02-04,1837.8754607870894
162,2007-02-11,1129.3572816986384
163,2007-02-18,1307.2047464586437
164,2007-02-25,590.8135065676856
165,2007-03-04,0.0
166,2007-03-11,1045.7128084659719
167,2007-03-18,580.5695881864149
168,2007-03-25,1128.9261451936425
169,2007-04-01,368.1457740256546
170,2007-04-08,1520.4475108184497
171,2007-04-15,843.2199819421279
172,2007-04-22,1421.4273891258608
173,2007-04-29,847.5608320475006
174,2007-05-06,498.77163475501817
175,2007-05-13,609.2883085549411
176,2007-05-20,766.3418902633085
177,2007-05-27,847.6520153199161
178,2007-06-03,1379.3754056288558
179,2007-06-10,1339.3477891304753
180,2007-06-17,1558.4458997849374
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,722.3044681434837
184,2007-07-15,0.0
185,2007-07-22,930.1194049290987
186,2007-07-29,2024.1734256800348
187,2007-08-05,1416.1577137412567
188,2007-08-12,0.0
189,2007-08-19,1073.131782244469
190,2007-08-26,678.0503109918766
191,2007-09-02,2523.728647749133
192,2007-09-09,1111.196109522305
193,2007-09-16,0.0
194,2007-09-23,1060.4001474076254
195,2007-09-30,684.0994577140477
196,2007-10-07,899.1827843586985
197,2007-10-14,1309.2845628396194
198,2007-10-21,2464.5170565326143
199,2007-10-28,487.58538471963124
200,2007-11-04,788.3003037810621
201,2007-11-11,1484.9033692114558
202,2007-11-18,670.0504405910614
203,2007-11-25,0.0
204,2007-12-02,0.0
205,2007-12-09,973.5920110764304
206,2007-12-16,321.2071465611931
207,2007-12-23,899.7073986702546
208,2007-12-30,1191.8545085730639
209,2008-01-06,860.9159827674106
210,2008-01-13,948.9953160412471
211,2008-01-20,2038.0616078092696
212,2008-01-27,1307.2127630288294
213,2008-02-03,2139.056178292244
214,2008-02-10,1487.4039649220554
215,2008-02-17,969.3686504262979
216,2008-02-24,2064.260663684202
217,2008-03-02,754.4258572954709
218,2008-03-09,711.8715812344267
219,2008-03-16,1071.5222397125794
220,2008-03-23,879.3475140817851
221,2008-03-30,896.4749733723397
222,2008-04-06,0.0
223,2008-04-13,2239.9590903264216
224,2008-04-20,508.3016751423909
225,2008-04-27,269.5210176921136
226,2008-05-04,638.0231555064323
227,2008-05-11,923.9299922965344
228,2008-05-18,457.0870586350633
229,2008-05-25,963.437495045617
230,2008-06-01,849.6851009115632
231,2008-06-08,1409.2637118120433
232,2008-06-15,516.298114889677
233,2008-06-22,809.501610652893
234,2008-06-29,720.5883404894553
235,2008-07-06,988.0095159496094
236,2008-07-13,387.20172017753083
237,2008-07-20,1727.308914762533
238,2008-07-27,1079.9772459758826
239,2008-08-03,1462.8479463742199
240,2008-08-10,505.43147887638423
241,2008-08-17,1150.5225704696995
242,2008-08-24,862.491647728153
243,2008-08-31,1039.4788753941318
244,2008-09-07,1839.0702342811069
245,2008-09-14,469.8731254618231
246,2008-09-21,505.8337827390201
247,2008-09-28,747.2156899091806
248,2008-10-05,722.6775869597205
249,2008-10-12,1285.6539392885238
250,2008-10-19,1574.9501031255647
251,2008-10-26,1423.0996559704074
252,2008-11-02,690.8375009348412
253,2008-11-09,1022.9261466222104
254,2008-11-16,1181.6090031755732
255,2008-11-23,1625.7311955554956
256,2008-11-30,1153.921847655292
257,2008-12-07,945.5143417784537
258,2008-12-14,0.0
259,2008-12-21,1305.888647455945
260,2008-12-28,954.5764017957488
261,2009-01-04,1571.8069266715179
262,2009-01-11,517.5158442842752
263,2009-01-18,629.4238741990787
264,2009-01-25,1229.0045777420453
265,2009-02-01,614.246402467123
266,2009-02-08,1813.7103808050808
267,2009-02-15,981.5470347544391
268,2009-02-22,1379.532069765377
269,2009-03-01,1009.7246033360881
270,2009-03-08,1804.4274942978611
271,2009-03-15,1559.0443047881017
272,2009-03-22,1456.813125621531
273,2009-03-29,507.82832329393295
274,2009-04-05,1765.4888044908587
275,2009-04-12,463.9045425140675
276,2009-04-19,1360.4572162177162
277,2009-04-26,999.6510830257236
278,2009-05-03,1749.2225095706763
279,2009-05-10,859.862252949914
280,2009-05-17,1196.7560945831021
281,2009-05-24,1218.2915771224143
282,2009-05-31,582.7779000284071
283,2009-06-07,1515.7591825887102
284,2009-06-14,1506.0776027990999
285,2009-06-21,1373.8641328029205
286,2009-06-28,1769.9355787988472
287,2009-07-05,1424.192634632094
288,2009-07-12,931.9339397647994
289,2009-07-19,231.51515225693706
290,2009-07-26,1287.2529220807814
291,2009-08-02,1127.825087376345
292,2009-08-09,836.1130901744177
293,2009-08-16,765.887357358502
294,2009-08-23,1057.2448877160366
295,2009-08-30,1216.9616112641265
296,2009-09-06,1641.1443511484752
297,2009-09-13,2389.955374028647
298,2009-09-20,2210.4283992505157
299,2009-09-27,786.7256611031358
300,2009-10-04,1340.7489072383917
301,2009-10-11,2585.311177049245
302,2009-10-18,2209.1864062225736
303,2009-10-25,3853.193129519171
304,2009-11-01,2739.616736242832
305,2009-11-08,1616.0095326421758
306,2009-11-15,1497.0534144407402
307,2009-11-22,1953.3479782216623
308,2009-11-29,1164.409776637083
309,2009-12-06,991.0180646061787
310,2009-12-13,963.1280654283162
311,2009-12-20,1240.8717351999956
312,2009-12-27,1172.7849948699218
313,2010-01-03,1116.505193326601
314,2010-01-10,1242.5949080922558
315,2010-01-17,1019.1798019154749
316,2010-01-24,661.445136589725
317,2010-01-31,1414.7328850785223
318,2010-02-07,1494.572514256122
319,2010-02-14,315.9707759497736
320,2010-02-21,1219.5756664606174
321,2010-02-28,1610.0310396081502
322,2010-03-07,1599.143128659048
323,2010-03-14,1166.2457165806034
324,2010-03-21,950.5708001167471
325,2010-03-28,1108.104492962591
326,2010-04-04,1244.7292190360545
327,2010-04-11,558.1875199732904
328,2010-04-18,1286.4755453945
329,2010-04-25,1323.5022583845007
330,2010-05-02,1118.187123204297
331,2010-05-09,1703.682172691928
332,2010-05-16,1244.249411942979
333,2010-05-23,1081.2717405255762
334,2010-05-30,1487.2734629551196
335,2010-06-06,320.3375002483504
336,2010-06-13,431.9786811424101
337,2010-06-20,955.1215861321359
338,2010-06-27,985.869358886847
339,2010-07-04,1396.5212214541343
340,2010-07-11,835.9942950238046
341,2010-07-18,1254.8809226321048
342,2010-07-25,948.8846272454057
343,2010-08-01,714.7565160889212
344,2010-08-08,1231.0805569672368
345,2010-08-15,1934.9858558132112
346,2010-08-22,1910.6246998438417
347,2010-08-29,1519.847051334341
348,2010-09-05,1000.3068311624903
349,2010-09-12,1036.1571975251438
350,2010-09-19,1491.2375410726165
351,2010-09-26,1004.8527920974271
352,2010-10-03,880.929249535856
353,2010-10-10,1140.8329559880156
354,2010-10-17,939.1065157312909
355,2010-10-24,864.4978263268857
356,2010-10-31,2055.5129607742365
357,2010-11-07,1300.2335129166988
358,2010-11-14,760.024840400813
359,2010-11-21,1004.1245919504757
360,2010-11-28,1015.3857868141191
361,2010-12-05,1473.7739621760672
362,2010-12-12,938.381957705436
363,2010-12-19,1363.879778051339
364,2010-12-26,1499.8569044569697
365,2011-01-02,1034.8300136878927
366,2011-01-09,1601.9603680657804
367,2011-01-16,1174.403136241279
368,2011-01-23,1947.0210851426657
369,2011-01-30,1602.1766388520134
370,2011-02-06,1524.6809462420076
371,2011-02-13,2422.133275230691
372,2011-02-20,2260.119638645083
373,2011-02-27,1935.3525627865988
374,2011-03-06,1517.2502511882901
375,2011-03-13,2084.7781826475402
376,2011-03-20,2042.137568484484
377,2011-03-27,2104.663968054721
378,2011-04-03,1653.3662846390675
379,2011-04-10,1703.6212597985855
380,2011-04-17,1682.3551582160214
381,2011-04-24,1526.157949935024
382,2011-05-01,1465.791653011056
383,2011-05-08,1181.9726617998017
384,2011-05-15,1416.7819587658287
385,2011-05-22,1805.5509418127663
386,2011-05-29,1206.4747783939408
387,2011-06-05,1527.0651625800929
388,2011-06-12,1261.7110340555535
389,2011-06-19,1501.0120058972225
390,2011-06-26,1892.6684147980031
391,2011-07-03,1130.7204346832968
392,2011-07-10,1249.0345896701979
393,2011-07-17,1298.9403927198507
394,2011-07-24,1547.0135418677467
395,2011-07-31,1286.0254615798701
396,2011-08-07,1163.2182142460547
397,2011-08-14,1413.7872982726108
398,2011-08-21,1498.6225376696923
399,2011-08-28,1058.718134636517
400,2011-09-04,1413.4143416937823
401,2011-09-11,878.8384844376778
402,2011-09-18,1423.1891163401483
403,2011-09-25,1184.112742997402
404,2011-10-02,1179.1204653927414
405,2011-10-09,1268.5307029852
406,2011-10-16,866.1190376031752
407,2011-10-23,1563.3214262558383
408,2011-10-30,1512.3912412190143
409,2011-11-06,1437.194433973411
410,2011-11-13,1420.134572719748
411,2011-11-20,947.3999629626389
412,2011-11-27,1624.9042434489413
413,2011-12-04,1239.9746570222342
414,2011-12-11,1644.4355900306691
415,2011-12-18,687.0894023383244
416,2011-12-25,1657.0435797627954
417,2012-01-01,1177.2223988222247
418,2012-01-08,1442.1260767762901
419,2012-01-15,1537.6867148759613
420,2012-01-22,1518.7332511294092
421,2012-01-29,1153.973033367073
422,2012-02-05,1346.5393180749318
423,2012-02-12,1550.7514663996608
424,2012-02-19,1726.5731178841572
425,2012-02-26,2015.6463495059186
426,2012-03-04,1718.778406540123
427,2012-03-11,1395.345990441497
428,2012-03-18,1595.8091444913293
429,2012-03-25,1390.5746955056668
430,2012-04-01,1716.0078034063047
431,2012-04-08,1651.6731041023152
432,2012-04-15,1661.7740652199448
433,2012-04-22,1706.261727180878
434,2012-04-29,1949.5919719047613
435,2012-05-06,924.9120422463246
436,2012-05-13,1927.135908249991
437,2012-05-20,1145.754581044516
438,2012-05-27,1451.5301660360683
439,2012-06-03,1525.4231548555167
440,2012-06-10,1696.844338016217
441,2012-06-17,1159.0472119229114
442,2012-06-24,1653.5512541351686
443,2012-07-01,1803.503987883774
444,2012-07-08,1898.3273324981424
445,2012-07-15,1259.5460035960753
446,2012-07-22,1657.2721819164865
447,2012-07-29,1313.5427480716949
448,2012-08-05,1234.397601984555
449,2012-08-12,1120.4674060614523
450,2012-08-19,1145.109651497328
451,2012-08-26,1447.473490429367
452,2012-09-02,1716.5549564621265
453,2012-09-09,1784.3977585919372
454,2012-09-16,1244.1919982066836
455,2012-09-23,1708.7413325311948
456,2012-09-30,1262.7249633671331
457,2012-10-07,1351.8752909395037
458,2012-10-14,1646.7155833592274
459,2012-10-21,1363.5445948104839
460,2012-10-28,1298.065650383618
461,2012-11-04,1542.6023167604253
462,2012-11-11,1371.463778036654
463,2012-11-18,1698.1593430990245
464,2012-11-25,1550.4239776522977
465,2012-12-02,1372.0665229328079
466,2012-12-09,1884.834128818998
467,2012-12-16,1678.6467508248654
468,2012-12-23,2556.350855964646
469,2012-12-30,2844.138279358903
470,2013-01-06,2700.5348205260966
471,2013-01-13,2264.4818073662505
472,2013-01-20,1790.4272069477506
473,2013-01-27,2344.096309269647
474,2013-02-03,2044.6017052106406
475,2013-02-10,1841.946859199154
476,2013-02-17,1868.3557527223911
477,2013-02-24,1709.111573846045
478,2013-03-03,1925.6142847431947
479,2013-03-10,1883.3553001802927
480,2013-03-17,1716.161330355858
481,2013-03-24,1682.3307148305757
482,2013-03-31,1587.9337046991648
483,2013-04-07,1750.1225800222487
484,2013-04-14,1379.0102127371622
485,2013-04-21,1889.692957609496
486,2013-04-28,1301.1051359247176
487,2013-05-05,1832.9097318025438
488,2013-05-12,1279.7219401047214
489,2013-05-19,1469.6651922603905
490,2013-05-26,1456.6848910817264
491,2013-06-02,1318.6969610408248
492,2013-06-09,1253.8852457614555
493,2013-06-16,1489.9069192611587
494,2013-06-23,1417.421531100549
495,2013-06-30,1673.464072199545
496,2013-07-07,1760.8286818456515
497,2013-07-14,1778.6520480167746
498,2013-07-21,1532.0271224753533
499,2013-07-28,1335.6353843670938
500,2013-08-04,1641.8350019540017
501,2013-08-11,1651.8883002067967
502,2013-08-18,1606.8292590867602
503,2013-08-25,1738.71731155736
504,2013-09-01,1234.778437808075
505,2013-09-08,1630.831037721495
506,2013-09-15,1723.2642268622023
507,2013-09-22,1552.2828645735972
508,2013-09-29,1824.1825834892738
509,2013-10-06,1380.1494599819061
