,date,how long does flu last
609,2015-09-06,0.0
610,2015-09-13,127.59961929134724
611,2015-09-20,49.260819676800075
612,2015-09-27,57.080359786661
613,2015-10-04,0.0
614,2015-10-11,72.30752273548195
615,2015-10-18,77.60728570547248
616,2015-10-25,0.0
617,2015-11-01,71.21144917287984
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,60.80137812214935
621,2015-11-29,0.0
622,2015-12-06,106.60771953243932
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,103.53159817922332
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,116.03932029893984
631,2016-02-07,191.82998626035447
632,2016-02-14,0.0
633,2016-02-21,86.9228974259825
634,2016-02-28,91.15604617300437
635,2016-03-06,80.2229655926955
636,2016-03-13,193.1208424493655
637,2016-03-20,105.41282520107046
638,2016-03-27,97.67737915512977
639,2016-04-03,0.0
640,2016-04-10,106.69950408180058
641,2016-04-17,81.65447739015856
642,2016-04-24,0.0
643,2016-05-01,53.55637611342591
644,2016-05-08,0.0
645,2016-05-15,111.80977946593988
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,188.67210340387135
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,44.916411638088434
654,2016-07-17,43.821331298746294
655,2016-07-24,0.0
656,2016-07-31,53.24606715106957
657,2016-08-07,91.06936254705828
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,102.0433068173733
662,2016-09-11,0.0
663,2016-09-18,205.30038848317454
664,2016-09-25,0.0
665,2016-10-02,48.495328993179925
666,2016-10-09,0.0
667,2016-10-16,43.16897232480044
668,2016-10-23,42.02108833928885
669,2016-10-30,0.0
670,2016-11-06,59.78366146904014
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,56.34031492448046
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,78.58531001064469
679,2017-01-08,38.57913169304868
680,2017-01-15,66.66075394814132
681,2017-01-22,0.0
682,2017-01-29,153.90317301621118
683,2017-02-05,36.57960743119764
684,2017-02-12,184.41482801565343
685,2017-02-19,292.458345481368
686,2017-02-26,127.81251731990596
687,2017-03-05,68.90063114277712
688,2017-03-12,0.0
689,2017-03-19,139.20084842314301
690,2017-03-26,155.04876044295614
691,2017-04-02,105.22365685429983
692,2017-04-09,69.32585971463043
693,2017-04-16,40.03579456685644
694,2017-04-23,0.0
695,2017-04-30,46.82521984995501
696,2017-05-07,0.0
697,2017-05-14,75.9067285854676
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,94.96828235108873
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,47.30974403964041
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,121.0819001970635
709,2017-08-06,48.25013868349018
710,2017-08-13,42.18367681216634
711,2017-08-20,0.0
712,2017-08-27,37.91505162418628
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,65.4470491758029
716,2017-09-24,0.0
717,2017-10-01,147.43545714479131
718,2017-10-08,90.93350172423982
719,2017-10-15,61.515235402054024
720,2017-10-22,119.40308088537752
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,75.14866741013047
724,2017-11-19,0.0
725,2017-11-26,74.83140405558498
726,2017-12-03,97.7002941948032
727,2017-12-10,31.385710098644164
728,2017-12-17,113.11083634634873
729,2017-12-24,73.12986557145118
730,2017-12-31,146.30708788880597
731,2018-01-07,275.92338707916315
732,2018-01-14,192.10209514525806
733,2018-01-21,376.18388988548855
734,2018-01-28,324.2813481640024
735,2018-02-04,242.62694474040003
736,2018-02-11,283.18474150828814
737,2018-02-18,294.96909193189884
738,2018-02-25,57.644541701756694
739,2018-03-04,55.27973583527923
740,2018-03-11,84.10865174289779
741,2018-03-18,71.45133713988639
742,2018-03-25,81.84180795145821
743,2018-04-01,0.0
744,2018-04-08,120.04715170184897
745,2018-04-15,0.0
746,2018-04-22,160.842453918056
747,2018-04-29,45.23257291604671
748,2018-05-06,105.39952163025256
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,65.39559368230627
754,2018-06-17,64.47624036597358
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,65.54794212171815
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,38.93641964904043
765,2018-09-02,33.10643363837609
766,2018-09-09,0.0
767,2018-09-16,32.58192987680503
768,2018-09-23,0.0
769,2018-09-30,181.7491906867599
770,2018-10-07,46.522536961526555
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,51.41535084337534
774,2018-11-04,33.41638120600685
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,68.98224108729052
778,2018-12-02,136.36873521469
779,2018-12-09,45.862158949274686
780,2018-12-16,57.60353111975203
781,2018-12-23,99.0193237667724
782,2018-12-30,116.69635548311311
783,2019-01-06,49.72368303460676
784,2019-01-13,91.33051870687801
785,2019-01-20,271.2755037902534
786,2019-01-27,156.25143000936322
787,2019-02-03,171.33284712623902
788,2019-02-10,182.03747989869566
789,2019-02-17,300.40736545775735
790,2019-02-24,254.1760581795473
791,2019-03-03,145.72254737461705
792,2019-03-10,246.56748498322702
793,2019-03-17,0.0
794,2019-03-24,163.4817340291315
795,2019-03-31,0.0
796,2019-04-07,80.15154499891233
797,2019-04-14,109.79693962582998
798,2019-04-21,140.94747553522248
799,2019-04-28,71.07875122532577
800,2019-05-05,32.06326066107513
801,2019-05-12,0.0
802,2019-05-19,34.346808192190174
803,2019-05-26,0.0
804,2019-06-02,85.79744081349895
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,76.90260174998856
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,49.040099308584836
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,80.91428488739666
819,2019-09-15,0.0
820,2019-09-22,101.03779936910982
821,2019-09-29,0.0
822,2019-10-06,47.89951816037394
823,2019-10-13,0.0
824,2019-10-20,99.69298717409072
825,2019-10-27,106.17228549040998
826,2019-11-03,48.14940111649009
827,2019-11-10,0.0
828,2019-11-17,154.00776349035783
829,2019-11-24,89.7041634245649
830,2019-12-01,109.45949703781166
831,2019-12-08,116.5544627610153
832,2019-12-15,149.1107574329144
833,2019-12-22,261.8854630596099
834,2019-12-29,167.40438504218793
835,2020-01-05,169.36439054366215
836,2020-01-12,255.25594746115357
837,2020-01-19,294.76679046013675
838,2020-01-26,253.55570983574628
839,2020-02-02,330.6309734021724
840,2020-02-09,253.62365809597765
841,2020-02-16,209.18357410731556
842,2020-02-23,241.49120247984584
843,2020-03-01,238.92830749540957
844,2020-03-08,260.90255412535157
845,2020-03-15,148.54006474750514
846,2020-03-22,170.53734280579667
847,2020-03-29,58.577083222605175
848,2020-04-05,0.0
849,2020-04-12,81.66479693925089
850,2020-04-19,28.126367646991472
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,50.83074766858741
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,50.133782528788906
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,32.18745092236701
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,139.31208654313127
866,2020-08-09,0.0
867,2020-08-16,153.24661123259813
868,2020-08-23,43.41376223538163
869,2020-08-30,0.0
870,2020-09-06,59.44422019190598
871,2020-09-13,64.67841508491337
872,2020-09-20,0.0
873,2020-09-27,48.169280105641484
874,2020-10-04,122.4779089026211
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,85.11903689661703
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,38.181910390609104
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,93.60012552949786
888,2021-01-10,31.02072928476175
889,2021-01-17,0.0
890,2021-01-24,49.677441712455625
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,96.4824281244555
898,2021-03-21,46.90503186039984
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,58.568555574979115
906,2021-05-16,0.0
907,2021-05-23,38.09063068360108
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,53.15660248554253
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,56.18845179606761
917,2021-08-01,115.81565338478254
918,2021-08-08,0.0
919,2021-08-15,113.1062514904936
920,2021-08-22,104.21490107172762
921,2021-08-29,99.97162250625531
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,74.27367378020891
925,2021-09-26,46.01057759759595
926,2021-10-03,52.6157938816497
927,2021-10-10,113.05197719246853
928,2021-10-17,39.918890171295715
929,2021-10-24,40.25246164995684
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,83.77097043340945
935,2021-12-05,42.37189258882837
936,2021-12-12,42.311711829571024
937,2021-12-19,186.4189308870526
938,2021-12-26,115.60303311631587
939,2022-01-02,0.0
940,2022-01-09,70.31583189440583
941,2022-01-16,36.61427975574886
942,2022-01-23,190.85981934142845
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,40.55705560882305
946,2022-02-20,0.0
947,2022-02-27,63.02127272276661
948,2022-03-06,66.52869535133598
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,53.61633160279447
952,2022-04-03,76.00795284670544
953,2022-04-10,102.5541751822845
954,2022-04-17,40.36598407445432
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,60.2349476125904
958,2022-05-15,0.0
959,2022-05-22,260.4817284624615
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,47.56323661194525
