,date,flu how long
608,2015-08-30,0.0
609,2015-09-06,82.89475356473287
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,173.5834922850793
614,2015-10-11,206.68568048047032
615,2015-10-18,180.82723848442265
616,2015-10-25,0.0
617,2015-11-01,313.0288643817945
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,175.94959365387015
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,765.2697384112923
625,2015-12-27,282.3233252721903
626,2016-01-03,0.0
627,2016-01-10,132.76429277916415
628,2016-01-17,289.7356669501298
629,2016-01-24,140.26767803326197
630,2016-01-31,0.0
631,2016-02-07,164.90706488842267
632,2016-02-14,202.87431069017654
633,2016-02-21,432.0356638506799
634,2016-02-28,416.9016651917456
635,2016-03-06,422.86376839476833
636,2016-03-13,235.51777117452474
637,2016-03-20,227.671664983096
638,2016-03-27,630.4418537946906
639,2016-04-03,666.8568737724721
640,2016-04-10,162.184916024758
641,2016-04-17,0.0
642,2016-04-24,185.87300955215738
643,2016-05-01,0.0
644,2016-05-08,216.97779865357754
645,2016-05-15,245.44778638858756
646,2016-05-22,276.9336852699467
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,271.1415777861194
650,2016-06-19,256.63695274312397
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,102.49491822111162
654,2016-07-17,134.03488392392498
655,2016-07-24,108.35435093078057
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,150.5442358064494
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,256.40055312322085
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,121.04048224103836
669,2016-10-30,294.40063913719314
670,2016-11-06,141.30762236952967
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,209.80709529327865
675,2016-12-11,0.0
676,2016-12-18,442.62153702248463
677,2016-12-25,190.61460450592713
678,2017-01-01,326.066592376979
679,2017-01-08,96.96454241100245
680,2017-01-15,241.58911757181025
681,2017-01-22,87.62357575192503
682,2017-01-29,297.7306202517103
683,2017-02-05,596.2061762042331
684,2017-02-12,434.962594264857
685,2017-02-19,286.01849860154596
686,2017-02-26,477.7990168871509
687,2017-03-05,284.72012377343265
688,2017-03-12,348.02435271803813
689,2017-03-19,309.7829374677022
690,2017-03-26,598.740334769302
691,2017-04-02,390.1437521199101
692,2017-04-09,0.0
693,2017-04-16,224.56156066989553
694,2017-04-23,0.0
695,2017-04-30,100.07356297017387
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,122.68312101181117
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,116.77344220782885
709,2017-08-06,0.0
710,2017-08-13,465.47993137571495
711,2017-08-20,0.0
712,2017-08-27,327.51407710309616
713,2017-09-03,106.1450210315795
714,2017-09-10,0.0
715,2017-09-17,77.55976798904702
716,2017-09-24,160.4795209949608
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,343.80263073453847
720,2017-10-22,131.62938181128683
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,207.12404138366944
724,2017-11-19,120.87497715975904
725,2017-11-26,230.2056645287613
726,2017-12-03,270.82772899731583
727,2017-12-10,0.0
728,2017-12-17,538.7486673393407
729,2017-12-24,518.6540942741555
730,2017-12-31,534.3903736787994
731,2018-01-07,658.7477911921076
732,2018-01-14,1916.8586592962008
733,2018-01-21,2300.275989710007
734,2018-01-28,1821.6206512205683
735,2018-02-04,1556.5686107472166
736,2018-02-11,1524.7272684997022
737,2018-02-18,490.05041310383433
738,2018-02-25,422.74120378902563
739,2018-03-04,319.22460574644003
740,2018-03-11,237.6202993953848
741,2018-03-18,319.6695514491553
742,2018-03-25,213.4343710222177
743,2018-04-01,234.09073228469097
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,145.30549466212545
748,2018-05-06,156.3911485534584
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,211.8926718469787
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,161.65510312837088
757,2018-07-08,94.60338862531881
758,2018-07-15,157.64070179668266
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,98.7610084456411
762,2018-08-12,94.25466895297447
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,100.26166519283979
766,2018-09-09,0.0
767,2018-09-16,215.85030234251087
768,2018-09-23,91.17386121595133
769,2018-09-30,138.67378853651186
770,2018-10-07,97.88956442147827
771,2018-10-14,258.4373059935453
772,2018-10-21,180.70578629890542
773,2018-10-28,295.31838858317457
774,2018-11-04,113.53870493162385
775,2018-11-11,294.3137909174283
776,2018-11-18,0.0
777,2018-11-25,322.1611522028937
778,2018-12-02,185.89160111077894
779,2018-12-09,287.73440853161014
780,2018-12-16,263.7415459999962
781,2018-12-23,158.62759928730296
782,2018-12-30,0.0
783,2019-01-06,343.8366852803505
784,2019-01-13,384.7709659233377
785,2019-01-20,586.8449868438981
786,2019-01-27,633.3607694136683
787,2019-02-03,942.1912639015436
788,2019-02-10,1092.4850588959885
789,2019-02-17,541.036172674239
790,2019-02-24,454.5265296308076
791,2019-03-03,346.8766288662774
792,2019-03-10,483.6760940615777
793,2019-03-17,361.21638426037737
794,2019-03-24,255.17258120710449
795,2019-03-31,307.2101749916663
796,2019-04-07,321.9487037392256
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,75.28202691306142
801,2019-05-12,165.97996728641655
802,2019-05-19,84.59835396605115
803,2019-05-26,173.15073272186618
804,2019-06-02,92.79138077430339
805,2019-06-09,122.39208274900344
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,166.18614606218063
815,2019-08-18,187.03113635121088
816,2019-08-25,144.22477680880195
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,278.6084589010004
820,2019-09-22,0.0
821,2019-09-29,92.5074386313171
822,2019-10-06,0.0
823,2019-10-13,143.75925536907334
824,2019-10-20,130.3997028426233
825,2019-10-27,68.4392252244953
826,2019-11-03,237.7467455786386
827,2019-11-10,0.0
828,2019-11-17,208.77794435757792
829,2019-11-24,139.90746283656807
830,2019-12-01,343.73885745338407
831,2019-12-08,651.8026286277039
832,2019-12-15,962.936165177574
833,2019-12-22,821.3358379607868
834,2019-12-29,720.3903716382744
835,2020-01-05,659.1201513788282
836,2020-01-12,426.04787198088894
837,2020-01-19,711.4575757241696
838,2020-01-26,745.3848475373771
839,2020-02-02,825.2609859715543
840,2020-02-09,755.5963052242064
841,2020-02-16,584.7499859083226
842,2020-02-23,554.6788396929078
843,2020-03-01,756.4066928161312
844,2020-03-08,1292.2761341126632
845,2020-03-15,1082.7075034786405
846,2020-03-22,437.90098626258373
847,2020-03-29,437.07390279704015
848,2020-04-05,174.52429837346637
849,2020-04-12,209.2168986511566
850,2020-04-19,177.69063989863656
851,2020-04-26,161.05408051920168
852,2020-05-03,72.40193565648973
853,2020-05-10,65.48281067620918
854,2020-05-17,105.16559600121963
855,2020-05-24,0.0
856,2020-05-31,67.09999205546605
857,2020-06-07,0.0
858,2020-06-14,70.53582639559103
859,2020-06-21,203.52281298987134
860,2020-06-28,288.1989609793481
861,2020-07-05,66.84381412772228
862,2020-07-12,465.1891198577329
863,2020-07-19,90.28927740766915
864,2020-07-26,95.58308741040524
865,2020-08-02,0.0
866,2020-08-09,166.5210426908675
867,2020-08-16,113.55630947476409
868,2020-08-23,79.1698529226558
869,2020-08-30,67.9143647676991
870,2020-09-06,0.0
871,2020-09-13,199.04754302984742
872,2020-09-20,276.6078977953534
873,2020-09-27,0.0
874,2020-10-04,101.11962968093187
875,2020-10-11,368.8958640241384
876,2020-10-18,287.77879662881355
877,2020-10-25,0.0
878,2020-11-01,131.1986945139824
879,2020-11-08,185.98598975690632
880,2020-11-15,123.39475731416678
881,2020-11-22,177.4237454373681
882,2020-11-29,0.0
883,2020-12-06,120.0416047494549
884,2020-12-13,257.56872534434916
885,2020-12-20,86.51465375835251
886,2020-12-27,249.27780796695973
887,2021-01-03,141.61097747749898
888,2021-01-10,0.0
889,2021-01-17,75.08674412972337
890,2021-01-24,101.05064991650914
891,2021-01-31,87.91926460467847
892,2021-02-07,210.7966458104931
893,2021-02-14,0.0
894,2021-02-21,241.88085888162925
895,2021-02-28,165.71206894370516
896,2021-03-07,74.41196510960125
897,2021-03-14,132.93530356680972
898,2021-03-21,93.32466659188593
899,2021-03-28,197.66874756419892
900,2021-04-04,77.63030372826998
901,2021-04-11,0.0
902,2021-04-18,172.4831165307963
903,2021-04-25,0.0
904,2021-05-02,534.6651452345392
905,2021-05-09,80.77435910006295
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,177.22690766211275
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,70.54771500210725
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,233.7400253089342
920,2021-08-22,352.6310323585076
921,2021-08-29,0.0
922,2021-09-05,129.55643757554296
923,2021-09-12,207.19512056999451
924,2021-09-19,250.38325541558922
925,2021-09-26,245.65258934076346
926,2021-10-03,90.59897770731487
927,2021-10-10,592.9682174224166
928,2021-10-17,235.7816699770859
929,2021-10-24,146.70546820219906
930,2021-10-31,0.0
931,2021-11-07,136.7127856598272
932,2021-11-14,310.39566514081446
933,2021-11-21,479.3090930495212
934,2021-11-28,450.4105831000498
935,2021-12-05,317.85203541756096
936,2021-12-12,165.9310471686005
937,2021-12-19,590.451074960978
938,2021-12-26,509.47683719649456
939,2022-01-02,580.7288112615411
940,2022-01-09,433.5489128606266
941,2022-01-16,101.5288802222996
942,2022-01-23,71.41061794551021
943,2022-01-30,0.0
944,2022-02-06,155.4840278426727
945,2022-02-13,0.0
946,2022-02-20,162.79231271485517
947,2022-02-27,0.0
948,2022-03-06,130.34946059818785
949,2022-03-13,146.65131455070616
950,2022-03-20,87.39290164474238
