,date,flu
0,2004-01-04,3592.42484640057
1,2004-01-11,1958.9554590554692
2,2004-01-18,0.0
3,2004-01-25,3173.1084245138363
4,2004-02-01,2038.4749646942214
5,2004-02-08,846.321013233512
6,2004-02-15,757.3046793261296
7,2004-02-22,998.3646661507116
8,2004-02-29,1122.9935068963125
9,2004-03-07,0.0
10,2004-03-14,798.9307248180289
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,859.9940295212302
14,2004-04-11,0.0
15,2004-04-18,736.9043078678516
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,781.586579514977
25,2004-06-27,0.0
26,2004-07-04,1346.0881039456012
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,902.7494456984768
30,2004-08-01,1772.9718141333856
31,2004-08-08,0.0
32,2004-08-15,1339.8420694953206
33,2004-08-22,1223.8982091092155
34,2004-08-29,0.0
35,2004-09-05,1955.6459258054888
36,2004-09-12,0.0
37,2004-09-19,1201.4064331756113
38,2004-09-26,1937.8699437422683
39,2004-10-03,5758.799443791716
40,2004-10-10,6651.323172264588
41,2004-10-17,7957.2893763699285
42,2004-10-24,6401.258540944987
43,2004-10-31,3170.3502212182198
44,2004-11-07,3345.6133321359484
45,2004-11-14,2882.7841434417933
46,2004-11-21,1066.7820018542507
47,2004-11-28,1331.1803548874757
48,2004-12-05,0.0
49,2004-12-12,2377.085720922921
50,2004-12-19,2978.732010867502
51,2004-12-26,773.0613904147923
52,2005-01-02,0.0
53,2005-01-09,1496.8592694757597
54,2005-01-16,1866.8658371403087
55,2005-01-23,1803.2201834952741
56,2005-01-30,969.3728345189826
57,2005-02-06,1150.2245983757946
58,2005-02-13,2268.152235841625
59,2005-02-20,3191.589311245194
60,2005-02-27,2587.617965080964
61,2005-03-06,2986.63360214431
62,2005-03-13,1478.1467655062625
63,2005-03-20,1111.9186608297177
64,2005-03-27,1377.5987167401197
65,2005-04-03,962.1988802827527
66,2005-04-10,1151.114215536587
67,2005-04-17,538.2116259268502
68,2005-04-24,1041.519936097626
69,2005-05-01,0.0
70,2005-05-08,536.3967162941805
71,2005-05-15,985.3149596908501
72,2005-05-22,0.0
73,2005-05-29,1046.3246728496413
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,707.4341598475366
77,2005-06-26,0.0
78,2005-07-03,539.9306310870236
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,1276.6026627347708
83,2005-08-07,0.0
84,2005-08-14,503.53622858703955
85,2005-08-21,2093.9455776523173
86,2005-08-28,860.6033895191716
87,2005-09-04,0.0
88,2005-09-11,1227.5704022184914
89,2005-09-18,2831.0526788938273
90,2005-09-25,2396.226451152566
91,2005-10-02,8022.424334294438
92,2005-10-09,8419.96695218598
93,2005-10-16,7072.507247734932
94,2005-10-23,6605.286260768511
95,2005-10-30,9134.023813714935
96,2005-11-06,4742.1622366121355
97,2005-11-13,5190.241784466471
98,2005-11-20,3648.9530028881054
99,2005-11-27,2657.085175093008
100,2005-12-04,4175.466978800412
101,2005-12-11,1578.3785697760695
102,2005-12-18,2494.8439144550616
103,2005-12-25,1918.873728802174
104,2006-01-01,1583.8938928240243
105,2006-01-08,844.8610801728076
106,2006-01-15,3456.7115337289424
107,2006-01-22,2613.3028373755456
108,2006-01-29,1322.072805039136
109,2006-02-05,1610.0284817320758
