,date,/m/0cycc
499,2013-07-28,559.708282306704
500,2013-08-04,684.5846066851611
501,2013-08-11,526.4431880466855
502,2013-08-18,590.7406285306348
503,2013-08-25,657.6608514201924
504,2013-09-01,1088.9324767696833
505,2013-09-08,1400.5261227645265
506,2013-09-15,2073.1772201665153
507,2013-09-22,2578.4734202559785
508,2013-09-29,2707.5946348868524
509,2013-10-06,3104.706648161763
510,2013-10-13,3147.72010582662
511,2013-10-20,3166.262727421818
512,2013-10-27,2673.6980130781794
513,2013-11-03,2389.7736506953083
514,2013-11-10,2116.710558783227
515,2013-11-17,1922.546184651055
516,2013-11-24,1850.0532396210608
517,2013-12-01,1817.8319228117316
518,2013-12-08,2203.2645733251884
519,2013-12-15,2872.2486407819906
520,2013-12-22,3523.1796551951466
521,2013-12-29,5006.702649122781
522,2014-01-05,10635.042219226298
523,2014-01-12,6646.769628156845
524,2014-01-19,4717.901402826694
525,2014-01-26,3912.4379847697824
526,2014-02-02,2311.1736376283466
527,2014-02-09,2584.4400049389924
528,2014-02-16,2398.4308425149734
529,2014-02-23,1828.583538801487
530,2014-03-02,1626.1068419761498
531,2014-03-09,1368.0152542593594
532,2014-03-16,1182.312970078235
533,2014-03-23,1102.2770717157773
534,2014-03-30,945.2583953370904
535,2014-04-06,1074.115614961366
536,2014-04-13,748.1461015937513
537,2014-04-20,970.3040106807382
538,2014-04-27,1064.6864081285396
539,2014-05-04,1152.6516678558608
540,2014-05-11,960.5682557007428
541,2014-05-18,967.5966561634507
542,2014-05-25,831.7256371350833
543,2014-06-01,724.4156882136091
544,2014-06-08,804.1012764478286
545,2014-06-15,703.9785884369343
546,2014-06-22,785.6411974841322
547,2014-06-29,663.1116596485747
548,2014-07-06,822.5926930464387
549,2014-07-13,573.9310011905003
550,2014-07-20,713.9075720144666
551,2014-07-27,726.9728802049541
552,2014-08-03,488.92439092225754
553,2014-08-10,543.8679295479151
554,2014-08-17,766.6271930355317
555,2014-08-24,812.8933951569717
556,2014-08-31,1380.8086439133917
557,2014-09-07,1776.9667896546673
558,2014-09-14,2601.4564356757696
559,2014-09-21,2757.8371743588964
560,2014-09-28,3056.688987842505
561,2014-10-05,4086.5465680048937
562,2014-10-12,5230.599434008947
563,2014-10-19,3980.6739009327225
564,2014-10-26,3490.825367459712
565,2014-11-02,2870.0310644574815
566,2014-11-09,2378.6535917571478
567,2014-11-16,1971.762291951174
568,2014-11-23,1800.7971134108666
569,2014-11-30,2561.2306231048624
570,2014-12-07,2951.4593413898165
571,2014-12-14,3358.4783475960603
572,2014-12-21,3273.0151642378237
573,2014-12-28,5149.0165746069515
574,2015-01-04,5396.210101487408
575,2015-01-11,6396.206111861251
576,2015-01-18,5036.221493191665
577,2015-01-25,4304.01373438628
578,2015-02-01,3881.7644523319964
579,2015-02-08,2859.657233750123
580,2015-02-15,2604.4644938976808
581,2015-02-22,2028.4570120027113
582,2015-03-01,2076.6649045124154
583,2015-03-08,2134.242531156339
584,2015-03-15,2093.7855710807426
585,2015-03-22,1629.4066311330332
586,2015-03-29,1249.6209872263032
587,2015-04-05,1342.3069188762838
588,2015-04-12,1441.1209968905848
589,2015-04-19,1442.427670733091
590,2015-04-26,1391.0809398420129
591,2015-05-03,1110.0304614052357
592,2015-05-10,878.1428316060801
593,2015-05-17,1476.047281356195
594,2015-05-24,1233.3393373362708
595,2015-05-31,1099.9248608337998
596,2015-06-07,962.9202288059295
597,2015-06-14,553.5917203598252
598,2015-06-21,647.467489687505
599,2015-06-28,692.9078855254381
600,2015-07-05,845.728357873629
601,2015-07-12,693.60601834455
602,2015-07-19,514.1377945819847
603,2015-07-26,602.8073782057681
604,2015-08-02,749.9255597742225
605,2015-08-09,937.7792685565443
606,2015-08-16,848.5840756536312
607,2015-08-23,675.5637187055306
608,2015-08-30,1412.1488990244852
609,2015-09-06,1325.7132979362007
610,2015-09-13,1889.6738080161313
611,2015-09-20,2622.9789972888993
612,2015-09-27,2895.712983653097
613,2015-10-04,3862.215102648269
614,2015-10-11,3880.6726639113735
615,2015-10-18,3685.928301755846
616,2015-10-25,2596.4472493292596
617,2015-11-01,2474.9537571706073
618,2015-11-08,2453.170599255328
619,2015-11-15,2052.514731230929
620,2015-11-22,1810.229086981825
621,2015-11-29,2098.3959386429424
622,2015-12-06,1822.6750356928071
623,2015-12-13,2103.448647352395
624,2015-12-20,1906.0550948998928
625,2015-12-27,1825.1457099167474
626,2016-01-03,1929.5131135494928
627,2016-01-10,2414.3788811566774
628,2016-01-17,3489.70854356152
629,2016-01-24,2746.276100618986
630,2016-01-31,2525.7640083895863
631,2016-02-07,2815.927671331455
632,2016-02-14,3194.670948006126
633,2016-02-21,2636.4766042008505
634,2016-02-28,2593.7853071868017
635,2016-03-06,2833.7342045043815
636,2016-03-13,2362.2548535046026
637,2016-03-20,2279.377559313851
638,2016-03-27,2169.448208442127
639,2016-04-03,2048.1571032069337
640,2016-04-10,1640.2328731547445
641,2016-04-17,2027.0954380994056
642,2016-04-24,1336.4217188525945
643,2016-05-01,1342.912145232317
644,2016-05-08,918.189957229275
645,2016-05-15,758.222226075766
646,2016-05-22,1037.4256299155768
647,2016-05-29,873.9247805699418
648,2016-06-05,784.6032015115468
649,2016-06-12,800.9567882967972
650,2016-06-19,862.1421342769171
651,2016-06-26,614.6842833245136
652,2016-07-03,731.7628843482946
653,2016-07-10,573.141813837131
654,2016-07-17,566.432575024119
655,2016-07-24,662.4895863736693
656,2016-07-31,775.1677432372445
657,2016-08-07,591.7611983819705
658,2016-08-14,676.2360941153988
659,2016-08-21,836.7156852898432
660,2016-08-28,1115.456767804728
661,2016-09-04,1255.7836267319726
662,2016-09-11,1897.1031030349013
663,2016-09-18,2717.940063022858
664,2016-09-25,3339.2739488421544
665,2016-10-02,3607.9095510805873
666,2016-10-09,3113.923449429802
667,2016-10-16,3094.703150858269
668,2016-10-23,3379.47934545317
669,2016-10-30,3079.57273375283
670,2016-11-06,2469.933668611611
671,2016-11-13,2342.4137159186325
672,2016-11-20,2056.084903285247
673,2016-11-27,2234.6654290945207
674,2016-12-04,1936.953394568866
675,2016-12-11,2006.7223810550954
676,2016-12-18,2664.5703063255137
677,2016-12-25,3521.935805130849
678,2017-01-01,8129.1043081273965
679,2017-01-08,8210.597624112894
680,2017-01-15,6214.664752916546
681,2017-01-22,5906.038113276631
682,2017-01-29,4506.888309484273
683,2017-02-05,3869.7200166470234
684,2017-02-12,3037.7889595349598
685,2017-02-19,2738.533214618468
686,2017-02-26,2166.283768587256
687,2017-03-05,1736.9237123975327
688,2017-03-12,1685.020561344856
689,2017-03-19,1645.4274434778386
690,2017-03-26,1435.4090940151896
691,2017-04-02,1493.3098344656355
692,2017-04-09,1442.3583056487003
693,2017-04-16,1652.176462034244
694,2017-04-23,1429.2105181749662
695,2017-04-30,1083.2725847324639
696,2017-05-07,974.8666743732905
697,2017-05-14,1286.7422551796205
698,2017-05-21,875.6348826488539
699,2017-05-28,868.3161751543419
700,2017-06-04,1047.9190763362637
701,2017-06-11,1128.3377263722803
702,2017-06-18,787.9077154751208
703,2017-06-25,552.3413977380114
704,2017-07-02,646.5068169344429
705,2017-07-09,389.9054604757295
706,2017-07-16,721.9195707133946
707,2017-07-23,621.1878200767612
708,2017-07-30,864.2268344601181
709,2017-08-06,693.2204528563387
710,2017-08-13,746.8839521384123
711,2017-08-20,1011.4004205907063
712,2017-08-27,1273.7103092879067
713,2017-09-03,1656.840261236813
714,2017-09-10,2045.2016452817177
715,2017-09-17,3094.7781834053667
716,2017-09-24,3735.4680829095932
717,2017-10-01,4004.3683337385787
718,2017-10-08,3863.1982354689685
719,2017-10-15,3737.842535539517
720,2017-10-22,3536.846429272505
721,2017-10-29,3516.1480987584496
722,2017-11-05,2892.1879063034335
723,2017-11-12,2673.3381711728202
724,2017-11-19,2432.997128624387
725,2017-11-26,2662.897333261859
726,2017-12-03,2831.8298537360265
727,2017-12-10,3217.7654656008604
728,2017-12-17,3521.8452086581556
729,2017-12-24,5068.252529717119
730,2017-12-31,6836.936077653373
731,2018-01-07,10313.956568227319
732,2018-01-14,12520.007560950777
733,2018-01-21,13387.993454055671
734,2018-01-28,12632.28834831095
735,2018-02-04,9398.623784556983
736,2018-02-11,8532.224374054686
737,2018-02-18,6136.780531224814
738,2018-02-25,4583.485420273634
739,2018-03-04,3821.8251599042073
740,2018-03-11,3718.0561371499625
741,2018-03-18,3204.7274945221207
742,2018-03-25,3605.5748602750105
743,2018-04-01,2606.840934284147
744,2018-04-08,2417.113356668652
745,2018-04-15,2161.2718977910563
746,2018-04-22,1655.3078091456998
747,2018-04-29,1145.5185445714005
748,2018-05-06,1300.417253404561
749,2018-05-13,1077.5528577685275
750,2018-05-20,1118.4049878197288
751,2018-05-27,1196.4628527884001
752,2018-06-03,1080.916496092168
753,2018-06-10,1094.0920558253013
754,2018-06-17,770.9150335875481
755,2018-06-24,826.0676725179216
756,2018-07-01,581.0944960145694
757,2018-07-08,808.830580350141
758,2018-07-15,738.4293466902528
759,2018-07-22,683.2749222024507
760,2018-07-29,721.6847646073863
761,2018-08-05,875.8723905392274
762,2018-08-12,776.4780715074784
763,2018-08-19,932.6994930371171
764,2018-08-26,1107.4374791670823
765,2018-09-02,2222.0853480000537
766,2018-09-09,2820.7266300041533
767,2018-09-16,3194.9603483965825
768,2018-09-23,4327.685839085511
769,2018-09-30,5683.704335682759
770,2018-10-07,5457.095810726647
771,2018-10-14,5682.499940934524
772,2018-10-21,5545.876483580321
773,2018-10-28,4415.431458904381
774,2018-11-04,3097.965747801216
775,2018-11-11,3170.956519088446
776,2018-11-18,2860.3231748863905
777,2018-11-25,2809.675204489565
778,2018-12-02,2626.231554837334
779,2018-12-09,2696.9962673372734
780,2018-12-16,2452.5842296512424
781,2018-12-23,3551.679628836284
782,2018-12-30,3957.925082383681
783,2019-01-06,4146.863092320507
784,2019-01-13,3783.053036099296
785,2019-01-20,3800.9659389451035
786,2019-01-27,3872.4079987380837
787,2019-02-03,3929.665078328103
788,2019-02-10,4016.156106729453
789,2019-02-17,3616.2878532722284
790,2019-02-24,4058.5560749505903
791,2019-03-03,4989.806262486616
792,2019-03-10,6718.658927667104
793,2019-03-17,6197.527844306896
794,2019-03-24,5146.872969750382
795,2019-03-31,3129.85447797343
796,2019-04-07,2511.1797952420625
797,2019-04-14,1803.2674666389646
798,2019-04-21,1914.9116203112903
799,2019-04-28,1591.823684019645
800,2019-05-05,1447.2351293769755
801,2019-05-12,1200.1274820514989
802,2019-05-19,1106.9967093891953
803,2019-05-26,1344.9046836322393
804,2019-06-02,1019.2215827096875
805,2019-06-09,906.5088654595896
806,2019-06-16,960.2203737930239
807,2019-06-23,1071.8218889037926
