,date,flu
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,12009.174141504143
6,2004-02-15,0.0
7,2004-02-22,4547.740716992506
8,2004-02-29,0.0
9,2004-03-07,15652.44759831166
10,2004-03-14,8119.985088836098
11,2004-03-21,12030.098328003643
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,5775.8563651140375
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,8051.819564224449
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,6438.921808389795
41,2004-10-17,0.0
42,2004-10-24,5141.9635961117665
43,2004-10-31,5063.77324405785
44,2004-11-07,9522.110493290373
45,2004-11-14,5846.700083959491
46,2004-11-21,0.0
47,2004-11-28,8464.225302888288
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,7684.780582520092
52,2005-01-02,5947.123780155583
53,2005-01-09,4522.330043999251
54,2005-01-16,4278.434506332968
55,2005-01-23,13394.773582647646
56,2005-01-30,5309.101965037573
57,2005-02-06,5542.735444402971
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,6832.428660671906
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,4151.379667968319
65,2005-04-03,11289.573481391632
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,3293.969370066543
75,2005-06-12,3039.556866316958
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,4480.133821446467
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,9282.22859874152
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,4744.328763984314
91,2005-10-02,8932.687974726809
92,2005-10-09,10010.701392410869
93,2005-10-16,7896.047385881031
94,2005-10-23,4029.0184115380675
95,2005-10-30,7152.221825422654
96,2005-11-06,6655.049558578989
97,2005-11-13,9614.56267448585
98,2005-11-20,8086.296793139686
99,2005-11-27,0.0
100,2005-12-04,2510.9126300611047
101,2005-12-11,2454.6289187256007
102,2005-12-18,4558.278534896897
103,2005-12-25,5847.8614590565885
104,2006-01-01,0.0
105,2006-01-08,11236.819592954522
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,3127.5799539440463
110,2006-02-12,4685.571752452507
111,2006-02-19,0.0
112,2006-02-26,2747.462468141496
113,2006-03-05,0.0
114,2006-03-12,11313.498142349159
115,2006-03-19,3480.3259554467645
116,2006-03-26,4264.994471468657
117,2006-04-02,5992.502267104767
118,2006-04-09,5139.436271224767
119,2006-04-16,6539.221347563065
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,4779.80661919605
123,2006-05-14,0.0
124,2006-05-21,2253.2237425390167
125,2006-05-28,0.0
126,2006-06-04,2504.237492883424
127,2006-06-11,4894.6721487643745
128,2006-06-18,3442.9746016377912
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,20470.307843510265
132,2006-07-16,0.0
133,2006-07-23,2630.513944926151
134,2006-07-30,0.0
135,2006-08-06,3841.057954920081
136,2006-08-13,4508.989201011751
137,2006-08-20,3774.4108850101456
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,5092.189923526817
141,2006-09-17,3003.366359930451
142,2006-09-24,2274.44259509847
143,2006-10-01,3186.8423958120543
144,2006-10-08,0.0
145,2006-10-15,4625.377651626958
146,2006-10-22,5400.851030737522
147,2006-10-29,4264.039139677519
148,2006-11-05,5227.838110134188
149,2006-11-12,2839.6403003704013
150,2006-11-19,0.0
151,2006-11-26,3134.0649990586494
152,2006-12-03,2519.485041424126
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,3101.081089752933
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,2726.75594282877
160,2007-01-28,0.0
161,2007-02-04,2013.3025411748524
162,2007-02-11,0.0
163,2007-02-18,3497.1172187661596
164,2007-02-25,1575.6581066364813
165,2007-03-04,1605.9868764286227
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,1970.5774437058496
173,2007-04-29,1738.8686190720216
174,2007-05-06,1701.1358432805648
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,1578.6268301084024
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,3536.356769869233
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,3110.1364767105733
193,2007-09-16,2024.1150842532131
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,1706.8812842851264
197,2007-10-14,0.0
198,2007-10-21,2684.141884487444
199,2007-10-28,4106.270728744463
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,3175.473671401051
203,2007-11-25,5318.903986315374
204,2007-12-02,3490.834373645032
205,2007-12-09,3061.9868333684526
206,2007-12-16,2763.3619602247486
207,2007-12-23,1761.6339753014788
208,2007-12-30,0.0
209,2008-01-06,0.0
210,2008-01-13,1654.413628032899
211,2008-01-20,5840.5925517758615
212,2008-01-27,2509.2057115088137
213,2008-02-03,0.0
214,2008-02-10,0.0
215,2008-02-17,1269.4748343219935
216,2008-02-24,2534.8403012104877
217,2008-03-02,4600.644470470594
218,2008-03-09,3726.6897597976945
219,2008-03-16,3667.8793315762646
220,2008-03-23,1561.8212016509185
221,2008-03-30,2377.977482873454
222,2008-04-06,0.0
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,1519.2564168315994
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,2554.8518944790085
229,2008-05-25,4941.387264353076
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,1390.9510906491053
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,2699.0618029357342
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,2551.0497938010294
245,2008-09-14,2540.2555700053613
246,2008-09-21,3024.006676609473
247,2008-09-28,0.0
248,2008-10-05,2265.914554340344
249,2008-10-12,0.0
250,2008-10-19,4835.167939361853
251,2008-10-26,2067.074049407727
252,2008-11-02,2477.5769388128597
253,2008-11-09,2495.805398691629
254,2008-11-16,2405.583469283743
255,2008-11-23,1508.0803932378208
256,2008-11-30,1785.8305520152774
257,2008-12-07,1462.8734656613642
258,2008-12-14,1384.8017512986137
259,2008-12-21,2083.34981521053
260,2008-12-28,0.0
261,2009-01-04,2966.4788332054104
262,2009-01-11,2893.3693993693173
263,2009-01-18,2174.878595269251
264,2009-01-25,3592.9161725372237
265,2009-02-01,1993.8049335565033
266,2009-02-08,1231.6434342876457
267,2009-02-15,4935.626128534901
268,2009-02-22,3292.950799662562
269,2009-03-01,3015.2372243616373
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,4010.612744024536
275,2009-04-12,0.0
276,2009-04-19,3900.5228354539763
277,2009-04-26,125503.48641517127
278,2009-05-03,34279.21124844395
279,2009-05-10,10483.606491119503
280,2009-05-17,10678.250102943588
281,2009-05-24,4134.439585565329
282,2009-05-31,3627.76655991308
283,2009-06-07,5654.546925983948
284,2009-06-14,3613.2187866383542
285,2009-06-21,1963.327881051974
286,2009-06-28,0.0
287,2009-07-05,2915.416472789938
288,2009-07-12,4254.345106736732
289,2009-07-19,0.0
290,2009-07-26,2157.9500260370633
291,2009-08-02,4020.6152162833278
292,2009-08-09,1922.6784809412718
293,2009-08-16,2974.42337270661
294,2009-08-23,4341.148010722238
295,2009-08-30,10993.978758256157
296,2009-09-06,13503.53786291128
297,2009-09-13,10082.710826765835
298,2009-09-20,14642.760093247767
299,2009-09-27,16352.143150646765
300,2009-10-04,12034.823873120471
301,2009-10-11,16244.520377497609
302,2009-10-18,21405.57413614633
303,2009-10-25,29417.790984611725
304,2009-11-01,26335.797962397886
305,2009-11-08,25194.56900190569
306,2009-11-15,12240.59419996289
307,2009-11-22,8090.48985554899
308,2009-11-29,6919.690291982375
309,2009-12-06,3894.34599347136
310,2009-12-13,2809.274313974536
311,2009-12-20,5007.081154838093
312,2009-12-27,3074.625414820432
313,2010-01-03,1794.3860572252602
314,2010-01-10,1286.085488769809
315,2010-01-17,0.0
316,2010-01-24,2595.6989293919123
317,2010-01-31,2095.406823863975
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,0.0
321,2010-02-28,1109.3821091249483
322,2010-03-07,1910.77279123365
323,2010-03-14,0.0
324,2010-03-21,5088.463609021286
325,2010-03-28,2047.9774542343541
326,2010-04-04,0.0
327,2010-04-11,1456.0118425671815
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,1834.128040909006
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,1563.2922841068614
338,2010-06-27,1036.5038679093818
339,2010-07-04,0.0
340,2010-07-11,1408.1819958053384
341,2010-07-18,0.0
342,2010-07-25,2657.541578454837
343,2010-08-01,2757.777415488445
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,986.3600578341151
347,2010-08-29,2392.90793007087
348,2010-09-05,3406.419602589811
349,2010-09-12,2034.7745474535682
350,2010-09-19,2686.1401181860206
351,2010-09-26,4267.281163027152
352,2010-10-03,3948.4810054532663
353,2010-10-10,903.5841364261195
354,2010-10-17,3429.820603361789
355,2010-10-24,3171.0649473232747
356,2010-10-31,0.0
357,2010-11-07,2077.5013565290155
358,2010-11-14,2346.8955231318946
359,2010-11-21,2919.6743842282426
360,2010-11-28,1333.658603102267
361,2010-12-05,1177.5236223974214
362,2010-12-12,3354.8175995215292
363,2010-12-19,0.0
364,2010-12-26,0.0
365,2011-01-02,2817.110598070063
366,2011-01-09,774.4769531651181
367,2011-01-16,1700.8449565447359
368,2011-01-23,2450.4129760467276
369,2011-01-30,2246.5752025415895
370,2011-02-06,2876.5743069477703
371,2011-02-13,1526.8650027757942
372,2011-02-20,1322.531984382166
373,2011-02-27,2522.462539181781
374,2011-03-06,1541.2480664712589
375,2011-03-13,2239.481359822171
376,2011-03-20,1259.1265137446069
377,2011-03-27,800.3327351589215
378,2011-04-03,1814.3239832617132
379,2011-04-10,0.0
380,2011-04-17,1028.5490780138207
381,2011-04-24,889.7124415313831
382,2011-05-01,822.8659790342708
383,2011-05-08,0.0
384,2011-05-15,730.8988879672248
385,2011-05-22,862.5767407334956
386,2011-05-29,1177.2848085997532
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,2536.582991394236
392,2011-07-10,0.0
393,2011-07-17,760.7132288338553
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,1099.6543062782998
397,2011-08-14,479.8333624654666
398,2011-08-21,788.8425545492304
399,2011-08-28,1126.2679988700918
400,2011-09-04,463.5465559866179
401,2011-09-11,1626.3453791587754
402,2011-09-18,2132.607452909432
403,2011-09-25,2579.6652456830966
404,2011-10-02,1912.475170706872
405,2011-10-09,2635.008687761912
406,2011-10-16,2794.9352858631732
407,2011-10-23,3275.3574843456026
408,2011-10-30,1581.259890264901
409,2011-11-06,1711.9159771716932
410,2011-11-13,2169.384556448773
411,2011-11-20,0.0
412,2011-11-27,562.8013828650598
413,2011-12-04,2015.5526229072702
414,2011-12-11,2060.5225282075485
415,2011-12-18,1559.4580444144626
416,2011-12-25,2131.8778863995076
417,2012-01-01,2769.6112013987063
418,2012-01-08,1773.7454222491465
419,2012-01-15,3011.5921168555838
420,2012-01-22,1907.0994503450338
421,2012-01-29,3181.311003751636
422,2012-02-05,1463.8240240953762
423,2012-02-12,1850.1307556881247
424,2012-02-19,2038.8384676418711
425,2012-02-26,2379.152600312231
426,2012-03-04,907.3723802592627
427,2012-03-11,1714.718640402508
428,2012-03-18,1401.1215323883705
429,2012-03-25,1327.829416105824
430,2012-04-01,1708.9330399163482
431,2012-04-08,1170.4782299069614
432,2012-04-15,792.6135966454491
433,2012-04-22,452.9400634396348
434,2012-04-29,642.7912142659338
435,2012-05-06,1114.6366790438738
436,2012-05-13,466.06224273800706
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,683.089475984128
441,2012-06-17,0.0
442,2012-06-24,915.1588519443746
443,2012-07-01,0.0
444,2012-07-08,784.5638253804086
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,788.2896388462239
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,547.9495200100253
451,2012-08-26,584.7805202130587
452,2012-09-02,1973.637188650891
453,2012-09-09,2478.886288112225
454,2012-09-16,2958.964633970198
455,2012-09-23,2711.072240548144
456,2012-09-30,3893.7223054912324
457,2012-10-07,4148.858775904199
458,2012-10-14,2483.700560418054
459,2012-10-21,4363.015817660585
460,2012-10-28,1240.3810903614867
461,2012-11-04,1100.3009408555943
462,2012-11-11,1588.1632744038952
463,2012-11-18,1804.6863363388363
464,2012-11-25,2404.610772277912
465,2012-12-02,2846.3878397718363
466,2012-12-09,1621.191687108691
467,2012-12-16,3378.7705543061484
468,2012-12-23,5315.390349952069
469,2012-12-30,8602.786392379614
470,2013-01-06,24846.611709215438
471,2013-01-13,18098.098956688216
472,2013-01-20,7501.12058034796
473,2013-01-27,5145.933038809853
474,2013-02-03,2759.407738950314
475,2013-02-10,2691.3926857688048
476,2013-02-17,1741.7895285632012
477,2013-02-24,1889.210074327685
478,2013-03-03,1603.685198746424
479,2013-03-10,1084.507193129303
480,2013-03-17,1684.8687365705416
481,2013-03-24,1037.2582822331565
482,2013-03-31,2472.806037734076
483,2013-04-07,1894.4104029159807
484,2013-04-14,1812.5485849807587
485,2013-04-21,2236.689509543271
486,2013-04-28,1405.847157729359
487,2013-05-05,1009.450520998911
488,2013-05-12,482.4590854564059
489,2013-05-19,1400.038406405484
490,2013-05-26,826.6511325952869
491,2013-06-02,890.0757175269923
492,2013-06-09,448.227965855255
493,2013-06-16,392.0706863209095
494,2013-06-23,539.0273044202404
495,2013-06-30,744.7640244174967
496,2013-07-07,0.0
497,2013-07-14,1002.4674575500925
498,2013-07-21,0.0
499,2013-07-28,1302.2048690455895
500,2013-08-04,441.1018178375888
501,2013-08-11,499.31122165395135
502,2013-08-18,0.0
503,2013-08-25,553.1765030938444
504,2013-09-01,0.0
505,2013-09-08,1455.6298331002527
506,2013-09-15,3032.7610180934194
507,2013-09-22,3284.6565137115012
508,2013-09-29,2994.1890263249265
509,2013-10-06,3096.654044236037
510,2013-10-13,1933.6722506719368
511,2013-10-20,2222.399761860866
512,2013-10-27,2589.1027622935494
513,2013-11-03,2365.5568386443174
514,2013-11-10,1566.0210083440431
515,2013-11-17,2374.1381837630815
516,2013-11-24,1988.6908427527467
517,2013-12-01,2266.605514594263
518,2013-12-08,1222.121520362749
519,2013-12-15,1545.8892001631957
520,2013-12-22,3380.3663203486835
521,2013-12-29,4026.905889962561
522,2014-01-05,5518.658649536616
523,2014-01-12,4437.793587112583
524,2014-01-19,3083.8290165418093
525,2014-01-26,2259.0307103571727
526,2014-02-02,1201.361348661699
527,2014-02-09,3244.4599759584485
528,2014-02-16,2688.4848215855145
529,2014-02-23,2902.371214348081
530,2014-03-02,2060.452361755666
531,2014-03-09,1624.1722507582003
532,2014-03-16,1406.7838773418985
533,2014-03-23,1494.1407706817276
534,2014-03-30,2099.061334009815
535,2014-04-06,2164.8713842572924
536,2014-04-13,1975.5408899671206
537,2014-04-20,1701.5998734546993
538,2014-04-27,1155.7625101452213
539,2014-05-04,1421.2553730093457
540,2014-05-11,0.0
541,2014-05-18,1628.9997457192337
