,date,/m/0292d3
584,2015-03-15,93.85684843684248
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,77.55237776511308
588,2015-04-12,98.31532125183834
589,2015-04-19,423.75844379979617
590,2015-04-26,236.1444463807205
591,2015-05-03,165.75562142039925
592,2015-05-10,203.92713145201807
593,2015-05-17,156.75386115589
594,2015-05-24,170.63100284147777
595,2015-05-31,61.18910591430588
596,2015-06-07,627.2461633750403
597,2015-06-14,214.04376512037837
598,2015-06-21,134.65212650552465
599,2015-06-28,236.14969699883764
600,2015-07-05,155.70870690878718
601,2015-07-12,182.8133185195078
602,2015-07-19,346.15321324620623
603,2015-07-26,279.2828926715015
604,2015-08-02,90.54010634356577
605,2015-08-09,0.0
606,2015-08-16,158.36291800226016
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,100.88457337932769
610,2015-09-13,133.4512280180222
611,2015-09-20,109.20559141632486
612,2015-09-27,0.0
613,2015-10-04,110.70664472884576
614,2015-10-11,101.42295032045043
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,71.43240820086295
618,2015-11-08,51.41499063061062
619,2015-11-15,47.31482105254269
620,2015-11-22,0.0
621,2015-11-29,65.55523655334217
622,2015-12-06,0.0
623,2015-12-13,56.6524354614285
624,2015-12-20,78.76443953597955
625,2015-12-27,47.6359950110188
626,2016-01-03,71.9140208263481
627,2016-01-10,106.10468416706648
628,2016-01-17,68.95927486344836
629,2016-01-24,0.0
630,2016-01-31,47.55785446802321
631,2016-02-07,0.0
632,2016-02-14,80.9944183481062
633,2016-02-21,74.31563777496687
634,2016-02-28,54.71408725141648
635,2016-03-06,124.71862578173068
636,2016-03-13,64.58222581130491
637,2016-03-20,39.73145802273558
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,59.81573300357911
641,2016-04-17,82.53664715710087
642,2016-04-24,38.00348551908941
643,2016-05-01,94.41945443944708
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,140.19015127429404
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,42.34126208674266
653,2016-07-10,0.0
654,2016-07-17,75.6939307647316
655,2016-07-24,0.0
656,2016-07-31,67.10444419414489
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,76.46906980893085
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,63.713220961705474
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,66.34346877410758
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,43.06332567630772
671,2016-11-13,33.87382693886274
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,45.544698684767056
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,61.6502825822456
680,2017-01-15,48.95297215180371
681,2017-01-22,83.3445446334169
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,41.07705255165774
685,2017-02-19,47.30448459231679
686,2017-02-26,0.0
687,2017-03-05,78.78680661678192
688,2017-03-12,77.86812592561934
689,2017-03-19,76.55870656047144
690,2017-03-26,77.34762197452842
691,2017-04-02,46.48991737371264
692,2017-04-09,49.93364018610325
693,2017-04-16,0.0
694,2017-04-23,32.98051336699206
695,2017-04-30,0.0
696,2017-05-07,36.273765556284516
697,2017-05-14,0.0
698,2017-05-21,67.77393570738907
699,2017-05-28,0.0
700,2017-06-04,60.60301340793971
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,59.798601922802085
704,2017-07-02,110.02168123574351
705,2017-07-09,0.0
706,2017-07-16,119.53566210207919
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,68.53574070061703
711,2017-08-20,64.86641287688474
712,2017-08-27,46.151360465865736
713,2017-09-03,48.371310800748574
714,2017-09-10,45.05892058388964
715,2017-09-17,105.57146917108733
716,2017-09-24,78.43956194418443
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,36.22443707779697
722,2017-11-05,44.436850894347884
723,2017-11-12,0.0
724,2017-11-19,56.995838136576864
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,121.16096326436282
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,134.82075172406115
733,2018-01-21,62.006387874343964
734,2018-01-28,48.22940889303494
735,2018-02-04,100.18544522437496
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,54.74909268555988
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,58.67347759555308
743,2018-04-01,0.0
744,2018-04-08,77.25550301132942
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,36.07164904945386
751,2018-05-27,37.30541501297673
752,2018-06-03,0.0
753,2018-06-10,69.74261359355418
754,2018-06-17,66.62290867062293
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,69.14115670727034
767,2018-09-16,43.31903141457282
768,2018-09-23,45.4481940429577
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,128.77152138426584
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,37.0150777139288
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,64.6666785177756
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,87.1343074745962
786,2019-01-27,155.19842818819328
787,2019-02-03,0.0
788,2019-02-10,55.184255980613415
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,37.38995479500303
792,2019-03-10,44.11198174955842
793,2019-03-17,50.94951884326489
794,2019-03-24,65.64871656416473
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,79.0267871892124
800,2019-05-05,58.50480466850885
801,2019-05-12,51.63011281634928
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,38.064269519412306
806,2019-06-16,0.0
807,2019-06-23,38.755076476278894
808,2019-06-30,49.37933344518613
809,2019-07-07,83.06931276122054
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,81.33976438080282
814,2019-08-11,0.0
815,2019-08-18,41.00909231480481
816,2019-08-25,73.07428606630332
817,2019-09-01,100.7658289677687
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,32.353885157080384
821,2019-09-29,0.0
822,2019-10-06,72.79470981968264
823,2019-10-13,0.0
824,2019-10-20,70.88736741577146
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,90.3884924158155
829,2019-11-24,0.0
830,2019-12-01,55.906346142689245
831,2019-12-08,50.76453333952452
832,2019-12-15,51.5890734890997
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,32.21362622143596
837,2020-01-19,112.96680049354916
838,2020-01-26,112.02595310305782
839,2020-02-02,176.45894970805546
840,2020-02-09,71.41949284854478
841,2020-02-16,94.97202636765645
842,2020-02-23,134.96357838743592
843,2020-03-01,392.1433565787101
844,2020-03-08,788.3096238566127
845,2020-03-15,1623.5313633823796
846,2020-03-22,322.80411461388076
847,2020-03-29,197.45443990978066
848,2020-04-05,144.29618551068197
849,2020-04-12,199.93705388555554
850,2020-04-19,66.25990880234903
851,2020-04-26,83.83249017429912
852,2020-05-03,143.21450637961183
853,2020-05-10,0.0
854,2020-05-17,49.592360547273366
855,2020-05-24,34.464060670408536
856,2020-05-31,0.0
857,2020-06-07,93.69697147328536
858,2020-06-14,49.059947359159345
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,55.29644524000716
863,2020-07-19,49.18252624567705
864,2020-07-26,0.0
865,2020-08-02,33.36498847668715
866,2020-08-09,0.0
867,2020-08-16,65.60192270339455
868,2020-08-23,54.89908211682937
869,2020-08-30,0.0
870,2020-09-06,34.28879207473763
871,2020-09-13,0.0
872,2020-09-20,53.87379420544728
873,2020-09-27,0.0
874,2020-10-04,45.608352986054754
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,115.3685493263501
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,71.82563880892339
881,2020-11-22,0.0
882,2020-11-29,40.82402909666932
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,68.41169790443793
886,2020-12-27,0.0
887,2021-01-03,85.19875401392645
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,31.644239315063935
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,103.14885535097179
894,2021-02-21,197.76388763190135
895,2021-02-28,44.348158121640616
896,2021-03-07,49.12576234863657
897,2021-03-14,62.552743899439285
898,2021-03-21,67.21238846953817
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,75.53441730190644
902,2021-04-18,47.79027193237204
903,2021-04-25,0.0
904,2021-05-02,46.86899624101258
905,2021-05-09,129.46992246940746
906,2021-05-16,110.27873608691678
907,2021-05-23,97.50873205600061
908,2021-05-30,1381.9096682370944
909,2021-06-06,114.43360497746852
910,2021-06-13,40.63056880723306
911,2021-06-20,86.25828941557577
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,68.90320875518661
915,2021-07-18,39.12723579911709
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,123.54882092534693
929,2021-10-24,78.94323346912947
930,2021-10-31,63.20300289963786
931,2021-11-07,0.0
932,2021-11-14,56.5855125040875
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,40.83709339403541
937,2021-12-19,0.0
938,2021-12-26,275.57642758423384
939,2022-01-02,80.4021497034872
940,2022-01-09,0.0
