,date,do i have the flu
574,2015-01-04,19.716230526328324
575,2015-01-11,14.783430821275617
576,2015-01-18,20.285238640757125
577,2015-01-25,12.426543951209341
578,2015-02-01,10.199052045831737
579,2015-02-08,11.846295504554716
580,2015-02-15,9.094837581270744
581,2015-02-22,9.052670521209306
582,2015-03-01,10.763203848714044
583,2015-03-08,4.249164943137685
584,2015-03-15,10.172731555716949
585,2015-03-22,5.679749578768493
586,2015-03-29,6.696253826544264
587,2015-04-05,6.049725666778081
588,2015-04-12,1.8494612186526058
589,2015-04-19,6.409064999817456
590,2015-04-26,4.597680044689239
591,2015-05-03,2.9545068557192624
592,2015-05-10,3.074147348026403
593,2015-05-17,8.677465772427688
594,2015-05-24,0.0
595,2015-05-31,3.6507758402804624
596,2015-06-07,0.0
597,2015-06-14,1.8985956361674954
598,2015-06-21,2.8507645510825363
599,2015-06-28,3.52226048912319
600,2015-07-05,4.204792140983936
601,2015-07-12,0.0
602,2015-07-19,1.879421278380262
603,2015-07-26,5.872641014348585
604,2015-08-02,0.0
605,2015-08-09,3.094416455027138
606,2015-08-16,1.7502496874833007
607,2015-08-23,2.282593981570587
608,2015-08-30,1.9530414511363592
609,2015-09-06,2.2349546184620115
610,2015-09-13,0.0
611,2015-09-20,3.8631989488598517
612,2015-09-27,3.4629378381673876
613,2015-10-04,4.247980266270652
614,2015-10-11,3.6281270046264686
615,2015-10-18,7.966471208390147
616,2015-10-25,5.308380217916885
617,2015-11-01,6.897712150319908
618,2015-11-08,8.391054708931822
619,2015-11-15,4.515377518502463
620,2015-11-22,5.729686075653789
621,2015-11-29,6.635910880129059
622,2015-12-06,11.617014986280493
623,2015-12-13,6.90378312049152
624,2015-12-20,9.302419295165432
625,2015-12-27,9.794329265191372
626,2016-01-03,12.374271422994832
627,2016-01-10,9.239178921685106
628,2016-01-17,7.337281344960705
629,2016-01-24,5.533417007604574
630,2016-01-31,12.998404958881029
631,2016-02-07,9.778907194213643
632,2016-02-14,9.653467997002549
633,2016-02-21,6.537573994400929
634,2016-02-28,11.932683632271704
635,2016-03-06,10.426591763355834
636,2016-03-13,9.04085351112637
637,2016-03-20,9.80671720615062
638,2016-03-27,10.017656075589612
639,2016-04-03,2.2255695224201335
640,2016-04-10,4.670272538522192
641,2016-04-17,6.246095836975685
642,2016-04-24,4.618607741710269
643,2016-05-01,3.9452141859419605
644,2016-05-08,3.3913746742137114
645,2016-05-15,1.8926373419472364
646,2016-05-22,1.2555260869852398
647,2016-05-29,3.0014110536730696
648,2016-06-05,5.2076934290211465
649,2016-06-12,2.5444024014600517
650,2016-06-19,3.742439211721263
651,2016-06-26,2.0254798112948897
652,2016-07-03,2.6424204758574845
653,2016-07-10,2.0342736224384677
654,2016-07-17,0.0
655,2016-07-24,2.2514345272055136
656,2016-07-31,2.862310429730441
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,2.4439295546667483
660,2016-08-28,1.0830922508843726
661,2016-09-04,4.589506874045286
662,2016-09-11,2.706017053032129
663,2016-09-18,3.632462487744379
664,2016-09-25,4.72827451196347
665,2016-10-02,6.571983526214987
666,2016-10-09,6.416318714485101
667,2016-10-16,6.710772114671504
668,2016-10-23,4.968421476550696
669,2016-10-30,7.836078322789786
670,2016-11-06,8.5653833275928
671,2016-11-13,3.2074434499898605
672,2016-11-20,7.910222010824926
673,2016-11-27,10.011986966164429
674,2016-12-04,6.519633181300777
675,2016-12-11,3.025419363274672
676,2016-12-18,6.3737527260454385
677,2016-12-25,9.091172931376793
678,2017-01-01,13.26446508463018
679,2017-01-08,14.886461116316601
680,2017-01-15,14.747979842162085
681,2017-01-22,10.649343552119944
682,2017-01-29,16.87397440665665
683,2017-02-05,18.54300351496457
684,2017-02-12,17.422445114795572
685,2017-02-19,19.168336958890567
686,2017-02-26,11.279735847414466
687,2017-03-05,10.772023171393078
688,2017-03-12,9.218896320659018
689,2017-03-19,16.145678308332787
690,2017-03-26,18.20911238237464
691,2017-04-02,7.751192824872791
692,2017-04-09,4.086660673995892
693,2017-04-16,5.715295654602558
694,2017-04-23,7.101400221680951
695,2017-04-30,5.5480840380430365
696,2017-05-07,4.644558641693365
697,2017-05-14,3.086305514409379
698,2017-05-21,5.518657214037486
699,2017-05-28,0.0
700,2017-06-04,4.440908149189521
701,2017-06-11,4.425420252151912
702,2017-06-18,2.6504967227868192
703,2017-06-25,0.0
704,2017-07-02,3.429960306626756
705,2017-07-09,1.730060848195144
706,2017-07-16,2.053261411361162
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,2.9910416939086253
710,2017-08-13,0.0
711,2017-08-20,1.043431542382233
712,2017-08-27,0.0
713,2017-09-03,3.841324562499761
714,2017-09-10,6.597918956730791
715,2017-09-17,5.7287949124688815
716,2017-09-24,3.0068124513918635
717,2017-10-01,4.813294687763095
718,2017-10-08,5.529917601391506
719,2017-10-15,7.685588124410443
720,2017-10-22,6.114970136020661
721,2017-10-29,6.124973538550079
722,2017-11-05,6.813328746691481
723,2017-11-12,7.838886991668459
724,2017-11-19,6.905214429092384
725,2017-11-26,10.914790749834719
726,2017-12-03,9.307593211798947
727,2017-12-10,14.230954859661525
728,2017-12-17,20.75525389885804
729,2017-12-24,26.06952900224922
730,2017-12-31,23.18313226879131
731,2018-01-07,37.72741546676598
732,2018-01-14,50.01597439181659
733,2018-01-21,51.78249375586877
734,2018-01-28,63.60011501577192
735,2018-02-04,60.4991143691323
736,2018-02-11,54.28984067908734
737,2018-02-18,31.003942210050933
738,2018-02-25,22.891430131179757
739,2018-03-04,19.580540025312924
740,2018-03-11,14.996990152626665
741,2018-03-18,12.0401862462818
742,2018-03-25,13.524157107574249
743,2018-04-01,10.75123150155294
744,2018-04-08,5.83530710881165
745,2018-04-15,4.918815914945587
746,2018-04-22,3.9772766657257663
747,2018-04-29,3.314803897431026
748,2018-05-06,5.225553710731409
749,2018-05-13,5.84657171314592
750,2018-05-20,4.83522408518108
751,2018-05-27,2.34817883187256
752,2018-06-03,4.61420803689464
753,2018-06-10,2.4562828150547618
754,2018-06-17,2.4401769374466546
755,2018-06-24,2.913672493951857
756,2018-07-01,4.362060401526689
757,2018-07-08,3.0209768332026603
758,2018-07-15,2.4514800462993906
759,2018-07-22,3.0797077178339847
760,2018-07-29,4.683132679725521
761,2018-08-05,0.0
762,2018-08-12,4.382649452045289
763,2018-08-19,3.3632311668564103
764,2018-08-26,5.152112815611212
765,2018-09-02,1.9615685160407244
766,2018-09-09,6.832215712181697
767,2018-09-16,6.554272905907002
768,2018-09-23,7.015026513004363
769,2018-09-30,5.6479306650345045
770,2018-10-07,9.735933939157775
771,2018-10-14,7.938713108072574
772,2018-10-21,8.545350469460718
773,2018-10-28,11.776485901268288
774,2018-11-04,9.011933961278935
775,2018-11-11,11.182292458832746
776,2018-11-18,9.554828917372761
777,2018-11-25,9.669704610464956
778,2018-12-02,8.536646679713755
779,2018-12-09,13.953163317539564
780,2018-12-16,10.961771114820825
781,2018-12-23,12.595476828341848
782,2018-12-30,17.935174189125746
783,2019-01-06,15.001715042787307
784,2019-01-13,13.361363878875633
785,2019-01-20,14.751568691208362
786,2019-01-27,19.440050242718275
787,2019-02-03,21.01471321748296
788,2019-02-10,19.339179072733266
789,2019-02-17,25.618739959127044
790,2019-02-24,20.936412354483362
791,2019-03-03,16.96314947147335
792,2019-03-10,15.963446798803606
793,2019-03-17,16.08783489657623
794,2019-03-24,18.292584861767946
795,2019-03-31,8.942283710401664
796,2019-04-07,9.616480256502749
797,2019-04-14,6.46173350733958
798,2019-04-21,9.607003766086535
799,2019-04-28,4.377523474795684
800,2019-05-05,6.455004833560258
801,2019-05-12,6.389733499372027
802,2019-05-19,7.320317730965862
803,2019-05-26,6.365935920399454
804,2019-06-02,6.409115337138779
805,2019-06-09,4.039604048251727
806,2019-06-16,4.744505511884945
807,2019-06-23,1.9395114276783207
808,2019-06-30,2.264797629567841
809,2019-07-07,6.709178574697071
810,2019-07-14,3.986147288701423
811,2019-07-21,1.71749004760101
812,2019-07-28,8.29300580744657
813,2019-08-04,2.04163481662052
814,2019-08-11,2.8347216188595143
815,2019-08-18,6.9743144374553525
816,2019-08-25,2.5310141653180773
817,2019-09-01,5.031730326225876
818,2019-09-08,7.632993226831718
819,2019-09-15,5.549182576324338
820,2019-09-22,8.988282834569931
821,2019-09-29,11.88061861379499
822,2019-10-06,9.64615831207107
823,2019-10-13,12.092052599388914
824,2019-10-20,11.372732872128813
825,2019-10-27,7.900795354934093
826,2019-11-03,12.244240997451724
827,2019-11-10,11.996895388098952
828,2019-11-17,8.921946891880967
829,2019-11-24,15.67903864027261
830,2019-12-01,15.315938567232529
831,2019-12-08,12.50213964769737
832,2019-12-15,21.248392405726666
833,2019-12-22,28.651716568463673
834,2019-12-29,31.96232394581743
835,2020-01-05,29.152206881736365
836,2020-01-12,26.932711571901876
837,2020-01-19,30.153944922652094
838,2020-01-26,34.696644680972476
839,2020-02-02,35.83674892668235
840,2020-02-09,37.548734145005184
841,2020-02-16,27.61237831549456
842,2020-02-23,35.45538641434201
843,2020-03-01,35.39038498510648
844,2020-03-08,46.64543063827967
845,2020-03-15,36.90657995598409
846,2020-03-22,24.780189272739356
847,2020-03-29,15.48070135583071
848,2020-04-05,7.153679034435973
849,2020-04-12,7.999467716555693
850,2020-04-19,7.765099917932688
851,2020-04-26,4.355034088872823
852,2020-05-03,2.1325261676930998
853,2020-05-10,4.673796198755415
854,2020-05-17,0.8085651750545501
855,2020-05-24,0.8258211981545658
856,2020-05-31,2.1176556131940805
857,2020-06-07,2.7969524032035595
858,2020-06-14,2.090482506680949
859,2020-06-21,9.268571882605341
860,2020-06-28,2.2287989994250657
861,2020-07-05,3.3377989162338872
862,2020-07-12,4.468039687048599
863,2020-07-19,2.891407348661152
864,2020-07-26,2.671865111481043
865,2020-08-02,3.798051071975343
866,2020-08-09,4.086807738711541
867,2020-08-16,6.71765048563685
868,2020-08-23,1.998326766020208
869,2020-08-30,2.090199190595387
870,2020-09-06,4.42163833349066
871,2020-09-13,3.5231694973986922
872,2020-09-20,7.683794266725747
873,2020-09-27,7.968690414332731
874,2020-10-04,7.049211113555427
875,2020-10-11,8.132075153944434
876,2020-10-18,7.159087673012624
877,2020-10-25,10.175155939080808
878,2020-11-01,6.886483190192732
879,2020-11-08,7.374657587154089
880,2020-11-15,6.213058512728098
881,2020-11-22,6.582240067354988
882,2020-11-29,8.971906387476757
883,2020-12-06,3.945804961119383
884,2020-12-13,4.715065247713236
885,2020-12-20,7.8787162969435
886,2020-12-27,2.5908797582539504
887,2021-01-03,5.195630954476636
888,2021-01-10,6.818380992955873
889,2021-01-17,5.712331695670712
890,2021-01-24,7.347054126548442
