,date,/m/0n073
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,3349.545516250275
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,4943.650169619172
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,5116.457052362939
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,3283.809404027223
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,6761.141447455168
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,3652.757830369084
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,2970.7662275839634
40,2004-10-10,0.0
41,2004-10-17,4224.8634923716545
42,2004-10-24,0.0
43,2004-10-31,7482.318055184337
44,2004-11-07,6019.670429470519
45,2004-11-14,0.0
46,2004-11-21,15304.192186096543
47,2004-11-28,0.0
48,2004-12-05,4098.681313630277
49,2004-12-12,5945.37082381839
50,2004-12-19,0.0
51,2004-12-26,3960.241109843243
52,2005-01-02,2165.7569993726734
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,5498.271306787872
57,2005-02-06,4474.361943852548
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,2499.1693796826344
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,2011.0775122052826
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,2030.106070166596
70,2005-05-08,2091.772718575729
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,2623.7846873729254
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,2337.686993351354
83,2005-08-07,5644.330169291905
84,2005-08-14,1758.1695861162277
85,2005-08-21,0.0
86,2005-08-28,2034.1390929148977
87,2005-09-04,0.0
88,2005-09-11,3934.2111307569967
89,2005-09-18,4454.813241903436
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,2023.2648145478945
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,3528.523171601757
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,1962.8122353249616
102,2005-12-18,1704.186717485305
103,2005-12-25,5306.643693244131
104,2006-01-01,3021.997814858458
105,2006-01-08,0.0
106,2006-01-15,1818.739102129363
107,2006-01-22,0.0
108,2006-01-29,1989.2772464977706
109,2006-02-05,5966.952604928676
110,2006-02-12,1663.634314176561
111,2006-02-19,0.0
112,2006-02-26,1881.1055958290553
113,2006-03-05,0.0
114,2006-03-12,2594.2151808929
115,2006-03-19,2564.4524050468513
116,2006-03-26,0.0
117,2006-04-02,2163.5350639861267
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,1910.8519234395192
121,2006-04-30,7949.829274774287
122,2006-05-07,2823.381921140548
123,2006-05-14,0.0
124,2006-05-21,2195.756901634813
125,2006-05-28,0.0
126,2006-06-04,1422.4694858299717
127,2006-06-11,3697.576076112015
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,1275.8430876384657
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,1850.343939254877
141,2006-09-17,1446.0851159508586
142,2006-09-24,2290.1540442491487
143,2006-10-01,0.0
144,2006-10-08,0.0
145,2006-10-15,2135.8140611986464
146,2006-10-22,0.0
147,2006-10-29,3173.9149408347744
148,2006-11-05,0.0
149,2006-11-12,1553.6199210778136
150,2006-11-19,0.0
151,2006-11-26,1544.8888219359687
152,2006-12-03,2046.8586560116357
153,2006-12-10,0.0
154,2006-12-17,2023.2620448520624
155,2006-12-24,4426.68128986853
156,2006-12-31,1631.3384876672328
157,2007-01-07,2621.9244643851243
158,2007-01-14,3593.790462470432
159,2007-01-21,2511.6053421390943
160,2007-01-28,0.0
161,2007-02-04,998.4547906942203
162,2007-02-11,875.1922417037397
163,2007-02-18,0.0
164,2007-02-25,2998.7869263489924
165,2007-03-04,0.0
166,2007-03-11,3662.5630186695716
167,2007-03-18,1315.4254159166828
168,2007-03-25,990.2330398460875
169,2007-04-01,1657.7976832978422
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,1186.6503091098193
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,1039.726396635963
177,2007-05-27,1233.4655211369611
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,848.9112141613753
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,1235.1681289980347
184,2007-07-15,1141.505891445384
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,804.429578571106
189,2007-08-19,2035.723131785358
190,2007-08-26,2277.1561278700237
191,2007-09-02,2871.203807089346
192,2007-09-09,0.0
193,2007-09-16,2618.036754546381
194,2007-09-23,2045.9175215194862
195,2007-09-30,2218.597631052999
196,2007-10-07,1636.3579642512846
197,2007-10-14,3128.371074479896
198,2007-10-21,1373.5978629964256
199,2007-10-28,1042.8706301238208
200,2007-11-04,0.0
201,2007-11-11,3933.0739846651604
202,2007-11-18,1112.679089516695
203,2007-11-25,1272.2840175134238
204,2007-12-02,1369.2049053240016
205,2007-12-09,613.1337067780241
206,2007-12-16,2365.983836853547
207,2007-12-23,0.0
208,2007-12-30,2680.7531266794135
209,2008-01-06,2927.2005132900117
210,2008-01-13,1423.152229667182
211,2008-01-20,1589.6671293462246
212,2008-01-27,1215.947687124017
213,2008-02-03,1807.428551427582
214,2008-02-10,3689.950412805632
215,2008-02-17,2411.0421294220887
216,2008-02-24,1325.5910803119748
217,2008-03-02,1612.9736886425646
218,2008-03-09,2399.9060062930203
219,2008-03-16,1688.9290305718214
220,2008-03-23,845.3481799581842
221,2008-03-30,1496.3141640182723
222,2008-04-06,571.9986238450125
223,2008-04-13,0.0
224,2008-04-20,638.1608305244418
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,2071.0718262813994
228,2008-05-18,0.0
229,2008-05-25,1687.3587115393423
230,2008-06-01,0.0
231,2008-06-08,2481.5879395987854
232,2008-06-15,904.246567698389
233,2008-06-22,0.0
234,2008-06-29,1336.751605916123
235,2008-07-06,2158.0992194433584
236,2008-07-13,753.2575236727803
237,2008-07-20,1743.0929263753994
238,2008-07-27,2180.009158725512
239,2008-08-03,0.0
240,2008-08-10,1033.4181458983107
241,2008-08-17,3258.445274248052
242,2008-08-24,0.0
243,2008-08-31,1827.7036674591259
244,2008-09-07,1149.0208314952627
245,2008-09-14,1410.0082358274506
246,2008-09-21,2193.4299871321937
247,2008-09-28,708.6677646005742
248,2008-10-05,0.0
249,2008-10-12,1294.145712245886
250,2008-10-19,1110.7341535746004
251,2008-10-26,842.9333399651617
252,2008-11-02,1572.7443825866274
253,2008-11-09,3127.786490425805
254,2008-11-16,1007.3726952197848
255,2008-11-23,1531.7201048578675
256,2008-11-30,3326.526771333045
257,2008-12-07,1659.6108325884718
258,2008-12-14,839.9912079522293
259,2008-12-21,2492.1593195609735
260,2008-12-28,1754.8383711530896
261,2009-01-04,1311.2082754592816
262,2009-01-11,2447.203538121715
263,2009-01-18,1700.8612405053777
264,2009-01-25,1775.4339322649328
265,2009-02-01,1488.9875632776173
266,2009-02-08,655.3525002676539
267,2009-02-15,0.0
268,2009-02-22,1752.2316093515658
269,2009-03-01,1543.878101466721
270,2009-03-08,1317.192468199402
271,2009-03-15,1296.1364900190204
272,2009-03-22,1194.6563833927162
273,2009-03-29,870.8202947674554
274,2009-04-05,1604.8322893910802
275,2009-04-12,2482.4891908982204
276,2009-04-19,1194.668119418644
277,2009-04-26,2026.089289338454
278,2009-05-03,1136.1874098224196
279,2009-05-10,1325.541778880093
280,2009-05-17,0.0
281,2009-05-24,2324.585876110906
282,2009-05-31,2125.930495682987
283,2009-06-07,0.0
284,2009-06-14,1007.6869876974765
285,2009-06-21,1141.8949308053823
286,2009-06-28,3112.89040601148
287,2009-07-05,0.0
288,2009-07-12,648.45209397884
289,2009-07-19,0.0
290,2009-07-26,1033.9187391597218
291,2009-08-02,1435.8045459871641
292,2009-08-09,1111.5277049139524
293,2009-08-16,1291.831019165135
294,2009-08-23,1184.5804606469953
295,2009-08-30,2913.1455457159386
296,2009-09-06,1002.2771732517358
297,2009-09-13,714.1801139457117
298,2009-09-20,2873.9352609203
299,2009-09-27,2071.0313923538374
300,2009-10-04,2343.9507015464983
301,2009-10-11,2967.809006741524
302,2009-10-18,2698.07863469656
303,2009-10-25,3063.715198747401
304,2009-11-01,4317.004785339115
305,2009-11-08,4220.332255614732
306,2009-11-15,1148.782927782954
307,2009-11-22,1702.322707099739
308,2009-11-29,2313.6345109235
309,2009-12-06,2148.717444302449
310,2009-12-13,2846.6156559392793
311,2009-12-20,1051.0524931594068
312,2009-12-27,1347.5191746892965
313,2010-01-03,2155.897108189264
314,2010-01-10,2427.897454429114
315,2010-01-17,0.0
316,2010-01-24,1335.4452420609964
317,2010-01-31,1346.126751265853
318,2010-02-07,2725.2909413805232
319,2010-02-14,2336.7902584222097
320,2010-02-21,1402.1101112326194
321,2010-02-28,2188.587017530561
322,2010-03-07,0.0
323,2010-03-14,2394.186324733819
324,2010-03-21,1219.364358522647
325,2010-03-28,3374.134153743547
326,2010-04-04,898.5904626167054
327,2010-04-11,875.6787158458212
328,2010-04-18,0.0
329,2010-04-25,665.4490089039856
330,2010-05-02,1476.3291358701492
331,2010-05-09,1420.8564451565394
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,1578.9816096944696
336,2010-06-13,1626.2901877991485
337,2010-06-20,1303.4578946023364
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,1379.5491348569515
341,2010-07-18,3357.8908793629857
342,2010-07-25,804.826302864954
343,2010-08-01,0.0
344,2010-08-08,963.0547071133313
345,2010-08-15,1180.052000218248
346,2010-08-22,1181.1392423793425
347,2010-08-29,927.5772780206344
348,2010-09-05,0.0
349,2010-09-12,1496.7960228485877
350,2010-09-19,2018.0699177460676
351,2010-09-26,2265.7560908913265
352,2010-10-03,3038.1220986142544
353,2010-10-10,832.8584985994584
354,2010-10-17,3294.8243765098896
355,2010-10-24,2575.9221407242317
356,2010-10-31,3846.1093680377526
357,2010-11-07,1283.3620251559173
358,2010-11-14,1229.7556078210914
359,2010-11-21,2779.7214860426598
360,2010-11-28,1631.5966165730495
361,2010-12-05,1626.1623695287
362,2010-12-12,1819.1053352187782
363,2010-12-19,2662.834732072921
364,2010-12-26,3298.883811258997
365,2011-01-02,3632.0909298173833
366,2011-01-09,2665.1892356005073
367,2011-01-16,1930.2784907239575
368,2011-01-23,2468.633460092114
369,2011-01-30,353.4290606983914
370,2011-02-06,3465.2243339314305
371,2011-02-13,1989.9907073043296
372,2011-02-20,3371.568165214504
373,2011-02-27,1957.871157345476
374,2011-03-06,1656.439603959991
375,2011-03-13,2536.336338487892
376,2011-03-20,2038.720359751737
377,2011-03-27,2936.1256987754064
378,2011-04-03,2048.552370584773
379,2011-04-10,1983.925302671853
380,2011-04-17,1494.7367858903995
381,2011-04-24,2229.472479589294
382,2011-05-01,1748.1347406784218
383,2011-05-08,1070.374274433612
384,2011-05-15,1359.8109701702679
385,2011-05-22,1527.6194239214192
386,2011-05-29,1755.4563241505361
387,2011-06-05,1673.7570996554405
388,2011-06-12,1211.2426115553149
389,2011-06-19,536.3362054628564
390,2011-06-26,1112.2420586555493
391,2011-07-03,0.0
392,2011-07-10,1538.6635767946964
393,2011-07-17,1151.4393215410782
394,2011-07-24,1250.4204310391958
395,2011-07-31,1883.188374851166
396,2011-08-07,1129.4356175437076
397,2011-08-14,911.9576958376881
398,2011-08-21,974.8929591360076
399,2011-08-28,1453.4952280899124
400,2011-09-04,2503.8923017039415
401,2011-09-11,2228.03145197367
402,2011-09-18,1667.0386895838344
403,2011-09-25,1368.3491913509026
404,2011-10-02,1125.108083119955
405,2011-10-09,1923.6961149930064
406,2011-10-16,1900.6804272371785
407,2011-10-23,2127.251969240356
408,2011-10-30,3146.9902584791066
409,2011-11-06,2478.135648018215
410,2011-11-13,1705.5778262645813
411,2011-11-20,2432.110933928887
412,2011-11-27,3066.5800672296673
413,2011-12-04,2457.8655341263875
414,2011-12-11,2176.082615082155
415,2011-12-18,2414.417474069223
416,2011-12-25,2993.0178670327505
417,2012-01-01,2427.9194478658865
418,2012-01-08,1842.3864154852363
419,2012-01-15,2987.40256670335
420,2012-01-22,2321.7068523915523
421,2012-01-29,2784.2325807279835
422,2012-02-05,2644.626734044626
423,2012-02-12,1812.2356270770704
424,2012-02-19,3552.991209383533
425,2012-02-26,2007.126636443829
426,2012-03-04,2544.2883643134983
427,2012-03-11,2690.0899531783784
428,2012-03-18,1403.285812094711
429,2012-03-25,1096.5102369298218
430,2012-04-01,2120.277078651726
431,2012-04-08,1818.1821897670939
432,2012-04-15,1649.3877738075987
433,2012-04-22,1540.0118857071895
434,2012-04-29,862.5180615590275
435,2012-05-06,2039.7698122065426
436,2012-05-13,2020.2324986638412
437,2012-05-20,1477.6219024131722
438,2012-05-27,1257.7831489973473
439,2012-06-03,1052.2704977488906
440,2012-06-10,1067.0557237630635
441,2012-06-17,1221.0988241238229
442,2012-06-24,726.4112107344622
443,2012-07-01,784.9633865341674
444,2012-07-08,901.9894404611367
445,2012-07-15,783.3329389645418
446,2012-07-22,1213.1395533880207
447,2012-07-29,2072.22913393087
448,2012-08-05,1160.4766621321514
449,2012-08-12,1582.5850957684813
450,2012-08-19,1328.3950750764088
451,2012-08-26,2104.929594963831
452,2012-09-02,1848.2671592206257
453,2012-09-09,2252.516755054059
454,2012-09-16,1717.3005623585775
455,2012-09-23,1969.8359676220682
456,2012-09-30,2076.940729574866
457,2012-10-07,2500.069457724748
458,2012-10-14,2747.3649730968614
459,2012-10-21,2062.526257171935
460,2012-10-28,2200.9771922924315
461,2012-11-04,1687.5950522841429
462,2012-11-11,2926.126124740826
463,2012-11-18,1654.943719882414
464,2012-11-25,3111.940218901804
465,2012-12-02,2820.455264094044
466,2012-12-09,3490.4196295528136
467,2012-12-16,3236.889477081558
468,2012-12-23,4686.738352516251
469,2012-12-30,6425.963934146733
470,2013-01-06,5494.24821275216
471,2013-01-13,5381.646778822073
472,2013-01-20,4411.533804604765
473,2013-01-27,4662.954680269137
474,2013-02-03,4120.36175970856
475,2013-02-10,3436.964821850052
476,2013-02-17,2881.3318830775797
477,2013-02-24,2995.935059878611
478,2013-03-03,2118.345059449613
479,2013-03-10,1804.6682676478504
480,2013-03-17,2331.865343138558
481,2013-03-24,2567.6325739579306
482,2013-03-31,1669.1139554209647
483,2013-04-07,2199.814958267287
484,2013-04-14,1925.9736363873724
485,2013-04-21,1491.2551409287557
486,2013-04-28,1734.72881871105
487,2013-05-05,1855.9102006946496
488,2013-05-12,1461.1278562273878
489,2013-05-19,1884.5818414026517
490,2013-05-26,1403.9011730459192
491,2013-06-02,1764.1739556700968
492,2013-06-09,1583.4878736090063
493,2013-06-16,1497.2836289859792
494,2013-06-23,1634.7869639756523
495,2013-06-30,1479.808753339203
496,2013-07-07,1196.3216237843887
497,2013-07-14,1101.4473888322104
498,2013-07-21,1285.4036833434593
499,2013-07-28,1161.8726668974148
500,2013-08-04,1014.7996488637048
501,2013-08-11,1114.066660826987
502,2013-08-18,1059.6037788046763
503,2013-08-25,1802.852157083206
504,2013-09-01,2392.933505335798
505,2013-09-08,2354.8895949972666
506,2013-09-15,3034.6901041660526
507,2013-09-22,2642.4556190962144
508,2013-09-29,2611.5960176750596
509,2013-10-06,3089.994588557379
510,2013-10-13,1792.1918982853038
511,2013-10-20,2774.4577878296577
512,2013-10-27,2746.4041667457136
513,2013-11-03,2763.6737353534613
514,2013-11-10,2503.721025881735
515,2013-11-17,2345.2477280878866
516,2013-11-24,2620.665935402488
517,2013-12-01,3239.057142194224
518,2013-12-08,2564.459130873049
519,2013-12-15,3154.1778467679137
520,2013-12-22,4703.328991063413
521,2013-12-29,4594.776691863722
522,2014-01-05,3895.080626645566
523,2014-01-12,3383.7613269751473
524,2014-01-19,2974.167873008881
525,2014-01-26,2978.94168055362
