,date,/m/0292d3
179,2007-06-10,219.92504080028309
180,2007-06-17,357.5645978037707
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,183.4582533345839
185,2007-07-22,248.2235243631612
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,181.73563298546026
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,406.7652319406903
192,2007-09-09,0.0
193,2007-09-16,146.4996609317126
194,2007-09-23,0.0
195,2007-09-30,121.03043077307403
196,2007-10-07,477.20190109930024
197,2007-10-14,299.34634810450297
198,2007-10-21,0.0
199,2007-10-28,143.3723558894161
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,0.0
203,2007-11-25,377.4628852320158
204,2007-12-02,183.13658333990722
205,2007-12-09,165.9591687703806
206,2007-12-16,164.7231044538006
207,2007-12-23,138.00642852036833
208,2007-12-30,662.4293170345413
209,2008-01-06,211.94274316919615
210,2008-01-13,102.06105528996596
211,2008-01-20,348.534883527301
212,2008-01-27,262.6628548417641
213,2008-02-03,178.31056777141012
214,2008-02-10,186.78731095292633
215,2008-02-17,212.23575717400882
216,2008-02-24,127.38709527113812
217,2008-03-02,496.4950194055825
218,2008-03-09,0.0
219,2008-03-16,287.3951677089053
220,2008-03-23,217.8284392251704
221,2008-03-30,0.0
222,2008-04-06,191.82143333056283
223,2008-04-13,115.89833627900214
224,2008-04-20,239.68069911568716
225,2008-04-27,0.0
226,2008-05-04,214.74460891820058
227,2008-05-11,471.1762727383404
228,2008-05-18,123.06238314764477
229,2008-05-25,225.98043170217124
230,2008-06-01,195.72218016767349
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,360.1677586808706
235,2008-07-06,0.0
236,2008-07-13,353.38558446091866
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,157.93235513917264
240,2008-08-10,159.26279692839879
241,2008-08-17,110.90862109784187
242,2008-08-24,191.17067179582685
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,410.8503472285651
247,2008-09-28,121.73902248638755
248,2008-10-05,0.0
249,2008-10-12,135.16454172610827
250,2008-10-19,206.41314769503524
251,2008-10-26,141.58991048825948
252,2008-11-02,187.25615119925476
253,2008-11-09,339.4702545902562
254,2008-11-16,0.0
255,2008-11-23,108.6617988966541
256,2008-11-30,221.5505530739077
257,2008-12-07,97.34129743076232
258,2008-12-14,130.15393288618156
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,152.98019030659046
262,2009-01-11,185.84726791873834
263,2009-01-18,189.85868008490525
264,2009-01-25,270.91739164311167
265,2009-02-01,0.0
266,2009-02-08,122.07383836841751
267,2009-02-15,103.39244358981973
268,2009-02-22,246.73932957824996
269,2009-03-01,0.0
270,2009-03-08,328.3629725659565
271,2009-03-15,171.2936056383327
272,2009-03-22,275.47863951820716
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,107.03094995034456
276,2009-04-19,253.99394141135926
277,2009-04-26,1480.8036339833077
278,2009-05-03,251.85051717602371
279,2009-05-10,0.0
280,2009-05-17,337.1968551776433
281,2009-05-24,0.0
282,2009-05-31,100.58569614607943
283,2009-06-07,165.4076834247143
284,2009-06-14,0.0
285,2009-06-21,97.47868912047946
286,2009-06-28,94.5383799511184
287,2009-07-05,120.22006630680801
288,2009-07-12,0.0
289,2009-07-19,101.12888129392383
290,2009-07-26,0.0
291,2009-08-02,144.68247862048264
292,2009-08-09,110.439606988061
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,0.0
296,2009-09-06,113.4402813192538
297,2009-09-13,0.0
298,2009-09-20,94.43250366098812
299,2009-09-27,178.33176956231299
300,2009-10-04,0.0
301,2009-10-11,0.0
302,2009-10-18,0.0
303,2009-10-25,155.1933616245577
304,2009-11-01,0.0
305,2009-11-08,0.0
306,2009-11-15,0.0
307,2009-11-22,0.0
308,2009-11-29,87.4486077994261
309,2009-12-06,0.0
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,82.57922343059506
314,2010-01-10,0.0
315,2010-01-17,148.9076270910164
316,2010-01-24,223.8564623317807
317,2010-01-31,65.54234850549193
318,2010-02-07,71.05937433919546
319,2010-02-14,195.87108465310337
320,2010-02-21,0.0
321,2010-02-28,78.0971284851453
322,2010-03-07,0.0
323,2010-03-14,74.31218937358415
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,123.51106843092761
327,2010-04-11,88.41847100906907
328,2010-04-18,70.95413400154159
329,2010-04-25,232.9320137053863
330,2010-05-02,164.26323977631893
331,2010-05-09,0.0
332,2010-05-16,99.35737706548335
333,2010-05-23,267.9978990601259
334,2010-05-30,0.0
335,2010-06-06,90.2985499059836
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,124.30837656596843
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,173.69508090765095
350,2010-09-19,0.0
351,2010-09-26,119.25191508993755
352,2010-10-03,0.0
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,304.0965324121102
358,2010-11-14,0.0
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,0.0
362,2010-12-12,68.9092511660872
363,2010-12-19,0.0
364,2010-12-26,143.43844295141187
365,2011-01-02,0.0
366,2011-01-09,43.14338888559222
367,2011-01-16,48.04032223471471
368,2011-01-23,73.54277296282267
369,2011-01-30,50.50213025042243
370,2011-02-06,79.40235362154488
371,2011-02-13,88.14209041816034
372,2011-02-20,74.99559225407357
373,2011-02-27,133.31534971242203
374,2011-03-06,0.0
375,2011-03-13,85.1189827408814
376,2011-03-20,161.1179300815262
377,2011-03-27,110.88961552594662
378,2011-04-03,97.2091628831834
379,2011-04-10,48.8287620507149
380,2011-04-17,117.3225564458861
381,2011-04-24,0.0
382,2011-05-01,86.82906081203168
383,2011-05-08,71.0300602275478
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,91.19576974968044
389,2011-06-19,110.72864694659012
390,2011-06-26,35.036722469746195
391,2011-07-03,0.0
