,date,strep throat
0,2004-01-04,348.42683671160853
1,2004-01-11,409.869450977315
2,2004-01-18,321.0007230474327
3,2004-01-25,425.22164476805085
4,2004-02-01,373.41342053206705
5,2004-02-08,512.8939035704853
6,2004-02-15,460.26676513085727
7,2004-02-22,455.09582508896204
8,2004-02-29,331.12536483423196
9,2004-03-07,652.3662076448345
10,2004-03-14,542.5413618810373
11,2004-03-21,438.9558030870175
12,2004-03-28,543.013918014683
13,2004-04-04,463.1730577963869
14,2004-04-11,253.36119346032743
15,2004-04-18,491.82762719694625
16,2004-04-25,519.3945368437741
17,2004-05-02,432.136505036466
18,2004-05-09,292.177623372359
19,2004-05-16,397.8919594947466
20,2004-05-23,473.06812449276106
21,2004-05-30,418.51381107121404
22,2004-06-06,399.455621170787
23,2004-06-13,302.98725769520456
24,2004-06-20,238.64471097247414
25,2004-06-27,228.06089319956527
26,2004-07-04,260.0087021715324
27,2004-07-11,277.07405012877376
28,2004-07-18,237.7742909666319
29,2004-07-25,326.1655319041799
30,2004-08-01,199.3224349754938
31,2004-08-08,242.9034199310757
32,2004-08-15,214.83630673133914
33,2004-08-22,290.86352797067036
34,2004-08-29,320.6842599304619
35,2004-09-05,252.186077957862
36,2004-09-12,207.35842441776703
37,2004-09-19,355.8782714730931
38,2004-09-26,280.2727959580058
39,2004-10-03,497.4281534141787
40,2004-10-10,345.84409420281634
41,2004-10-17,365.1228749315203
42,2004-10-24,348.47466023567864
43,2004-10-31,361.31723855280006
44,2004-11-07,394.68620843940863
45,2004-11-14,406.7295213252707
46,2004-11-21,371.57201015751866
47,2004-11-28,430.6265313688136
48,2004-12-05,386.6283612054305
49,2004-12-12,462.0086172310614
50,2004-12-19,483.40308521259743
51,2004-12-26,450.80062570277875
52,2005-01-02,492.43093529979654
53,2005-01-09,474.2537208141665
54,2005-01-16,436.8616348417915
55,2005-01-23,532.1678326036516
56,2005-01-30,532.9739809044042
57,2005-02-06,676.343883487999
58,2005-02-13,699.0339942677597
59,2005-02-20,656.4795071572953
60,2005-02-27,559.7094363082375
61,2005-03-06,553.104263751494
62,2005-03-13,463.74458299651513
63,2005-03-20,550.6641886778361
64,2005-03-27,541.8342832356129
65,2005-04-03,486.40835325191034
66,2005-04-10,453.0676226532769
67,2005-04-17,526.7237463815283
68,2005-04-24,494.34428037752025
69,2005-05-01,508.0683341126552
70,2005-05-08,467.77426097163595
71,2005-05-15,415.5837569524524
72,2005-05-22,477.97971998311897
73,2005-05-29,427.1341834001508
74,2005-06-05,346.2969231007596
75,2005-06-12,359.34657406106555
76,2005-06-19,445.1744920610959
77,2005-06-26,358.4943406352949
78,2005-07-03,351.791730300572
79,2005-07-10,303.67641835575597
80,2005-07-17,264.9084468039504
81,2005-07-24,322.9618017495115
82,2005-07-31,324.31660446543077
83,2005-08-07,291.8562276258137
84,2005-08-14,310.98857316867
85,2005-08-21,346.94658372960447
86,2005-08-28,326.6167884672082
87,2005-09-04,384.98521475998365
88,2005-09-11,258.34809100392056
89,2005-09-18,299.70631585969664
90,2005-09-25,275.09471582900017
91,2005-10-02,337.1794494315162
92,2005-10-09,352.2884488424268
93,2005-10-16,333.3000179318396
94,2005-10-23,418.4670656793968
95,2005-10-30,496.50638755177914
96,2005-11-06,421.83743215785813
97,2005-11-13,456.9805167990494
98,2005-11-20,377.42397972786387
99,2005-11-27,412.401782685937
100,2005-12-04,403.02067740834644
101,2005-12-11,450.4719539132074
102,2005-12-18,455.3868580979067
103,2005-12-25,490.58804876559515
104,2006-01-01,519.6281929648158
105,2006-01-08,439.91655711207187
106,2006-01-15,528.0379866883933
107,2006-01-22,555.8692205380238
108,2006-01-29,564.955942772776
109,2006-02-05,558.9749468784776
110,2006-02-12,518.9094007085229
111,2006-02-19,620.8376221274857
112,2006-02-26,594.7781230535107
113,2006-03-05,679.9110393057911
114,2006-03-12,635.6026452580841
115,2006-03-19,631.4590669529961
116,2006-03-26,585.842332491806
117,2006-04-02,547.9936450146766
118,2006-04-09,547.8540537820164
119,2006-04-16,553.1791442741378
120,2006-04-23,475.26799805366846
121,2006-04-30,405.12509551527967
122,2006-05-07,427.1410694881121
123,2006-05-14,453.8302812539262
124,2006-05-21,436.72358779729853
125,2006-05-28,365.4197978815517
126,2006-06-04,405.02875456416086
127,2006-06-11,400.0301225721885
128,2006-06-18,404.54516594203966
129,2006-06-25,347.29518791309
130,2006-07-02,401.2132840164853
131,2006-07-09,379.62461633050697
132,2006-07-16,314.838353366158
133,2006-07-23,304.7427311838645
134,2006-07-30,347.0880591082672
135,2006-08-06,329.7497588891716
136,2006-08-13,218.85774248744397
137,2006-08-20,362.56608853965
138,2006-08-27,326.88904468815764
139,2006-09-03,340.82357799162725
140,2006-09-10,396.4556853387055
141,2006-09-17,420.849063752105
142,2006-09-24,459.50778354111924
143,2006-10-01,450.87568850582903
144,2006-10-08,430.4040525611289
145,2006-10-15,381.77909479726077
