,date,/m/01b_21
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,2396.4336159715417
4,2004-02-01,4433.807670511953
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,2258.2120777562363
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,1298.7318340501076
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,1512.514251069366
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,2746.132093666496
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,1754.0237938574955
21,2004-05-30,0.0
22,2004-06-06,3509.8621753550283
23,2004-06-13,0.0
24,2004-06-20,1665.313655938632
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,4340.345267535606
28,2004-07-18,1402.2039104721423
29,2004-07-25,0.0
30,2004-08-01,4594.069779894596
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,1287.1633644748565
39,2004-10-03,1431.4261596791118
40,2004-10-10,0.0
41,2004-10-17,1398.481136914759
42,2004-10-24,0.0
43,2004-10-31,1471.8265292706033
44,2004-11-07,0.0
45,2004-11-14,2224.9482966231976
46,2004-11-21,1859.4705269420388
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,1682.4769646563395
51,2004-12-26,1567.4325459973363
52,2005-01-02,1309.1480640522389
53,2005-01-09,0.0
54,2005-01-16,939.2729279928549
55,2005-01-23,1649.4194822746006
56,2005-01-30,905.8732227400462
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,931.1323446310314
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,853.4239926164242
63,2005-03-20,1865.825789289199
64,2005-03-27,1570.0787100061145
65,2005-04-03,2129.8781670339204
66,2005-04-10,3781.0487826622284
67,2005-04-17,1417.980605802215
68,2005-04-24,0.0
69,2005-05-01,777.1715843097951
70,2005-05-08,1763.536584601724
71,2005-05-15,0.0
72,2005-05-22,1565.1146647374835
73,2005-05-29,1856.9335015681593
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,1218.0520032114036
79,2005-07-10,2135.2826099647327
80,2005-07-17,961.0488485672138
81,2005-07-24,1459.4489090552454
82,2005-07-31,2101.50484694491
83,2005-08-07,0.0
84,2005-08-14,1722.0399145776948
85,2005-08-21,0.0
86,2005-08-28,1571.5306560267402
87,2005-09-04,0.0
88,2005-09-11,2533.1248438560006
89,2005-09-18,0.0
90,2005-09-25,1706.5868501020304
91,2005-10-02,0.0
92,2005-10-09,1324.4799322824979
93,2005-10-16,716.0254244301909
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,836.5354811879953
97,2005-11-13,1736.4882308337299
98,2005-11-20,2036.4280228495234
99,2005-11-27,0.0
100,2005-12-04,1069.6980830616583
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,2171.0800335728336
104,2006-01-01,898.7592069014277
105,2006-01-08,1133.4534868109295
106,2006-01-15,675.8587679262603
107,2006-01-22,1086.145868775782
108,2006-01-29,2624.313203777607
109,2006-02-05,1761.294509758348
110,2006-02-12,1789.8723849291484
111,2006-02-19,712.1570988611129
112,2006-02-26,2496.2143379030204
113,2006-03-05,777.8126588275899
114,2006-03-12,817.4765152432273
115,2006-03-19,743.0917887305361
116,2006-03-26,959.3396503247557
117,2006-04-02,1836.1332879990691
118,2006-04-09,3066.7884559703116
119,2006-04-16,0.0
120,2006-04-23,938.9079798306245
121,2006-04-30,0.0
122,2006-05-07,530.1165904592035
123,2006-05-14,835.4022819685634
124,2006-05-21,671.066697884884
125,2006-05-28,1075.0708878188257
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,847.7656202021489
129,2006-06-25,1110.821792048505
130,2006-07-02,856.1284046639462
131,2006-07-09,0.0
132,2006-07-16,2000.2877404157646
133,2006-07-23,1113.193548177691
134,2006-07-30,823.3660395543683
135,2006-08-06,0.0
136,2006-08-13,674.7932807402414
137,2006-08-20,0.0
138,2006-08-27,1041.8412054412802
139,2006-09-03,573.3823619124596
140,2006-09-10,1291.6530085879413
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,1416.3383847179957
144,2006-10-08,628.1169809111362
145,2006-10-15,1978.4479076364273
146,2006-10-22,919.093458101019
147,2006-10-29,0.0
148,2006-11-05,1635.030045112491
149,2006-11-12,879.1499298271916
150,2006-11-19,907.0621432705484
151,2006-11-26,0.0
152,2006-12-03,1398.8092942767921
153,2006-12-10,1239.8317832685666
154,2006-12-17,0.0
155,2006-12-24,1488.7363514506474
156,2006-12-31,1025.880197195643
157,2007-01-07,860.5536112076354
158,2007-01-14,0.0
159,2007-01-21,797.8628216397849
160,2007-01-28,1101.6903332871798
161,2007-02-04,1329.3808285476068
162,2007-02-11,1187.9978630297799
163,2007-02-18,1501.1253422450231
164,2007-02-25,793.0187606185234
165,2007-03-04,1287.7094132652958
166,2007-03-11,931.9635647784634
167,2007-03-18,1518.005099706085
168,2007-03-25,2203.081262028101
169,2007-04-01,1116.8421003034127
170,2007-04-08,839.2638464442465
171,2007-04-15,1040.555967847897
172,2007-04-22,1025.8614609668723
173,2007-04-29,767.7032159194639
174,2007-05-06,543.7376759559742
175,2007-05-13,0.0
176,2007-05-20,1543.579973919474
177,2007-05-27,895.0099824752155
178,2007-06-03,903.2271191925801
179,2007-06-10,593.9463170429996
180,2007-06-17,970.9896993933091
181,2007-06-24,344.90395408609004
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,1469.3581249402107
185,2007-07-22,1929.7257211539322
186,2007-07-29,1215.2383838461287
187,2007-08-05,1223.6108984539542
188,2007-08-12,874.0177009080304
189,2007-08-19,917.0433486418367
190,2007-08-26,943.51813112435
191,2007-09-02,587.5883425114226
192,2007-09-09,316.1920504537409
193,2007-09-16,794.8000773703694
194,2007-09-23,889.1242710241172
195,2007-09-30,1332.3010502215407
196,2007-10-07,1130.199233798264
197,2007-10-14,1632.7468093601465
198,2007-10-21,1521.6207760836842
199,2007-10-28,603.3501695015027
200,2007-11-04,2293.310079827863
201,2007-11-11,1352.9588669145824
202,2007-11-18,1767.613994595586
203,2007-11-25,514.6095494325701
204,2007-12-02,1499.7638870802548
205,2007-12-09,1106.7212856000658
206,2007-12-16,1701.4912524578433
207,2007-12-23,2012.6734304491351
208,2007-12-30,743.4771025666072
209,2008-01-06,2041.3908786087309
210,2008-01-13,2075.9502236103144
211,2008-01-20,1628.8097268676263
212,2008-01-27,1419.0712845070832
213,2008-02-03,1603.5843556954587
214,2008-02-10,1974.0446799074903
215,2008-02-17,2139.3432306652066
216,2008-02-24,1400.059386759148
217,2008-03-02,499.9783361673314
218,2008-03-09,1232.2012365472112
219,2008-03-16,878.6766349335397
220,2008-03-23,1218.5892059597888
221,2008-03-30,1458.9422490470786
222,2008-04-06,0.0
223,2008-04-13,707.6737413714778
224,2008-04-20,1169.1564026412402
225,2008-04-27,1307.140844890878
226,2008-05-04,1182.112693526538
227,2008-05-11,987.9690804727768
228,2008-05-18,1048.4998755771742
229,2008-05-25,794.58722139762
230,2008-06-01,1119.987828314739
231,2008-06-08,1060.7018361597911
232,2008-06-15,918.6103183805025
233,2008-06-22,746.6863737523822
234,2008-06-29,1882.6518619915216
235,2008-07-06,624.1727118637556
236,2008-07-13,266.33728092368153
237,2008-07-20,847.2118452654179
238,2008-07-27,1032.9061427613674
239,2008-08-03,649.7582709335388
240,2008-08-10,444.9752876575611
241,2008-08-17,705.9734182435701
242,2008-08-24,1221.5338530444762
243,2008-08-31,1154.4289452486607
244,2008-09-07,769.4914505427637
245,2008-09-14,838.2748925286759
246,2008-09-21,818.5636066146121
247,2008-09-28,1016.1973618448762
248,2008-10-05,1113.0087569972766
249,2008-10-12,1038.2812962160567
250,2008-10-19,853.4073070076603
251,2008-10-26,1755.2332149912565
252,2008-11-02,546.5766429797972
253,2008-11-09,698.7676848080855
254,2008-11-16,1312.6724213910068
255,2008-11-23,2442.032090864703
256,2008-11-30,935.1701088756301
257,2008-12-07,788.5763614786673
258,2008-12-14,1175.2540418825145
259,2008-12-21,1406.7151144269553
260,2008-12-28,1931.9849520841838
261,2009-01-04,1733.0612982357447
262,2009-01-11,271.9090051278817
263,2009-01-18,2449.809084515547
264,2009-01-25,1268.1814291566382
265,2009-02-01,1874.1873392400676
266,2009-02-08,2113.579353638769
267,2009-02-15,1875.904752546677
268,2009-02-22,1517.5068972028173
269,2009-03-01,854.9223942052728
270,2009-03-08,1080.271766271802
271,2009-03-15,1411.9647429743582
272,2009-03-22,598.7293382418978
273,2009-03-29,701.4454713763539
274,2009-04-05,977.3070155210562
275,2009-04-12,1291.2962488088108
276,2009-04-19,747.6914775408319
277,2009-04-26,1920.0723301361102
278,2009-05-03,1156.8870278122113
279,2009-05-10,1170.9382011413295
280,2009-05-17,1536.8837623758884
281,2009-05-24,1550.242246164954
282,2009-05-31,1074.9948336436883
283,2009-06-07,536.3448385112287
284,2009-06-14,901.7788345902627
285,2009-06-21,1159.2505994884693
286,2009-06-28,607.3007131236901
287,2009-07-05,1705.3218719010333
288,2009-07-12,1088.9318241872593
289,2009-07-19,602.1218898200179
290,2009-07-26,1472.0059838772588
291,2009-08-02,1291.463998420871
292,2009-08-09,1270.3299339960356
293,2009-08-16,1303.8557956164389
294,2009-08-23,1954.1134708565753
295,2009-08-30,1763.9607997716128
296,2009-09-06,1725.8676921023225
297,2009-09-13,1495.4323762251652
298,2009-09-20,1708.0046354208737
299,2009-09-27,1858.5959208641414
300,2009-10-04,2678.7929112838747
301,2009-10-11,2239.1107423346425
302,2009-10-18,3320.5783440737723
303,2009-10-25,1684.476927236438
304,2009-11-01,2083.929839138605
305,2009-11-08,2079.8643858425876
306,2009-11-15,1298.742647417407
307,2009-11-22,1358.1062196636306
308,2009-11-29,1357.5176959965709
309,2009-12-06,1256.3727577720526
310,2009-12-13,1453.2632236306547
311,2009-12-20,1714.1800199729933
312,2009-12-27,1090.0653742342374
313,2010-01-03,1660.9811284183968
314,2010-01-10,1275.9432534832113
315,2010-01-17,1120.5831240906582
316,2010-01-24,1746.2324567717285
317,2010-01-31,447.4969145116171
318,2010-02-07,1653.3375032823342
319,2010-02-14,1739.4279121602895
320,2010-02-21,1859.1831165700985
321,2010-02-28,1405.1619998588387
322,2010-03-07,925.5527242210296
323,2010-03-14,1649.9795591631873
324,2010-03-21,946.8962461386943
325,2010-03-28,1605.9612353610873
326,2010-04-04,1300.6684895323372
327,2010-04-11,1431.134888796101
328,2010-04-18,1618.5123566010384
329,2010-04-25,1370.7650564142546
330,2010-05-02,1578.934497023377
331,2010-05-09,1665.1079763263501
332,2010-05-16,1486.2116084244965
333,2010-05-23,785.6733337166638
334,2010-05-30,823.6007145415736
335,2010-06-06,1014.1412626141822
336,2010-06-13,554.8454935454811
337,2010-06-20,0.0
338,2010-06-27,825.3082384528328
339,2010-07-04,920.9626203101119
340,2010-07-11,991.6275743259306
341,2010-07-18,850.9301781321715
342,2010-07-25,1017.1937367258329
343,2010-08-01,550.73594590562
344,2010-08-08,1166.8053472664624
345,2010-08-15,961.6878616868097
346,2010-08-22,760.8002761344654
347,2010-08-29,529.3657642351532
348,2010-09-05,886.3480895044033
349,2010-09-12,1972.592436861537
350,2010-09-19,853.5964580561097
351,2010-09-26,1076.1556606802055
352,2010-10-03,892.8774072112847
353,2010-10-10,1584.5581281587145
354,2010-10-17,1508.0853991370702
355,2010-10-24,1329.3046398517367
356,2010-10-31,1306.0983345530012
357,2010-11-07,1641.1939820378382
358,2010-11-14,1043.901661925046
359,2010-11-21,1439.526228216365
360,2010-11-28,1424.894866964356
361,2010-12-05,1636.1009426089888
362,2010-12-12,1320.478665058619
363,2010-12-19,1476.7306112835427
364,2010-12-26,2626.074175295516
365,2011-01-02,2310.9430550400334
366,2011-01-09,2088.034691489174
367,2011-01-16,1344.8429229213966
368,2011-01-23,1929.4722516425468
369,2011-01-30,2191.3274199373755
370,2011-02-06,2031.3707234868514
371,2011-02-13,2516.0229973480805
372,2011-02-20,2017.9101870160707
373,2011-02-27,2195.0244626666163
374,2011-03-06,2132.1453257341577
375,2011-03-13,1761.41950169141
376,2011-03-20,2134.570563168771
377,2011-03-27,1877.2457801825171
378,2011-04-03,1796.6819323179923
379,2011-04-10,1658.0518449325682
380,2011-04-17,1658.1439714769376
381,2011-04-24,2015.6655657026497
382,2011-05-01,1369.9401164559365
383,2011-05-08,1822.6936722060425
384,2011-05-15,1798.6753410606261
385,2011-05-22,974.5805557455092
386,2011-05-29,1456.95634875064
387,2011-06-05,1422.4671016908958
388,2011-06-12,1777.213872411806
389,2011-06-19,1225.1274632408074
390,2011-06-26,742.9369642156686
391,2011-07-03,1099.8966562057649
392,2011-07-10,1267.360067164394
393,2011-07-17,1139.5998476870006
394,2011-07-24,976.4741749662192
395,2011-07-31,1062.7907618175138
396,2011-08-07,1118.656860189919
397,2011-08-14,1056.8525880532218
398,2011-08-21,1284.2113271940357
399,2011-08-28,925.8527246053386
400,2011-09-04,1712.0259601056293
401,2011-09-11,1482.0695938428403
402,2011-09-18,1053.341868604313
403,2011-09-25,1288.6539419267733
404,2011-10-02,1374.6358238088778
405,2011-10-09,1357.3385638866241
406,2011-10-16,2106.7036471771585
407,2011-10-23,1573.3724579151221
408,2011-10-30,1840.7989844896983
409,2011-11-06,1528.5678595565946
410,2011-11-13,1384.5981067290998
411,2011-11-20,1865.1783638361019
412,2011-11-27,1853.5029143872225
413,2011-12-04,1918.392707423119
414,2011-12-11,1523.828771925419
415,2011-12-18,1391.7165173567573
416,2011-12-25,1397.012538711553
417,2012-01-01,1967.0235094516897
418,2012-01-08,1320.6552230989291
419,2012-01-15,1553.8340051320647
420,2012-01-22,2091.205295485608
421,2012-01-29,1589.0406218163432
422,2012-02-05,1690.9953176492227
423,2012-02-12,2390.3200362639113
424,2012-02-19,2400.0878702927857
425,2012-02-26,2303.636123705116
426,2012-03-04,2568.7736780485893
427,2012-03-11,1589.040110597921
428,2012-03-18,2214.3152159532433
429,2012-03-25,2052.9261804860616
430,2012-04-01,1273.6484141751516
431,2012-04-08,1565.9461664968665
432,2012-04-15,1760.3741182123988
433,2012-04-22,1292.1056048996927
434,2012-04-29,1817.6791347740602
435,2012-05-06,1371.4584637522305
436,2012-05-13,1872.105516283261
437,2012-05-20,1661.4759872422592
438,2012-05-27,1324.556926568758
439,2012-06-03,1953.7190008190703
440,2012-06-10,1075.969796382382
441,2012-06-17,1270.6341933357976
442,2012-06-24,1236.2784242630157
443,2012-07-01,1239.0132897966876
444,2012-07-08,1138.5728544631106
445,2012-07-15,1021.1805765492777
446,2012-07-22,1054.9383988712123
447,2012-07-29,1301.1246811214107
448,2012-08-05,1085.3463320330372
449,2012-08-12,1245.8368677335538
450,2012-08-19,1570.8426030967692
451,2012-08-26,1345.5114284997762
452,2012-09-02,1732.7111773499012
453,2012-09-09,1342.3673794764172
454,2012-09-16,1728.3062025595634
455,2012-09-23,1691.1597702942474
456,2012-09-30,1789.9474401149248
457,2012-10-07,1794.4061160743634
458,2012-10-14,1641.605724801028
459,2012-10-21,2487.0442500882446
460,2012-10-28,1635.7791297193219
461,2012-11-04,1922.4761465375557
462,2012-11-11,3400.729056077307
463,2012-11-18,2488.288793624379
464,2012-11-25,2444.82640985407
465,2012-12-02,2003.9793818269488
466,2012-12-09,2064.2261319022805
467,2012-12-16,2658.8196093112465
468,2012-12-23,3564.2531199290925
469,2012-12-30,2679.1967511604794
470,2013-01-06,2983.982553298017
471,2013-01-13,2337.369335545537
472,2013-01-20,2826.704658948765
473,2013-01-27,2814.5636211116284
474,2013-02-03,2385.787960420123
475,2013-02-10,3179.633607445923
476,2013-02-17,2873.2382198651903
477,2013-02-24,2217.032868239933
478,2013-03-03,2103.7197788505605
479,2013-03-10,2108.4113780139814
480,2013-03-17,2314.6720221365613
481,2013-03-24,2334.7628942720407
482,2013-03-31,1981.9118120895457
483,2013-04-07,1680.5045067652045
484,2013-04-14,1631.4787537961809
485,2013-04-21,1223.3624064544874
486,2013-04-28,1460.599587541086
487,2013-05-05,1932.625565435938
488,2013-05-12,1745.318094155059
489,2013-05-19,1722.7032768393453
490,2013-05-26,1525.2283850899555
491,2013-06-02,1633.270734659268
492,2013-06-09,1784.502013316141
493,2013-06-16,1426.8159958479907
494,2013-06-23,1304.6919701053187
495,2013-06-30,1508.40300194093
496,2013-07-07,1205.7192541216918
497,2013-07-14,1174.3177389260045
498,2013-07-21,1459.617469479083
499,2013-07-28,1403.4862784188626
500,2013-08-04,1447.8962319207858
501,2013-08-11,1291.6048463232983
502,2013-08-18,1403.8215967280082
503,2013-08-25,1295.7457161037146
504,2013-09-01,1320.6884657412913
505,2013-09-08,1738.262878069899
506,2013-09-15,1802.740316701372
