,date,pneumonia
0,2004-01-04,1484.1553377947582
1,2004-01-11,0.0
2,2004-01-18,632.3588484657641
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,832.4314937560767
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,989.756947636889
11,2004-03-21,1794.4768138104096
12,2004-03-28,937.1379028458382
13,2004-04-04,664.8186955713098
14,2004-04-11,0.0
15,2004-04-18,595.883650375209
16,2004-04-25,416.8885563218831
17,2004-05-02,0.0
18,2004-05-09,366.97576250931655
19,2004-05-16,308.5559642824927
20,2004-05-23,886.2141935651313
21,2004-05-30,499.52074461614575
22,2004-06-06,633.3486049341537
23,2004-06-13,0.0
24,2004-06-20,497.2088678761568
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,530.4147533390437
28,2004-07-18,901.9701048954453
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,606.7746842410321
32,2004-08-15,0.0
33,2004-08-22,554.3481166649785
34,2004-08-29,631.5083107638955
35,2004-09-05,0.0
36,2004-09-12,269.16539499549515
37,2004-09-19,0.0
38,2004-09-26,774.3070866296868
39,2004-10-03,756.3051997069291
40,2004-10-10,1295.7193260456702
41,2004-10-17,520.2208084720651
42,2004-10-24,843.1737121597731
43,2004-10-31,658.6223455391698
44,2004-11-07,0.0
45,2004-11-14,655.5842657858385
46,2004-11-21,323.52262878389064
47,2004-11-28,546.1655081534328
48,2004-12-05,1178.2889575554752
49,2004-12-12,859.0580323600128
50,2004-12-19,554.875885025585
51,2004-12-26,684.409984001015
52,2005-01-02,1496.8027107043877
53,2005-01-09,873.2783876450947
54,2005-01-16,504.54627381120275
55,2005-01-23,1117.2449195834147
56,2005-01-30,932.7578131001271
57,2005-02-06,762.3554136136642
58,2005-02-13,440.129229477194
59,2005-02-20,875.7065108881865
60,2005-02-27,1089.296692022816
61,2005-03-06,0.0
62,2005-03-13,564.7960895530498
63,2005-03-20,436.7574854017967
64,2005-03-27,671.8887972719273
65,2005-04-03,0.0
66,2005-04-10,679.7134116061417
67,2005-04-17,510.3820167861953
68,2005-04-24,0.0
69,2005-05-01,850.4692149128948
70,2005-05-08,672.8507871102253
71,2005-05-15,360.57375058310674
72,2005-05-22,505.08595013158737
73,2005-05-29,939.7623803613587
74,2005-06-05,346.3927984380401
75,2005-06-12,0.0
76,2005-06-19,368.4392607675858
77,2005-06-26,200.79086713748652
78,2005-07-03,208.1262345695604
79,2005-07-10,267.9372130723816
80,2005-07-17,611.9127464042783
81,2005-07-24,199.00563615112202
82,2005-07-31,191.9663088308599
83,2005-08-07,870.7927686242808
84,2005-08-14,466.54200774174257
85,2005-08-21,0.0
86,2005-08-28,173.62480462880163
87,2005-09-04,337.6022262136356
88,2005-09-11,340.29857587877956
89,2005-09-18,553.4631361526252
90,2005-09-25,433.74307232154786
91,2005-10-02,392.26629799673987
92,2005-10-09,331.2480803531817
93,2005-10-16,570.1197641391605
94,2005-10-23,453.47930202199603
95,2005-10-30,1090.9078835623552
96,2005-11-06,753.058743170531
97,2005-11-13,609.1203084726777
98,2005-11-20,675.8927997184788
99,2005-11-27,602.3120100979207
100,2005-12-04,503.74474341902777
101,2005-12-11,516.0470392464508
102,2005-12-18,277.08824578599547
103,2005-12-25,810.743831286109
104,2006-01-01,454.0056898380511
105,2006-01-08,877.3095163756843
106,2006-01-15,559.3610648626602
107,2006-01-22,861.3448453670194
108,2006-01-29,1027.7559481321641
109,2006-02-05,794.1568575830314
110,2006-02-12,1033.0525225900922
111,2006-02-19,685.3412281005054
112,2006-02-26,751.6077476843246
113,2006-03-05,295.37495066433866
114,2006-03-12,1079.4874016016533
115,2006-03-19,330.5046786346158
116,2006-03-26,487.26802511418884
117,2006-04-02,780.0412844731169
118,2006-04-09,890.6280233950894
119,2006-04-16,943.3011923702356
120,2006-04-23,436.71134690763813
121,2006-04-30,477.579635589133
122,2006-05-07,353.21201580718287
123,2006-05-14,179.86744801799102
124,2006-05-21,529.2305262516938
125,2006-05-28,470.4119733119409
126,2006-06-04,404.7145854053759
127,2006-06-11,400.0919742547368
128,2006-06-18,579.4650152145418
129,2006-06-25,378.61266887201697
130,2006-07-02,1023.7009710436598
131,2006-07-09,344.39359008302387
132,2006-07-16,0.0
133,2006-07-23,219.30744905811383
134,2006-07-30,168.35004486575414
135,2006-08-06,0.0
136,2006-08-13,595.350441116652
137,2006-08-20,233.99301971254158
138,2006-08-27,545.7616890403445
139,2006-09-03,317.5123444723433
140,2006-09-10,757.0072667491446
141,2006-09-17,579.1327240094489
142,2006-09-24,552.4124184605454
143,2006-10-01,520.1310208407767
144,2006-10-08,823.7219768542154
145,2006-10-15,621.0189637868482
146,2006-10-22,1048.7718747899246
147,2006-10-29,825.272648435039
148,2006-11-05,731.9934481258764
149,2006-11-12,512.524122357672
150,2006-11-19,513.1310871121856
151,2006-11-26,617.4825444149673
152,2006-12-03,710.3137458813924
153,2006-12-10,665.7672935480542
154,2006-12-17,1060.0740624252876
155,2006-12-24,1398.6029902606526
156,2006-12-31,1356.1267062483657
157,2007-01-07,834.8397307951839
158,2007-01-14,899.0668429721559
159,2007-01-21,367.7275206652394
160,2007-01-28,738.4431675528167
161,2007-02-04,915.4141015367996
162,2007-02-11,756.8584337538022
163,2007-02-18,816.15452329652
164,2007-02-25,907.826835647583
165,2007-03-04,486.0418605494073
166,2007-03-11,624.9242427975232
167,2007-03-18,659.1744249281347
168,2007-03-25,525.4283119308272
169,2007-04-01,819.5603873743901
170,2007-04-08,523.611596139213
171,2007-04-15,294.3466234552391
172,2007-04-22,280.8710807047712
173,2007-04-29,677.7615564679933
174,2007-05-06,324.79034757240015
175,2007-05-13,688.819899035705
176,2007-05-20,548.3705424921762
177,2007-05-27,331.82631498587114
178,2007-06-03,763.2169219924594
179,2007-06-10,552.118658054709
180,2007-06-17,610.3249696561768
181,2007-06-24,356.52856255922416
182,2007-07-01,483.8750293077591
183,2007-07-08,768.5855790433478
184,2007-07-15,475.78225097725993
185,2007-07-22,402.4032842058311
186,2007-07-29,399.66579797210613
187,2007-08-05,452.4326789533669
188,2007-08-12,352.9857107272757
189,2007-08-19,344.8720196666463
190,2007-08-26,337.69126236731626
191,2007-09-02,330.7020105254359
192,2007-09-09,396.10015271312415
193,2007-09-16,569.7210171970271
194,2007-09-23,179.1079745755672
195,2007-09-30,576.2707356629717
196,2007-10-07,613.5797474111474
197,2007-10-14,393.43372780853065
198,2007-10-21,567.1399271552675
199,2007-10-28,725.3769059436819
200,2007-11-04,630.4808178226411
201,2007-11-11,925.3771323449774
202,2007-11-18,574.6130114982262
203,2007-11-25,671.4664780723386
204,2007-12-02,559.5780233544172
205,2007-12-09,687.130674242737
206,2007-12-16,600.5115393849546
207,2007-12-23,587.355251993505
208,2007-12-30,359.9365844624821
209,2008-01-06,788.3810144422185
210,2008-01-13,833.1870052808998
211,2008-01-20,677.247628056324
212,2008-01-27,577.3479416330636
213,2008-02-03,612.3651768076895
214,2008-02-10,856.1017769881919
215,2008-02-17,835.9352896791639
216,2008-02-24,757.660952456531
217,2008-03-02,947.4829107166535
218,2008-03-09,913.9424154320578
219,2008-03-16,640.3882902228821
220,2008-03-23,681.7319743896843
221,2008-03-30,915.9802714450649
222,2008-04-06,715.6477769421736
223,2008-04-13,631.1014477157576
224,2008-04-20,278.52220386567234
225,2008-04-27,408.0466530916706
226,2008-05-04,199.97391377683908
227,2008-05-11,315.2035854118122
228,2008-05-18,405.6211675124939
229,2008-05-25,324.60385078331996
230,2008-06-01,285.5716271191248
231,2008-06-08,130.54414195763405
232,2008-06-15,445.7211132210576
233,2008-06-22,337.3130686122185
234,2008-06-29,318.74619605049526
235,2008-07-06,387.6740406783898
236,2008-07-13,578.4049887082122
237,2008-07-20,507.15947010163603
238,2008-07-27,279.81956478185606
239,2008-08-03,372.1199436033023
240,2008-08-10,674.805528170543
241,2008-08-17,385.1983235250678
242,2008-08-24,429.22012378745495
243,2008-08-31,426.61670840682535
244,2008-09-07,191.63629798688513
245,2008-09-14,555.4170777544208
246,2008-09-21,581.1491681146983
247,2008-09-28,684.8736085796802
248,2008-10-05,812.8189551710174
249,2008-10-12,832.2987146553843
250,2008-10-19,689.23738552772
251,2008-10-26,500.06420012600233
252,2008-11-02,745.6437842780007
253,2008-11-09,951.0664946316986
254,2008-11-16,856.8810979022737
255,2008-11-23,722.345492539061
256,2008-11-30,535.5125931422077
257,2008-12-07,741.2766760754863
258,2008-12-14,811.1648112089355
259,2008-12-21,781.9686413399187
260,2008-12-28,1234.724348729435
261,2009-01-04,766.5552385941089
262,2009-01-11,876.5324631361823
263,2009-01-18,804.9101641967014
264,2009-01-25,809.178024832516
265,2009-02-01,1157.9981147345616
266,2009-02-08,1152.3843690789047
267,2009-02-15,1009.025903072256
268,2009-02-22,754.3411649884683
269,2009-03-01,865.4978163895987
270,2009-03-08,809.0188649312763
271,2009-03-15,617.3081203265345
272,2009-03-22,823.4376886757914
273,2009-03-29,540.0109628674932
274,2009-04-05,645.4944774956242
275,2009-04-12,671.9527366492891
276,2009-04-19,544.0065899758317
277,2009-04-26,565.3028354523758
278,2009-05-03,930.9262085294966
279,2009-05-10,479.47055785373425
280,2009-05-17,585.3049593118395
281,2009-05-24,599.3510607364005
282,2009-05-31,521.165522406661
283,2009-06-07,623.5872975349971
284,2009-06-14,755.8281461325761
285,2009-06-21,502.5288998763659
286,2009-06-28,585.2761932385225
287,2009-07-05,463.0956329702487
288,2009-07-12,381.7721638521639
289,2009-07-19,469.80251365332225
290,2009-07-26,630.3280148937154
291,2009-08-02,702.0716595633581
292,2009-08-09,562.9679635374297
293,2009-08-16,472.4230548385587
294,2009-08-23,595.036800454922
295,2009-08-30,875.41799765203
296,2009-09-06,624.274003402441
297,2009-09-13,846.0341328526056
298,2009-09-20,627.2180160128527
299,2009-09-27,858.7091560747152
300,2009-10-04,908.2193893974255
301,2009-10-11,1074.4330211587956
302,2009-10-18,1080.8944711433946
303,2009-10-25,1120.0820174853156
304,2009-11-01,1360.3972929763072
305,2009-11-08,954.1277181707376
306,2009-11-15,1085.1667618593854
307,2009-11-22,985.6733996374784
308,2009-11-29,796.543675615383
309,2009-12-06,1157.2179370353206
310,2009-12-13,806.927471190786
