,date,/m/05s5v6
554,2014-08-17,561.6482034154777
555,2014-08-24,617.0237180883386
556,2014-08-31,754.338215002927
557,2014-09-07,583.4546855266045
558,2014-09-14,1170.957948773923
559,2014-09-21,852.8502266972145
560,2014-09-28,682.415333208802
561,2014-10-05,542.4353116862237
562,2014-10-12,783.6017115508533
563,2014-10-19,655.5059772333244
564,2014-10-26,389.91525640382497
565,2014-11-02,535.2331754067434
566,2014-11-09,301.5321545946076
567,2014-11-16,570.4558736350856
568,2014-11-23,799.7811545392314
569,2014-11-30,587.3670905084332
570,2014-12-07,790.6518907799817
571,2014-12-14,601.2010859778015
572,2014-12-21,1071.3259049083917
573,2014-12-28,1492.2901572929402
574,2015-01-04,602.507184511319
575,2015-01-11,636.5659130625162
576,2015-01-18,841.9125312468537
577,2015-01-25,424.4258795525257
578,2015-02-01,459.3182822875683
579,2015-02-08,590.8473342113471
580,2015-02-15,459.87120625733866
581,2015-02-22,609.8787384752779
582,2015-03-01,688.7448229250764
583,2015-03-08,516.0719895518062
584,2015-03-15,881.8896523561624
585,2015-03-22,1244.9434578933674
586,2015-03-29,412.79760698226465
587,2015-04-05,840.0812865372517
588,2015-04-12,632.0383525219293
589,2015-04-19,777.2243626418981
590,2015-04-26,562.3582343413591
591,2015-05-03,533.6379295644402
592,2015-05-10,480.3686503594447
593,2015-05-17,497.3873743087703
594,2015-05-24,768.0135196774901
595,2015-05-31,417.28856147853844
596,2015-06-07,436.49306265709663
597,2015-06-14,0.0
598,2015-06-21,182.09274420719242
599,2015-06-28,572.0824695173542
600,2015-07-05,867.2740314703061
601,2015-07-12,483.3057157429778
602,2015-07-19,0.0
603,2015-07-26,593.2805716217251
604,2015-08-02,416.1543095040728
605,2015-08-09,393.67217906741405
606,2015-08-16,721.7547946533361
607,2015-08-23,628.8717721962815
608,2015-08-30,442.36416131516495
609,2015-09-06,601.8860694435468
610,2015-09-13,820.0591381487769
611,2015-09-20,690.0530274041024
612,2015-09-27,417.3849981219361
613,2015-10-04,587.5429976533787
614,2015-10-11,874.8667715529235
615,2015-10-18,655.9562268217308
616,2015-10-25,377.8734873895508
617,2015-11-01,690.5539884433413
618,2015-11-08,607.8636771908541
619,2015-11-15,759.3263245808841
620,2015-11-22,617.4960318194192
621,2015-11-29,541.8918589139734
622,2015-12-06,664.8038439434805
623,2015-12-13,671.963030565565
624,2015-12-20,549.7336327487383
625,2015-12-27,1207.4804745515592
626,2016-01-03,1120.5414322057366
627,2016-01-10,456.3486039175462
628,2016-01-17,1157.227675255697
629,2016-01-24,854.906091799021
630,2016-01-31,634.1592843141829
631,2016-02-07,702.8705645987241
632,2016-02-14,531.2969429766338
633,2016-02-21,752.2338873338866
634,2016-02-28,762.7290125844543
635,2016-03-06,661.0080614331891
636,2016-03-13,726.2592634399574
637,2016-03-20,757.7994534755452
638,2016-03-27,882.8665320587905
639,2016-04-03,615.6590248666987
640,2016-04-10,707.2242485049846
641,2016-04-17,576.6250007068837
642,2016-04-24,509.2329868560142
643,2016-05-01,450.2130762555935
644,2016-05-08,599.0696279323213
645,2016-05-15,756.8200825135156
646,2016-05-22,372.91246825148795
647,2016-05-29,552.1731154269877
648,2016-06-05,645.9443369923092
649,2016-06-12,540.4525046776931
650,2016-06-19,75.08269250744462
651,2016-06-26,239.0739553780151
652,2016-07-03,458.7556216601402
653,2016-07-10,278.9930785001846
654,2016-07-17,338.9646670974074
655,2016-07-24,454.32390118573124
656,2016-07-31,592.0069343672845
657,2016-08-07,537.6667708114643
658,2016-08-14,601.5094921108251
659,2016-08-21,562.3136989877461
660,2016-08-28,574.8553977749829
661,2016-09-04,798.270225276153
662,2016-09-11,719.4318389424824
663,2016-09-18,891.881894395819
664,2016-09-25,845.1197567369011
665,2016-10-02,600.2775833586555
666,2016-10-09,593.4595491124577
667,2016-10-16,452.374752758821
668,2016-10-23,660.0749562394666
669,2016-10-30,690.6611820905548
670,2016-11-06,563.5575141142089
671,2016-11-13,373.22861622803396
672,2016-11-20,711.762900200251
673,2016-11-27,933.1636407368438
674,2016-12-04,782.5978053917672
675,2016-12-11,699.6493091133701
676,2016-12-18,879.4806209862211
677,2016-12-25,1363.764822951415
678,2017-01-01,980.0188347991606
679,2017-01-08,832.1513960006638
680,2017-01-15,847.948001204676
681,2017-01-22,832.5334676994669
682,2017-01-29,716.881989630354
683,2017-02-05,864.8262269425337
684,2017-02-12,953.0036420652823
685,2017-02-19,564.4725393131048
686,2017-02-26,908.5299453943269
687,2017-03-05,696.8211479937818
688,2017-03-12,709.2311775964135
689,2017-03-19,551.2368455214441
690,2017-03-26,530.2291850553647
691,2017-04-02,640.759834943551
692,2017-04-09,713.8949493101568
693,2017-04-16,698.6052454807775
694,2017-04-23,538.0245438945017
695,2017-04-30,616.5649191282189
696,2017-05-07,755.8212492972729
697,2017-05-14,776.6813640707754
698,2017-05-21,715.4909750108891
699,2017-05-28,595.8483590395647
700,2017-06-04,642.1591857099947
701,2017-06-11,518.3525540904367
702,2017-06-18,527.924297680541
703,2017-06-25,544.5568767451052
704,2017-07-02,609.6710392068703
705,2017-07-09,366.70180624635486
706,2017-07-16,291.20849391408615
707,2017-07-23,461.5105849846954
708,2017-07-30,390.2404203207929
709,2017-08-06,459.1292190876913
710,2017-08-13,435.4700447329658
711,2017-08-20,463.19933691623163
712,2017-08-27,577.5702353637591
713,2017-09-03,667.0689515307043
714,2017-09-10,626.3971377476392
715,2017-09-17,726.6915076158613
716,2017-09-24,780.2751965875916
717,2017-10-01,727.16033649442
718,2017-10-08,471.76220514522925
719,2017-10-15,766.6917132479044
720,2017-10-22,792.535135036787
721,2017-10-29,586.0835813015133
722,2017-11-05,789.293435671102
723,2017-11-12,694.8522117373869
724,2017-11-19,928.5853187050809
725,2017-11-26,748.3736750722653
726,2017-12-03,747.2210148561792
727,2017-12-10,816.2963285284083
728,2017-12-17,830.3100555091122
729,2017-12-24,1079.6071891903616
730,2017-12-31,1162.8747236929082
731,2018-01-07,1262.4961078651666
732,2018-01-14,1057.3676855564236
733,2018-01-21,677.4432137014873
734,2018-01-28,959.601505675065
735,2018-02-04,755.3628649855027
736,2018-02-11,676.153708551022
737,2018-02-18,754.8487265354016
738,2018-02-25,937.9390451016048
739,2018-03-04,885.5889966120473
740,2018-03-11,1002.6547862336316
741,2018-03-18,803.6437135130956
742,2018-03-25,672.3960517717193
743,2018-04-01,637.6383982293736
744,2018-04-08,948.0972359362922
745,2018-04-15,517.0720413559771
746,2018-04-22,712.6068063685101
747,2018-04-29,982.2383065820229
748,2018-05-06,787.0031324914253
749,2018-05-13,544.3618974801342
750,2018-05-20,495.3491344766361
751,2018-05-27,522.3388486457006
752,2018-06-03,394.7479669810865
753,2018-06-10,750.1791824935034
754,2018-06-17,736.1419467084895
755,2018-06-24,498.7972405471354
756,2018-07-01,499.332219121349
757,2018-07-08,584.4756721942385
758,2018-07-15,557.3474019976761
759,2018-07-22,559.4592160725471
760,2018-07-29,445.6076293342843
761,2018-08-05,415.08278937305806
762,2018-08-12,610.2059658126875
763,2018-08-19,557.8480450371104
764,2018-08-26,395.54350383720856
765,2018-09-02,578.3861450402295
766,2018-09-09,624.7186591233276
767,2018-09-16,1023.5290252554582
768,2018-09-23,1103.1870128288374
769,2018-09-30,986.64307719163
770,2018-10-07,819.3777979309235
771,2018-10-14,922.7724572037228
772,2018-10-21,784.0834852299348
773,2018-10-28,715.3553909282163
774,2018-11-04,643.7648920275017
775,2018-11-11,743.2106474269149
776,2018-11-18,827.9491213995844
777,2018-11-25,962.2463542762639
778,2018-12-02,765.8929573104865
779,2018-12-09,953.9702164421483
780,2018-12-16,1143.2152694608583
781,2018-12-23,1324.881283486137
782,2018-12-30,1246.7678570229316
783,2019-01-06,1254.943703423432
784,2019-01-13,879.2659919234837
785,2019-01-20,842.3399534931599
786,2019-01-27,864.3346720321655
787,2019-02-03,903.9492064429224
788,2019-02-10,851.5709256231461
789,2019-02-17,878.9935864656029
790,2019-02-24,1028.3022346675891
791,2019-03-03,897.497143982579
792,2019-03-10,730.4281049985734
793,2019-03-17,752.2935393979877
794,2019-03-24,877.375950215348
795,2019-03-31,925.880823210546
796,2019-04-07,775.6251176067381
797,2019-04-14,747.3903237999637
798,2019-04-21,735.8939233240051
799,2019-04-28,731.9654788811869
800,2019-05-05,682.0563586782238
801,2019-05-12,591.1450170441271
802,2019-05-19,667.6690909910538
803,2019-05-26,876.1781986735351
804,2019-06-02,676.4287430404574
805,2019-06-09,522.1100666912897
806,2019-06-16,536.0445941301952
807,2019-06-23,506.83527295892907
808,2019-06-30,558.8913146435692
809,2019-07-07,397.51085223702705
810,2019-07-14,345.91072598353765
811,2019-07-21,418.502709920099
812,2019-07-28,327.9799694381491
813,2019-08-04,661.2202045593098
814,2019-08-11,507.8869509332235
815,2019-08-18,311.66812566253606
816,2019-08-25,721.4522763194915
817,2019-09-01,578.0853879100789
818,2019-09-08,811.9139784269719
819,2019-09-15,1109.3633923977352
820,2019-09-22,1125.8738068137395
821,2019-09-29,809.8326663990832
822,2019-10-06,620.5794686217386
823,2019-10-13,818.7628968043574
824,2019-10-20,1026.028167450026
825,2019-10-27,687.9652371988864
826,2019-11-03,714.1499539175919
827,2019-11-10,779.5027903600594
828,2019-11-17,650.2627137257105
829,2019-11-24,741.8254411366254
830,2019-12-01,799.6727519253143
831,2019-12-08,1044.5848975070344
832,2019-12-15,1085.7398192070664
833,2019-12-22,1447.1055710118756
834,2019-12-29,1416.3497752961846
835,2020-01-05,879.4011173980392
836,2020-01-12,763.802618830303
837,2020-01-19,786.3045380310468
838,2020-01-26,966.8580678398124
839,2020-02-02,877.5852219069875
840,2020-02-09,965.7573584776959
841,2020-02-16,1129.4270510262045
842,2020-02-23,924.0996954802827
843,2020-03-01,984.7640358462937
844,2020-03-08,1106.569431752053
845,2020-03-15,1471.0451133042934
846,2020-03-22,1309.8748927871638
847,2020-03-29,963.0375209997142
848,2020-04-05,751.4925686840002
849,2020-04-12,446.75323414295985
850,2020-04-19,672.2671783173143
851,2020-04-26,578.5039695985531
852,2020-05-03,499.94090002862765
853,2020-05-10,567.4601624319638
854,2020-05-17,492.48414206238164
855,2020-05-24,569.5373891558871
856,2020-05-31,598.5157956447745
857,2020-06-07,444.4661509553142
858,2020-06-14,409.41724852739384
859,2020-06-21,466.40714347280425
860,2020-06-28,729.4436528914035
861,2020-07-05,429.06782407267684
862,2020-07-12,786.3141902579345
863,2020-07-19,649.9441052855784
864,2020-07-26,807.8722543428387
865,2020-08-02,846.3257375926144
866,2020-08-09,769.8261873920292
867,2020-08-16,935.7258698413208
868,2020-08-23,594.4652382474711
869,2020-08-30,602.5376151541049
870,2020-09-06,623.3370602262532
871,2020-09-13,657.7848710278416
