,date,/m/01c751
0,2004-01-04,110.88892066494581
1,2004-01-11,75.54796421959288
2,2004-01-18,96.64202919895294
3,2004-01-25,108.39272763450228
4,2004-02-01,159.9200432422371
5,2004-02-08,101.47616295904882
6,2004-02-15,116.40725337897776
7,2004-02-22,69.75606599586611
8,2004-02-29,168.51861504093603
9,2004-03-07,86.32071596727707
10,2004-03-14,77.39651606046303
11,2004-03-21,134.13405180988715
12,2004-03-28,89.6585466263864
13,2004-04-04,52.733149112536026
14,2004-04-11,33.103788438980565
15,2004-04-18,73.36769282729045
16,2004-04-25,59.16325285381727
17,2004-05-02,59.74981224374977
18,2004-05-09,28.97042602164042
19,2004-05-16,35.32404776381533
20,2004-05-23,79.87172009236465
21,2004-05-30,0.0
22,2004-06-06,58.226100390518425
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,22.064860557589295
27,2004-07-11,59.23039338659638
28,2004-07-18,0.0
29,2004-07-25,40.61098275957209
30,2004-08-01,51.60754571879774
31,2004-08-08,21.086978440034255
32,2004-08-15,0.0
33,2004-08-22,102.76309865341722
34,2004-08-29,0.0
35,2004-09-05,26.257747086443604
36,2004-09-12,38.4106147940702
37,2004-09-19,56.168336896559005
38,2004-09-26,50.465141557336544
39,2004-10-03,84.97509332613305
40,2004-10-10,63.45036875867956
41,2004-10-17,98.99328765590208
42,2004-10-24,60.51515391355936
43,2004-10-31,116.1988752403951
44,2004-11-07,79.51620231784845
45,2004-11-14,87.86157266841445
46,2004-11-21,24.352619603685035
47,2004-11-28,109.90801340112569
48,2004-12-05,99.08025445892997
49,2004-12-12,56.845113101299766
50,2004-12-19,53.43452772850075
51,2004-12-26,73.88550531575366
52,2005-01-02,44.276063979627565
53,2005-01-09,0.0
54,2005-01-16,67.20780860904237
55,2005-01-23,78.43603059201943
56,2005-01-30,115.5465537369208
57,2005-02-06,58.05823830440517
58,2005-02-13,128.75526859087225
59,2005-02-20,213.04512583948085
60,2005-02-27,88.52863590019878
61,2005-03-06,58.73327660943362
62,2005-03-13,95.83972516090813
63,2005-03-20,67.78474426708158
64,2005-03-27,83.02426474883949
65,2005-04-03,0.0
66,2005-04-10,96.54889135549523
67,2005-04-17,41.991499309726365
68,2005-04-24,27.998908785895097
69,2005-05-01,69.3768030079602
70,2005-05-08,56.710403744569106
71,2005-05-15,44.52389313923252
72,2005-05-22,137.06440186723066
73,2005-05-29,24.456701982684695
74,2005-06-05,17.532457880140203
75,2005-06-12,40.96251292116298
76,2005-06-19,64.01596068142851
77,2005-06-26,30.516828708679604
78,2005-07-03,34.16678865857475
79,2005-07-10,26.78091617457064
80,2005-07-17,0.0
