,date,/m/0683jy
0,2004-01-04,35.74070717547724
1,2004-01-11,20.1154456905801
2,2004-01-18,0.0
3,2004-01-25,31.006472520333002
4,2004-02-01,0.0
5,2004-02-08,67.08911900548432
6,2004-02-15,25.34061122890721
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,23.157627632578645
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,31.41718986634821
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,60.29239593448022
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,33.629840590657956
37,2004-09-19,38.23347234117307
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,26.717647106678907
41,2004-10-17,32.078648177126155
42,2004-10-24,0.0
43,2004-10-31,36.4571570852921
44,2004-11-07,32.89058855502188
45,2004-11-14,0.0
46,2004-11-21,22.010834492813455
47,2004-11-28,0.0
48,2004-12-05,24.214408361289873
49,2004-12-12,0.0
50,2004-12-19,26.82174506704623
51,2004-12-26,0.0
52,2005-01-02,41.403789130705825
53,2005-01-09,0.0
54,2005-01-16,41.18396319167675
55,2005-01-23,63.41243661384998
56,2005-01-30,20.82528178848201
57,2005-02-06,17.459527815420973
58,2005-02-13,22.050360409862378
59,2005-02-20,26.205733014166064
60,2005-02-27,0.0
61,2005-03-06,14.46148062344895
62,2005-03-13,27.46371102977673
63,2005-03-20,36.60655244235398
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,48.404902947946645
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,24.88791842602797
76,2005-06-19,13.717511836917868
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,41.311602411738335
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,29.79879779450577
91,2005-10-02,0.0
92,2005-10-09,69.86422108880332
93,2005-10-16,30.984344737397674
94,2005-10-23,33.80382865367964
95,2005-10-30,38.18633256438426
96,2005-11-06,49.23040831608293
97,2005-11-13,0.0
98,2005-11-20,20.070065564119286
99,2005-11-27,47.39193727872918
100,2005-12-04,28.493379252601564
101,2005-12-11,36.34390441098885
102,2005-12-18,46.26777852455289
103,2005-12-25,24.972715081403646
104,2006-01-01,32.66625988723801
105,2006-01-08,9.196743311035396
106,2006-01-15,36.206658492685555
107,2006-01-22,32.2536668066902
108,2006-01-29,16.211217762946415
109,2006-02-05,32.998767601510664
110,2006-02-12,24.513017772693278
111,2006-02-19,57.8224935756059
112,2006-02-26,0.0
113,2006-03-05,24.82011569896107
114,2006-03-12,0.0
115,2006-03-19,16.312210465108954
116,2006-03-26,11.767134089684218
117,2006-04-02,27.25613293602026
118,2006-04-09,0.0
119,2006-04-16,28.983619921557462
120,2006-04-23,16.181939956116548
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,13.076336284333113
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,30.61491058512697
128,2006-06-18,0.0
129,2006-06-25,15.189695076077737
130,2006-07-02,11.434636782392763
131,2006-07-09,17.850912634096524
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,13.866028296938651
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,20.416529103822832
141,2006-09-17,18.615427476831663
142,2006-09-24,9.314867902236976
143,2006-10-01,8.750165898651753
144,2006-10-08,16.788032890468624
145,2006-10-15,26.468033053380804
146,2006-10-22,0.0
147,2006-10-29,23.0719546830895
148,2006-11-05,27.340528148057206
149,2006-11-12,17.359720490100255
150,2006-11-19,0.0
151,2006-11-26,24.799483657026453
152,2006-12-03,47.06115637592616
153,2006-12-10,20.917426170796677
154,2006-12-17,20.828297130118045
155,2006-12-24,54.67992406456819
156,2006-12-31,35.545322330909606
157,2007-01-07,10.955784270134707
158,2007-01-14,32.08819144653208
159,2007-01-21,24.371959055037077
160,2007-01-28,16.889157504831974
161,2007-02-04,25.864384783039377
162,2007-02-11,7.88190729028438
163,2007-02-18,32.76871527546085
164,2007-02-25,43.621286851286094
165,2007-03-04,22.44467288191992
166,2007-03-11,22.834436192116566
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,6.899048823313868
171,2007-04-15,8.503086010553561
172,2007-04-22,6.267761247393606
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,10.538870654603418
176,2007-05-20,14.062166514246627
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,19.4296015670316
180,2007-06-17,0.0
181,2007-06-24,11.460143686602626
182,2007-07-01,0.0
183,2007-07-08,8.723681755231341
184,2007-07-15,7.403247347697832
185,2007-07-22,10.879966554567623
186,2007-07-29,12.127887301433788
187,2007-08-05,0.0
188,2007-08-12,7.081350025648123
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,20.09001154220882
194,2007-09-23,28.600840654025916
195,2007-09-30,17.97261267309913
196,2007-10-07,16.58083254099321
197,2007-10-14,5.2245740251098995
198,2007-10-21,14.141939694465947
199,2007-10-28,20.929657671566847
200,2007-11-04,32.05126783948824
201,2007-11-11,15.853380020462648
202,2007-11-18,17.558604423979727
203,2007-11-25,26.194357632643023
204,2007-12-02,22.70315756380018
205,2007-12-09,23.53439342257001
206,2007-12-16,19.73224933267836
207,2007-12-23,29.854267731418833
208,2007-12-30,15.1313405039899
209,2008-01-06,27.099953515611137
210,2008-01-13,30.900378814935635
