,date,/m/0gxb2
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,3254.8906133331443
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,1961.414888418638
19,2004-05-16,0.0
20,2004-05-23,3839.6981888207392
21,2004-05-30,2481.433996527101
22,2004-06-06,1901.4864365487515
23,2004-06-13,0.0
24,2004-06-20,2862.7274481170775
25,2004-06-27,3269.511410347535
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,1811.9420306446204
30,2004-08-01,0.0
31,2004-08-08,1638.0650232821959
32,2004-08-15,2413.995294867422
33,2004-08-22,0.0
34,2004-08-29,2144.282088322836
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,1681.5754798335554
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,2280.703862172456
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,1302.4524628179947
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,3536.744070615462
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,1157.9113138497491
65,2005-04-03,3003.598935738135
66,2005-04-10,0.0
67,2005-04-17,1402.07010169522
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,1439.5142017528844
71,2005-05-15,1202.3105517939975
72,2005-05-22,0.0
73,2005-05-29,1727.3839289753532
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,1509.846485719516
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,2742.899475061054
80,2005-07-17,1468.8012832824297
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,2461.5835427185757
86,2005-08-28,0.0
87,2005-09-04,1350.33360969365
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,997.6174914080688
93,2005-10-16,0.0
94,2005-10-23,2100.617504227964
95,2005-10-30,1275.0141632137413
96,2005-11-06,985.9519197176783
97,2005-11-13,0.0
98,2005-11-20,1385.313637147765
99,2005-11-27,896.6332366270153
100,2005-12-04,863.3728672041578
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,1335.9312384541631
105,2006-01-08,766.4366774733427
106,2006-01-15,814.5256304072939
107,2006-01-22,0.0
108,2006-01-29,2293.114921727883
109,2006-02-05,0.0
110,2006-02-12,1280.3776537441
111,2006-02-19,1502.8720399154586
112,2006-02-26,697.1685800771046
113,2006-03-05,2398.613041646933
114,2006-03-12,2295.3191664194746
115,2006-03-19,1026.3925914691283
116,2006-03-26,1123.6349299989615
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,2968.706592295214
121,2006-04-30,1693.3382383615944
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,1765.3381753575334
128,2006-06-18,1416.6705196590722
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,1012.0453042071505
132,2006-07-16,1094.6301260782298
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,1838.0756821287407
137,2006-08-20,743.2257400035945
138,2006-08-27,0.0
139,2006-09-03,642.2669349729006
140,2006-09-10,1144.3793602350404
141,2006-09-17,0.0
142,2006-09-24,896.6558682550123
143,2006-10-01,0.0
144,2006-10-08,1658.449018367915
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,2521.0438199222112
150,2006-11-19,0.0
151,2006-11-26,995.625667083686
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,1003.6904563642797
155,2006-12-24,0.0
156,2006-12-31,1097.6221629585968
157,2007-01-07,980.8817243756032
158,2007-01-14,760.1997772934408
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,663.7432740328865
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,1709.8917512757791
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,1256.9938465011917
172,2007-04-22,1051.3007158299404
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,679.1800477555067
176,2007-05-20,1251.5851596408072
177,2007-05-27,0.0
178,2007-06-03,820.4020931248488
179,2007-06-10,0.0
180,2007-06-17,896.3388534843301
181,2007-06-24,478.52885558923134
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,838.7388440444195
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,1484.6398836750927
190,2007-08-26,534.1403913504396
191,2007-09-02,1242.9128834776952
192,2007-09-09,1115.9290582921765
193,2007-09-16,739.1061064619629
194,2007-09-23,0.0
195,2007-09-30,750.2066677562168
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,1064.2155099244706
199,2007-10-28,1293.1552760575842
200,2007-11-04,971.4650576829815
201,2007-11-11,549.3608134970895
202,2007-11-18,644.2646562700739
203,2007-11-25,844.7170872406191
204,2007-12-02,571.2471658247596
205,2007-12-09,0.0
206,2007-12-16,1162.9454637066624
207,2007-12-23,672.5418584407274
208,2007-12-30,744.5907585316613
209,2008-01-06,0.0
210,2008-01-13,1160.0175765508948
211,2008-01-20,0.0
212,2008-01-27,1404.2774197477713
213,2008-02-03,684.4767080420193
214,2008-02-10,763.2632352013949
215,2008-02-17,0.0
216,2008-02-24,706.2492814246548
217,2008-03-02,1629.691849191065
218,2008-03-09,475.8274422527761
219,2008-03-16,1022.8831833265938
220,2008-03-23,419.34080792285727
221,2008-03-30,1504.4829693025138
222,2008-04-06,850.7092636354361
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,522.7549769134324
226,2008-05-04,831.9202285920657
227,2008-05-11,1160.83871432313
228,2008-05-18,593.6687330899601
229,2008-05-25,1706.1904337108185
230,2008-06-01,732.4716615457263
231,2008-06-08,1307.3023838325275
232,2008-06-15,872.534315501606
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,702.9047641252462
236,2008-07-13,1279.9639417438245
237,2008-07-20,815.8322677027069
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,1725.5849070052325
242,2008-08-24,0.0
243,2008-08-31,955.071189288921
244,2008-09-07,563.1044010789036
245,2008-09-14,0.0
246,2008-09-21,872.3952648015686
247,2008-09-28,0.0
248,2008-10-05,1603.0787741141903
249,2008-10-12,485.5270015130468
250,2008-10-19,955.3728951973264
251,2008-10-26,1308.1027802735705
252,2008-11-02,0.0
253,2008-11-09,1555.7238865740094
254,2008-11-16,0.0
255,2008-11-23,1193.349950466284
256,2008-11-30,475.362594295113
257,2008-12-07,897.8499868929662
258,2008-12-14,967.1270317452401
259,2008-12-21,574.9618347828624
260,2008-12-28,1596.0432653172857
261,2009-01-04,1191.8572417580754
262,2009-01-11,1216.1504346612712
263,2009-01-18,673.5276580604733
264,2009-01-25,452.9513616063854
265,2009-02-01,335.040980345662
266,2009-02-08,0.0
267,2009-02-15,0.0
268,2009-02-22,786.7087154790972
269,2009-03-01,1157.307890072048
270,2009-03-08,1067.9098529660928
271,2009-03-15,424.1926730582002
272,2009-03-22,490.32441623897654
273,2009-03-29,1605.831909820411
274,2009-04-05,0.0
275,2009-04-12,702.9392639715705
276,2009-04-19,1271.6435063248684
277,2009-04-26,1263.5478767214524
278,2009-05-03,408.07618592417316
279,2009-05-10,340.24975851012806
280,2009-05-17,2867.078583663631
281,2009-05-24,403.31082430383304
282,2009-05-31,0.0
283,2009-06-07,1019.8840871379051
284,2009-06-14,564.669646599713
285,2009-06-21,1057.7831899981754
286,2009-06-28,1144.9146439501274
287,2009-07-05,0.0
288,2009-07-12,505.7152234816756
289,2009-07-19,1198.6228637866118
290,2009-07-26,456.86311211270794
291,2009-08-02,921.1164380227796
292,2009-08-09,1536.9742662275717
293,2009-08-16,1304.1781605021597
294,2009-08-23,1552.3292712648486
295,2009-08-30,1237.1994374141539
296,2009-09-06,1339.8495404911619
297,2009-09-13,570.5262715924184
298,2009-09-20,1336.468209082866
299,2009-09-27,0.0
300,2009-10-04,675.5844613538582
301,2009-10-11,845.4981817026036
302,2009-10-18,1470.9246344932744
303,2009-10-25,620.4793576261604
304,2009-11-01,822.861143518897
305,2009-11-08,1414.998180273315
306,2009-11-15,855.9895496922562
307,2009-11-22,0.0
308,2009-11-29,593.3382842285513
309,2009-12-06,561.0590083699478
310,2009-12-13,0.0
311,2009-12-20,820.1936927916042
312,2009-12-27,2350.0625284740786
313,2010-01-03,530.6761661723405
314,2010-01-10,922.8180473598992
315,2010-01-17,0.0
316,2010-01-24,587.2314597511381
317,2010-01-31,541.2534358685593
318,2010-02-07,0.0
319,2010-02-14,829.7807442086444
320,2010-02-21,1148.4104529646422
321,2010-02-28,661.6846026669178
322,2010-03-07,2363.223408113479
323,2010-03-14,774.4957993417013
324,2010-03-21,0.0
325,2010-03-28,938.9154652104567
326,2010-04-04,1837.960465412954
327,2010-04-11,700.3185179544745
328,2010-04-18,702.922473075204
329,2010-04-25,921.7579347230051
330,2010-05-02,934.6059730295623
331,2010-05-09,839.3527274822213
332,2010-05-16,1270.3009959903975
333,2010-05-23,570.6277282594239
334,2010-05-30,833.5834698770947
335,2010-06-06,422.75312887074267
336,2010-06-13,364.3557927704586
337,2010-06-20,0.0
338,2010-06-27,372.4954396314842
339,2010-07-04,1496.801526685401
340,2010-07-11,373.8969976627119
341,2010-07-18,0.0
342,2010-07-25,840.5696121716475
343,2010-08-01,1133.1553735479536
344,2010-08-08,1335.0885073390446
345,2010-08-15,1145.0290369025147
346,2010-08-22,870.1459536954667
347,2010-08-29,950.6666791883571
348,2010-09-05,512.1454182360201
349,2010-09-12,0.0
350,2010-09-19,1370.7167940823188
351,2010-09-26,1561.3155170778912
352,2010-10-03,1323.8991323293885
353,2010-10-10,414.5002588487354
354,2010-10-17,496.1927973191685
355,2010-10-24,972.2549872857103
356,2010-10-31,918.9176034298904
357,2010-11-07,884.1307804362566
358,2010-11-14,1318.7757715850648
359,2010-11-21,662.6027864854232
360,2010-11-28,1061.293813420389
361,2010-12-05,585.835250864245
362,2010-12-12,918.2980881771701
363,2010-12-19,388.1939223266882
364,2010-12-26,916.6016011895207
365,2011-01-02,1399.4138515202412
366,2011-01-09,1026.5825217804347
367,2011-01-16,720.0433536689393
368,2011-01-23,871.3561837565234
369,2011-01-30,1078.3795261495384
370,2011-02-06,1097.638716102008
371,2011-02-13,1041.3871676660851
372,2011-02-20,998.4215297900436
373,2011-02-27,519.6558483320487
374,2011-03-06,1101.6807194015637
375,2011-03-13,800.1068511281707
376,2011-03-20,794.9054660460821
377,2011-03-27,997.2279235324795
378,2011-04-03,734.1524873684828
379,2011-04-10,1151.428740816186
380,2011-04-17,895.353602957106
381,2011-04-24,934.4615519441646
382,2011-05-01,966.0106155405123
383,2011-05-08,1218.015802239279
384,2011-05-15,1137.861302525946
385,2011-05-22,1265.041971942341
386,2011-05-29,1324.3708059796147
387,2011-06-05,755.5669756812453
388,2011-06-12,1281.6456741611212
389,2011-06-19,1647.9744091925604
390,2011-06-26,915.5049817346
391,2011-07-03,1648.9602861332776
392,2011-07-10,1150.5724444962814
393,2011-07-17,327.3164020486525
394,2011-07-24,734.8089923776165
395,2011-07-31,1284.023783399717
396,2011-08-07,1208.3176861907405
397,2011-08-14,1791.48937573592
398,2011-08-21,1275.1707331795053
399,2011-08-28,612.6445059064582
400,2011-09-04,1302.1784336147332
401,2011-09-11,1528.5957248882805
402,2011-09-18,652.5022992126568
403,2011-09-25,1291.4795043940087
404,2011-10-02,1347.0672083936358
405,2011-10-09,1154.4467663522594
406,2011-10-16,1275.4622368948526
407,2011-10-23,712.7394281766788
408,2011-10-30,1110.1345505361976
409,2011-11-06,1441.577013859319
410,2011-11-13,848.704524866151
411,2011-11-20,883.5918927508479
412,2011-11-27,854.7027009213792
413,2011-12-04,1510.176114521821
414,2011-12-11,836.5587781895756
415,2011-12-18,1233.7558456454294
416,2011-12-25,1325.995559123869
417,2012-01-01,1202.691098084662
418,2012-01-08,1195.1712093723604
419,2012-01-15,1114.5610774639958
420,2012-01-22,1292.9105461111765
421,2012-01-29,1318.0602447656022
422,2012-02-05,942.4576711841744
423,2012-02-12,997.4235274256348
424,2012-02-19,1352.0235039193185
425,2012-02-26,1535.4975766340747
426,2012-03-04,1476.9335153249458
427,2012-03-11,1646.8965537982256
428,2012-03-18,1359.5938564612286
429,2012-03-25,1184.703511754527
430,2012-04-01,1042.521742129436
431,2012-04-08,1097.7175151369681
432,2012-04-15,802.5992532072371
433,2012-04-22,993.9351377874774
434,2012-04-29,1125.8751789684281
435,2012-05-06,1147.4230008880343
436,2012-05-13,1095.9384332255888
437,2012-05-20,1136.9856256247729
438,2012-05-27,1342.3594535919915
439,2012-06-03,1528.7180168605812
440,2012-06-10,1091.6861702731194
441,2012-06-17,1121.1846876454392
442,2012-06-24,1867.2872623274
443,2012-07-01,1297.709956520001
444,2012-07-08,1126.9859938023899
445,2012-07-15,1539.2501654402195
446,2012-07-22,1568.7236346976872
447,2012-07-29,1262.687413060449
448,2012-08-05,870.4314779763048
449,2012-08-12,1489.1048468673553
450,2012-08-19,1582.1492595674677
451,2012-08-26,1453.485312586672
452,2012-09-02,1335.6960068524452
453,2012-09-09,1428.9468954253832
454,2012-09-16,1457.352401338465
455,2012-09-23,1099.6022678514883
456,2012-09-30,1387.8814994066277
457,2012-10-07,1569.731909259835
458,2012-10-14,1241.3907953698933
459,2012-10-21,1280.3503798805834
460,2012-10-28,1515.932152476825
461,2012-11-04,918.4842355629006
462,2012-11-11,1637.6214493517316
463,2012-11-18,1402.7094777409104
464,2012-11-25,1784.452509077717
465,2012-12-02,1768.1574132754042
466,2012-12-09,1144.633881895444
467,2012-12-16,1402.2973186801535
468,2012-12-23,1261.2355933684264
469,2012-12-30,1905.5159022874989
470,2013-01-06,1673.1337166080045
471,2013-01-13,1423.2772207286282
472,2013-01-20,1285.9188121145833
473,2013-01-27,1361.586480162871
474,2013-02-03,1374.5281794510354
475,2013-02-10,1392.6997656671815
476,2013-02-17,1130.8402262581153
477,2013-02-24,1470.2578307091528
478,2013-03-03,1216.038215990713
479,2013-03-10,1161.6636709001555
480,2013-03-17,1265.7756324140125
481,2013-03-24,1908.56763830628
482,2013-03-31,1224.8076682282792
483,2013-04-07,1471.9127768773888
484,2013-04-14,1287.1756444846437
485,2013-04-21,987.1228703182561
486,2013-04-28,1397.2519648347907
487,2013-05-05,1261.2863011096083
488,2013-05-12,1444.2299830784598
489,2013-05-19,1275.5465947975733
490,2013-05-26,1128.7850367648075
491,2013-06-02,1656.7616349509026
492,2013-06-09,1605.4648061216415
493,2013-06-16,1574.328323686663
494,2013-06-23,1822.7443514316362
495,2013-06-30,1584.9379957698097
496,2013-07-07,1499.734975909963
497,2013-07-14,1268.8038173705033
498,2013-07-21,1298.739192863111
499,2013-07-28,1129.3613116821919
500,2013-08-04,1601.4111363956931
501,2013-08-11,1807.1199157363314
502,2013-08-18,1773.9731534604134
503,2013-08-25,1320.528305994735
504,2013-09-01,1429.8279189447899
505,2013-09-08,1202.114824296279
506,2013-09-15,1065.8586696246646
507,2013-09-22,1354.1694614631003
508,2013-09-29,1468.9881496320531
509,2013-10-06,1698.1630086282323
510,2013-10-13,1135.3202899093278
511,2013-10-20,1473.3437902993019
512,2013-10-27,1275.888885066235
513,2013-11-03,1362.1889539782364
514,2013-11-10,1250.6613640936555
515,2013-11-17,1690.3335586188202
516,2013-11-24,976.547324945405
517,2013-12-01,1531.7680658776464
518,2013-12-08,1213.1026771430638
519,2013-12-15,1495.1464297090465
520,2013-12-22,1527.2332585403847
521,2013-12-29,2184.798485044226
522,2014-01-05,1274.683949082921
523,2014-01-12,2136.9865464769555
524,2014-01-19,1060.9195288417584
525,2014-01-26,1859.2451261481917
526,2014-02-02,1518.2276027083801
527,2014-02-09,1260.0408093153005
528,2014-02-16,1253.0664757400084
529,2014-02-23,1393.0168292692997
