,date,/m/0n073
799,2019-04-28,1881.8411576734095
800,2019-05-05,3064.7827421124493
801,2019-05-12,2426.9657041791356
802,2019-05-19,2137.7566071200276
803,2019-05-26,1969.3459216526137
804,2019-06-02,1785.6370852251202
805,2019-06-09,1118.5033208654984
806,2019-06-16,836.9883186762752
807,2019-06-23,1983.472412131501
808,2019-06-30,1565.4644022326218
809,2019-07-07,1021.1480240532834
810,2019-07-14,1416.383580913552
811,2019-07-21,1383.846011019338
812,2019-07-28,866.7909454258485
813,2019-08-04,1539.560052188395
814,2019-08-11,1772.627073878595
815,2019-08-18,2393.66508663375
816,2019-08-25,1901.7844198813696
817,2019-09-01,2095.791551231149
818,2019-09-08,1990.3970266291835
819,2019-09-15,3789.8568787873987
820,2019-09-22,3217.735543319771
821,2019-09-29,2917.076513700048
822,2019-10-06,3903.247334794892
823,2019-10-13,3091.9787629545026
824,2019-10-20,2862.2957481884077
825,2019-10-27,2852.8112973008733
826,2019-11-03,3801.12054489427
827,2019-11-10,4297.811442530242
828,2019-11-17,3157.1092083225344
829,2019-11-24,3516.339825174576
830,2019-12-01,5571.090414528838
831,2019-12-08,4519.026570152856
832,2019-12-15,3409.3456906204833
833,2019-12-22,5820.978701854931
834,2019-12-29,6778.032198166635
835,2020-01-05,6626.0650399252445
836,2020-01-12,5336.224374906014
837,2020-01-19,6141.166779160621
838,2020-01-26,5254.581536098875
839,2020-02-02,5977.609689697101
840,2020-02-09,6933.741250937874
841,2020-02-16,5310.705767933277
842,2020-02-23,6983.665892511239
843,2020-03-01,4831.359695287417
844,2020-03-08,6855.544430690948
845,2020-03-15,6478.035824876741
846,2020-03-22,3508.383990947733
847,2020-03-29,1971.6387666039948
848,2020-04-05,1928.611050585806
849,2020-04-12,3361.1383603911872
850,2020-04-19,1941.4507432514183
851,2020-04-26,1183.2987203206674
852,2020-05-03,1399.2399249732503
853,2020-05-10,1992.2590759332063
854,2020-05-17,1392.851784003513
855,2020-05-24,1242.0649882751404
