,date,/m/0gxb2
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,2077.860814472129
5,2004-02-08,1579.7199993282643
6,2004-02-15,2693.7232846550755
7,2004-02-22,0.0
8,2004-02-29,3602.9916357124625
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,1853.1632698490735
13,2004-04-04,4331.864813878644
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,1108.9560738436599
18,2004-05-09,3184.272867355874
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,2776.06946432131
22,2004-06-06,0.0
23,2004-06-13,2543.8706207342098
24,2004-06-20,1320.2244599083956
25,2004-06-27,1845.633880189979
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,1851.1144970070318
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,2030.6140930899533
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,2769.829117588062
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,1043.1308044193524
49,2004-12-12,1290.445776857442
50,2004-12-19,1185.473793600022
51,2004-12-26,1688.7547062207536
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,1326.9317394634368
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,841.2401943945061
67,2005-04-17,2712.2875792726063
68,2005-04-24,2298.854661282597
69,2005-05-01,772.2710425778864
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,871.3446931777777
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,834.20243517928
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,846.6989873060803
91,2005-10-02,1449.6518805691487
92,2005-10-09,0.0
93,2005-10-16,2072.6586198719506
94,2005-10-23,1532.5190635487156
95,2005-10-30,1305.9462338417738
96,2005-11-06,899.0348345591954
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,1170.3816853153905
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,658.4437979612288
105,2006-01-08,1205.5218180502525
106,2006-01-15,761.4331752030365
107,2006-01-22,551.5074814734927
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,1270.7073014226353
113,2006-03-05,1203.1766805572845
114,2006-03-12,0.0
115,2006-03-19,647.4406203295955
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,692.0741668403621
122,2006-05-07,0.0
123,2006-05-14,850.0580882206089
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,1978.6855504722812
128,2006-06-18,824.8816292730303
129,2006-06-25,0.0
130,2006-07-02,961.2605093080845
131,2006-07-09,1968.4358202551691
132,2006-07-16,1094.8658630307234
133,2006-07-23,0.0
134,2006-07-30,807.1032695323523
135,2006-08-06,0.0
136,2006-08-13,568.0577145251729
137,2006-08-20,623.6661050933315
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,915.5052018012342
144,2006-10-08,770.0167951623723
145,2006-10-15,0.0
146,2006-10-22,659.8899901766662
147,2006-10-29,0.0
148,2006-11-05,814.3628323366703
149,2006-11-12,0.0
150,2006-11-19,785.0677556474946
151,2006-11-26,0.0
152,2006-12-03,547.820068750609
153,2006-12-10,1192.1984925447473
154,2006-12-17,1130.3588189724462
155,2006-12-24,0.0
156,2006-12-31,2526.32864963742
157,2007-01-07,0.0
158,2007-01-14,984.1457564649453
159,2007-01-21,675.0362220581934
160,2007-01-28,456.92042841281955
161,2007-02-04,0.0
162,2007-02-11,645.1470012075529
163,2007-02-18,0.0
164,2007-02-25,431.9559694527071
165,2007-03-04,1125.1997820727768
166,2007-03-11,0.0
167,2007-03-18,723.552004473535
168,2007-03-25,1067.663782520895
169,2007-04-01,753.9580734019423
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,933.6132669464756
173,2007-04-29,456.62627588171927
174,2007-05-06,0.0
175,2007-05-13,472.95841966647504
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,455.2830571285974
180,2007-06-17,706.0710045055438
181,2007-06-24,0.0
182,2007-07-01,2393.5688377840897
183,2007-07-08,775.6716080153836
184,2007-07-15,684.0266687247997
185,2007-07-22,0.0
186,2007-07-29,804.4578707078382
187,2007-08-05,558.3381523174417
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,918.2546966366324
192,2007-09-09,1106.6930777501293
193,2007-09-16,2241.5748423353834
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,467.32240701613085
198,2007-10-21,1150.7200570939606
199,2007-10-28,379.07527526214847
200,2007-11-04,524.7426710655303
201,2007-11-11,453.92235841778944
202,2007-11-18,1314.2283602350312
203,2007-11-25,312.49703785018875
204,2007-12-02,0.0
205,2007-12-09,446.78803032438236
206,2007-12-16,456.30525161215553
207,2007-12-23,1349.8802684186205
208,2007-12-30,780.3441789695001
209,2008-01-06,429.7950750142473
210,2008-01-13,818.7131601232021
211,2008-01-20,316.9133730365658
212,2008-01-27,669.5168742679404
213,2008-02-03,0.0
214,2008-02-10,0.0
215,2008-02-17,493.13609741639794
216,2008-02-24,846.7462830620859
217,2008-03-02,0.0
218,2008-03-09,501.7822852036951
219,2008-03-16,407.6026551760927
220,2008-03-23,1577.899065164699
221,2008-03-30,614.482114778584
222,2008-04-06,581.3563360672817
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,1118.873128049548
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,355.3815156291847
229,2008-05-25,867.7358300290173
230,2008-06-01,0.0
231,2008-06-08,688.2607523198876
232,2008-06-15,484.36212308953884
233,2008-06-22,613.4920421811399
234,2008-06-29,558.0663520209573
235,2008-07-06,347.8916310189614
236,2008-07-13,362.3657224685401
237,2008-07-20,0.0
238,2008-07-27,486.38988642901603
239,2008-08-03,911.775743621111
240,2008-08-10,548.7815193867098
241,2008-08-17,536.2926780536369
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,795.3041666633204
245,2008-09-14,527.1581075665092
246,2008-09-21,0.0
247,2008-09-28,927.2260281821796
248,2008-10-05,631.6222403373089
249,2008-10-12,0.0
250,2008-10-19,650.7956531778981
251,2008-10-26,352.5728008530089
252,2008-11-02,1434.1286603355459
253,2008-11-09,455.8255757380781
254,2008-11-16,644.8736447232014
255,2008-11-23,1035.434015983115
256,2008-11-30,577.2489634004003
257,2008-12-07,405.7841585176457
258,2008-12-14,0.0
259,2008-12-21,614.0128913495444
260,2008-12-28,1300.1772849099088
261,2009-01-04,646.3230675367251
262,2009-01-11,375.05815335154915
263,2009-01-18,1685.583174361903
264,2009-01-25,447.682840126911
265,2009-02-01,0.0
266,2009-02-08,321.734388736296
267,2009-02-15,305.1263157042017
268,2009-02-22,774.7240357502636
269,2009-03-01,355.6391840976493
270,2009-03-08,1180.3635148846763
271,2009-03-15,681.2119517835171
272,2009-03-22,726.3667294546683
273,2009-03-29,1044.8689506337978
274,2009-04-05,0.0
275,2009-04-12,504.27952884210094
276,2009-04-19,1273.9413054810175
277,2009-04-26,859.7948677622443
278,2009-05-03,1313.8259139079848
279,2009-05-10,741.9357743993327
280,2009-05-17,454.8944754769193
281,2009-05-24,0.0
282,2009-05-31,853.6132100384162
283,2009-06-07,1437.2878440097625
284,2009-06-14,417.2727367057812
285,2009-06-21,887.2945116579828
286,2009-06-28,0.0
287,2009-07-05,434.9179021820448
288,2009-07-12,1422.4935378052335
289,2009-07-19,0.0
290,2009-07-26,304.006552018389
291,2009-08-02,404.4546875929154
292,2009-08-09,796.2128956962052
293,2009-08-16,0.0
294,2009-08-23,885.6936991474273
295,2009-08-30,350.5656755047066
296,2009-09-06,1076.2238529548786
297,2009-09-13,922.4827698167724
298,2009-09-20,846.614639307961
299,2009-09-27,722.5781726592584
300,2009-10-04,661.9113593210519
301,2009-10-11,704.5812764491127
302,2009-10-18,0.0
303,2009-10-25,684.736659855063
304,2009-11-01,1738.2174689124233
305,2009-11-08,854.1034843202956
306,2009-11-15,1302.9959516038637
307,2009-11-22,657.4485549874895
308,2009-11-29,0.0
309,2009-12-06,877.9993793704833
310,2009-12-13,1337.0811901643503
311,2009-12-20,1338.5038984415387
312,2009-12-27,800.3211875824484
313,2010-01-03,1230.87168863902
314,2010-01-10,472.3687025453951
315,2010-01-17,610.4686235093128
316,2010-01-24,649.1464587607617
317,2010-01-31,461.10773774142757
318,2010-02-07,520.190194846385
319,2010-02-14,559.4745386795296
320,2010-02-21,0.0
321,2010-02-28,355.0623985580146
322,2010-03-07,722.4457685228612
323,2010-03-14,0.0
324,2010-03-21,511.2551265557332
325,2010-03-28,0.0
326,2010-04-04,462.84078241854456
327,2010-04-11,694.3140914155533
328,2010-04-18,576.022489207906
329,2010-04-25,638.2615797507998
330,2010-05-02,0.0
331,2010-05-09,553.3165850832481
332,2010-05-16,453.0676846170919
333,2010-05-23,789.0450446209301
334,2010-05-30,339.3272962497426
335,2010-06-06,2349.453166370079
336,2010-06-13,656.9526914288306
337,2010-06-20,0.0
338,2010-06-27,997.7588385313804
339,2010-07-04,972.2310089237388
340,2010-07-11,1024.43767748358
341,2010-07-18,703.361773773787
342,2010-07-25,440.57455316679557
343,2010-08-01,1510.831184508302
344,2010-08-08,0.0
345,2010-08-15,887.5300188355982
346,2010-08-22,1204.5037255319962
347,2010-08-29,1768.5882616045055
348,2010-09-05,345.341300652479
349,2010-09-12,644.4842321266789
350,2010-09-19,1641.010420760932
351,2010-09-26,930.4927432923322
352,2010-10-03,590.8920345692344
353,2010-10-10,545.4949754691893
354,2010-10-17,1099.3843263525416
355,2010-10-24,1411.2720983273814
356,2010-10-31,1011.7152546252961
357,2010-11-07,1309.6447780438987
358,2010-11-14,691.5721368525848
359,2010-11-21,828.6530788992513
360,2010-11-28,1226.6370303710084
361,2010-12-05,797.0473104995941
362,2010-12-12,848.3606059687924
363,2010-12-19,722.9640801837669
364,2010-12-26,1654.3496129455184
365,2011-01-02,915.1788654718938
366,2011-01-09,472.7049755911058
367,2011-01-16,908.6461276993905
368,2011-01-23,865.3922267089861
369,2011-01-30,846.7354030080828
370,2011-02-06,1062.3140900249562
371,2011-02-13,702.2089218514141
372,2011-02-20,1072.6089046052996
373,2011-02-27,626.6403744391171
374,2011-03-06,686.1652867354937
375,2011-03-13,818.298290146537
376,2011-03-20,1114.0367088880612
377,2011-03-27,957.5901066837406
378,2011-04-03,859.9145796220822
379,2011-04-10,829.0301815763119
380,2011-04-17,785.0140342235312
381,2011-04-24,1088.2828266960905
382,2011-05-01,1026.3028580232533
383,2011-05-08,744.2510816455444
384,2011-05-15,677.8570477221333
385,2011-05-22,762.1063668001487
386,2011-05-29,1184.8760786072123
387,2011-06-05,1129.6324355977529
388,2011-06-12,888.7181498776924
389,2011-06-19,570.6011796183087
390,2011-06-26,635.9967372194232
391,2011-07-03,407.48938368668905
392,2011-07-10,1032.2137879360723
393,2011-07-17,532.3222954170262
394,2011-07-24,893.2694602307437
395,2011-07-31,736.4175198094803
396,2011-08-07,942.8677254077448
397,2011-08-14,592.3817312423445
398,2011-08-21,1092.94598607315
399,2011-08-28,843.8645393056383
400,2011-09-04,882.031872957574
401,2011-09-11,765.3985014743511
402,2011-09-18,989.6491713752032
403,2011-09-25,727.1829535179252
404,2011-10-02,1216.7796632091047
405,2011-10-09,1099.42593544046
406,2011-10-16,1443.1217381272315
407,2011-10-23,815.6799228694651
408,2011-10-30,993.3043784840693
409,2011-11-06,330.73451556725064
410,2011-11-13,979.7013172542548
411,2011-11-20,961.8191956693269
412,2011-11-27,1266.9375536315886
413,2011-12-04,691.1698273110075
414,2011-12-11,1020.324003767616
415,2011-12-18,913.0883699371556
416,2011-12-25,1618.3625876077379
417,2012-01-01,856.6727852266383
418,2012-01-08,736.5510411232232
419,2012-01-15,1011.2648268553615
420,2012-01-22,966.5272543766578
421,2012-01-29,792.8632307535025
422,2012-02-05,662.6467251349029
423,2012-02-12,764.1969427664744
424,2012-02-19,1359.097205597378
425,2012-02-26,898.1079579337485
426,2012-03-04,1089.651682339965
427,2012-03-11,686.9548806591807
428,2012-03-18,1001.3375874651832
429,2012-03-25,808.0651473750136
430,2012-04-01,596.7039790240734
431,2012-04-08,1115.0513101501645
432,2012-04-15,987.6542269139343
433,2012-04-22,1521.5220965383971
434,2012-04-29,579.7086518993707
435,2012-05-06,283.69809767873437
436,2012-05-13,670.564489449608
437,2012-05-20,820.7374618217003
438,2012-05-27,1134.6302915416743
439,2012-06-03,1343.0192179869855
440,2012-06-10,837.6196506306187
441,2012-06-17,1415.6198705329011
442,2012-06-24,958.2473973614168
443,2012-07-01,1010.2261109669231
444,2012-07-08,1197.538750302187
445,2012-07-15,973.3596121667682
446,2012-07-22,745.7602191623948
447,2012-07-29,969.4245296885493
448,2012-08-05,1090.0294977919682
449,2012-08-12,814.2997049659233
450,2012-08-19,847.907081134076
451,2012-08-26,734.349517915335
452,2012-09-02,1502.7078271377027
453,2012-09-09,1067.2303053159303
454,2012-09-16,1393.6232544493835
455,2012-09-23,1143.413224283015
456,2012-09-30,1249.5657630542441
457,2012-10-07,1356.004557226834
458,2012-10-14,776.3421600869091
459,2012-10-21,1004.2730972606846
460,2012-10-28,1174.4165544510977
461,2012-11-04,963.8722890525294
462,2012-11-11,844.5859696526913
463,2012-11-18,1154.934586536389
464,2012-11-25,1403.8413099834288
465,2012-12-02,1411.235046382471
466,2012-12-09,854.3758208808385
467,2012-12-16,1015.9759981480995
468,2012-12-23,1338.4840690699882
469,2012-12-30,1161.3702574040042
470,2013-01-06,1233.74979387128
471,2013-01-13,1076.8618577751427
472,2013-01-20,896.7302977398169
473,2013-01-27,1239.6889013295531
474,2013-02-03,832.8378434505339
475,2013-02-10,1021.1876874783866
476,2013-02-17,871.5648693660277
477,2013-02-24,1089.3769366889396
478,2013-03-03,1459.6947611933829
479,2013-03-10,1320.0377397021248
480,2013-03-17,964.0512561069446
481,2013-03-24,1348.5612943854485
482,2013-03-31,861.922505031448
483,2013-04-07,1292.2907781779027
484,2013-04-14,1163.9939275581519
485,2013-04-21,1107.598789852456
486,2013-04-28,863.6945716212241
487,2013-05-05,894.735569390122
488,2013-05-12,1118.2711565916634
489,2013-05-19,905.7580143528575
490,2013-05-26,1011.8763170063136
491,2013-06-02,1016.6907995640804
492,2013-06-09,911.3903534490674
493,2013-06-16,1703.3317740918906
494,2013-06-23,1170.7718554522244
495,2013-06-30,1663.4133472213643
496,2013-07-07,1045.0698803574942
497,2013-07-14,857.7986537945272
498,2013-07-21,1195.1846963317732
499,2013-07-28,962.2690149078356
500,2013-08-04,991.3442743284625
501,2013-08-11,702.9628565957873
502,2013-08-18,840.0433782061044
503,2013-08-25,1175.3186635834147
504,2013-09-01,1076.1778090556033
505,2013-09-08,1104.2586469678527
506,2013-09-15,855.6136334428688
507,2013-09-22,863.1514539943485
508,2013-09-29,997.4978266886545
509,2013-10-06,852.737707247134
510,2013-10-13,688.7327066970649
511,2013-10-20,987.7346994233483
512,2013-10-27,1212.8177617419885
513,2013-11-03,1193.6054251636783
514,2013-11-10,769.0545296617935
515,2013-11-17,1141.4960643043848
516,2013-11-24,917.6661500393158
517,2013-12-01,1087.087461461611
518,2013-12-08,1124.4369092661827
519,2013-12-15,871.7494920073965
520,2013-12-22,1292.0974335918318
521,2013-12-29,985.9738968104759
522,2014-01-05,1061.6058691484225
523,2014-01-12,1081.1932286326055
524,2014-01-19,1111.749051002413
525,2014-01-26,925.8553890382898
526,2014-02-02,1201.3033137944508
527,2014-02-09,602.6178875535306
528,2014-02-16,1129.1338418639687
529,2014-02-23,1060.273047104221
530,2014-03-02,1517.6053264522063
531,2014-03-09,1292.1120168771224
532,2014-03-16,1548.063541584031
533,2014-03-23,1573.5542286709776
