,date,/m/01b_21
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,2257.9434669959205
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,2297.7314068441633
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,2346.5640025514253
21,2004-05-30,0.0
22,2004-06-06,6186.816310540308
23,2004-06-13,0.0
24,2004-06-20,2430.7317648642397
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,2329.3818419167806
33,2004-08-22,6621.259542915581
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,3169.380624951601
40,2004-10-10,0.0
41,2004-10-17,5041.293264532271
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,1567.2135512195541
49,2004-12-12,1602.0393928224291
50,2004-12-19,0.0
51,2004-12-26,7546.303730505676
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,2651.488198670895
55,2005-01-23,0.0
56,2005-01-30,1072.1773932893907
57,2005-02-06,1486.110278339381
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,3076.4173986397004
61,2005-03-06,1122.2095711574384
62,2005-03-13,0.0
63,2005-03-20,2039.531851258668
64,2005-03-27,0.0
65,2005-04-03,5708.169617850557
66,2005-04-10,5710.959866513508
67,2005-04-17,3591.9627492183986
68,2005-04-24,3184.7973042290937
69,2005-05-01,2539.2932516108262
70,2005-05-08,1347.010063270032
71,2005-05-15,2652.1749605323052
72,2005-05-22,4395.662259913283
73,2005-05-29,2979.013963587754
74,2005-06-05,1352.7417958490857
75,2005-06-12,1106.7150476985928
76,2005-06-19,2701.8810611116483
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,1964.0155140779805
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,1667.8827484850915
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,2082.476925598989
91,2005-10-02,0.0
92,2005-10-09,1219.3349941095018
93,2005-10-16,2902.650684507751
94,2005-10-23,1779.9453165112172
95,2005-10-30,0.0
96,2005-11-06,1819.2406183958853
97,2005-11-13,1358.813479526446
98,2005-11-20,4199.2895893742825
99,2005-11-27,3232.477847221968
100,2005-12-04,0.0
101,2005-12-11,2182.110281465071
102,2005-12-18,0.0
103,2005-12-25,2757.3989816236244
104,2006-01-01,0.0
105,2006-01-08,1161.8772926800236
106,2006-01-15,0.0
107,2006-01-22,3170.533039175145
108,2006-01-29,1655.1892813159307
109,2006-02-05,0.0
110,2006-02-12,1393.387503148588
111,2006-02-19,1390.2179641850666
112,2006-02-26,2929.492990522354
113,2006-03-05,950.3745014974985
114,2006-03-12,0.0
115,2006-03-19,1028.8120891015067
116,2006-03-26,1374.8567320845266
117,2006-04-02,1392.0385270565928
118,2006-04-09,2322.9311962133347
119,2006-04-16,2932.4125010449334
120,2006-04-23,0.0
121,2006-04-30,776.9243918785037
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,2474.1860448947323
127,2006-06-11,2209.9988508894535
128,2006-06-18,1822.1359735610718
129,2006-06-25,947.5284168416072
130,2006-07-02,0.0
131,2006-07-09,818.0027027704483
132,2006-07-16,704.5244321497277
133,2006-07-23,0.0
134,2006-07-30,850.1744782741716
135,2006-08-06,770.3368502603414
136,2006-08-13,2756.2907563900544
137,2006-08-20,1593.0943975841396
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,2207.9077024074622
142,2006-09-24,1174.5278002616883
143,2006-10-01,2167.0763889368473
144,2006-10-08,750.607345323112
145,2006-10-15,0.0
146,2006-10-22,1335.1873212739579
147,2006-10-29,1568.994079558662
148,2006-11-05,0.0
149,2006-11-12,2596.206602813143
150,2006-11-19,1291.7286402327748
151,2006-11-26,1271.874097846633
152,2006-12-03,798.1016407983612
153,2006-12-10,757.5522857365971
154,2006-12-17,1907.5198987316442
155,2006-12-24,1274.505521656231
156,2006-12-31,2359.2083395563454
157,2007-01-07,973.5405853285359
158,2007-01-14,0.0
159,2007-01-21,3327.9802187111727
160,2007-01-28,700.3180859122168
161,2007-02-04,936.5183987155343
162,2007-02-11,933.1962200098508
163,2007-02-18,0.0
164,2007-02-25,1801.3208306610516
165,2007-03-04,2114.8781556361287
166,2007-03-11,4238.224446150368
167,2007-03-18,641.8330351423723
168,2007-03-25,3259.1998263698824
169,2007-04-01,999.5133947643791
170,2007-04-08,0.0
171,2007-04-15,936.8082880343342
172,2007-04-22,2076.9242544760477
173,2007-04-29,489.60351258809357
174,2007-05-06,0.0
175,2007-05-13,554.9106582052041
176,2007-05-20,1673.7329160005872
177,2007-05-27,1732.1251288229112
178,2007-06-03,764.0264940260543
179,2007-06-10,815.4740086097854
180,2007-06-17,0.0
181,2007-06-24,1382.6708046732188
182,2007-07-01,1186.0273470556283
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,796.5856988892252
187,2007-08-05,0.0
188,2007-08-12,863.450262768313
189,2007-08-19,1169.5315855087767
190,2007-08-26,864.8637352319533
191,2007-09-02,1028.968321174466
192,2007-09-09,598.4121342263593
193,2007-09-16,0.0
194,2007-09-23,2037.7181303607836
195,2007-09-30,2355.987600905155
196,2007-10-07,2881.6890274039106
197,2007-10-14,1943.1414621757265
198,2007-10-21,0.0
199,2007-10-28,1581.3412116897152
200,2007-11-04,1276.276682747751
201,2007-11-11,1473.9044638484534
202,2007-11-18,1008.4008346701911
203,2007-11-25,774.7625858098706
204,2007-12-02,2376.9137462896415
205,2007-12-09,1240.9742338962253
206,2007-12-16,1072.0971962520482
207,2007-12-23,0.0
208,2007-12-30,2257.400843772359
209,2008-01-06,842.8954561788697
210,2008-01-13,1086.2577246457797
211,2008-01-20,966.3050647694188
212,2008-01-27,1860.8378336984206
213,2008-02-03,1569.2382855261812
214,2008-02-10,1435.371655696432
215,2008-02-17,0.0
216,2008-02-24,2010.5761181192365
217,2008-03-02,898.7954115002857
218,2008-03-09,1952.1400107438114
219,2008-03-16,1716.2208904143272
220,2008-03-23,927.1092367826363
221,2008-03-30,1243.4438796754328
222,2008-04-06,752.2634993476692
223,2008-04-13,655.0768251888918
224,2008-04-20,1624.7509367174046
225,2008-04-27,1059.5190106184357
226,2008-05-04,1350.3224131857583
227,2008-05-11,0.0
228,2008-05-18,1487.7558996984123
229,2008-05-25,1206.5545905688307
230,2008-06-01,1535.0050128978096
231,2008-06-08,1478.2312583977975
232,2008-06-15,478.8777793627109
233,2008-06-22,1074.6757532833321
234,2008-06-29,1139.9713242818868
235,2008-07-06,1138.311290965407
236,2008-07-13,937.7529611410995
237,2008-07-20,0.0
238,2008-07-27,948.890892009757
239,2008-08-03,722.1243404639118
240,2008-08-10,1473.8153593579498
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,877.3129751262471
244,2008-09-07,1642.4180279771922
245,2008-09-14,1253.6081209069928
246,2008-09-21,474.2368073748111
247,2008-09-28,2386.8489680162534
248,2008-10-05,829.2638514475274
249,2008-10-12,1375.118425730469
250,2008-10-19,2290.356047206663
251,2008-10-26,525.8845235567088
252,2008-11-02,2235.350033825036
253,2008-11-09,691.9552255766155
254,2008-11-16,1765.4168314945805
255,2008-11-23,1148.7964163475247
256,2008-11-30,868.5414078553208
257,2008-12-07,1788.5052364536486
258,2008-12-14,1531.4459232292852
259,2008-12-21,1935.5101393171253
260,2008-12-28,1557.2724349922853
261,2009-01-04,1164.700697886095
262,2009-01-11,1229.5832519538912
263,2009-01-18,1054.1178853463953
264,2009-01-25,1963.9268089512213
265,2009-02-01,1321.7562863179294
266,2009-02-08,2057.8983436371445
267,2009-02-15,1314.564440643151
268,2009-02-22,1584.6143374244052
269,2009-03-01,2133.9436574128904
270,2009-03-08,1529.2049926556479
271,2009-03-15,1387.3239419028462
272,2009-03-22,552.4797012793837
273,2009-03-29,1262.5529123065828
274,2009-04-05,1483.8128986558177
275,2009-04-12,1389.945981401448
276,2009-04-19,510.4472747643229
277,2009-04-26,1042.6633964928428
278,2009-05-03,710.2741122382423
279,2009-05-10,1741.7181200784546
280,2009-05-17,1775.805752477488
281,2009-05-24,3475.1133072350103
282,2009-05-31,949.8511084245176
283,2009-06-07,1696.0237495431625
284,2009-06-14,0.0
285,2009-06-21,1373.850940354782
286,2009-06-28,533.062223602654
287,2009-07-05,1589.164751978441
288,2009-07-12,555.4688085061966
289,2009-07-19,859.1231659304021
290,2009-07-26,656.8113903085299
291,2009-08-02,673.6150738614738
292,2009-08-09,1047.0179014847226
293,2009-08-16,1028.4803829424832
294,2009-08-23,1052.6032244466137
295,2009-08-30,1368.3252266659886
296,2009-09-06,1639.4467945457673
297,2009-09-13,553.521183988747
298,2009-09-20,747.4021525764716
299,2009-09-27,1687.2154842584796
300,2009-10-04,827.3214180121347
301,2009-10-11,1750.3520503266584
302,2009-10-18,1977.565574935928
303,2009-10-25,1209.9812446193305
304,2009-11-01,3006.885330753172
305,2009-11-08,1293.4763646412935
306,2009-11-15,1815.7307451458128
307,2009-11-22,2390.54687532586
308,2009-11-29,1417.4972674065968
309,2009-12-06,1892.8760310280327
310,2009-12-13,1434.0959975662336
311,2009-12-20,1336.9958723428301
312,2009-12-27,1687.3663070295506
313,2010-01-03,1931.4221316725386
314,2010-01-10,1462.378246354448
315,2010-01-17,1474.801925958896
316,2010-01-24,1471.849116131164
317,2010-01-31,919.9910656092803
318,2010-02-07,1998.4263350534218
319,2010-02-14,1389.5562254120975
320,2010-02-21,1649.142028525592
321,2010-02-28,1356.663501022773
322,2010-03-07,1683.8843093355324
323,2010-03-14,1559.7218666090412
324,2010-03-21,973.4902365602503
325,2010-03-28,1871.366611785512
326,2010-04-04,1677.7938801492344
327,2010-04-11,553.8390908264096
328,2010-04-18,1403.439220301786
329,2010-04-25,1081.0523353560081
330,2010-05-02,1248.3672000450058
331,2010-05-09,0.0
332,2010-05-16,1868.0498054370062
333,2010-05-23,1235.2305965150576
334,2010-05-30,1600.100643404029
335,2010-06-06,959.109096863336
336,2010-06-13,1162.915399214204
337,2010-06-20,1523.4467129515133
338,2010-06-27,1013.4250222122133
339,2010-07-04,1137.987469017599
340,2010-07-11,1125.899883517543
341,2010-07-18,625.5852157921153
342,2010-07-25,2161.4394180704708
343,2010-08-01,990.9751157077976
344,2010-08-08,1576.8975115384803
345,2010-08-15,762.7461741758317
346,2010-08-22,1734.3587804118574
347,2010-08-29,1478.2912861692994
348,2010-09-05,1315.452698945497
349,2010-09-12,892.8792499574213
350,2010-09-19,950.8198133270746
351,2010-09-26,1238.3895019726558
352,2010-10-03,1285.5097249514388
353,2010-10-10,2887.762463552588
354,2010-10-17,1630.2195339074585
355,2010-10-24,1668.2909326904994
356,2010-10-31,1801.4266252564985
357,2010-11-07,985.8408366867122
358,2010-11-14,1057.8708220634278
359,2010-11-21,1903.798052344281
360,2010-11-28,2106.9916690023474
361,2010-12-05,1133.2951566538677
362,2010-12-12,1147.272166874796
363,2010-12-19,1918.2602140553122
364,2010-12-26,1783.6841361482202
365,2011-01-02,2461.490916060133
366,2011-01-09,2015.6247815651002
367,2011-01-16,1399.3164889916204
368,2011-01-23,1858.4807014579192
369,2011-01-30,1904.296341816389
370,2011-02-06,2083.9855181444855
371,2011-02-13,2797.9108530338763
372,2011-02-20,2153.885709540051
373,2011-02-27,1466.3779691053987
374,2011-03-06,1795.82927683637
375,2011-03-13,2668.228599023982
376,2011-03-20,2153.377344029868
377,2011-03-27,1151.5806333754078
378,2011-04-03,1620.6932719667182
379,2011-04-10,1524.620255415283
380,2011-04-17,1627.0695575697096
381,2011-04-24,974.2260715953419
382,2011-05-01,1354.154561508029
383,2011-05-08,1633.1962946163633
384,2011-05-15,1959.7657291749483
385,2011-05-22,946.3615615885801
386,2011-05-29,1570.0786860142305
387,2011-06-05,1918.4595885420042
388,2011-06-12,1476.6243356740185
389,2011-06-19,1160.9879192928715
390,2011-06-26,1392.6059023516227
391,2011-07-03,1884.462317608899
392,2011-07-10,678.74955424375
393,2011-07-17,1408.1132626506676
394,2011-07-24,1211.2378532819425
395,2011-07-31,1389.8309704449355
396,2011-08-07,981.3450265186258
397,2011-08-14,1150.7481537290037
398,2011-08-21,1042.7325262186348
399,2011-08-28,1353.615146563117
400,2011-09-04,1429.5168143059816
401,2011-09-11,1161.9363414711577
402,2011-09-18,1713.0055132574605
403,2011-09-25,1491.5419791567845
404,2011-10-02,1395.8412298517608
405,2011-10-09,2336.2713616083097
406,2011-10-16,2143.12978310231
407,2011-10-23,2152.1250048561333
408,2011-10-30,1674.3580076614999
409,2011-11-06,1612.9385700053604
410,2011-11-13,1799.639390115646
411,2011-11-20,2206.174217790604
412,2011-11-27,2007.1587372155818
413,2011-12-04,2026.8826553059769
414,2011-12-11,1663.525829136912
415,2011-12-18,2008.5784727740925
416,2011-12-25,1801.3546225988525
417,2012-01-01,1319.288636234924
418,2012-01-08,1879.6739322449232
419,2012-01-15,1721.2442720102367
420,2012-01-22,2293.9991335129343
421,2012-01-29,2556.471871258043
422,2012-02-05,1550.570429250916
423,2012-02-12,2093.7654566825495
424,2012-02-19,2215.4985881189355
425,2012-02-26,1962.3878201786658
426,2012-03-04,2108.905498779007
427,2012-03-11,1904.9309936193517
428,2012-03-18,1626.9023669915125
429,2012-03-25,1568.1329580373729
430,2012-04-01,1895.0964499799848
431,2012-04-08,1761.11110301129
432,2012-04-15,1868.756389676544
433,2012-04-22,1943.6117298778856
434,2012-04-29,1613.0335994338554
435,2012-05-06,1393.7735308250626
436,2012-05-13,1619.5489195685666
437,2012-05-20,1352.8016333569863
438,2012-05-27,1642.768463192243
439,2012-06-03,1235.8220536505435
440,2012-06-10,1281.127689765398
441,2012-06-17,1670.7070021429709
442,2012-06-24,1781.7545604574193
443,2012-07-01,1134.4153969474012
444,2012-07-08,1172.4493326242598
445,2012-07-15,1658.398259418203
446,2012-07-22,1304.62629717513
447,2012-07-29,1380.2990082599829
448,2012-08-05,1174.6287331613617
449,2012-08-12,2089.564719141909
450,2012-08-19,1657.9318595239415
451,2012-08-26,2215.7168000817896
452,2012-09-02,1961.2037850205238
453,2012-09-09,1835.0505303941716
454,2012-09-16,1853.0815477170236
455,2012-09-23,1916.2036207196047
456,2012-09-30,1864.7825712699378
457,2012-10-07,2360.520051142072
458,2012-10-14,2753.441135480795
459,2012-10-21,1471.3433999458703
460,2012-10-28,1975.2724553872001
461,2012-11-04,2012.641866442682
462,2012-11-11,3411.3614163873267
463,2012-11-18,2979.6841269320134
464,2012-11-25,2641.419220936742
465,2012-12-02,2977.951111968879
466,2012-12-09,3029.0185584887845
467,2012-12-16,2755.8375717112945
468,2012-12-23,3518.933112177317
469,2012-12-30,3542.2251481042467
470,2013-01-06,3507.547430817527
471,2013-01-13,2602.932479288075
472,2013-01-20,2180.8687455680233
473,2013-01-27,2545.176368364077
474,2013-02-03,2383.9220798348906
475,2013-02-10,2135.567226196966
476,2013-02-17,2582.140391076796
477,2013-02-24,2116.692516026674
478,2013-03-03,2734.649641795093
479,2013-03-10,3194.0597123459333
480,2013-03-17,1909.6816532820558
481,2013-03-24,2279.9728205347824
482,2013-03-31,2308.2810548162097
483,2013-04-07,1949.369460908105
484,2013-04-14,1475.2260825841709
485,2013-04-21,1995.2172746894305
486,2013-04-28,2171.7830499455827
487,2013-05-05,1475.889046782949
488,2013-05-12,2056.3398579358673
489,2013-05-19,1395.5381168051551
490,2013-05-26,1868.3766943378496
491,2013-06-02,1903.6261312894803
492,2013-06-09,1795.1200201754286
493,2013-06-16,1104.905131802235
494,2013-06-23,1163.9225140142103
495,2013-06-30,1654.1796162408164
496,2013-07-07,1683.8815742686131
497,2013-07-14,1360.9108215661595
498,2013-07-21,1161.486780936414
499,2013-07-28,1447.6576624549277
500,2013-08-04,1252.7704693059075
501,2013-08-11,1452.725817349272
502,2013-08-18,1944.122280307548
503,2013-08-25,1538.0621649643256
504,2013-09-01,2300.934739305128
505,2013-09-08,1805.0945833510384
506,2013-09-15,1504.87504316188
507,2013-09-22,1826.1572102737384
508,2013-09-29,1955.010292871855
509,2013-10-06,2010.1699449896687
510,2013-10-13,2517.257299296504
511,2013-10-20,2540.833099884136
512,2013-10-27,2213.193821065624
513,2013-11-03,2172.4403950327032
