,date,/m/0j5fv
0,2004-01-04,2369.711022921556
1,2004-01-11,1665.289015782469
2,2004-01-18,0.0
3,2004-01-25,2128.2340900474674
4,2004-02-01,1537.056602941127
5,2004-02-08,1193.1962631841582
6,2004-02-15,2443.4573964706087
7,2004-02-22,1277.8064738669586
8,2004-02-29,7991.651773650559
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,2049.7482788108423
15,2004-04-18,4231.833592704538
16,2004-04-25,4857.405567659457
17,2004-05-02,1290.81812139148
18,2004-05-09,0.0
19,2004-05-16,1702.95561259138
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,1110.458942289411
23,2004-06-13,0.0
24,2004-06-20,3045.604550883795
25,2004-06-27,0.0
26,2004-07-04,1896.7403787489952
27,2004-07-11,2158.0717868835704
28,2004-07-18,2525.2498235416692
29,2004-07-25,1454.5771516071666
30,2004-08-01,2148.1559415695206
31,2004-08-08,3764.857348343511
32,2004-08-15,1958.3534201683428
33,2004-08-22,3150.9690283368514
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,1624.6850181711852
37,2004-09-19,0.0
38,2004-09-26,1312.434023143971
39,2004-10-03,0.0
40,2004-10-10,2264.922243395477
41,2004-10-17,0.0
42,2004-10-24,1414.410220688142
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,1583.1728004140987
46,2004-11-21,1771.6740604741826
47,2004-11-28,0.0
48,2004-12-05,1913.6552249531708
49,2004-12-12,0.0
50,2004-12-19,2573.2071913760924
51,2004-12-26,2219.653462249207
52,2005-01-02,1586.8140475683695
53,2005-01-09,2258.031273879816
54,2005-01-16,0.0
55,2005-01-23,821.6863927756757
56,2005-01-30,4185.396050569588
57,2005-02-06,1170.290900451605
58,2005-02-13,1418.6986238395718
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,4258.034743201214
62,2005-03-13,2435.4139531205365
63,2005-03-20,1308.0759956584343
64,2005-03-27,979.701962187685
65,2005-04-03,0.0
66,2005-04-10,1204.2505647598573
67,2005-04-17,0.0
68,2005-04-24,2379.379263086855
69,2005-05-01,0.0
70,2005-05-08,1379.724554964066
71,2005-05-15,4054.3545719952535
72,2005-05-22,1297.5106264630317
73,2005-05-29,925.2934236405031
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,2165.336949975138
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,2254.290463801371
80,2005-07-17,0.0
81,2005-07-24,1310.9330222003498
82,2005-07-31,3277.745234162867
83,2005-08-07,0.0
84,2005-08-14,973.3333320166988
85,2005-08-21,1273.0752003772275
86,2005-08-28,2970.6072200538924
87,2005-09-04,1069.034748971705
88,2005-09-11,0.0
89,2005-09-18,692.7262899925435
90,2005-09-25,1497.9343016106507
91,2005-10-02,1306.397677050664
92,2005-10-09,960.4976186416293
93,2005-10-16,1516.6882338876776
94,2005-10-23,2116.1496335914694
95,2005-10-30,1489.7052156115885
96,2005-11-06,0.0
97,2005-11-13,1839.990110221769
98,2005-11-20,662.8518618152355
99,2005-11-27,657.3342143601558
100,2005-12-04,1252.6364541913963
101,2005-12-11,1003.8272205991191
102,2005-12-18,2151.8406333421344
103,2005-12-25,2798.3693599799635
104,2006-01-01,2051.485294172919
105,2006-01-08,951.2626889546605
106,2006-01-15,870.5183427777713
107,2006-01-22,1507.0297421691987
108,2006-01-29,1589.5937203209098
109,2006-02-05,0.0
110,2006-02-12,988.8083129747944
111,2006-02-19,1659.4962272206137
112,2006-02-26,1587.7780016613644
113,2006-03-05,1830.0981008457352
114,2006-03-12,1609.5181287779817
115,2006-03-19,1619.1352980715449
116,2006-03-26,1049.561599986366
117,2006-04-02,1428.2680915870415
118,2006-04-09,1430.8141819666635
119,2006-04-16,1891.050496172168
120,2006-04-23,706.3310243794713
121,2006-04-30,0.0
122,2006-05-07,3199.943838259631
123,2006-05-14,0.0
124,2006-05-21,1681.1666950551166
125,2006-05-28,1807.5643566904948
126,2006-06-04,2149.0830975159915
127,2006-06-11,1361.7467004043463
128,2006-06-18,793.9006635075683
129,2006-06-25,1643.0692071611934
130,2006-07-02,805.9015318856664
131,2006-07-09,1286.927328610076
132,2006-07-16,1883.3949427503069
133,2006-07-23,1836.7174630256236
134,2006-07-30,1948.5943413418195
135,2006-08-06,1040.51178943473
136,2006-08-13,1410.7361739175371
137,2006-08-20,1921.2204891024967
