,date,the flu
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,3070.870100626984
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,2724.6613776681734
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,2154.4318445706444
12,2004-03-28,880.1298979628318
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,3314.91484917581
18,2004-05-09,0.0
19,2004-05-16,920.9578883491308
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,1431.587671438362
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,912.2471544703461
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,1426.0401325742462
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,607.0894701268116
39,2004-10-03,0.0
40,2004-10-10,1636.644771427772
41,2004-10-17,684.7559596102544
42,2004-10-24,0.0
43,2004-10-31,725.5146845005509
44,2004-11-07,2554.2489866839887
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,1469.309434124687
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,991.8266574129301
53,2005-01-09,0.0
54,2005-01-16,2169.8443481432596
55,2005-01-23,1093.5140346216974
56,2005-01-30,0.0
57,2005-02-06,1407.7904365553761
58,2005-02-13,728.5926854853253
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,498.56023914775284
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,529.6872510168413
74,2005-06-05,1543.5745143782694
75,2005-06-12,939.4824405522668
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,479.36606694261576
80,2005-07-17,1063.5420945083192
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,1213.1716894085087
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,638.7856311606428
90,2005-09-25,731.0642898208027
91,2005-10-02,569.4026092479243
92,2005-10-09,727.3552379462581
93,2005-10-16,893.5525592795691
94,2005-10-23,893.9345061599691
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,487.81836411728256
98,2005-11-20,0.0
99,2005-11-27,560.868262743734
100,2005-12-04,0.0
101,2005-12-11,604.034392662013
102,2005-12-18,839.4171168922479
103,2005-12-25,1323.0775357462874
104,2006-01-01,0.0
105,2006-01-08,496.48621505913616
106,2006-01-15,0.0
107,2006-01-22,1165.7800075670548
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,320.9358771745173
111,2006-02-19,1023.8343791698057
112,2006-02-26,445.56065853839686
113,2006-03-05,0.0
114,2006-03-12,370.93191659328414
115,2006-03-19,677.3215950192044
116,2006-03-26,0.0
117,2006-04-02,421.5730602493302
118,2006-04-09,0.0
119,2006-04-16,492.88854868740754
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,594.6125347793455
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,2173.7405550931576
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,359.5180359997039
131,2006-07-09,0.0
132,2006-07-16,728.7334483722015
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,441.958805691238
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,463.1322192272102
144,2006-10-08,0.0
145,2006-10-15,426.93708383282336
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,1335.5230166794702
149,2006-11-12,403.91919763126225
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,418.588411626877
154,2006-12-17,530.6513092493747
155,2006-12-24,0.0
156,2006-12-31,506.00089441681405
157,2007-01-07,0.0
158,2007-01-14,420.1083145540256
159,2007-01-21,0.0
160,2007-01-28,451.05808876128583
161,2007-02-04,0.0
162,2007-02-11,793.7296060206611
163,2007-02-18,278.79984612951915
164,2007-02-25,323.6964540422832
165,2007-03-04,0.0
166,2007-03-11,414.8337527336846
167,2007-03-18,202.98400933365224
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,370.499398318017
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,283.21330384937374
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,222.82445035819086
179,2007-06-10,0.0
180,2007-06-17,342.76685220020147
181,2007-06-24,0.0
182,2007-07-01,516.6862151624883
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,792.0945477425902
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,893.0524075669575
194,2007-09-23,0.0
195,2007-09-30,401.7182592054199
196,2007-10-07,0.0
197,2007-10-14,424.55532494906066
198,2007-10-21,279.32931787264687
199,2007-10-28,0.0
200,2007-11-04,356.2203281057118
201,2007-11-11,0.0
202,2007-11-18,186.76634292286977
203,2007-11-25,185.93018678367477
204,2007-12-02,376.7297429384577
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,237.35254016805862
208,2007-12-30,0.0
209,2008-01-06,0.0
210,2008-01-13,396.39273204840674
211,2008-01-20,564.0918973197857
212,2008-01-27,409.60688843573627
213,2008-02-03,626.5256552150502
214,2008-02-10,192.79937315977574
215,2008-02-17,877.2844859718448
216,2008-02-24,492.06475475849385
217,2008-03-02,0.0
218,2008-03-09,353.99294770045594
219,2008-03-16,0.0
220,2008-03-23,669.8832622875334
221,2008-03-30,178.69412370105323
222,2008-04-06,0.0
223,2008-04-13,0.0
224,2008-04-20,400.94538018887573
225,2008-04-27,299.1704211418078
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,418.56339259577504
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,340.82665405649766
235,2008-07-06,0.0
236,2008-07-13,625.266888390479
237,2008-07-20,234.92840012673994
238,2008-07-27,219.44014962612985
239,2008-08-03,216.6025323730044
240,2008-08-10,541.3335500278201
241,2008-08-17,0.0
242,2008-08-24,207.86760113651238
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,203.66485324794132
246,2008-09-21,338.48172063747825
247,2008-09-28,0.0
248,2008-10-05,284.0066335330631
249,2008-10-12,397.74620849117616
250,2008-10-19,480.4917439601492
251,2008-10-26,356.99475491889416
252,2008-11-02,216.8605980890583
253,2008-11-09,472.9666696058456
254,2008-11-16,473.02168636882385
255,2008-11-23,663.9124560918335
256,2008-11-30,445.762924063018
257,2008-12-07,674.3238251083528
258,2008-12-14,202.7814908591946
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,927.8732422069581
262,2009-01-11,337.1270446334832
263,2009-01-18,0.0
264,2009-01-25,245.18438661851746
265,2009-02-01,139.61924509104782
266,2009-02-08,1028.084792973328
267,2009-02-15,923.5741335112431
268,2009-02-22,477.7556843578508
269,2009-03-01,314.0604561032822
270,2009-03-08,0.0
271,2009-03-15,206.15755045023292
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,236.32359030528977
275,2009-04-12,262.0595283270387
276,2009-04-19,281.5672993881288
277,2009-04-26,8889.087121767592
278,2009-05-03,2502.5344382093317
279,2009-05-10,922.2337398060172
280,2009-05-17,333.4086283325194
281,2009-05-24,544.6403852929687
282,2009-05-31,490.5625429411658
283,2009-06-07,442.4769455429857
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,160.58834556510524
287,2009-07-05,808.1780336429711
288,2009-07-12,449.93792461496025
289,2009-07-19,141.6312426120635
290,2009-07-26,1014.3762534911133
291,2009-08-02,0.0
292,2009-08-09,299.4277006149418
293,2009-08-16,478.20473086062924
294,2009-08-23,651.9208773124558
295,2009-08-30,1812.8096020004311
296,2009-09-06,1370.1138033639504
297,2009-09-13,1623.01143674767
298,2009-09-20,1606.0157862888234
299,2009-09-27,2165.6028714900617
300,2009-10-04,2594.131014980531
301,2009-10-11,3113.360204654117
302,2009-10-18,5286.682151700822
303,2009-10-25,3944.8873541824846
304,2009-11-01,2684.0574246896676
305,2009-11-08,1800.7531487832716
306,2009-11-15,1777.7818783733642
307,2009-11-22,791.0736936981763
308,2009-11-29,516.8863986988208
309,2009-12-06,202.90769965510543
310,2009-12-13,493.3350048165446
311,2009-12-20,222.15675957615386
312,2009-12-27,369.738590792528
313,2010-01-03,0.0
314,2010-01-10,417.6652317854896
315,2010-01-17,149.5338150481493
316,2010-01-24,387.70830654677667
317,2010-01-31,170.50923082623208
318,2010-02-07,333.32434489615866
319,2010-02-14,357.23525665871153
320,2010-02-21,300.6410147231135
321,2010-02-28,298.4308162346824
322,2010-03-07,352.4241645165445
323,2010-03-14,454.4475690252993
324,2010-03-21,319.73487542222233
325,2010-03-28,327.01281228997965
326,2010-04-04,212.6787367003483
327,2010-04-11,141.76293756834409
328,2010-04-18,510.1942572633676
329,2010-04-25,0.0
330,2010-05-02,119.01125673143527
331,2010-05-09,292.3302154385874
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,251.34387397932394
337,2010-06-20,147.7110931985897
338,2010-06-27,665.7770104044462
339,2010-07-04,237.55552884025568
340,2010-07-11,179.1017120643754
341,2010-07-18,211.5275943043657
342,2010-07-25,132.37847377608682
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,339.8326060410931
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,239.17372150161677
350,2010-09-19,324.54126986403213
351,2010-09-26,285.27143569642396
352,2010-10-03,378.01075679745315
353,2010-10-10,327.5355412838392
354,2010-10-17,840.4813681122492
355,2010-10-24,946.7902246738805
356,2010-10-31,605.1072713351987
357,2010-11-07,684.7750139767222
358,2010-11-14,476.2508638843538
359,2010-11-21,634.1297702948275
360,2010-11-28,213.45141636625394
361,2010-12-05,451.9563643422587
362,2010-12-12,636.568003065878
363,2010-12-19,444.83281249856094
364,2010-12-26,916.9267861562306
365,2011-01-02,466.7930458644062
366,2011-01-09,525.3009444267072
367,2011-01-16,905.9994977228317
368,2011-01-23,430.6523999394655
369,2011-01-30,544.1594896878311
370,2011-02-06,858.0951030833712
371,2011-02-13,604.0730469897048
372,2011-02-20,388.2233781300756
373,2011-02-27,639.8146485233311
374,2011-03-06,329.0919412459889
375,2011-03-13,335.5354826092345
376,2011-03-20,425.32646771856673
377,2011-03-27,254.73473210776444
378,2011-04-03,424.57929699216464
379,2011-04-10,296.9283148826436
380,2011-04-17,0.0
381,2011-04-24,95.52755300094577
382,2011-05-01,125.5905514542292
383,2011-05-08,0.0
384,2011-05-15,302.81961775585813
385,2011-05-22,542.6375443467339
386,2011-05-29,166.22649320266362
387,2011-06-05,148.6341059360159
388,2011-06-12,160.84581990223066
389,2011-06-19,157.01196794935848
390,2011-06-26,206.72385762817993
391,2011-07-03,118.43519839297592
392,2011-07-10,146.20310412797912
393,2011-07-17,0.0
394,2011-07-24,83.36813494948811
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,154.22081839796186
398,2011-08-21,103.85893386622796
399,2011-08-28,135.4659593604638
400,2011-09-04,207.07231121681872
401,2011-09-11,402.1018166808371
402,2011-09-18,439.89848363574646
403,2011-09-25,500.69758274518733
404,2011-10-02,420.39627496678446
405,2011-10-09,420.16177902044126
406,2011-10-16,529.3068099738331
407,2011-10-23,416.9896054562885
408,2011-10-30,404.78171744807736
409,2011-11-06,521.5584500094127
410,2011-11-13,476.0896837532689
411,2011-11-20,338.4264409211332
412,2011-11-27,419.625371350809
413,2011-12-04,346.443004763189
414,2011-12-11,72.02759592411601
415,2011-12-18,82.01198912988538
416,2011-12-25,560.4643432126289
417,2012-01-01,373.631207315244
418,2012-01-08,426.227428318047
419,2012-01-15,361.22459685872616
420,2012-01-22,597.267437122806
421,2012-01-29,325.08962951815863
422,2012-02-05,511.77185278850243
423,2012-02-12,213.96259130580353
424,2012-02-19,460.2436531867113
425,2012-02-26,472.7314785830628
426,2012-03-04,338.26208162484636
427,2012-03-11,429.2530620326862
428,2012-03-18,412.65476916658815
429,2012-03-25,219.39753162169592
430,2012-04-01,0.0
431,2012-04-08,179.40766139365593
432,2012-04-15,323.573211115882
433,2012-04-22,343.8667368663349
434,2012-04-29,234.62458088880393
435,2012-05-06,126.77271095489519
436,2012-05-13,189.61394533298338
437,2012-05-20,156.01345474856046
438,2012-05-27,0.0
439,2012-06-03,64.29273276934842
440,2012-06-10,117.35586537994152
441,2012-06-17,239.29682076517096
442,2012-06-24,115.11021568102124
443,2012-07-01,84.96535716493993
444,2012-07-08,226.83612619946945
445,2012-07-15,311.7475777156609
446,2012-07-22,139.15687813609472
447,2012-07-29,92.9805783551039
448,2012-08-05,198.30993269093184
449,2012-08-12,164.43714173687854
450,2012-08-19,110.05162191188802
451,2012-08-26,182.37921372137208
452,2012-09-02,154.73614421919527
453,2012-09-09,380.2648599132255
454,2012-09-16,361.10195357563987
455,2012-09-23,469.0217298383097
456,2012-09-30,491.828322706578
457,2012-10-07,489.68662603437315
458,2012-10-14,512.5669270980485
459,2012-10-21,393.2676198435671
460,2012-10-28,265.63964123126357
461,2012-11-04,594.5253404263101
462,2012-11-11,502.52529383135874
463,2012-11-18,450.1493721188343
464,2012-11-25,759.452768920072
465,2012-12-02,924.6017263716747
466,2012-12-09,1283.113193267305
467,2012-12-16,1082.6783426888614
468,2012-12-23,849.8566344297726
469,2012-12-30,1609.5064289329368
470,2013-01-06,3525.1727640357867
471,2013-01-13,2859.723659521529
472,2013-01-20,1600.6993321968853
473,2013-01-27,1202.1040624509076
474,2013-02-03,1020.7775214619248
475,2013-02-10,843.7679208729576
476,2013-02-17,779.396206214331
477,2013-02-24,984.6312557209772
478,2013-03-03,728.7004893666671
479,2013-03-10,861.41135902757
480,2013-03-17,698.1247078250735
481,2013-03-24,709.2312594042824
482,2013-03-31,648.7631320447941
483,2013-04-07,620.9395516423707
484,2013-04-14,489.74493053908935
485,2013-04-21,379.9326631566273
486,2013-04-28,335.2971913829769
487,2013-05-05,238.58776608352662
488,2013-05-12,189.60598772560823
489,2013-05-19,439.61484259260516
490,2013-05-26,201.26104808927295
491,2013-06-02,165.31848777772254
492,2013-06-09,70.46735546050951
493,2013-06-16,184.11970682063748
494,2013-06-23,125.22258587847695
495,2013-06-30,157.83756496235506
496,2013-07-07,245.1228428044984
497,2013-07-14,75.48402843492961
498,2013-07-21,174.59792705918653
499,2013-07-28,181.76819208335272
500,2013-08-04,182.0769957298997
501,2013-08-11,0.0
502,2013-08-18,165.19502314797623
503,2013-08-25,277.52489707955687
504,2013-09-01,202.19503449160257
505,2013-09-08,238.3809497201117
506,2013-09-15,244.90231234950866
507,2013-09-22,586.0270256317118
508,2013-09-29,596.1698140851695
509,2013-10-06,608.5003391781592
510,2013-10-13,423.00382869271687
511,2013-10-20,617.0104245208781
512,2013-10-27,555.7174115327949
513,2013-11-03,559.0635216388042
514,2013-11-10,612.1720798034048
515,2013-11-17,553.0234276862905
516,2013-11-24,508.86890257873233
517,2013-12-01,570.4040707907723
518,2013-12-08,595.2922643443633
519,2013-12-15,568.5079625498535
520,2013-12-22,991.1591649071139
521,2013-12-29,1029.3159168922298
522,2014-01-05,1106.0381034379618
523,2014-01-12,1602.9802633119668
524,2014-01-19,1259.7366554482703
525,2014-01-26,1055.0626125471301
526,2014-02-02,353.90421162436485
527,2014-02-09,660.7584608167018
528,2014-02-16,429.5489378307973
529,2014-02-23,598.4932343535869
530,2014-03-02,598.3782703225689
531,2014-03-09,529.8738228717957
532,2014-03-16,579.1915396293399
533,2014-03-23,296.53516129743826
534,2014-03-30,502.0184031423876
535,2014-04-06,288.3771465644619
536,2014-04-13,253.46825093479774
537,2014-04-20,353.7356938553596
538,2014-04-27,370.51582886800065
539,2014-05-04,244.97999017189497
540,2014-05-11,72.5283296941837
541,2014-05-18,259.03280653317205
542,2014-05-25,54.11570425923826
543,2014-06-01,116.73930550898335
544,2014-06-08,0.0
