,date,normal body
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,386.729402016082
4,2004-02-01,225.82832181681457
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,570.0479586811365
13,2004-04-04,0.0
14,2004-04-11,256.53048278886797
15,2004-04-18,447.6607265614208
16,2004-04-25,0.0
17,2004-05-02,163.7069941639811
18,2004-05-09,0.0
19,2004-05-16,272.00844054130346
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,256.670788660698
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,141.41380449338192
31,2004-08-08,0.0
32,2004-08-15,134.33379246183986
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,305.5632858936113
48,2004-12-05,0.0
49,2004-12-12,1096.980450990917
50,2004-12-19,247.11584829928412
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,111.35058123760848
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,122.06699267383465
58,2005-02-13,0.0
59,2005-02-20,312.2808226851457
60,2005-02-27,193.67872644505087
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,536.6207921656817
66,2005-04-10,310.647441976881
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,162.25860295273907
72,2005-05-22,187.8475332431162
73,2005-05-29,0.0
74,2005-06-05,176.37959194211547
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,301.4534378985136
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,146.24874050712887
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,174.11057295349536
87,2005-09-04,0.0
88,2005-09-11,159.9090176482667
89,2005-09-18,179.51974215550396
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,142.42376762022943
93,2005-10-16,124.31920434616931
94,2005-10-23,149.08118931205578
95,2005-10-30,113.34765120928546
96,2005-11-06,266.20265209812857
97,2005-11-13,0.0
98,2005-11-20,92.74150593895996
99,2005-11-27,98.74670056771424
100,2005-12-04,146.83721236051647
101,2005-12-11,154.68447172456376
102,2005-12-18,0.0
103,2005-12-25,336.4069780671761
104,2006-01-01,184.4839463519114
105,2006-01-08,97.05280365142791
106,2006-01-15,92.62448282292584
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,214.90331355018012
110,2006-02-12,453.58511603646446
111,2006-02-19,174.39289952273887
112,2006-02-26,0.0
113,2006-03-05,118.65615236833607
114,2006-03-12,111.79924558542683
115,2006-03-19,214.32488241785606
116,2006-03-26,164.0359343281393
117,2006-04-02,67.15720191173462
118,2006-04-09,0.0
119,2006-04-16,208.2925849983678
120,2006-04-23,128.08589335328884
121,2006-04-30,0.0
122,2006-05-07,146.70378646264817
123,2006-05-14,138.13412432849708
124,2006-05-21,0.0
125,2006-05-28,198.0437817774432
126,2006-06-04,316.01491477734714
127,2006-06-11,143.55133293097728
128,2006-06-18,130.2692428841934
129,2006-06-25,0.0
130,2006-07-02,72.92479105629901
131,2006-07-09,207.9068066579886
132,2006-07-16,162.62088544244563
133,2006-07-23,137.9252262833753
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,146.6775695604655
137,2006-08-20,0.0
138,2006-08-27,156.41868759980434
139,2006-09-03,97.77650326828656
140,2006-09-10,160.1253745980688
141,2006-09-17,96.75994082869471
142,2006-09-24,0.0
143,2006-10-01,72.28049676608182
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,59.334762506705374
147,2006-10-29,66.23556310128814
148,2006-11-05,109.91562045895661
149,2006-11-12,54.47394528200198
150,2006-11-19,85.35751414170456
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,109.65173765701373
156,2006-12-31,104.82676578705795
157,2007-01-07,0.0
158,2007-01-14,70.44121238278467
159,2007-01-21,150.40691527922513
160,2007-01-28,113.64711517885844
161,2007-02-04,146.62190619056503
162,2007-02-11,155.8882481837594
163,2007-02-18,118.13958073176538
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,154.40590011440904
167,2007-03-18,90.06522093710927
168,2007-03-25,192.76913559543078
169,2007-04-01,156.263947277168
170,2007-04-08,134.94676202349675
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,130.35554183872824
174,2007-05-06,52.18008171138303
175,2007-05-13,52.59109428414951
176,2007-05-20,75.29788138954797
177,2007-05-27,0.0
178,2007-06-03,117.04020866956378
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,80.82577995174275
184,2007-07-15,203.05064989284827
185,2007-07-22,119.79031381957901
186,2007-07-29,61.730765211509016
187,2007-08-05,0.0
188,2007-08-12,42.830117990631535
189,2007-08-19,0.0
190,2007-08-26,92.74926294759571
191,2007-09-02,42.54696733197073
192,2007-09-09,172.0196342837164
193,2007-09-16,163.03410135461792
194,2007-09-23,125.43706397892882
195,2007-09-30,55.52554821935749
196,2007-10-07,57.661812625766
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,67.56161425194715
200,2007-11-04,0.0
201,2007-11-11,57.363339028296366
202,2007-11-18,0.0
203,2007-11-25,110.41499753438929
204,2007-12-02,100.66241755218786
205,2007-12-09,0.0
206,2007-12-16,59.88433334018041
207,2007-12-23,0.0
208,2007-12-30,106.43625820275453
209,2008-01-06,81.67312090594584
210,2008-01-13,0.0
211,2008-01-20,129.11477571446085
212,2008-01-27,34.29549808382834
213,2008-02-03,57.38107389856012
214,2008-02-10,44.44717770030491
215,2008-02-17,155.29713766140372
216,2008-02-24,34.489344888293715
217,2008-03-02,103.27063993204224
218,2008-03-09,60.84071293587847
219,2008-03-16,109.93147637336266
220,2008-03-23,37.5896075937997
221,2008-03-30,41.232255940902014
222,2008-04-06,60.35239112333454
223,2008-04-13,94.07057029111843
224,2008-04-20,90.54977735861318
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,106.08184307120841
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,172.39181930469573
231,2008-06-08,128.57289596747242
232,2008-06-15,53.1007516412704
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,75.25511156895209
240,2008-08-10,71.31829298034383
241,2008-08-17,58.21758608868076
242,2008-08-24,0.0
243,2008-08-31,85.93362735301655
244,2008-09-07,120.71858568797158
245,2008-09-14,53.22777192614899
246,2008-09-21,91.46119145933402
247,2008-09-28,47.98236371407385
248,2008-10-05,144.1158283043643
249,2008-10-12,0.0
250,2008-10-19,62.57826525866984
251,2008-10-26,75.38077841024096
252,2008-11-02,224.66566684838568
253,2008-11-09,81.64817698884423
254,2008-11-16,67.69147359525067
255,2008-11-23,29.299209043714786
256,2008-11-30,0.0
257,2008-12-07,49.65642701325841
258,2008-12-14,40.85286419314344
259,2008-12-21,43.29983916015627
260,2008-12-28,0.0
261,2009-01-04,65.19944723803864
262,2009-01-11,74.64887403890913
263,2009-01-18,58.72497726490369
264,2009-01-25,131.95077335444947
265,2009-02-01,38.77517972570085
266,2009-02-08,127.99884742711181
267,2009-02-15,82.44822251463866
268,2009-02-22,107.44219324683648
269,2009-03-01,87.72631198985665
270,2009-03-08,56.8586377625916
271,2009-03-15,40.40558125860687
272,2009-03-22,0.0
273,2009-03-29,36.98380907711127
274,2009-04-05,155.321664035317
275,2009-04-12,46.26666927582977
276,2009-04-19,24.875631455519937
277,2009-04-26,156.77103711816667
278,2009-05-03,84.25187339097579
279,2009-05-10,97.51749972359298
280,2009-05-17,50.50315089653537
281,2009-05-24,41.94008778491195
282,2009-05-31,55.24869804215196
283,2009-06-07,31.71901043674879
284,2009-06-14,79.98142330914155
285,2009-06-21,68.41008853683253
286,2009-06-28,55.827493648282335
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,93.8770976727587
290,2009-07-26,67.22930571154741
291,2009-08-02,69.49579680966467
292,2009-08-09,116.43505062811967
293,2009-08-16,39.11635820720618
294,2009-08-23,60.48837333751404
295,2009-08-30,140.94191291986272
296,2009-09-06,85.61951367596005
297,2009-09-13,97.28903229088414
298,2009-09-20,115.29132624596006
299,2009-09-27,63.33742883360957
300,2009-10-04,114.3365209548332
301,2009-10-11,214.51751579318474
302,2009-10-18,118.61536600895074
303,2009-10-25,56.2885800830022
304,2009-11-01,148.2658525920076
305,2009-11-08,190.42950424054732
306,2009-11-15,114.08854784950215
307,2009-11-22,46.66019656525009
308,2009-11-29,85.48034789532076
309,2009-12-06,58.57311393561243
310,2009-12-13,80.97952112569574
311,2009-12-20,39.017281630776985
312,2009-12-27,86.64028874324248
313,2010-01-03,70.46139862953402
314,2010-01-10,53.81444663392701
315,2010-01-17,67.18014828386885
316,2010-01-24,107.78134015057421
317,2010-01-31,132.65108657212684
318,2010-02-07,136.97227202426046
319,2010-02-14,42.639958312335125
320,2010-02-21,0.0
321,2010-02-28,110.20084959883556
322,2010-03-07,40.89753366074887
323,2010-03-14,38.63139823772806
324,2010-03-21,78.55947350191488
325,2010-03-28,102.59379591485471
326,2010-04-04,102.01585815991452
327,2010-04-11,0.0
328,2010-04-18,45.08820764758742
329,2010-04-25,34.60202242808912
330,2010-05-02,62.07372796594208
331,2010-05-09,97.22663026442288
332,2010-05-16,58.673672583662295
333,2010-05-23,112.33928643506408
334,2010-05-30,78.15240509754236
335,2010-06-06,104.88590104290238
336,2010-06-13,28.874868958227736
337,2010-06-20,67.82476859597452
338,2010-06-27,77.02588248465261
339,2010-07-04,18.96212937304192
340,2010-07-11,69.40663354887018
341,2010-07-18,72.38893323321115
342,2010-07-25,83.70065033219124
343,2010-08-01,18.00427530791704
344,2010-08-08,25.70730167235016
345,2010-08-15,104.18730220846194
346,2010-08-22,43.78373089566019
347,2010-08-29,51.01272795929999
348,2010-09-05,91.16339796742713
349,2010-09-12,0.0
350,2010-09-19,18.19080702611635
351,2010-09-26,0.0
352,2010-10-03,66.08932796393681
353,2010-10-10,92.56959895989115
354,2010-10-17,67.38113005790382
355,2010-10-24,88.92400517701806
356,2010-10-31,48.69006491841098
357,2010-11-07,0.0
358,2010-11-14,81.78334319963537
359,2010-11-21,84.34819093783048
360,2010-11-28,74.41738529423878
361,2010-12-05,56.490963337876025
362,2010-12-12,29.458480063939582
363,2010-12-19,37.02151233595189
364,2010-12-26,48.24283859587138
365,2011-01-02,103.21327713369688
366,2011-01-09,103.8182041796402
367,2011-01-16,89.35193323336834
368,2011-01-23,82.37082822601135
369,2011-01-30,130.70429745982304
370,2011-02-06,108.29469611383665
371,2011-02-13,135.26432225457287
372,2011-02-20,124.71142739798755
373,2011-02-27,84.44467051332175
374,2011-03-06,142.8711780301417
375,2011-03-13,108.38984608756056
376,2011-03-20,63.044725310246356
377,2011-03-27,132.6513154775297
378,2011-04-03,106.46246183932328
379,2011-04-10,78.25312944027996
380,2011-04-17,88.81626644550757
381,2011-04-24,76.83252552495215
382,2011-05-01,110.41614741097804
383,2011-05-08,108.3147066166276
384,2011-05-15,144.04278915520544
385,2011-05-22,115.32863968465672
386,2011-05-29,121.39962758117473
387,2011-06-05,101.84039375576386
388,2011-06-12,80.6193385784108
389,2011-06-19,80.02110428363211
390,2011-06-26,106.60511665640688
391,2011-07-03,39.45690028667838
392,2011-07-10,108.07694287851996
393,2011-07-17,25.130964034167825
394,2011-07-24,86.3442894072885
395,2011-07-31,83.60683569471503
396,2011-08-07,95.0768135189227
397,2011-08-14,120.5060518948783
398,2011-08-21,92.81497351461071
399,2011-08-28,144.96920493296346
400,2011-09-04,96.13087553621844
401,2011-09-11,148.49984396507972
402,2011-09-18,83.51022995460173
403,2011-09-25,101.83666080343235
404,2011-10-02,72.7670901721149
405,2011-10-09,87.84262388933136
406,2011-10-16,69.05779343271942
407,2011-10-23,106.3212823693122
408,2011-10-30,97.67133700277613
409,2011-11-06,83.90802170600848
410,2011-11-13,162.31067635048763
411,2011-11-20,66.0689191024135
412,2011-11-27,122.27483137460895
413,2011-12-04,78.24929078238287
414,2011-12-11,93.0020331212317
415,2011-12-18,27.803689589333484
416,2011-12-25,121.07865964850137
417,2012-01-01,55.38529082350267
418,2012-01-08,174.1289469862877
419,2012-01-15,151.86271541439808
420,2012-01-22,145.0256240670498
421,2012-01-29,130.7563493168908
422,2012-02-05,170.0803513556657
423,2012-02-12,103.69588496083392
424,2012-02-19,111.36746749450211
425,2012-02-26,115.87171954192512
426,2012-03-04,55.61616111699249
427,2012-03-11,137.51717839147648
428,2012-03-18,136.3754625751685
429,2012-03-25,78.92545202700474
430,2012-04-01,89.78885283212865
431,2012-04-08,92.41976243019967
432,2012-04-15,143.68459410866856
433,2012-04-22,100.13348792753672
434,2012-04-29,99.99715983813552
435,2012-05-06,105.73225794009946
436,2012-05-13,81.94304245153883
437,2012-05-20,129.90752186361692
438,2012-05-27,118.7783144910269
439,2012-06-03,155.5214956764572
440,2012-06-10,104.32874595976867
441,2012-06-17,87.40391447685539
442,2012-06-24,52.72455080713601
443,2012-07-01,71.62621132073248
444,2012-07-08,101.21324697960742
445,2012-07-15,92.97597196682503
446,2012-07-22,119.0297103901169
447,2012-07-29,97.17052664460837
448,2012-08-05,105.79976651207426
449,2012-08-12,89.77621503537593
450,2012-08-19,111.65293658693854
451,2012-08-26,74.67028854928262
452,2012-09-02,106.91036110522755
453,2012-09-09,159.83894183771415
454,2012-09-16,120.8427960001752
455,2012-09-23,160.72849791043242
456,2012-09-30,105.73758337432058
457,2012-10-07,179.40354007115744
458,2012-10-14,112.52000256522132
459,2012-10-21,137.31489813450807
460,2012-10-28,123.08200861307571
461,2012-11-04,93.02628003302215
462,2012-11-11,138.4186606139312
463,2012-11-18,157.1712268535891
464,2012-11-25,78.7409457783538
465,2012-12-02,79.11346609820006
466,2012-12-09,124.79234330624318
467,2012-12-16,96.9886740428064
468,2012-12-23,89.03235195591806
469,2012-12-30,135.99734795408136
470,2013-01-06,138.8580160750088
471,2013-01-13,155.19387770197062
472,2013-01-20,197.1359996751045
473,2013-01-27,180.57706493896737
474,2013-02-03,156.07913263888412
475,2013-02-10,159.72411133618343
476,2013-02-17,131.85555632118724
477,2013-02-24,161.41927786524062
478,2013-03-03,122.2546378715637
479,2013-03-10,78.33455425822591
480,2013-03-17,132.5484568176951
481,2013-03-24,105.96073509077657
482,2013-03-31,106.55540603594571
483,2013-04-07,82.89798613763625
484,2013-04-14,156.8783882761227
485,2013-04-21,133.89784028829646
486,2013-04-28,112.41426572626675
487,2013-05-05,126.13896912538462
488,2013-05-12,116.59180598517204
489,2013-05-19,137.30114995029044
490,2013-05-26,99.31924440855192
491,2013-06-02,116.32014722901029
492,2013-06-09,92.47210171070249
493,2013-06-16,136.33831757641934
494,2013-06-23,116.86067627796952
495,2013-06-30,89.96968860031133
496,2013-07-07,85.84543674464403
497,2013-07-14,97.66498092080633
498,2013-07-21,52.29010669109272
499,2013-07-28,128.41006786681885
500,2013-08-04,88.63380599645741
501,2013-08-11,136.17769188936052
502,2013-08-18,117.49348449100097
503,2013-08-25,141.3067564181237
504,2013-09-01,137.64441833158875
505,2013-09-08,56.8183795800419
506,2013-09-15,130.55324629317846
507,2013-09-22,92.93249607392674
508,2013-09-29,97.46791790493903
509,2013-10-06,109.4002911611058
510,2013-10-13,127.89686962809739
511,2013-10-20,121.24629596214298
512,2013-10-27,101.46599630644992
513,2013-11-03,91.00272891150014
514,2013-11-10,149.70410617620058
515,2013-11-17,116.90193024942852
516,2013-11-24,105.84406987828667
517,2013-12-01,119.13073882091317
518,2013-12-08,96.34489950066283
519,2013-12-15,110.23637085237685
520,2013-12-22,70.06640454356024
521,2013-12-29,108.20742587296282
522,2014-01-05,111.9594982256338
523,2014-01-12,185.40864206149058
524,2014-01-19,135.14304393972375
525,2014-01-26,121.97364433368836
526,2014-02-02,115.62618258801581
527,2014-02-09,141.63785752022318
528,2014-02-16,114.54581953955464
529,2014-02-23,116.27518910403073
530,2014-03-02,88.88275389899191
531,2014-03-09,141.89980111615463
532,2014-03-16,96.65188539529198
533,2014-03-23,142.21510115190688
534,2014-03-30,121.51852966929745
