,date,symptoms of pneumonia
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,203.55036373967184
611,2015-09-20,129.20752712587085
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,177.5859909515475
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,164.2349543638169
620,2015-11-22,0.0
621,2015-11-29,212.29265139693126
622,2015-12-06,178.98615695404249
623,2015-12-13,263.74356170277247
624,2015-12-20,209.02861026778723
625,2015-12-27,189.51507441335346
626,2016-01-03,121.22584590751977
627,2016-01-10,0.0
628,2016-01-17,191.73285117234985
629,2016-01-24,252.81551132974124
630,2016-01-31,219.95562433461706
631,2016-02-07,56.35427594104113
632,2016-02-14,218.21586926624116
633,2016-02-21,157.69906829730562
634,2016-02-28,187.5199176729794
635,2016-03-06,155.38648730020248
636,2016-03-13,96.06881941132323
637,2016-03-20,0.0
638,2016-03-27,149.00080052823353
639,2016-04-03,68.04752824590281
640,2016-04-10,75.45943167217084
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,72.37171671726199
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,102.96137453102568
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,89.25215363961422
652,2016-07-03,0.0
653,2016-07-10,173.03005709486362
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,338.1840780453458
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,196.35740165631327
663,2016-09-18,183.92213180748496
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,76.97457609588444
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,167.90582914019302
674,2016-12-04,91.24378135352161
675,2016-12-11,96.39256283363282
676,2016-12-18,0.0
677,2016-12-25,90.30425649619389
678,2017-01-01,124.0715735741582
679,2017-01-08,144.85320216129978
680,2017-01-15,66.84289570636187
681,2017-01-22,153.96622819738886
682,2017-01-29,117.85965175330668
683,2017-02-05,107.7357069814974
684,2017-02-12,212.5367955479442
685,2017-02-19,111.09728722750759
686,2017-02-26,87.27931170182244
687,2017-03-05,0.0
688,2017-03-12,66.03425371101562
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,127.26696640993308
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,96.95970090486432
696,2017-05-07,0.0
697,2017-05-14,86.3089242390201
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,96.28041048068769
701,2017-06-11,88.8668662573428
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,70.06821215861694
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,75.85038089004915
711,2017-08-20,131.7595366609427
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,93.51153380106729
719,2017-10-15,246.1612754793421
720,2017-10-22,0.0
721,2017-10-29,77.81808556304853
722,2017-11-05,0.0
723,2017-11-12,67.38360894983099
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,156.29506063934141
727,2017-12-10,174.76104473601688
728,2017-12-17,132.78675611546922
729,2017-12-24,186.06436165995967
730,2017-12-31,335.37964478300864
731,2018-01-07,203.67709792071867
732,2018-01-14,189.0532583674583
733,2018-01-21,103.92718235064017
734,2018-01-28,295.168575585036
735,2018-02-04,273.19167902498236
736,2018-02-11,0.0
737,2018-02-18,57.681244770907014
738,2018-02-25,0.0
739,2018-03-04,194.53206017243227
740,2018-03-11,106.1102933888854
741,2018-03-18,0.0
742,2018-03-25,63.87236479358944
743,2018-04-01,0.0
744,2018-04-08,74.14796403988484
745,2018-04-15,123.15423373107524
746,2018-04-22,49.96971234903064
747,2018-04-29,83.29174125567519
748,2018-05-06,0.0
749,2018-05-13,158.45417363359508
750,2018-05-20,0.0
751,2018-05-27,62.6286355349597
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,86.5344746590345
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,55.582814335999835
767,2018-09-16,53.51822120153092
768,2018-09-23,114.40983369477483
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,84.8293147174597
772,2018-10-21,0.0
773,2018-10-28,66.61664552451849
774,2018-11-04,73.56665041021188
775,2018-11-11,88.98800166462809
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,80.29536019579902
779,2018-12-09,130.69639300115477
780,2018-12-16,73.90146195966135
781,2018-12-23,66.05798270785772
782,2018-12-30,85.19179963937779
783,2019-01-06,87.89625230102541
784,2019-01-13,128.49179732987474
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,105.42490528728051
788,2019-02-10,87.04179096061772
789,2019-02-17,124.30827797274932
790,2019-02-24,194.43057899284665
791,2019-03-03,0.0
792,2019-03-10,263.402153670633
793,2019-03-17,93.68660532072877
794,2019-03-24,297.2951534848163
795,2019-03-31,0.0
796,2019-04-07,121.98509280379571
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,152.18292522191737
800,2019-05-05,137.908838833259
801,2019-05-12,0.0
802,2019-05-19,94.70358326991
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,114.79956759986511
810,2019-07-14,76.48061659601595
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,132.24553185830572
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,53.197269549483806
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,123.71325534949592
821,2019-09-29,89.24636978267654
822,2019-10-06,50.6880182709735
823,2019-10-13,0.0
824,2019-10-20,56.98311191773286
825,2019-10-27,74.18217505402424
826,2019-11-03,71.57828039984486
827,2019-11-10,98.92506891957757
828,2019-11-17,106.7830438206378
829,2019-11-24,0.0
830,2019-12-01,124.71862925901908
831,2019-12-08,114.86039648157832
832,2019-12-15,236.80544830519452
833,2019-12-22,169.03718317413998
834,2019-12-29,74.80872110810348
835,2020-01-05,131.02333567527575
836,2020-01-12,0.0
837,2020-01-19,46.47082951015646
838,2020-01-26,172.2120886912015
839,2020-02-02,78.06012742837477
840,2020-02-09,46.39779939509854
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,82.41011155330352
844,2020-03-08,214.61589850776366
845,2020-03-15,247.11277089695412
846,2020-03-22,181.09279924524677
847,2020-03-29,62.596540931550926
848,2020-04-05,168.61232868191146
849,2020-04-12,115.46598659263928
850,2020-04-19,89.80100423498895
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,61.30602320161889
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,60.08958927491508
861,2020-07-05,67.71023743109293
862,2020-07-12,119.585187839606
863,2020-07-19,171.9050328957419
864,2020-07-26,115.02001572603552
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,101.24919794522441
869,2020-08-30,72.85787277156007
870,2020-09-06,0.0
871,2020-09-13,49.577307416313865
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,65.99552336216202
876,2020-10-18,108.72586127097935
877,2020-10-25,70.73101625661272
878,2020-11-01,101.57830026646323
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,57.8775318960846
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,74.88890940260961
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,86.61235019626581
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,95.05872954144472
897,2021-03-14,0.0
898,2021-03-21,93.78264549900895
899,2021-03-28,0.0
900,2021-04-04,45.603019038401015
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,67.51589736244026
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,75.58407907866149
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,62.80288444116454
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,56.587273928326724
915,2021-07-18,147.4431149860234
916,2021-07-25,112.56853525590279
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,84.98315345734702
920,2021-08-22,0.0
921,2021-08-29,113.24297019583489
922,2021-09-05,93.3526755265872
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,147.00951166529427
927,2021-10-10,227.85135767072578
928,2021-10-17,127.2593317763582
929,2021-10-24,0.0
930,2021-10-31,90.05086768739307
931,2021-11-07,173.1801672984712
932,2021-11-14,0.0
933,2021-11-21,78.00243540635034
934,2021-11-28,161.23197058882647
935,2021-12-05,139.62536165030002
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,99.79611765938927
940,2022-01-09,190.6657763333594
941,2022-01-16,128.1538451914213
942,2022-01-23,127.13874912407779
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,137.7919065650727
946,2022-02-20,70.14996176485992
947,2022-02-27,0.0
948,2022-03-06,44.70957135910317
949,2022-03-13,0.0
950,2022-03-20,35.704179274834296
951,2022-03-27,72.46897351584721
952,2022-04-03,126.51927976037972
953,2022-04-10,82.14066227909296
954,2022-04-17,0.0
955,2022-04-24,52.810132752897
956,2022-05-01,33.36643200209476
957,2022-05-08,164.42491789953894
958,2022-05-15,48.73407557164825
959,2022-05-22,56.69976696939691
960,2022-05-29,45.385508039893985
961,2022-06-05,144.80232990164674
962,2022-06-12,0.0
963,2022-06-19,0.0
