,date,flu germs
185,2007-07-22,0.0
186,2007-07-29,6.245293130955123
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,4.972828822510291
193,2007-09-16,6.551587677217099
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,5.918383951957031
197,2007-10-14,7.14400953531936
198,2007-10-21,7.066141772969387
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,0.0
203,2007-11-25,0.0
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,12.811557927596413
208,2007-12-30,12.873600701044868
209,2008-01-06,0.0
210,2008-01-13,0.0
211,2008-01-20,0.0
212,2008-01-27,10.243558002250602
213,2008-02-03,0.0
214,2008-02-10,15.467466762124646
215,2008-02-17,19.719067005377674
216,2008-02-24,0.0
217,2008-03-02,0.0
218,2008-03-09,9.158278712501607
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,0.0
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,9.284708928080192
227,2008-05-11,5.426951009208477
228,2008-05-18,0.0
229,2008-05-25,9.23448056697491
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,7.885624148704735
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,16.61383069893803
238,2008-07-27,0.0
239,2008-08-03,14.893264495138505
240,2008-08-10,9.05254029325485
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,0.0
247,2008-09-28,4.56030942248047
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,4.694097867176107
252,2008-11-02,0.0
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,3.999754288395818
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,8.193409259310808
263,2009-01-18,4.83160002160885
264,2009-01-25,0.0
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,0.0
268,2009-02-22,0.0
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,25.384729310585683
278,2009-05-03,8.071114894401912
279,2009-05-10,0.0
280,2009-05-17,4.799849655744165
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,6.760148241562093
284,2009-06-14,0.0
285,2009-06-21,4.6758121504737655
286,2009-06-28,0.0
287,2009-07-05,4.266498137984035
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,5.355487333973882
293,2009-08-16,0.0
294,2009-08-23,10.864857695889743
295,2009-08-30,6.510796652927274
296,2009-09-06,16.57171149212528
297,2009-09-13,6.137160405290192
298,2009-09-20,15.066823108257838
299,2009-09-27,10.299686832189792
300,2009-10-04,4.586412034436973
301,2009-10-11,10.214681095025671
302,2009-10-18,14.943099138009776
303,2009-10-25,15.67079344020747
304,2009-11-01,15.712626005362948
305,2009-11-08,12.010979606710476
306,2009-11-15,0.0
307,2009-11-22,4.030598588464427
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,4.918209305530241
311,2009-12-20,5.411018382406094
312,2009-12-27,4.00019424718125
313,2010-01-03,0.0
314,2010-01-10,0.0
315,2010-01-17,4.345373805707967
316,2010-01-24,0.0
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,8.804301910345313
321,2010-02-28,3.790064661499405
322,2010-03-07,0.0
323,2010-03-14,5.815048347045722
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,0.0
327,2010-04-11,0.0
328,2010-04-18,7.723344199528694
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,3.682504280759082
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,2.8006671860219647
347,2010-08-29,0.0
348,2010-09-05,5.345370168960263
349,2010-09-12,4.859002737751457
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,3.4011790724293753
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,2.6784636902079404
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,6.081053315747388
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,4.054881969490961
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,5.190854641271887
365,2011-01-02,5.8470051408876955
366,2011-01-09,0.0
367,2011-01-16,5.386293227466342
368,2011-01-23,2.4833146832692004
369,2011-01-30,3.557238095487439
370,2011-02-06,0.0
371,2011-02-13,4.20074574238739
372,2011-02-20,0.0
373,2011-02-27,0.0
374,2011-03-06,3.702857381068502
375,2011-03-13,8.17462231399467
376,2011-03-20,2.2771265418138467
377,2011-03-27,3.0269792060820726
378,2011-04-03,0.0
379,2011-04-10,1.9504043288114512
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,2.149754221585645
384,2011-05-15,2.641563183438523
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,5.729450937102344
388,2011-06-12,0.0
389,2011-06-19,2.7659822358023716
390,2011-06-26,0.0
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,4.264836371624466
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,4.0220117537158435
403,2011-09-25,0.0
404,2011-10-02,3.2054313044513436
405,2011-10-09,0.0
406,2011-10-16,2.2379198090352306
407,2011-10-23,2.769377338868297
408,2011-10-30,3.081399572878936
409,2011-11-06,2.9895737699009914
410,2011-11-13,0.0
411,2011-11-20,2.8074597242768617
412,2011-11-27,3.4803190909274164
413,2011-12-04,1.890827475742082
414,2011-12-11,0.0
415,2011-12-18,4.3566222055546575
416,2011-12-25,3.299897214128227
417,2012-01-01,5.49918756351957
418,2012-01-08,2.56733020464359
419,2012-01-15,5.422335687111534
420,2012-01-22,1.890954362241412
421,2012-01-29,5.237228062431746
422,2012-02-05,3.89822329714852
423,2012-02-12,0.0
424,2012-02-19,3.772884422998933
425,2012-02-26,3.057676653129905
426,2012-03-04,2.5315776948853332
427,2012-03-11,3.872905224233916
428,2012-03-18,0.0
429,2012-03-25,3.3040584608303827
430,2012-04-01,2.7261097194816073
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,1.7964884207230774
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,2.59328937955247
442,2012-06-24,0.0
443,2012-07-01,2.8585516186222137
444,2012-07-08,4.417155934069025
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,2.0796437525274047
448,2012-08-05,0.0
449,2012-08-12,3.582395626105671
450,2012-08-19,0.0
451,2012-08-26,2.2604739055898575
452,2012-09-02,0.0
453,2012-09-09,2.351161182644449
454,2012-09-16,0.0
455,2012-09-23,2.57017467503692
456,2012-09-30,2.503039490913513
457,2012-10-07,0.0
458,2012-10-14,2.928760887953766
459,2012-10-21,2.1347618305448943
460,2012-10-28,0.0
461,2012-11-04,2.9076458693975287
462,2012-11-11,3.814541538545012
463,2012-11-18,8.108283220681704
464,2012-11-25,3.7278720467626436
465,2012-12-02,3.170227627867337
466,2012-12-09,4.939691159894701
467,2012-12-16,8.885129692312022
468,2012-12-23,4.7013454190161275
469,2012-12-30,9.31310908166131
470,2013-01-06,22.890110217264986
471,2013-01-13,20.78838468098095
472,2013-01-20,12.650937153764572
473,2013-01-27,7.672568219277659
474,2013-02-03,6.2226738166017705
475,2013-02-10,4.923907668200528
476,2013-02-17,4.649758976410368
477,2013-02-24,0.0
478,2013-03-03,5.034318246402436
479,2013-03-10,0.0
480,2013-03-17,1.9110969739722903
481,2013-03-24,3.3859053482142025
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,0.0
485,2013-04-21,4.119156635002099
486,2013-04-28,0.0
487,2013-05-05,0.0
488,2013-05-12,1.942173666464607
489,2013-05-19,0.0
490,2013-05-26,5.06863033548078
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,1.8447292095154366
503,2013-08-25,0.0
504,2013-09-01,4.190394189628526
505,2013-09-08,0.0
506,2013-09-15,1.5068385368022759
507,2013-09-22,0.0
508,2013-09-29,0.0
509,2013-10-06,4.707571862737338
510,2013-10-13,2.0252167500611518
511,2013-10-20,6.400120377124393
512,2013-10-27,2.489920913323616
513,2013-11-03,4.150140625644962
514,2013-11-10,2.9299167311967933
515,2013-11-17,3.1984963456099864
516,2013-11-24,5.4470211208574835
517,2013-12-01,2.6194877901674745
518,2013-12-08,1.8532810014141645
519,2013-12-15,5.5591287164956125
520,2013-12-22,5.671203037690919
521,2013-12-29,7.10809519524309
522,2014-01-05,6.6384800390275585
523,2014-01-12,5.294456998988695
524,2014-01-19,8.45661448391097
525,2014-01-26,5.355938791679798
526,2014-02-02,3.551482059963478
527,2014-02-09,1.4606527304352224
528,2014-02-16,2.6909226729991103
529,2014-02-23,5.823290062417961
530,2014-03-02,0.0
531,2014-03-09,1.5920505620051413
532,2014-03-16,3.9803274695225657
533,2014-03-23,2.1441105634343876
534,2014-03-30,3.8872512063597604
535,2014-04-06,1.631634620011068
536,2014-04-13,2.4033439264341907
537,2014-04-20,0.0
538,2014-04-27,1.2683563111043665
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,1.9672137428597947
545,2014-06-15,5.783331377981814
546,2014-06-22,0.0
547,2014-06-29,2.1777627632287264
548,2014-07-06,0.0
549,2014-07-13,2.528667245748842
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,2.10117285222623
556,2014-08-31,0.0
557,2014-09-07,1.5123638499644272
558,2014-09-14,1.9615548294842189
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,5.622949751084643
562,2014-10-12,4.749771570367725
563,2014-10-19,1.6860590808181548
564,2014-10-26,0.0
565,2014-11-02,3.562180522275145
566,2014-11-09,2.2335957719695836
567,2014-11-16,5.071563741185856
568,2014-11-23,5.3814821397570745
569,2014-11-30,4.330095646271275
570,2014-12-07,4.231316316692924
571,2014-12-14,15.4503716914963
572,2014-12-21,21.675969454401024
573,2014-12-28,16.0250709725622
574,2015-01-04,10.495622598611014
575,2015-01-11,8.250893776563052
576,2015-01-18,7.869769095638371
577,2015-01-25,8.00796625404613
578,2015-02-01,4.25794762246688
579,2015-02-08,2.267900268759084
580,2015-02-15,5.024293049085331
581,2015-02-22,2.5608647165864373
582,2015-03-01,0.0
583,2015-03-08,4.427602254378361
584,2015-03-15,0.0
585,2015-03-22,0.0
586,2015-03-29,2.1571813337313426
587,2015-04-05,2.0879885714968007
588,2015-04-12,2.8805213211550003
589,2015-04-19,0.0
590,2015-04-26,0.0
591,2015-05-03,3.351591296267754
592,2015-05-10,0.0
593,2015-05-17,2.050906383388467
594,2015-05-24,1.486837927482509
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,4.6804701379269416
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,1.8794316603848702
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,2.3715275226308035
609,2015-09-06,0.0
610,2015-09-13,4.051219289199639
611,2015-09-20,1.9981882924323426
612,2015-09-27,4.2488178959233185
613,2015-10-04,1.9577198674226302
614,2015-10-11,1.8227343139256977
615,2015-10-18,1.720601271766623
616,2015-10-25,2.1696611089581572
617,2015-11-01,0.0
618,2015-11-08,2.2597892624959948
619,2015-11-15,2.113708320799159
620,2015-11-22,3.257985676126005
621,2015-11-29,3.0196593056530374
622,2015-12-06,3.2740296554661406
623,2015-12-13,3.3802477430402416
624,2015-12-20,6.442041598344189
625,2015-12-27,2.450810619803862
626,2016-01-03,4.764687567800636
627,2016-01-10,1.7723296245221265
628,2016-01-17,1.5057598122204081
629,2016-01-24,5.7648249949483645
630,2016-01-31,3.062442429882407
631,2016-02-07,4.302142565948392
632,2016-02-14,2.156005133884236
633,2016-02-21,4.465220024801155
634,2016-02-28,6.2454328656944185
635,2016-03-06,8.05366718610767
636,2016-03-13,3.4781694416369198
637,2016-03-20,1.053186746732068
638,2016-03-27,2.1376096797480435
639,2016-04-03,3.508401714693521
640,2016-04-10,1.1143160913304988
641,2016-04-17,2.4522486056960444
642,2016-04-24,4.538537732952597
643,2016-05-01,1.0129994977201713
644,2016-05-08,5.739183456246871
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,2.2118925014753668
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,3.4471786212043547
654,2016-07-17,0.0
655,2016-07-24,4.6320560570340605
656,2016-07-31,2.7191647187948402
657,2016-08-07,1.7613836567544174
658,2016-08-14,1.77265654409412
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,5.470131215865063
662,2016-09-11,3.006762301962952
663,2016-09-18,2.5563207145274
664,2016-09-25,2.097240908160076
665,2016-10-02,1.3155745968429549
666,2016-10-09,1.8459888079586462
667,2016-10-16,4.1840106463060085
668,2016-10-23,0.0
669,2016-10-30,4.571115177615407
670,2016-11-06,2.387411540012706
671,2016-11-13,0.0
672,2016-11-20,2.03780092209114
673,2016-11-27,5.127022275323284
674,2016-12-04,1.1388041126183264
675,2016-12-11,3.753037342994051
676,2016-12-18,5.411172300791524
677,2016-12-25,8.989939788644726
678,2017-01-01,6.254845173595771
679,2017-01-08,6.2560399409451
680,2017-01-15,7.790724945803753
681,2017-01-22,5.28165191886641
682,2017-01-29,5.351072599712386
683,2017-02-05,6.358788057196372
684,2017-02-12,10.16786883687144
685,2017-02-19,6.492838426695247
686,2017-02-26,8.214418627586035
687,2017-03-05,4.645001348027176
688,2017-03-12,4.282314925748793
689,2017-03-19,8.441517951584235
690,2017-03-26,3.486767312871572
691,2017-04-02,3.923941994461184
692,2017-04-09,1.852879931209333
693,2017-04-16,2.1369433304172527
694,2017-04-23,2.230478478379127
695,2017-04-30,0.9383269491227348
696,2017-05-07,1.0312908947298969
697,2017-05-14,1.5230030374995502
698,2017-05-21,1.2988617684486112
699,2017-05-28,0.0
700,2017-06-04,1.0472490024712238
701,2017-06-11,0.0
702,2017-06-18,3.3352164535484015
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,2.0193867505331116
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,4.518458331213741
712,2017-08-27,0.0
713,2017-09-03,1.1045345316356217
714,2017-09-10,1.711182978392478
715,2017-09-17,2.589503886807293
716,2017-09-24,3.043279294275085
717,2017-10-01,1.4537661273502305
718,2017-10-08,1.4413401658578582
719,2017-10-15,4.1889897730934615
720,2017-10-22,3.0582227953151713
721,2017-10-29,3.6181687358789802
722,2017-11-05,2.9626780505360677
723,2017-11-12,4.3248737968828195
724,2017-11-19,2.851268212915367
725,2017-11-26,1.4677088017310127
726,2017-12-03,4.545535845049178
727,2017-12-10,3.4617881708595117
728,2017-12-17,14.56387537336385
729,2017-12-24,17.21304094693391
730,2017-12-31,19.049460243379773
731,2018-01-07,26.5917355299174
732,2018-01-14,29.27727338510522
733,2018-01-21,40.494071300516794
734,2018-01-28,36.394446234775316
735,2018-02-04,33.7230999514183
736,2018-02-11,24.70125609823818
737,2018-02-18,18.393444785668105
738,2018-02-25,11.161458267713583
739,2018-03-04,6.53955442589175
740,2018-03-11,6.9338289121406955
741,2018-03-18,4.894146382490505
742,2018-03-25,7.24205785898676
743,2018-04-01,4.281641419086874
744,2018-04-08,3.1421122046190786
745,2018-04-15,2.56284598090722
746,2018-04-22,1.7318773634538938
747,2018-04-29,3.8790969635089128
748,2018-05-06,0.0
749,2018-05-13,3.5025154181580462
750,2018-05-20,2.5864998970095807
751,2018-05-27,1.7672327755215704
752,2018-06-03,1.0729329564928096
753,2018-06-10,0.0
754,2018-06-17,1.3087667788736776
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,1.3208364995029194
762,2018-08-12,1.6624997179102192
763,2018-08-19,0.0
764,2018-08-26,1.2044090438694104
765,2018-09-02,2.2065833468138427
766,2018-09-09,3.370787081645149
767,2018-09-16,4.06010486208245
768,2018-09-23,1.674118325121722
769,2018-09-30,2.3792096833010627
770,2018-10-07,4.712327103047526
771,2018-10-14,3.611552484451749
772,2018-10-21,5.022252535696764
773,2018-10-28,4.744538603337324
774,2018-11-04,1.6994091062642438
775,2018-11-11,4.4698748612129195
776,2018-11-18,2.401314394271553
777,2018-11-25,2.745503623641181
778,2018-12-02,4.183802033824259
779,2018-12-09,4.685352338528786
780,2018-12-16,9.119778866914611
781,2018-12-23,11.575719437531715
782,2018-12-30,8.892401393310772
783,2019-01-06,10.963206776230424
784,2019-01-13,5.756939890433173
785,2019-01-20,12.359018929032164
786,2019-01-27,12.515163947158225
787,2019-02-03,17.628482562981894
788,2019-02-10,14.076788895618035
789,2019-02-17,15.441911546207505
790,2019-02-24,9.204679952956461
791,2019-03-03,14.675743898865703
792,2019-03-10,11.1774428406893
793,2019-03-17,6.524353827921514
794,2019-03-24,8.387977644523547
795,2019-03-31,3.4135721536383143
796,2019-04-07,9.822735414109852
797,2019-04-14,1.1797405034754032
798,2019-04-21,3.6817558863256505
799,2019-04-28,3.287217317287837
800,2019-05-05,0.0
801,2019-05-12,2.0123722422027317
802,2019-05-19,0.0
803,2019-05-26,2.124451709438031
804,2019-06-02,1.3642798659126572
805,2019-06-09,1.6579387027046124
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,1.1439175803940556
809,2019-07-07,0.0
810,2019-07-14,2.2894739840407015
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,2.658677353621526
817,2019-09-01,1.7191126734263724
818,2019-09-08,2.347263814856439
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,1.4483482883953165
823,2019-10-13,5.971324453305846
824,2019-10-20,4.639886341197785
825,2019-10-27,6.041546961326859
826,2019-11-03,0.0
827,2019-11-10,4.1770512994199835
828,2019-11-17,7.221625742772295
829,2019-11-24,4.534762484558345
830,2019-12-01,6.030316742017516
831,2019-12-08,8.361770081781183
832,2019-12-15,11.24044952606789
833,2019-12-22,18.750878443881856
834,2019-12-29,18.9700901999239
835,2020-01-05,12.815973309233328
836,2020-01-12,15.673168132859718
837,2020-01-19,13.660956473382376
838,2020-01-26,19.70698124134307
839,2020-02-02,28.32615865119069
840,2020-02-09,15.782155041388352
841,2020-02-16,16.682552997035103
842,2020-02-23,23.80085113265984
843,2020-03-01,28.596774798558727
844,2020-03-08,26.4807223960396
845,2020-03-15,22.48678482248088
846,2020-03-22,12.167430173418014
847,2020-03-29,8.28558183003172
848,2020-04-05,7.097253345216414
849,2020-04-12,5.57570297245941
850,2020-04-19,2.1534457322827016
851,2020-04-26,3.024141857124392
852,2020-05-03,0.913429496676536
853,2020-05-10,1.7383465699358491
854,2020-05-17,0.0
855,2020-05-24,1.4106731076161247
856,2020-05-31,2.2653302378323046
857,2020-06-07,0.0
858,2020-06-14,4.795789421821005
859,2020-06-21,0.0
860,2020-06-28,1.5791179657604888
861,2020-07-05,2.6246672714790944
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,2.031368925392572
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,2.832794512596733
870,2020-09-06,2.7900107295364758
871,2020-09-13,3.653700182971185
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,2.574596069058984
875,2020-10-11,0.0
876,2020-10-18,4.315126178032205
877,2020-10-25,1.8986956212172905
878,2020-11-01,0.0
879,2020-11-08,3.7777608446966005
880,2020-11-15,0.0
881,2020-11-22,0.9534355028774302
882,2020-11-29,2.751710086024973
883,2020-12-06,1.4640642154491939
884,2020-12-13,0.0
885,2020-12-20,2.61549404610371
886,2020-12-27,0.9416355214754051
887,2021-01-03,1.036202330585751
888,2021-01-10,0.0
889,2021-01-17,0.8799321954453487
890,2021-01-24,1.7019353073948311
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.9124200162778642
895,2021-02-28,0.0
896,2021-03-07,2.339802442954067
897,2021-03-14,0.0
898,2021-03-21,1.64879694598273
899,2021-03-28,1.8085924916091751
900,2021-04-04,0.0
901,2021-04-11,1.0230888504859856
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,2.5813942638322533
906,2021-05-16,1.583728542072598
907,2021-05-23,1.8103476052576093
908,2021-05-30,0.9455606509532234
909,2021-06-06,1.6586174753038672
910,2021-06-13,2.60613770973006
911,2021-06-20,0.0
912,2021-06-27,1.1492416562308918
913,2021-07-04,0.0
