,date,influenza contagious
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,3.1215659580849184
654,2016-07-17,0.0
655,2016-07-24,1.5150350922529192
656,2016-07-31,1.4077980735576923
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,1.5756351630832
663,2016-09-18,2.6935828275427673
664,2016-09-25,2.9979216215158737
665,2016-10-02,3.391152460694858
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,2.4612913509094136
669,2016-10-30,4.381393588010794
670,2016-11-06,1.6505818008771054
671,2016-11-13,1.8471351228448407
672,2016-11-20,1.64291679834825
673,2016-11-27,1.6086713481565804
674,2016-12-04,2.5781080613381513
675,2016-12-11,3.6144512227575336
676,2016-12-18,6.40036202045988
677,2016-12-25,9.407108821248798
678,2017-01-01,7.542007648084495
679,2017-01-08,4.930854668428978
680,2017-01-15,13.172669194665357
681,2017-01-22,15.175318685511177
682,2017-01-29,15.389322551510219
683,2017-02-05,24.579687316631393
684,2017-02-12,25.105410588598794
685,2017-02-19,19.74316715045791
686,2017-02-26,12.695096712643233
687,2017-03-05,12.776742878386338
688,2017-03-12,9.963123615226026
689,2017-03-19,9.550338991810255
690,2017-03-26,8.698885459700007
691,2017-04-02,10.370884588513885
692,2017-04-09,10.102932295683724
693,2017-04-16,6.184714250077854
694,2017-04-23,3.986158714995962
695,2017-04-30,3.5562809516882923
696,2017-05-07,2.9009026539123974
697,2017-05-14,1.0649863429230884
698,2017-05-21,4.315209514473114
699,2017-05-28,1.4966896253878281
700,2017-06-04,1.5851218390751625
701,2017-06-11,1.0469154105423977
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,3.822771663552196
705,2017-07-09,2.0842074554288117
706,2017-07-16,0.0
707,2017-07-23,2.242368771713379
708,2017-07-30,0.0
709,2017-08-06,1.111672461143217
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,2.0162910386415187
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,3.4579745496587857
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,2.248440160023988
720,2017-10-22,2.3552950858114583
721,2017-10-29,1.1589560474724325
722,2017-11-05,3.7378188873967435
723,2017-11-12,1.8757634663260148
724,2017-11-19,3.6621215844589576
725,2017-11-26,4.8143164757346355
726,2017-12-03,5.016980709055012
727,2017-12-10,13.110483465236303
728,2017-12-17,28.758798476023095
729,2017-12-24,26.696362270059332
730,2017-12-31,27.67448097652516
731,2018-01-07,29.65460368779703
732,2018-01-14,28.459232655347982
733,2018-01-21,41.88875648288974
734,2018-01-28,45.89329659029293
735,2018-02-04,30.33756547913093
736,2018-02-11,32.82885874417325
737,2018-02-18,28.553246177653293
738,2018-02-25,16.895392409477793
739,2018-03-04,18.663280643811675
740,2018-03-11,12.064308842393794
741,2018-03-18,11.239009365917772
742,2018-03-25,9.583268911283964
743,2018-04-01,6.541530939983035
744,2018-04-08,9.733088740766773
745,2018-04-15,9.028671802637575
746,2018-04-22,4.895496703686729
747,2018-04-29,4.092063910904444
748,2018-05-06,1.0613153834356153
749,2018-05-13,0.0
750,2018-05-20,3.4659220243681044
751,2018-05-27,1.3158424916352183
752,2018-06-03,2.9940863992992424
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,4.767147921680502
757,2018-07-08,3.0282195746545204
758,2018-07-15,2.690455749944975
759,2018-07-22,1.3688204869371574
760,2018-07-29,1.4930817517603139
761,2018-08-05,2.4399938661918714
762,2018-08-12,1.0773948674088194
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,2.803948849524215
768,2018-09-23,1.4535039799702625
769,2018-09-30,0.0
770,2018-10-07,1.51023621816264
771,2018-10-14,1.2835807069036325
772,2018-10-21,3.159069620228035
773,2018-10-28,3.0253655558122348
774,2018-11-04,5.864783510672266
775,2018-11-11,3.81169098326927
776,2018-11-18,4.510811861360989
777,2018-11-25,4.098419165452707
778,2018-12-02,2.6811022861930636
779,2018-12-09,2.5583172558338574
780,2018-12-16,10.664847069327129
781,2018-12-23,12.155347090106629
782,2018-12-30,11.724480643765476
783,2019-01-06,12.190252287187416
784,2019-01-13,14.20945598779839
785,2019-01-20,11.702949961220257
786,2019-01-27,18.89428658140137
787,2019-02-03,21.77449198189729
788,2019-02-10,21.61059778267336
789,2019-02-17,26.564678475358985
790,2019-02-24,28.212682680041212
791,2019-03-03,27.751711049364165
792,2019-03-10,31.088415182511103
793,2019-03-17,30.97222618325187
794,2019-03-24,24.899003409923168
795,2019-03-31,13.470334690808867
796,2019-04-07,12.567780244319524
797,2019-04-14,7.738275236462753
798,2019-04-21,3.688116774480348
799,2019-04-28,4.017020724591936
800,2019-05-05,1.4259783313007235
801,2019-05-12,3.248767282499163
802,2019-05-19,0.0
803,2019-05-26,2.129972396104487
804,2019-06-02,2.2869213671259505
805,2019-06-09,0.0
806,2019-06-16,1.0683597209744657
807,2019-06-23,2.8466574789524177
808,2019-06-30,2.1488361444037896
809,2019-07-07,0.0
810,2019-07-14,1.6377956817715273
811,2019-07-21,1.5196257964925983
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,1.5534997852200414
817,2019-09-01,0.0
818,2019-09-08,1.0367440726001071
819,2019-09-15,3.2681592032832767
820,2019-09-22,2.1575766175602746
821,2019-09-29,3.0555657709537356
822,2019-10-06,2.1158241992262243
823,2019-10-13,3.664176584211794
824,2019-10-20,3.632840580535906
825,2019-10-27,7.730719962066241
826,2019-11-03,3.586029149043676
827,2019-11-10,4.9054932920709815
828,2019-11-17,4.755782113290115
829,2019-11-24,5.519445449440843
830,2019-12-01,8.885127048188412
831,2019-12-08,10.305289667536602
832,2019-12-15,22.455637550263816
833,2019-12-22,39.145541257270516
834,2019-12-29,26.974465305324042
835,2020-01-05,26.372722056363635
836,2020-01-12,30.609336776467686
837,2020-01-19,39.475717065688585
838,2020-01-26,44.74030455169942
839,2020-02-02,53.09140620607792
840,2020-02-09,50.2928551258455
841,2020-02-16,47.02689007274397
842,2020-02-23,42.9264746358361
843,2020-03-01,44.65456157414311
844,2020-03-08,35.429136097912625
845,2020-03-15,24.24035888343881
846,2020-03-22,11.191204457912185
847,2020-03-29,4.496855781703587
848,2020-04-05,3.576654094380238
849,2020-04-12,4.491720359718496
850,2020-04-19,3.230211651097664
851,2020-04-26,3.2824163405991236
852,2020-05-03,2.129971493221524
853,2020-05-10,1.8331680001665098
854,2020-05-17,3.212468915551259
855,2020-05-24,4.004772733401864
856,2020-05-31,1.3986496970595952
857,2020-06-07,3.042460700258152
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,2.0855279732359677
861,2020-07-05,2.1562277384287296
862,2020-07-12,2.099717135473463
863,2020-07-19,0.8474201593061512
864,2020-07-26,3.3370815806770446
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.9303451519031681
869,2020-08-30,2.4485579471957473
870,2020-09-06,0.0
871,2020-09-13,1.541961348595793
872,2020-09-20,1.7628875692278914
873,2020-09-27,0.0
874,2020-10-04,1.0590873165616141
875,2020-10-11,2.4492598594661863
876,2020-10-18,1.6722383201552435
877,2020-10-25,3.190726867669941
878,2020-11-01,2.0664134721010226
879,2020-11-08,0.0
880,2020-11-15,2.338038267886674
881,2020-11-22,2.18929416080408
882,2020-11-29,2.499388457767659
883,2020-12-06,4.357967200858169
884,2020-12-13,1.6237512375159977
885,2020-12-20,1.5767256971908092
886,2020-12-27,1.2224255515001712
887,2021-01-03,0.0
888,2021-01-10,1.0055960108003228
889,2021-01-17,2.000245541320022
890,2021-01-24,0.0
891,2021-01-31,3.0263103125310926
892,2021-02-07,1.2646974820091028
893,2021-02-14,1.1244414024293172
894,2021-02-21,0.0
895,2021-02-28,0.9217589155731569
896,2021-03-07,2.6042186181768265
897,2021-03-14,0.0
898,2021-03-21,1.5417727139703639
899,2021-03-28,2.01812611288778
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,2.1744677851213137
903,2021-04-25,1.4551274083264423
904,2021-05-02,1.1094055033410744
905,2021-05-09,2.2150830242787825
906,2021-05-16,0.9887790553133892
907,2021-05-23,0.0
908,2021-05-30,0.9728030319608278
909,2021-06-06,2.2612007983835394
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,1.64168441407243
913,2021-07-04,0.0
