,date,/m/0b2cnj
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,66.54614185867382
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,24.19045686808688
612,2015-09-27,13.169205708267175
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,24.413878094876278
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,26.085719735500177
620,2015-11-22,20.206099632281084
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,14.8578276368991
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,37.56427413034746
629,2016-01-24,23.6312675555742
630,2016-01-31,18.23612282583436
631,2016-02-07,53.97151992679031
632,2016-02-14,58.233439668414896
633,2016-02-21,78.95718291526066
634,2016-02-28,79.49509523781971
635,2016-03-06,124.49409929043959
636,2016-03-13,87.86198808030366
637,2016-03-20,93.80960943895809
638,2016-03-27,76.35002064552292
639,2016-04-03,74.81999026979449
640,2016-04-10,39.6285693374676
641,2016-04-17,32.999601427712285
642,2016-04-24,50.9449304421237
643,2016-05-01,22.739155857154906
644,2016-05-08,35.410508060938206
645,2016-05-15,0.0
646,2016-05-22,15.78344709840585
647,2016-05-29,0.0
648,2016-06-05,25.525191153354566
649,2016-06-12,12.12870727279663
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,14.146157636918602
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,17.272839101110172
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,32.34767130848161
661,2016-09-04,0.0
662,2016-09-11,11.661285727792242
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,16.87141748727901
672,2016-11-20,35.23219070915896
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,21.551463486333812
676,2016-12-18,12.182045589820486
677,2016-12-25,61.467878642359516
678,2017-01-01,0.0
679,2017-01-08,23.850038286677606
680,2017-01-15,23.591675739975773
681,2017-01-22,23.63215489653351
682,2017-01-29,56.71856359577736
683,2017-02-05,87.86124556958235
684,2017-02-12,105.44876595813169
685,2017-02-19,116.55464626122608
686,2017-02-26,89.44492775663394
687,2017-03-05,112.8970365917146
688,2017-03-12,65.06502801054155
689,2017-03-19,62.68723067690379
690,2017-03-26,50.31117149765213
691,2017-04-02,74.20201589677929
692,2017-04-09,41.56815506050604
693,2017-04-16,55.724811291052525
694,2017-04-23,51.262845098681765
695,2017-04-30,25.92371153814716
696,2017-05-07,19.64298846081347
697,2017-05-14,42.40395805564575
698,2017-05-21,13.441071649015452
699,2017-05-28,20.522401020106663
700,2017-06-04,23.53391932645577
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,35.91509617280648
715,2017-09-17,0.0
716,2017-09-24,45.39590635035377
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,16.744064387715603
720,2017-10-22,13.211405200914964
721,2017-10-29,37.17999002017344
722,2017-11-05,33.61668914710759
723,2017-11-12,0.0
724,2017-11-19,22.935144851771422
725,2017-11-26,39.86686511222776
726,2017-12-03,44.43703327442817
727,2017-12-10,40.998719662934484
728,2017-12-17,194.0868429063492
729,2017-12-24,142.8909238169178
730,2017-12-31,105.95208675238963
731,2018-01-07,255.64989621705115
732,2018-01-14,283.89024353404557
733,2018-01-21,453.70942521963235
734,2018-01-28,608.1607798653644
735,2018-02-04,585.5164432444361
736,2018-02-11,471.6137927133483
737,2018-02-18,361.3715842506976
738,2018-02-25,269.92649212924266
739,2018-03-04,154.184613674083
740,2018-03-11,71.97415592857203
741,2018-03-18,83.68938558645274
742,2018-03-25,144.600410028681
743,2018-04-01,97.50681542072654
744,2018-04-08,59.704323521672684
745,2018-04-15,54.38333566268872
746,2018-04-22,17.90798524310369
747,2018-04-29,12.378733584311767
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,13.416408779685131
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,22.29494285802996
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,32.98493129907181
764,2018-08-26,0.0
765,2018-09-02,34.40502421535417
766,2018-09-09,0.0
767,2018-09-16,30.13544301554686
768,2018-09-23,15.979869131488273
769,2018-09-30,34.18191053479154
770,2018-10-07,24.417633576581412
771,2018-10-14,0.0
772,2018-10-21,25.11208115619896
773,2018-10-28,32.59360411834203
774,2018-11-04,11.56372515309978
775,2018-11-11,23.979136752552005
776,2018-11-18,0.0
777,2018-11-25,58.38604873902982
778,2018-12-02,18.679587953698103
779,2018-12-09,50.11849422442976
780,2018-12-16,40.41828041821237
781,2018-12-23,62.97564950419337
782,2018-12-30,74.04712467148117
783,2019-01-06,21.209442521651866
784,2019-01-13,50.668761098600825
785,2019-01-20,69.31872956331966
786,2019-01-27,72.39330679325596
787,2019-02-03,160.10505193732047
788,2019-02-10,141.94992859124946
789,2019-02-17,129.92012547717076
790,2019-02-24,142.1588088993438
791,2019-03-03,92.48967659601563
792,2019-03-10,76.64876690523762
793,2019-03-17,98.19838381714854
794,2019-03-24,21.879242325165087
795,2019-03-31,42.23972151554641
796,2019-04-07,50.78575573386993
797,2019-04-14,41.77084245478691
798,2019-04-21,37.52801846957855
799,2019-04-28,17.940924427215233
800,2019-05-05,42.64329847918524
801,2019-05-12,17.233535420930828
802,2019-05-19,21.26205735863281
803,2019-05-26,0.0
804,2019-06-02,14.790403734224641
805,2019-06-09,18.551944629990146
806,2019-06-16,0.0
807,2019-06-23,11.713876566889205
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,23.62685385898516
818,2019-09-08,17.934534787560654
819,2019-09-15,0.0
820,2019-09-22,23.097230650745512
821,2019-09-29,13.419651175817036
822,2019-10-06,15.779444280567844
823,2019-10-13,10.440300011127166
824,2019-10-20,36.13865655610744
825,2019-10-27,41.32739186055482
826,2019-11-03,66.55022927943511
827,2019-11-10,83.58258910214649
828,2019-11-17,190.2070777094673
829,2019-11-24,172.74899063054008
830,2019-12-01,257.20940433891025
831,2019-12-08,289.0452211935558
832,2019-12-15,389.5551685131562
833,2019-12-22,623.0796648009933
834,2019-12-29,501.0366517076018
835,2020-01-05,331.0817587399085
836,2020-01-12,467.43511450929986
837,2020-01-19,365.12229041388434
838,2020-01-26,378.2136150508027
839,2020-02-02,345.44735134977424
840,2020-02-09,331.0779748890547
841,2020-02-16,342.8413288730015
842,2020-02-23,226.56912946613488
843,2020-03-01,209.2688274121919
844,2020-03-08,191.13680393846548
845,2020-03-15,177.80852016161168
846,2020-03-22,90.13983257111525
847,2020-03-29,53.14741610607579
848,2020-04-05,50.831725016295486
849,2020-04-12,41.04291212699023
850,2020-04-19,20.338445706387756
851,2020-04-26,19.074499059132577
852,2020-05-03,24.986019294160837
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,43.01695893278319
856,2020-05-31,11.087433197234628
857,2020-06-07,9.248526246475494
858,2020-06-14,19.818427882192655
859,2020-06-21,13.839813211568938
860,2020-06-28,0.0
861,2020-07-05,16.334066206521463
862,2020-07-12,0.0
863,2020-07-19,31.2659210823783
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,16.742324256649514
870,2020-09-06,15.43035215074421
871,2020-09-13,8.881493977808065
872,2020-09-20,0.0
873,2020-09-27,10.585858545975888
874,2020-10-04,11.414257249318693
875,2020-10-11,14.870785053682054
876,2020-10-18,27.492854669444544
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,16.727542097927543
880,2020-11-15,19.16351790615046
881,2020-11-22,39.76191483699501
882,2020-11-29,0.0
883,2020-12-06,36.47902820719021
884,2020-12-13,30.103515891878587
885,2020-12-20,0.0
886,2020-12-27,20.64867508426795
887,2021-01-03,39.66300857536794
888,2021-01-10,26.02430862031186
889,2021-01-17,0.0
890,2021-01-24,38.404013300233764
891,2021-01-31,18.544781252959037
892,2021-02-07,24.744067937664752
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,30.58215218663967
896,2021-03-07,19.708977934363244
897,2021-03-14,0.0
898,2021-03-21,28.28739896714793
899,2021-03-28,40.907431338063944
900,2021-04-04,32.35048218555473
901,2021-04-11,24.701680900243858
902,2021-04-18,26.618100341744164
903,2021-04-25,14.29948512087858
904,2021-05-02,13.746757938041794
905,2021-05-09,21.7150503054868
906,2021-05-16,20.57614795793184
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,16.24448748627219
910,2021-06-13,17.347501462691636
911,2021-06-20,0.0
912,2021-06-27,24.66767789375258
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,22.295269652426473
916,2021-07-25,26.55012635926153
917,2021-08-01,35.51301882125789
918,2021-08-08,0.0
919,2021-08-15,27.792563694646102
920,2021-08-22,0.0
921,2021-08-29,48.59215517442449
922,2021-09-05,16.412486648378906
923,2021-09-12,0.0
924,2021-09-19,36.44754832444063
925,2021-09-26,0.0
926,2021-10-03,29.170838106541545
927,2021-10-10,11.349400822681513
928,2021-10-17,36.60532186131227
929,2021-10-24,22.47406477914174
930,2021-10-31,0.0
931,2021-11-07,48.97165630967577
932,2021-11-14,55.79249894862384
933,2021-11-21,0.0
934,2021-11-28,46.34437698901565
935,2021-12-05,37.55036633667057
936,2021-12-12,64.78033140383968
937,2021-12-19,84.18829717975767
938,2021-12-26,65.34189343968859
939,2022-01-02,36.92485935497848
940,2022-01-09,90.02601415769718
941,2022-01-16,78.6124672616566
942,2022-01-23,0.0
943,2022-01-30,59.615246397927734
944,2022-02-06,44.54752133610528
