,date,sinus
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,1734.8200837104475
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,1903.6461301496847
8,2004-02-29,2607.1830936855204
9,2004-03-07,0.0
10,2004-03-14,2178.261419385576
11,2004-03-21,2538.3946445940023
12,2004-03-28,1010.9043836073937
13,2004-04-04,3627.7702529758662
14,2004-04-11,0.0
15,2004-04-18,1079.8063089957259
16,2004-04-25,1413.147626426796
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,783.0990397229215
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,5769.438922788671
25,2004-06-27,1359.580167548408
26,2004-07-04,1113.2971942199545
27,2004-07-11,2395.1558298477134
28,2004-07-18,0.0
29,2004-07-25,1569.4443096979503
30,2004-08-01,3408.4618510178616
31,2004-08-08,1317.5508065181543
32,2004-08-15,986.7060529917178
33,2004-08-22,0.0
34,2004-08-29,697.6280938665126
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,1574.9908924652384
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,653.2605796253021
42,2004-10-24,1013.289914729182
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,1848.4112919436745
49,2004-12-12,1103.7965212601493
50,2004-12-19,0.0
51,2004-12-26,1369.4709017932132
52,2005-01-02,708.8781240375212
53,2005-01-09,1591.4135950340253
54,2005-01-16,0.0
55,2005-01-23,652.6724671615681
56,2005-01-30,0.0
57,2005-02-06,1260.632368751767
58,2005-02-13,1731.5329878348703
59,2005-02-20,0.0
60,2005-02-27,991.9812008448408
61,2005-03-06,1846.0906244197986
62,2005-03-13,1627.5940368136405
63,2005-03-20,1473.1632653424056
64,2005-03-27,770.2604429591433
65,2005-04-03,1495.001670219417
66,2005-04-10,1867.0336422286753
67,2005-04-17,882.1412932921025
68,2005-04-24,1283.9886248381142
69,2005-05-01,958.178346400244
70,2005-05-08,1169.1265550859764
71,2005-05-15,782.213899572079
72,2005-05-22,724.0639718258386
73,2005-05-29,984.7457106554798
74,2005-06-05,911.8859898146012
75,2005-06-12,638.6643561849666
76,2005-06-19,774.1800093797599
77,2005-06-26,1805.1010237885316
78,2005-07-03,1353.4858987660352
79,2005-07-10,0.0
80,2005-07-17,742.746853979349
81,2005-07-24,558.2183198834779
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,1038.739236310174
86,2005-08-28,454.3172810369132
87,2005-09-04,0.0
88,2005-09-11,1036.5862119493647
89,2005-09-18,0.0
90,2005-09-25,514.0027897027137
91,2005-10-02,1035.245096483982
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,1388.075981534823
95,2005-10-30,952.570771179139
96,2005-11-06,592.5755688518193
97,2005-11-13,1446.4773809446597
98,2005-11-20,772.3367657541783
99,2005-11-27,0.0
100,2005-12-04,672.2498402965655
101,2005-12-11,380.78655528288976
102,2005-12-18,807.7252375868504
103,2005-12-25,895.8150465582535
104,2006-01-01,814.9136989870017
105,2006-01-08,423.2966952591387
106,2006-01-15,1172.0742116463132
107,2006-01-22,1037.0091907621772
108,2006-01-29,1132.4501297690124
109,2006-02-05,1158.255932145287
110,2006-02-12,0.0
111,2006-02-19,618.2901472801901
112,2006-02-26,847.8484084611824
113,2006-03-05,576.2387526697767
114,2006-03-12,1240.9778541137603
115,2006-03-19,1025.3816181572693
116,2006-03-26,0.0
117,2006-04-02,492.30188934771314
118,2006-04-09,359.1709108286872
119,2006-04-16,874.3583078757418
120,2006-04-23,1223.141475119231
121,2006-04-30,1604.2298571795195
122,2006-05-07,641.6257019031445
123,2006-05-14,843.7417457159897
124,2006-05-21,656.878051680765
125,2006-05-28,975.3492720139599
126,2006-06-04,995.5666704886928
127,2006-06-11,1187.41822752949
128,2006-06-18,0.0
129,2006-06-25,957.6572935832555
130,2006-07-02,0.0
131,2006-07-09,712.703842796314
132,2006-07-16,591.2362983324043
133,2006-07-23,659.2183395522553
134,2006-07-30,0.0
135,2006-08-06,897.078751869606
136,2006-08-13,803.9103360266786
137,2006-08-20,568.26940291826
138,2006-08-27,805.7905980848832
139,2006-09-03,525.9436214088811
140,2006-09-10,931.3703382799537
141,2006-09-17,924.6853973799754
142,2006-09-24,1272.5953518744916
143,2006-10-01,1618.2793328300927
144,2006-10-08,1422.678526425368
145,2006-10-15,388.2498595526854
146,2006-10-22,1018.2903086397025
147,2006-10-29,1328.7347759368768
148,2006-11-05,619.9372906725998
149,2006-11-12,421.5964877858607
150,2006-11-19,720.6937526877641
151,2006-11-26,1383.518561329752
152,2006-12-03,913.8387441035253
153,2006-12-10,1089.7684710799094
154,2006-12-17,591.7017413548225
155,2006-12-24,1186.6222935632888
156,2006-12-31,1492.0231287915194
157,2007-01-07,994.8965104149045
158,2007-01-14,504.7525870148634
159,2007-01-21,1550.9720738341998
160,2007-01-28,1382.7768862038915
161,2007-02-04,975.7932770340768
162,2007-02-11,1255.6998710815283
163,2007-02-18,1428.4478289312901
164,2007-02-25,0.0
165,2007-03-04,1614.814343393057
166,2007-03-11,559.2322151729263
167,2007-03-18,819.2590975435664
168,2007-03-25,312.1846707113134
169,2007-04-01,1277.1622850365534
170,2007-04-08,826.9792577525055
171,2007-04-15,661.7432042063234
172,2007-04-22,927.7753785407399
173,2007-04-29,591.8290800476173
174,2007-05-06,694.6958136984541
175,2007-05-13,430.7807831505794
176,2007-05-20,1141.8202822952098
177,2007-05-27,798.2710693497645
178,2007-06-03,840.2661169009651
179,2007-06-10,708.7582220843201
180,2007-06-17,1306.4429571794128
181,2007-06-24,518.5699165281233
182,2007-07-01,496.9396979546611
183,2007-07-08,669.1904793035688
184,2007-07-15,1317.66638628917
185,2007-07-22,1243.2827327649516
186,2007-07-29,183.21475763504188
187,2007-08-05,0.0
188,2007-08-12,604.3005861133324
189,2007-08-19,978.071693357308
190,2007-08-26,604.6241463354946
191,2007-09-02,1372.1006778288618
192,2007-09-09,1017.0898787436712
193,2007-09-16,841.8908098343438
194,2007-09-23,0.0
195,2007-09-30,546.9837889384833
196,2007-10-07,1288.455805160275
197,2007-10-14,881.5673140589737
198,2007-10-21,1348.21511511805
199,2007-10-28,834.770523451822
200,2007-11-04,2086.837998836166
201,2007-11-11,491.5054902571071
202,2007-11-18,476.2602050504829
203,2007-11-25,738.2885610351082
204,2007-12-02,1103.3022494025704
205,2007-12-09,540.282097231694
206,2007-12-16,875.6722943039094
207,2007-12-23,1140.2071596549147
208,2007-12-30,1519.1292746034126
209,2008-01-06,1514.8180177815032
210,2008-01-13,1058.0561695065016
211,2008-01-20,1007.0920496998452
212,2008-01-27,1059.0744257218087
213,2008-02-03,1485.400577733907
214,2008-02-10,1314.1285264624178
215,2008-02-17,900.8397538653518
216,2008-02-24,1334.9371752887491
217,2008-03-02,1372.70756611989
218,2008-03-09,1033.5844324934742
219,2008-03-16,755.8781352398315
220,2008-03-23,959.9953386886211
221,2008-03-30,1012.0924965021396
222,2008-04-06,1036.4396580232346
223,2008-04-13,968.4781860739988
224,2008-04-20,866.518302053813
225,2008-04-27,1235.3169964491642
226,2008-05-04,751.152679550305
227,2008-05-11,748.1098361176228
228,2008-05-18,881.38751372867
229,2008-05-25,932.1090060093945
230,2008-06-01,0.0
231,2008-06-08,615.6090943150783
232,2008-06-15,689.5862819126089
233,2008-06-22,589.6939578208418
234,2008-06-29,0.0
235,2008-07-06,382.85146388485333
236,2008-07-13,440.03071344867755
237,2008-07-20,736.6405752501274
238,2008-07-27,660.6287322306939
239,2008-08-03,713.3451052564635
240,2008-08-10,1113.9814119030557
241,2008-08-17,692.6768522017452
242,2008-08-24,576.2751302669094
243,2008-08-31,760.402565849635
244,2008-09-07,1425.109968742234
245,2008-09-14,537.5449130347611
246,2008-09-21,832.7008928453762
247,2008-09-28,1479.4480840592078
248,2008-10-05,1494.9456716344155
249,2008-10-12,948.2323229985657
250,2008-10-19,948.6689404367562
251,2008-10-26,1367.5994399872998
252,2008-11-02,1003.4531325943475
253,2008-11-09,658.3649877993157
254,2008-11-16,1010.3907584075466
255,2008-11-23,757.3720459424577
256,2008-11-30,1197.636896286605
257,2008-12-07,857.1620129490318
258,2008-12-14,1155.4196863759012
259,2008-12-21,1765.1636316090726
260,2008-12-28,1631.496145016336
261,2009-01-04,1491.7608598172455
262,2009-01-11,822.1697946710686
263,2009-01-18,1147.1843428091267
264,2009-01-25,974.4164359645251
265,2009-02-01,1203.1572195471708
266,2009-02-08,1178.6812256754988
267,2009-02-15,1315.1120384474239
268,2009-02-22,1293.2656569105145
269,2009-03-01,1228.6388893435103
270,2009-03-08,1208.5894123649348
271,2009-03-15,1427.4482804053762
272,2009-03-22,924.2328119340483
273,2009-03-29,993.0335481040358
274,2009-04-05,611.2519330290352
275,2009-04-12,852.5477045990945
276,2009-04-19,685.5580881633726
277,2009-04-26,822.8850347973855
278,2009-05-03,571.5710944384047
279,2009-05-10,1206.1811808500363
280,2009-05-17,1331.3589119858516
281,2009-05-24,1530.238918850096
282,2009-05-31,1342.85400319435
283,2009-06-07,917.0012717214646
284,2009-06-14,866.8234474744904
285,2009-06-21,904.2425238154099
286,2009-06-28,1087.2585637734394
287,2009-07-05,668.0471583966788
288,2009-07-12,759.2801808342639
289,2009-07-19,1219.4482227702306
290,2009-07-26,855.215973308396
291,2009-08-02,1083.9366006771354
292,2009-08-09,908.3654900411927
293,2009-08-16,713.135515796961
294,2009-08-23,1212.7739628409624
295,2009-08-30,644.9112379350842
296,2009-09-06,872.4969161838565
297,2009-09-13,1037.1324212533939
298,2009-09-20,1027.8097691601754
299,2009-09-27,1299.2586075704387
300,2009-10-04,1210.7017897528522
301,2009-10-11,1831.2250342059212
302,2009-10-18,1177.9920715924595
303,2009-10-25,1198.5388544946888
304,2009-11-01,1039.3113194032453
305,2009-11-08,1151.269836294691
306,2009-11-15,1273.0994361396595
307,2009-11-22,1055.7310979798801
308,2009-11-29,943.251584897868
309,2009-12-06,1489.9847984543553
310,2009-12-13,1081.1543423599999
311,2009-12-20,1743.0515921860838
312,2009-12-27,1803.5526214439717
313,2010-01-03,1189.2171291920893
314,2010-01-10,1635.8133714975652
315,2010-01-17,1149.8475182247341
316,2010-01-24,1518.9473199918616
317,2010-01-31,1274.6634320080764
318,2010-02-07,1158.757338891574
319,2010-02-14,1642.8293324065928
320,2010-02-21,712.5763224956271
321,2010-02-28,1155.5140046965487
322,2010-03-07,1657.2354192997582
323,2010-03-14,1203.6249072930675
324,2010-03-21,1366.7384840799361
325,2010-03-28,1176.8484748348317
326,2010-04-04,1088.1776065540707
327,2010-04-11,1322.9730152983593
328,2010-04-18,991.5808695540007
329,2010-04-25,1103.0540376550741
330,2010-05-02,1108.4781388608133
331,2010-05-09,1002.4462524327066
332,2010-05-16,1148.170287557753
333,2010-05-23,518.9201199878718
334,2010-05-30,1121.6636133346447
335,2010-06-06,694.7974623228541
336,2010-06-13,830.532690311783
337,2010-06-20,1399.8447914735113
338,2010-06-27,724.1544170926273
339,2010-07-04,1390.5639176812062
340,2010-07-11,910.1493016988691
341,2010-07-18,757.778491672176
342,2010-07-25,494.1659549762955
343,2010-08-01,646.6488875985772
344,2010-08-08,840.1369379038696
345,2010-08-15,947.6424863447114
346,2010-08-22,1115.2265674854236
347,2010-08-29,1238.7206624831322
348,2010-09-05,885.2262958092067
349,2010-09-12,1082.8285976490074
350,2010-09-19,889.940420700013
351,2010-09-26,1009.2603261493925
352,2010-10-03,489.65002461834416
353,2010-10-10,1152.9736874186851
354,2010-10-17,949.8701505976932
355,2010-10-24,989.5032152533281
356,2010-10-31,942.2895756991801
357,2010-11-07,1043.946754815705
358,2010-11-14,1156.46997901252
359,2010-11-21,846.8826630876583
360,2010-11-28,1356.7172473789371
361,2010-12-05,1248.4664607693026
362,2010-12-12,723.7913217898157
363,2010-12-19,1306.6699002441642
364,2010-12-26,1497.4002611826568
365,2011-01-02,1674.3530618683412
366,2011-01-09,1206.7347563135643
367,2011-01-16,1316.1720758625763
368,2011-01-23,1403.176855924317
369,2011-01-30,1097.757391641662
370,2011-02-06,1253.0783675757211
371,2011-02-13,1455.804061028002
372,2011-02-20,1431.7069420735425
373,2011-02-27,1577.833849075263
374,2011-03-06,1436.9449710839694
375,2011-03-13,1413.8476928159757
376,2011-03-20,1316.9301460031722
377,2011-03-27,1254.5810005100634
378,2011-04-03,1406.536409202244
379,2011-04-10,1056.9172182590912
380,2011-04-17,987.3216363594414
381,2011-04-24,1030.1937428007902
382,2011-05-01,1307.3234449164654
383,2011-05-08,1266.723148496081
384,2011-05-15,1149.0341736949817
385,2011-05-22,1051.5056298685467
386,2011-05-29,1228.1153567694248
387,2011-06-05,893.4140379722708
388,2011-06-12,642.3413615505762
389,2011-06-19,836.3936128812879
390,2011-06-26,1063.1207979305316
391,2011-07-03,1105.5145518434736
392,2011-07-10,687.8948655704942
393,2011-07-17,814.6946308204396
394,2011-07-24,754.7701182481288
395,2011-07-31,480.3606284615419
396,2011-08-07,1307.3777973441795
397,2011-08-14,839.9845013427522
398,2011-08-21,884.6984353938981
399,2011-08-28,448.1375214442053
400,2011-09-04,877.1221233437277
401,2011-09-11,847.9650622589995
402,2011-09-18,1114.8221223223475
403,2011-09-25,1123.1851816210735
404,2011-10-02,1165.2883692528612
405,2011-10-09,1013.6869110030121
406,2011-10-16,928.0122077191097
407,2011-10-23,1087.6517202280318
408,2011-10-30,1109.6367568603941
409,2011-11-06,1079.4985052914894
410,2011-11-13,1102.6688189638976
411,2011-11-20,812.6920684954879
412,2011-11-27,938.2659383627864
413,2011-12-04,1185.782008466827
414,2011-12-11,1028.134350565731
415,2011-12-18,1114.6192029118963
416,2011-12-25,1439.5409026539162
417,2012-01-01,1441.042708860596
418,2012-01-08,1429.715053541581
419,2012-01-15,1282.1119738955388
420,2012-01-22,1761.6084499952324
421,2012-01-29,1470.2694138553986
422,2012-02-05,1291.7245915181168
423,2012-02-12,1684.9091438721189
424,2012-02-19,1420.3600903163276
425,2012-02-26,1366.7442316467066
426,2012-03-04,972.7164721338975
427,2012-03-11,1420.221084687997
428,2012-03-18,1225.6866789069616
429,2012-03-25,1404.8032640240635
430,2012-04-01,975.6487130021692
431,2012-04-08,1157.696870727819
432,2012-04-15,1161.4619277985
433,2012-04-22,899.3929084868342
434,2012-04-29,1015.1467412467924
435,2012-05-06,953.305755360726
436,2012-05-13,869.1211086735906
437,2012-05-20,866.3281534179919
438,2012-05-27,1123.635695823053
439,2012-06-03,733.5342161165556
440,2012-06-10,915.896111713533
441,2012-06-17,852.8202506330914
442,2012-06-24,948.8046280566209
443,2012-07-01,630.4127875846947
444,2012-07-08,820.1205251868206
445,2012-07-15,574.4165801383145
446,2012-07-22,834.4406636854035
447,2012-07-29,852.6374660376875
448,2012-08-05,734.7487281706565
449,2012-08-12,1059.0929341798926
450,2012-08-19,913.9249102830943
451,2012-08-26,939.5547668764551
452,2012-09-02,880.4503283540665
453,2012-09-09,1005.6530367776168
454,2012-09-16,1030.3325744939061
455,2012-09-23,1042.3968844884541
456,2012-09-30,1193.223068507538
457,2012-10-07,1229.306401119869
458,2012-10-14,1148.6835409748521
459,2012-10-21,861.6122366385274
460,2012-10-28,810.3868690247554
461,2012-11-04,863.0531004385746
462,2012-11-11,1064.969714009612
463,2012-11-18,883.6795991029393
464,2012-11-25,1190.0686761370723
465,2012-12-02,1135.202122390687
466,2012-12-09,1241.1609960624698
467,2012-12-16,1377.6333539994596
468,2012-12-23,1778.4223504432764
469,2012-12-30,1745.073270726435
470,2013-01-06,1527.3392316834913
471,2013-01-13,1389.4171335893598
472,2013-01-20,1499.9700924417093
473,2013-01-27,1640.6487564131833
474,2013-02-03,1491.6269084346106
475,2013-02-10,1155.1288973345154
476,2013-02-17,1555.5271086199864
477,2013-02-24,1487.122408438946
478,2013-03-03,1466.2383343219876
479,2013-03-10,1273.2516767840837
480,2013-03-17,1474.465160043502
481,2013-03-24,1778.8669996736849
482,2013-03-31,1702.8547644518774
483,2013-04-07,1225.4830687732012
484,2013-04-14,1021.2102492265177
485,2013-04-21,1135.658011553315
486,2013-04-28,1142.0348023340596
487,2013-05-05,1047.9918946519754
488,2013-05-12,1292.7072736815605
489,2013-05-19,1176.3905717553705
490,2013-05-26,1013.1637997675615
491,2013-06-02,1036.890417038471
492,2013-06-09,1172.210538803974
493,2013-06-16,1009.437004289377
494,2013-06-23,913.9025520190547
495,2013-06-30,838.9974851496922
496,2013-07-07,925.4550179740141
497,2013-07-14,881.6140597171903
498,2013-07-21,954.64082582063
499,2013-07-28,734.8343078597966
500,2013-08-04,929.7555275706044
501,2013-08-11,963.2526961556567
502,2013-08-18,1074.6343519757008
503,2013-08-25,955.0756190315727
504,2013-09-01,640.2462448784036
505,2013-09-08,933.9318147282052
506,2013-09-15,1060.449870023581
