,date,/m/06n3pj
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,1207.6534266483507
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,835.6776683550282
8,2004-02-29,3850.887011016651
9,2004-03-07,1457.7610713867484
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,765.007600192595
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,997.7792903869048
17,2004-05-02,1149.838212552553
18,2004-05-09,0.0
19,2004-05-16,677.165793948213
20,2004-05-23,0.0
21,2004-05-30,881.9750405397687
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,4102.654310503323
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,1052.6792453280048
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,486.64047977219724
42,2004-10-24,0.0
43,2004-10-31,691.7271409164089
44,2004-11-07,1062.5625566442782
45,2004-11-14,612.4330018014009
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,885.736582256222
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,575.5516314190859
56,2005-01-30,959.9957371939968
57,2005-02-06,0.0
58,2005-02-13,1003.1632652282583
59,2005-02-20,498.1863405456116
60,2005-02-27,0.0
61,2005-03-06,706.495017031311
62,2005-03-13,642.8164695594169
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,411.5302038748644
70,2005-05-08,890.8088846176662
71,2005-05-15,448.14698108546986
72,2005-05-22,0.0
73,2005-05-29,607.7092026064821
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,510.7455461979844
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,482.7995973037337
91,2005-10-02,645.7443083530044
92,2005-10-09,0.0
93,2005-10-16,469.5676621454441
94,2005-10-23,362.136651778126
95,2005-10-30,348.99227142152756
96,2005-11-06,1860.226017996966
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,552.0946399955095
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,370.88978290329374
105,2006-01-08,941.3913798060964
106,2006-01-15,725.9110701452062
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,971.2431552501482
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,350.829728725729
113,2006-03-05,0.0
114,2006-03-12,523.5724706810946
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,949.2157706716741
118,2006-04-09,0.0
119,2006-04-16,919.4477477314754
120,2006-04-23,771.9965368955444
121,2006-04-30,0.0
122,2006-05-07,436.92702165542244
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,647.2392171242673
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,649.7082285332256
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,628.0429753315974
141,2006-09-17,0.0
142,2006-09-24,629.8792924411823
143,2006-10-01,723.7241285602532
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,250.43014380740846
148,2006-11-05,283.82871200380254
149,2006-11-12,275.5831816751493
150,2006-11-19,0.0
151,2006-11-26,342.0721548006218
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,696.3586215049376
157,2007-01-07,0.0
158,2007-01-14,253.94805864465957
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,441.2159094423438
163,2007-02-18,548.085184619299
164,2007-02-25,0.0
165,2007-03-04,483.5322050595725
166,2007-03-11,0.0
167,2007-03-18,308.77319920567703
168,2007-03-25,0.0
169,2007-04-01,204.82810022048457
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,449.06763014592906
179,2007-06-10,252.12259266364194
180,2007-06-17,0.0
181,2007-06-24,595.7683078915643
182,2007-07-01,0.0
183,2007-07-08,460.0097163298255
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,385.1369799954573
188,2007-08-12,250.7123519211513
189,2007-08-19,567.5961038744176
190,2007-08-26,382.58569774741164
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,277.38245194610323
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,516.0293609216682
202,2007-11-18,184.4488038199632
203,2007-11-25,174.2753750731051
204,2007-12-02,201.33639577963373
205,2007-12-09,0.0
206,2007-12-16,422.58713568273276
207,2007-12-23,411.24145578395525
208,2007-12-30,197.18100921150017
209,2008-01-06,274.70323347934357
210,2008-01-13,193.53712455930867
211,2008-01-20,563.9846920316506
212,2008-01-27,466.97824857437655
213,2008-02-03,223.9251329324814
214,2008-02-10,262.56911061563386
215,2008-02-17,254.68590436046114
216,2008-02-24,732.2061276803133
217,2008-03-02,225.69050039844134
218,2008-03-09,414.94439139147414
219,2008-03-16,439.77882460762953
220,2008-03-23,205.01807650381065
221,2008-03-30,409.0081875699768
222,2008-04-06,476.3870558481542
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,172.4914057655199
230,2008-06-01,0.0
231,2008-06-08,206.6755477635442
232,2008-06-15,258.26423136845165
233,2008-06-22,191.6277626402527
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,189.91988312653174
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,532.0440606424471
240,2008-08-10,247.61915717879572
241,2008-08-17,824.7029916819511
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,394.3828108189782
245,2008-09-14,0.0
246,2008-09-21,377.3392099215678
247,2008-09-28,140.71728403449342
248,2008-10-05,369.919388183391
249,2008-10-12,0.0
250,2008-10-19,377.23613237793035
251,2008-10-26,313.86447949308894
252,2008-11-02,0.0
253,2008-11-09,0.0
254,2008-11-16,963.5715293679322
255,2008-11-23,315.0975453216873
256,2008-11-30,407.90030732698517
257,2008-12-07,191.88070960120626
258,2008-12-14,213.9844338496677
259,2008-12-21,762.7165287580772
260,2008-12-28,0.0
261,2009-01-04,354.47097793624266
262,2009-01-11,173.16151548177575
263,2009-01-18,140.11903127783347
264,2009-01-25,479.14153747192296
265,2009-02-01,392.840037697186
266,2009-02-08,166.63769251917174
267,2009-02-15,155.12470843337368
268,2009-02-22,338.903289103488
269,2009-03-01,198.440540919951
270,2009-03-08,401.8845437520913
271,2009-03-15,0.0
272,2009-03-22,164.22992254873677
273,2009-03-29,325.57273677377736
274,2009-04-05,372.8862316777566
275,2009-04-12,0.0
276,2009-04-19,476.37873540242606
277,2009-04-26,296.2713941619758
278,2009-05-03,0.0
279,2009-05-10,267.6825205136771
280,2009-05-17,239.06890705810264
281,2009-05-24,0.0
282,2009-05-31,654.2186446376016
283,2009-06-07,189.39532048750527
284,2009-06-14,0.0
285,2009-06-21,242.70970634850468
286,2009-06-28,356.10172082528817
287,2009-07-05,0.0
288,2009-07-12,197.21668317537552
289,2009-07-19,186.40007656878967
290,2009-07-26,178.7304657277394
291,2009-08-02,0.0
292,2009-08-09,368.60467531921637
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,200.59509996873135
296,2009-09-06,0.0
297,2009-09-13,486.3028379257561
298,2009-09-20,0.0
299,2009-09-27,182.7601224370333
300,2009-10-04,262.49710543666396
301,2009-10-11,0.0
302,2009-10-18,522.110302828842
303,2009-10-25,357.65488071320493
304,2009-11-01,316.2197710731652
305,2009-11-08,906.7165680143
306,2009-11-15,273.48604562715525
307,2009-11-22,0.0
308,2009-11-29,515.3460451155063
309,2009-12-06,169.70758791874536
310,2009-12-13,386.29310081173765
311,2009-12-20,494.1969264928271
312,2009-12-27,163.56665187039684
313,2010-01-03,363.16161693969434
314,2010-01-10,181.7214374345187
315,2010-01-17,277.52289465482966
316,2010-01-24,0.0
317,2010-01-31,298.13604539953167
318,2010-02-07,261.23210139705003
319,2010-02-14,135.15106632145336
320,2010-02-21,0.0
321,2010-02-28,295.32183824467245
322,2010-03-07,199.3894939112204
323,2010-03-14,184.59947367449215
324,2010-03-21,206.05064967360985
325,2010-03-28,113.91792460773604
326,2010-04-04,208.11841337141132
327,2010-04-11,0.0
328,2010-04-18,241.3795818514294
329,2010-04-25,0.0
330,2010-05-02,193.83994413312612
331,2010-05-09,216.95456049903606
332,2010-05-16,193.48453362218797
333,2010-05-23,182.92281509337732
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,381.70461126524503
337,2010-06-20,138.62006667299107
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,113.10765887201619
341,2010-07-18,269.0503818603415
342,2010-07-25,324.83702497203797
343,2010-08-01,137.8499737262443
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,182.133062801999
347,2010-08-29,0.0
348,2010-09-05,126.98189847974724
349,2010-09-12,304.5418976388165
350,2010-09-19,316.1811927162043
351,2010-09-26,126.23068892371606
352,2010-10-03,287.3500106636068
353,2010-10-10,187.98993509316898
354,2010-10-17,98.38006848044763
355,2010-10-24,261.8824790274524
356,2010-10-31,294.38757377612296
357,2010-11-07,169.96326899537297
358,2010-11-14,244.050978307166
359,2010-11-21,0.0
360,2010-11-28,214.27515134163386
361,2010-12-05,203.59159607795425
362,2010-12-12,335.9282141202247
363,2010-12-19,0.0
364,2010-12-26,186.45484633969875
365,2011-01-02,548.1014734674602
366,2011-01-09,351.1564038509843
367,2011-01-16,361.00621268541084
368,2011-01-23,162.70688699649537
369,2011-01-30,209.73814694229034
370,2011-02-06,246.809657128335
371,2011-02-13,213.35110344445602
372,2011-02-20,412.39801496618526
373,2011-02-27,135.77027829713572
374,2011-03-06,244.32740047641738
375,2011-03-13,0.0
376,2011-03-20,221.62304856189854
377,2011-03-27,120.43804505022752
378,2011-04-03,289.8088149116599
379,2011-04-10,265.7652721116305
380,2011-04-17,194.15175892636566
381,2011-04-24,228.65804139769207
382,2011-05-01,201.02146197732378
383,2011-05-08,75.88713141321355
384,2011-05-15,156.40216275226052
385,2011-05-22,264.2546021953714
386,2011-05-29,0.0
387,2011-06-05,269.78481178173007
388,2011-06-12,187.27527871174902
389,2011-06-19,207.54515691055582
390,2011-06-26,141.73611346128678
391,2011-07-03,0.0
392,2011-07-10,178.9856872221515
393,2011-07-17,240.11044034601676
394,2011-07-24,114.12409260778682
395,2011-07-31,162.99331368172167
396,2011-08-07,242.39630274666584
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,237.2570178191731
401,2011-09-11,238.14368863317222
402,2011-09-18,170.12042434657496
403,2011-09-25,178.14220422170862
404,2011-10-02,270.2865875050687
405,2011-10-09,223.32837291246744
406,2011-10-16,182.79736294509976
407,2011-10-23,186.82238150569214
408,2011-10-30,211.01411480588368
409,2011-11-06,196.3468424977742
410,2011-11-13,291.7776700513173
411,2011-11-20,242.3974724932517
412,2011-11-27,330.39103760542275
413,2011-12-04,272.7807128218936
414,2011-12-11,334.35671469724196
415,2011-12-18,396.86698482621597
416,2011-12-25,188.55099900988313
417,2012-01-01,506.6136414739874
418,2012-01-08,177.21729393737735
419,2012-01-15,420.3328058159282
420,2012-01-22,290.61151035397853
421,2012-01-29,325.2463584961572
422,2012-02-05,240.8992846906527
423,2012-02-12,386.2191808366955
424,2012-02-19,282.9270720729163
425,2012-02-26,156.58316904496417
426,2012-03-04,251.17410565340336
427,2012-03-11,203.14282438282817
428,2012-03-18,343.36746321509366
429,2012-03-25,0.0
430,2012-04-01,190.16039106750097
431,2012-04-08,306.630503158998
432,2012-04-15,219.16819726986483
433,2012-04-22,260.812294211142
434,2012-04-29,68.79019441922205
435,2012-05-06,160.19096232099335
436,2012-05-13,108.60422583289987
437,2012-05-20,165.47207948488577
438,2012-05-27,187.1125306495751
439,2012-06-03,155.06745780218594
440,2012-06-10,169.02104173082606
441,2012-06-17,123.2040437826665
442,2012-06-24,110.32584586049614
443,2012-07-01,174.67896454105033
444,2012-07-08,234.2506422093133
445,2012-07-15,62.55038035262697
446,2012-07-22,113.11474920372679
447,2012-07-29,188.82147558974236
448,2012-08-05,286.03542592753
449,2012-08-12,0.0
450,2012-08-19,261.5379452480402
451,2012-08-26,224.47693140335215
452,2012-09-02,175.1394083426066
453,2012-09-09,109.47030205503913
454,2012-09-16,268.6181753172924
455,2012-09-23,378.3976335557655
456,2012-09-30,196.74389263191225
457,2012-10-07,375.0804408515956
458,2012-10-14,142.33798462292603
459,2012-10-21,250.85102329631596
460,2012-10-28,152.10737107344843
461,2012-11-04,321.35277096810546
462,2012-11-11,462.0184931812396
463,2012-11-18,232.50106627733433
464,2012-11-25,244.39102474933298
465,2012-12-02,78.97018531347811
466,2012-12-09,0.0
467,2012-12-16,404.2267665102972
468,2012-12-23,436.09139949800135
469,2012-12-30,338.74482234352433
470,2013-01-06,506.83571816298166
471,2013-01-13,363.7532049822333
472,2013-01-20,285.76822261230734
473,2013-01-27,396.8512440748711
474,2013-02-03,267.78723209357884
475,2013-02-10,264.87375419615375
476,2013-02-17,322.61515649140887
477,2013-02-24,198.03307462595404
478,2013-03-03,460.0223959176945
479,2013-03-10,150.46750107914383
480,2013-03-17,203.4235033099774
481,2013-03-24,233.23355597575053
482,2013-03-31,271.71356121873634
483,2013-04-07,61.25655232789965
484,2013-04-14,251.95874349762764
485,2013-04-21,173.17382278917927
486,2013-04-28,203.10637194757317
487,2013-05-05,96.42112258714978
488,2013-05-12,139.9988406442854
489,2013-05-19,0.0
490,2013-05-26,289.4736024431479
491,2013-06-02,144.81673118555273
492,2013-06-09,71.32969148593298
493,2013-06-16,180.2552366655759
494,2013-06-23,0.0
495,2013-06-30,222.99089975237064
496,2013-07-07,230.42923086407203
497,2013-07-14,151.47436466799843
498,2013-07-21,221.32864618602505
499,2013-07-28,189.47310917282599
500,2013-08-04,113.40781006636064
501,2013-08-11,124.59886456161718
502,2013-08-18,0.0
503,2013-08-25,131.45595785079317
504,2013-09-01,185.15000380454367
505,2013-09-08,257.0231199129045
506,2013-09-15,225.59654873237417
507,2013-09-22,319.9553788046517
508,2013-09-29,156.31367017514637
509,2013-10-06,280.2155121715819
510,2013-10-13,189.65788612262224
511,2013-10-20,157.3413071167111
512,2013-10-27,125.59316247045686
513,2013-11-03,286.99464695353583
514,2013-11-10,180.94280986381253
515,2013-11-17,232.74850169065
516,2013-11-24,234.94169167811032
517,2013-12-01,129.06973444081862
518,2013-12-08,202.14624504195223
519,2013-12-15,159.7817198489884
520,2013-12-22,352.6689680474999
521,2013-12-29,366.50055591027416
522,2014-01-05,261.9188037832001
523,2014-01-12,328.7261305308125
524,2014-01-19,264.3942141675752
525,2014-01-26,285.2108290294575
526,2014-02-02,82.7741097640578
527,2014-02-09,197.44448112140753
528,2014-02-16,247.18955333635228
529,2014-02-23,236.1801100608001
530,2014-03-02,266.8555453716791
531,2014-03-09,182.43102495749082
532,2014-03-16,295.87690628506056
533,2014-03-23,174.07942320997225
534,2014-03-30,419.5664574379935
535,2014-04-06,207.11949450892322
536,2014-04-13,524.8576435986209
537,2014-04-20,294.3769215543299
538,2014-04-27,76.7345308427806
539,2014-05-04,137.11087798494012
540,2014-05-11,178.7931816684294
541,2014-05-18,206.4846655525809
542,2014-05-25,247.19096356642874
543,2014-06-01,134.5149206798406
544,2014-06-08,110.62264150949149
545,2014-06-15,91.79129673537977
546,2014-06-22,221.34663665892666
547,2014-06-29,129.0627059458948
548,2014-07-06,107.99618992796226
549,2014-07-13,98.87769349836759
