,date,flu remedies
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,21.24196941181256
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,28.63862360279156
969,2022-07-31,0.0
970,2022-08-07,13.021611845390368
971,2022-08-14,14.704655403262526
972,2022-08-21,13.751957034098956
973,2022-08-28,11.33408147153164
974,2022-09-04,0.0
975,2022-09-11,11.36579889373364
976,2022-09-18,0.0
977,2022-09-25,64.75307511321132
978,2022-10-02,0.0
979,2022-10-09,14.262290150604196
980,2022-10-16,18.77237788000568
981,2022-10-23,0.0
982,2022-10-30,21.80798508174447
983,2022-11-06,0.0
984,2022-11-13,26.05645856089739
985,2022-11-20,35.01656970841962
986,2022-11-27,18.568030091929927
987,2022-12-04,27.223031213940565
988,2022-12-11,39.19755489385597
989,2022-12-18,20.346924585927287
990,2022-12-25,39.56859026352891
991,2023-01-01,14.397240368353591
992,2023-01-08,0.0
993,2023-01-15,32.30104687041146
994,2023-01-22,43.03198442520415
995,2023-01-29,0.0
