,date,/m/0cjf0
0,2004-01-04,938.0544725574116
1,2004-01-11,1447.9012613199714
2,2004-01-18,747.8639120927334
3,2004-01-25,821.536599828187
4,2004-02-01,1301.778097270201
5,2004-02-08,456.0424228161872
6,2004-02-15,714.9313000274511
7,2004-02-22,371.91550611323146
8,2004-02-29,1207.8088493940522
9,2004-03-07,696.787645681269
10,2004-03-14,894.1958537589062
11,2004-03-21,0.0
12,2004-03-28,1477.2878849173142
13,2004-04-04,458.9267667776672
14,2004-04-11,0.0
15,2004-04-18,2058.6364662614747
16,2004-04-25,1608.6473045616099
17,2004-05-02,1015.4636250322983
18,2004-05-09,619.1751306523137
19,2004-05-16,589.8262592218745
20,2004-05-23,2150.8246362380696
21,2004-05-30,1635.9182447970156
22,2004-06-06,1162.6821261585
23,2004-06-13,628.6033122121992
24,2004-06-20,1331.9036272153653
25,2004-06-27,0.0
26,2004-07-04,1099.2917058623575
27,2004-07-11,1204.8320148629705
28,2004-07-18,1119.6009473225015
29,2004-07-25,634.2744175660508
30,2004-08-01,1633.057902545794
31,2004-08-08,1022.4490372164034
32,2004-08-15,949.7880201569943
33,2004-08-22,960.789673130459
34,2004-08-29,664.0866457518031
35,2004-09-05,1604.1049747879695
36,2004-09-12,562.0835478228736
37,2004-09-19,1284.524724590995
38,2004-09-26,412.87183765809533
39,2004-10-03,962.8884249837374
40,2004-10-10,0.0
41,2004-10-17,666.1212218673946
42,2004-10-24,854.9396595127154
43,2004-10-31,860.7468692856186
44,2004-11-07,713.2068774294273
45,2004-11-14,413.31679315683715
46,2004-11-21,1465.0484731579415
47,2004-11-28,1253.3597924728974
48,2004-12-05,544.6741811383883
49,2004-12-12,899.8288759994762
50,2004-12-19,740.858809516479
51,2004-12-26,734.8927760521112
52,2005-01-02,912.1810173756261
53,2005-01-09,1686.1245320388368
54,2005-01-16,993.9144008632256
55,2005-01-23,567.6044265555564
56,2005-01-30,1149.5758940555568
57,2005-02-06,1345.6354661191972
58,2005-02-13,1378.8627689753941
59,2005-02-20,1307.1424486640028
60,2005-02-27,1157.6649993192254
61,2005-03-06,1536.948226502654
62,2005-03-13,925.3433050078934
63,2005-03-20,685.9870403404525
64,2005-03-27,1147.8420822013322
65,2005-04-03,1946.266574260313
66,2005-04-10,960.7341963607917
67,2005-04-17,1025.8703044747406
68,2005-04-24,1051.4317401385508
69,2005-05-01,1257.38067539889
70,2005-05-08,862.6625124861699
71,2005-05-15,1232.8266530706212
72,2005-05-22,234.9044222220623
73,2005-05-29,1046.2130319855855
74,2005-06-05,737.0703563198559
75,2005-06-12,1084.4638867368358
76,2005-06-19,1041.994001975077
77,2005-06-26,1099.2993360934606
78,2005-07-03,1329.2175374346966
79,2005-07-10,1346.7551699741787
80,2005-07-17,888.9138998112957
81,2005-07-24,800.8519807563805
82,2005-07-31,1205.636565412335
83,2005-08-07,853.0183408771354
84,2005-08-14,815.6140479588967
85,2005-08-21,1197.9255813800453
86,2005-08-28,1477.096542761212
87,2005-09-04,1051.9666225889323
88,2005-09-11,1510.5701151026922
89,2005-09-18,937.5907356998032
90,2005-09-25,614.7260146965716
91,2005-10-02,1100.5379583801
92,2005-10-09,1743.994393707243
93,2005-10-16,729.006377296865
94,2005-10-23,828.84585858888
95,2005-10-30,1130.8809781815912
96,2005-11-06,706.1720198630766
97,2005-11-13,924.550435378941
98,2005-11-20,868.9976741340959
99,2005-11-27,1446.3885747054458
100,2005-12-04,1064.072025600668
101,2005-12-11,1034.2107895320542
102,2005-12-18,867.3396789009912
103,2005-12-25,1004.2444819543691
104,2006-01-01,1283.7475813105805
105,2006-01-08,785.3857906722042
106,2006-01-15,1345.081683229464
107,2006-01-22,1149.4457534912062
108,2006-01-29,1469.122901480674
109,2006-02-05,1333.3420458145133
110,2006-02-12,1084.8536384122933
111,2006-02-19,759.0937115319762
112,2006-02-26,1403.8027372517847
113,2006-03-05,1081.1409598596576
114,2006-03-12,1496.3767245450458
115,2006-03-19,1185.5390013801714
116,2006-03-26,1121.9418445867052
