,date,sinus
0,2004-01-04,0.0
1,2004-01-11,897.7895192617619
2,2004-01-18,2462.8131858171737
3,2004-01-25,1041.6183961496724
4,2004-02-01,1294.5236717389018
5,2004-02-08,1223.723911984524
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,2661.0188715884947
10,2004-03-14,0.0
11,2004-03-21,2137.1166539137844
12,2004-03-28,995.9074258868611
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,1639.5308130192323
17,2004-05-02,850.173129376985
18,2004-05-09,1177.3236857291513
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,641.6783967816293
22,2004-06-06,0.0
23,2004-06-13,2532.3920633590933
24,2004-06-20,1911.8869490571199
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,1180.0388967585009
28,2004-07-18,0.0
29,2004-07-25,1676.1238729526676
30,2004-08-01,1669.5507312108575
31,2004-08-08,1481.0261821028985
32,2004-08-15,0.0
33,2004-08-22,3227.5542374668235
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,666.8375680726706
37,2004-09-19,2866.1447254911072
38,2004-09-26,1301.0999119935643
39,2004-10-03,0.0
40,2004-10-10,1358.1986748150998
41,2004-10-17,0.0
42,2004-10-24,1192.040244234533
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,2551.1216553288623
46,2004-11-21,919.8398905816317
47,2004-11-28,0.0
48,2004-12-05,1860.2174060422324
49,2004-12-12,0.0
50,2004-12-19,1244.94532974791
51,2004-12-26,0.0
52,2005-01-02,2720.5820031580374
53,2005-01-09,916.9703140994872
54,2005-01-16,1241.8182036977198
55,2005-01-23,950.997977381439
56,2005-01-30,1637.7720288151852
57,2005-02-06,2129.122978734524
58,2005-02-13,1464.3693452684006
59,2005-02-20,0.0
60,2005-02-27,1045.6258598324675
61,2005-03-06,906.3405890991038
62,2005-03-13,1966.1961408568257
63,2005-03-20,0.0
64,2005-03-27,1838.8578025092374
65,2005-04-03,2725.3080861682492
66,2005-04-10,1297.301568647042
67,2005-04-17,3183.6186012839
68,2005-04-24,724.9346502488877
69,2005-05-01,0.0
70,2005-05-08,3104.2939581551295
71,2005-05-15,894.2543605374545
72,2005-05-22,0.0
73,2005-05-29,664.6061108973121
74,2005-06-05,977.0722087134424
75,2005-06-12,550.1480793450727
76,2005-06-19,540.0928200718479
77,2005-06-26,1328.4092808527648
78,2005-07-03,0.0
79,2005-07-10,491.555140115688
80,2005-07-17,651.663314277823
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,932.4237643630714
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,551.4629357802446
87,2005-09-04,532.3753315636183
88,2005-09-11,621.9754194669081
89,2005-09-18,0.0
90,2005-09-25,1126.599045632612
91,2005-10-02,1130.6391241250424
92,2005-10-09,1232.7254193573037
93,2005-10-16,0.0
94,2005-10-23,1981.7529340804458
95,2005-10-30,901.3074781871514
96,2005-11-06,1328.5779614978399
97,2005-11-13,610.423634983114
98,2005-11-20,1173.0755060625997
99,2005-11-27,1199.4434520886325
100,2005-12-04,1476.9790854741761
101,2005-12-11,1159.854627602063
102,2005-12-18,954.5047441802626
103,2005-12-25,0.0
104,2006-01-01,2234.819320375635
105,2006-01-08,1112.9957239552523
106,2006-01-15,0.0
107,2006-01-22,1332.7375775087996
108,2006-01-29,335.2625561107476
109,2006-02-05,1187.8329947712546
110,2006-02-12,1257.3632586637584
111,2006-02-19,897.3295468822279
112,2006-02-26,982.5448750822582
113,2006-03-05,1033.241003174097
114,2006-03-12,2045.2374831667864
115,2006-03-19,0.0
116,2006-03-26,1213.111832321905
117,2006-04-02,1400.9275527499974
118,2006-04-09,1284.7810001595815
119,2006-04-16,1288.156706548669
120,2006-04-23,689.7293205964484
121,2006-04-30,1510.775360331679
122,2006-05-07,1187.8134564868342
123,2006-05-14,354.2030844999511
124,2006-05-21,1166.9214978292837
125,2006-05-28,813.2275016859073
126,2006-06-04,1211.1883708487892
127,2006-06-11,1017.8843145872384
128,2006-06-18,1065.9099524217
129,2006-06-25,1063.7184570058228
130,2006-07-02,0.0
131,2006-07-09,1302.4809855614246
132,2006-07-16,396.4514688177285
133,2006-07-23,892.8958374982105
134,2006-07-30,1126.909020075102
135,2006-08-06,583.6984525591802
136,2006-08-13,895.7644249479271
137,2006-08-20,501.40156924004435
138,2006-08-27,0.0
139,2006-09-03,446.1185296698182
140,2006-09-10,687.7631804251381
141,2006-09-17,608.5464596492454
142,2006-09-24,2152.7963144952396
143,2006-10-01,1075.8008949955172
144,2006-10-08,909.8357946498827
145,2006-10-15,1120.6411351063587
146,2006-10-22,1097.6580050437203
147,2006-10-29,1082.8940750784268
148,2006-11-05,834.3683557752641
149,2006-11-12,1086.7703106519832
150,2006-11-19,395.7900419001254
151,2006-11-26,1086.0037006463192
152,2006-12-03,545.0588712685968
153,2006-12-10,834.3012154053788
154,2006-12-17,1115.6838618801046
155,2006-12-24,0.0
156,2006-12-31,1140.8434264903844
157,2007-01-07,1006.766524539031
158,2007-01-14,792.8773293243512
159,2007-01-21,1369.2779673541643
160,2007-01-28,1088.942493649857
161,2007-02-04,907.249081506115
162,2007-02-11,947.964380089143
163,2007-02-18,2132.6254242584578
164,2007-02-25,1049.1520410325822
165,2007-03-04,365.30069187775433
166,2007-03-11,1684.2429264982059
167,2007-03-18,1413.1721778842805
168,2007-03-25,765.9650517961682
169,2007-04-01,966.982118889608
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,894.3545897731683
173,2007-04-29,925.9964435335339
174,2007-05-06,793.9543490777745
175,2007-05-13,1157.5342524617204
176,2007-05-20,756.2495707513524
177,2007-05-27,469.88811981687184
178,2007-06-03,908.8527035871467
179,2007-06-10,1178.0204679152853
180,2007-06-17,527.0656351807572
181,2007-06-24,705.3883439723452
182,2007-07-01,1031.4128013551576
183,2007-07-08,911.6662086290258
184,2007-07-15,1084.4498924040938
185,2007-07-22,370.0183426698707
186,2007-07-29,0.0
187,2007-08-05,700.9349804357821
188,2007-08-12,459.88641080507966
189,2007-08-19,527.1582152598531
190,2007-08-26,390.34522301318066
191,2007-09-02,511.13999918054753
192,2007-09-09,646.3179071731627
193,2007-09-16,0.0
194,2007-09-23,1171.5406078813874
195,2007-09-30,1906.9766781818341
196,2007-10-07,840.9585010946133
197,2007-10-14,1271.7905350873195
198,2007-10-21,0.0
199,2007-10-28,1055.8792809588615
200,2007-11-04,713.0081496422987
201,2007-11-11,1203.4860421030162
202,2007-11-18,1135.2169383466023
203,2007-11-25,1236.3051728226678
204,2007-12-02,1115.6841575559981
205,2007-12-09,565.6366757704584
206,2007-12-16,930.23483138156
207,2007-12-23,1353.9706262595355
208,2007-12-30,1284.9262177067403
209,2008-01-06,777.531404158747
