,date,/m/0j5fv
0,2004-01-04,0.0
1,2004-01-11,1031.222410060813
2,2004-01-18,0.0
3,2004-01-25,1870.9634785554683
4,2004-02-01,3800.0063079090924
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,3279.119353806713
8,2004-02-29,1882.9254532767566
9,2004-03-07,0.0
10,2004-03-14,1362.9484288565
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,1726.193124475816
14,2004-04-11,0.0
15,2004-04-18,1046.1658386002252
16,2004-04-25,880.940670946207
17,2004-05-02,875.187980843696
18,2004-05-09,1973.794064814865
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,1129.1295775851881
23,2004-06-13,0.0
24,2004-06-20,2627.3662890712876
25,2004-06-27,0.0
26,2004-07-04,1719.5206377233358
27,2004-07-11,0.0
28,2004-07-18,963.5287299344145
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,2720.553549323572
32,2004-08-15,1477.7278082302655
33,2004-08-22,1740.0407365943822
34,2004-08-29,649.7697168415897
35,2004-09-05,1823.1084239950696
36,2004-09-12,0.0
37,2004-09-19,1188.856901646187
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,1154.8761362721636
41,2004-10-17,1265.1313239374992
42,2004-10-24,1171.2798727564013
43,2004-10-31,602.8197163715089
44,2004-11-07,949.1789893920737
45,2004-11-14,2570.3663999428936
46,2004-11-21,870.8107677908449
47,2004-11-28,1159.9859754000777
48,2004-12-05,1579.6818501225075
49,2004-12-12,1228.128359280963
50,2004-12-19,2404.7991873949645
51,2004-12-26,1491.4282546930397
52,2005-01-02,1916.4458432863905
53,2005-01-09,0.0
54,2005-01-16,1350.9015118913292
55,2005-01-23,660.403159187741
56,2005-01-30,1000.3089394386268
57,2005-02-06,2123.8177016245054
58,2005-02-13,0.0
59,2005-02-20,849.730101949589
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,830.9703344287818
63,2005-03-20,710.4081575796529
64,2005-03-27,0.0
65,2005-04-03,1195.6587668976704
66,2005-04-10,1222.0987495416084
67,2005-04-17,1527.06130029515
68,2005-04-24,878.0423346111351
69,2005-05-01,576.8122606612393
70,2005-05-08,0.0
71,2005-05-15,887.2789360006362
72,2005-05-22,1577.1141862304962
73,2005-05-29,776.7393153546504
74,2005-06-05,0.0
75,2005-06-12,565.148339635249
76,2005-06-19,1018.2454143425662
77,2005-06-26,0.0
78,2005-07-03,1516.991664326824
79,2005-07-10,2250.2756956898743
80,2005-07-17,2454.518666080106
