,date,symptoms of bronchitis
581,2015-02-22,55.35795580207191
582,2015-03-01,17.044134565310102
583,2015-03-08,29.631298501678287
584,2015-03-15,21.775326592521296
585,2015-03-22,54.191132314954665
586,2015-03-29,13.527119499858397
587,2015-04-05,20.491434506735832
588,2015-04-12,37.05721565386051
589,2015-04-19,13.806295381825588
590,2015-04-26,35.24169317200955
591,2015-05-03,15.212018885857335
592,2015-05-10,27.10596280172208
593,2015-05-17,20.537050784854376
594,2015-05-24,28.95604034461895
595,2015-05-31,14.69657424965366
596,2015-06-07,16.89756550063592
597,2015-06-14,30.847372757059624
598,2015-06-21,12.231495946458502
599,2015-06-28,0.0
600,2015-07-05,13.054604181356087
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,23.287985540227687
606,2015-08-16,14.523890698511645
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,41.648323838274216
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,26.424744456800333
615,2015-10-18,30.825200442830646
616,2015-10-25,13.972445891407629
617,2015-11-01,44.487265414598404
618,2015-11-08,25.285618861813283
619,2015-11-15,22.189334030871187
620,2015-11-22,29.00648219417869
621,2015-11-29,27.407650968186854
622,2015-12-06,22.713108439908407
623,2015-12-13,25.900617446364034
624,2015-12-20,22.1856174694168
625,2015-12-27,0.0
626,2016-01-03,28.13326242929406
627,2016-01-10,13.201374874021417
628,2016-01-17,11.091799012726982
629,2016-01-24,25.283041618043654
630,2016-01-31,0.0
631,2016-02-07,50.477896860331306
632,2016-02-14,25.281985254705173
633,2016-02-21,44.736966452698894
634,2016-02-28,33.41198917062981
635,2016-03-06,31.82709160500582
636,2016-03-13,41.06925769629494
637,2016-03-20,0.0
638,2016-03-27,27.93182661305623
639,2016-04-03,24.826300807056548
640,2016-04-10,14.30784373925057
641,2016-04-17,0.0
642,2016-04-24,14.769251710238835
643,2016-05-01,29.608499679670132
644,2016-05-08,19.76453469520361
645,2016-05-15,35.47447913304807
646,2016-05-22,22.491185366940016
647,2016-05-29,0.0
648,2016-06-05,10.13849277995193
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,14.47441305242813
652,2016-07-03,0.0
653,2016-07-10,11.13795111114195
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,9.890618881639677
657,2016-08-07,0.0
658,2016-08-14,16.987892055033647
659,2016-08-21,0.0
660,2016-08-28,10.103498444261646
661,2016-09-04,26.834486130285494
662,2016-09-11,20.55343305209905
663,2016-09-18,25.796560176484267
664,2016-09-25,8.283043934973302
665,2016-10-02,17.84446160305465
666,2016-10-09,23.895638953134902
667,2016-10-16,0.0
668,2016-10-23,25.094310756154197
669,2016-10-30,23.541741479495247
670,2016-11-06,0.0
671,2016-11-13,14.852791021349734
672,2016-11-20,22.03518313573729
673,2016-11-27,14.165441081058285
674,2016-12-04,0.0
675,2016-12-11,25.75697130342612
676,2016-12-18,19.992486388399755
677,2016-12-25,50.115623517906705
678,2017-01-01,40.204317256235306
679,2017-01-08,36.22677688366216
680,2017-01-15,28.4678045881506
681,2017-01-22,0.0
682,2017-01-29,34.78961933081178
683,2017-02-05,42.31745591364309
684,2017-02-12,15.79612397971018
685,2017-02-19,23.84273522026814
686,2017-02-26,26.646738466274318
687,2017-03-05,23.60230878471346
688,2017-03-12,48.25437705008158
689,2017-03-19,34.573751930303395
690,2017-03-26,20.58823800746067
691,2017-04-02,16.33546196313892
692,2017-04-09,25.744685346880757
693,2017-04-16,15.314153426567504
694,2017-04-23,8.855184967960051
695,2017-04-30,0.0
696,2017-05-07,24.996875175330153
697,2017-05-14,33.22969217711448
698,2017-05-21,0.0
699,2017-05-28,28.34251385808482
700,2017-06-04,21.2526581964782
701,2017-06-11,31.471717508284353
702,2017-06-18,25.091554905026463
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,10.279518390241867
706,2017-07-16,0.0
707,2017-07-23,21.93354829844549
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,20.622793163421388
711,2017-08-20,14.918001130703708
712,2017-08-27,14.02037423619308
713,2017-09-03,8.154847474933096
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,13.649148881217666
717,2017-10-01,13.034448404149558
718,2017-10-08,18.53602091840716
719,2017-10-15,19.45129758019948
720,2017-10-22,37.834146354390796
721,2017-10-29,10.009517526868729
722,2017-11-05,10.536045623160442
723,2017-11-12,19.999555864348594
724,2017-11-19,0.0
725,2017-11-26,9.452131566382892
726,2017-12-03,37.06074612859661
727,2017-12-10,32.95313687957718
728,2017-12-17,32.42728684042417
729,2017-12-24,59.01616011270511
730,2017-12-31,51.91867197311184
731,2018-01-07,28.02891135644753
732,2018-01-14,41.495799449823345
733,2018-01-21,34.539406370183535
734,2018-01-28,34.56541480540019
735,2018-02-04,24.16095779474124
736,2018-02-11,16.108524680208884
737,2018-02-18,42.72882181675021
738,2018-02-25,25.453368811092332
739,2018-03-04,23.78983348313321
740,2018-03-11,20.472144600507907
741,2018-03-18,30.102788525189723
742,2018-03-25,29.08352777285272
743,2018-04-01,57.040663420817566
744,2018-04-08,18.080313380597286
745,2018-04-15,0.0
746,2018-04-22,16.689182294414273
747,2018-04-29,0.0
748,2018-05-06,9.052490169484804
749,2018-05-13,8.07935431610714
750,2018-05-20,17.717275135661282
751,2018-05-27,21.50054287819996
752,2018-06-03,19.256870335678745
753,2018-06-10,10.307239542986428
754,2018-06-17,8.28509251270748
755,2018-06-24,17.644206037097515
756,2018-07-01,53.684051738999244
757,2018-07-08,0.0
758,2018-07-15,9.517500953428767
759,2018-07-22,0.0
760,2018-07-29,9.255872942390509
761,2018-08-05,0.0
762,2018-08-12,23.428911605019177
763,2018-08-19,13.344169497938008
764,2018-08-26,12.910403116643746
765,2018-09-02,8.336198282394426
766,2018-09-09,30.609539497395073
767,2018-09-16,17.279645401981725
768,2018-09-23,0.0
769,2018-09-30,20.350550397466648
770,2018-10-07,21.154629206050977
771,2018-10-14,0.0
772,2018-10-21,19.141700845054473
773,2018-10-28,17.629666077589285
774,2018-11-04,19.549274691725
775,2018-11-11,18.306208225915203
776,2018-11-18,37.0776613512834
777,2018-11-25,24.159564105863367
778,2018-12-02,0.0
779,2018-12-09,22.607721233157005
780,2018-12-16,25.82505871702265
781,2018-12-23,49.10977642992495
782,2018-12-30,0.0
783,2019-01-06,20.147546229566935
784,2019-01-13,27.586510971711718
785,2019-01-20,20.923391173689982
786,2019-01-27,6.939562198666589
787,2019-02-03,24.790375802675054
788,2019-02-10,24.851973747271597
789,2019-02-17,31.856924260764153
790,2019-02-24,0.0
791,2019-03-03,52.75871631751483
792,2019-03-10,45.142865099207945
793,2019-03-17,53.05503398233221
794,2019-03-24,21.019311490811386
795,2019-03-31,40.02509909188406
796,2019-04-07,34.01205607898466
797,2019-04-14,7.324115235865312
798,2019-04-21,30.769939151701923
799,2019-04-28,20.38817328942328
800,2019-05-05,10.345751372473645
801,2019-05-12,38.062624922507034
802,2019-05-19,26.054760105216303
803,2019-05-26,0.0
804,2019-06-02,32.31129983048854
805,2019-06-09,15.398861480239079
806,2019-06-16,13.218199610169977
807,2019-06-23,27.939442255061252
808,2019-06-30,35.064736026946456
809,2019-07-07,13.865708792008629
810,2019-07-14,11.250527287700884
811,2019-07-21,8.351772035095859
812,2019-07-28,0.0
813,2019-08-04,11.262621754439945
814,2019-08-11,0.0
815,2019-08-18,30.160784929911358
816,2019-08-25,26.1355895109473
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,22.98001909472178
820,2019-09-22,0.0
821,2019-09-29,15.430651777242485
822,2019-10-06,28.704796745642096
823,2019-10-13,23.40793204713308
824,2019-10-20,32.41157013573857
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,37.307140761821756
828,2019-11-17,9.833074292883868
829,2019-11-24,19.20121786007961
830,2019-12-01,30.368306868805906
831,2019-12-08,23.72979605795917
832,2019-12-15,48.32373938208515
833,2019-12-22,12.621155899233521
834,2019-12-29,46.6807335510116
835,2020-01-05,57.461754789409
836,2020-01-12,33.320568507738535
837,2020-01-19,23.540226904759795
838,2020-01-26,18.94260299864993
839,2020-02-02,32.140061492521866
840,2020-02-09,49.555241889305925
841,2020-02-16,40.70253085699059
842,2020-02-23,42.6633296576638
843,2020-03-01,38.22996102860843
844,2020-03-08,16.222683737224923
845,2020-03-15,47.075881458431745
846,2020-03-22,27.365583683549147
847,2020-03-29,45.55779523218436
848,2020-04-05,28.15481195597125
849,2020-04-12,9.057511156914941
850,2020-04-19,6.01785022445035
851,2020-04-26,0.0
852,2020-05-03,13.344665578426813
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,20.21095384073224
856,2020-05-31,0.0
857,2020-06-07,10.471211260230405
858,2020-06-14,9.020148768157293
859,2020-06-21,0.0
860,2020-06-28,35.10102165451804
861,2020-07-05,0.0
862,2020-07-12,19.795699821445567
863,2020-07-19,9.50834712488934
864,2020-07-26,8.468533411011633
865,2020-08-02,15.724712635224702
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,25.62714189637986
869,2020-08-30,6.219373383268963
870,2020-09-06,11.863119966816953
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,23.334901132974963
875,2020-10-11,0.0
876,2020-10-18,8.11661133183148
877,2020-10-25,12.681936269497609
878,2020-11-01,11.687536061470526
879,2020-11-08,0.0
880,2020-11-15,29.002656987787915
881,2020-11-22,18.00184247291205
882,2020-11-29,12.793500675486564
883,2020-12-06,15.031563305927632
884,2020-12-13,19.821574691972312
885,2020-12-20,15.435293987744016
886,2020-12-27,12.308069465605096
887,2021-01-03,16.919375334534152
888,2021-01-10,17.6815049810641
889,2021-01-17,0.0
890,2021-01-24,24.75582859566108
891,2021-01-31,10.35032786572214
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,17.254928851624488
896,2021-03-07,8.737165633310472
897,2021-03-14,13.734532596271164
898,2021-03-21,8.646557729197372
899,2021-03-28,9.170460331419065
900,2021-04-04,0.0
901,2021-04-11,11.744873427006436
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,18.407005562529584
905,2021-05-09,7.543008940440194
906,2021-05-16,7.940590893857159
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,20.6938862189205
910,2021-06-13,11.463119417124224
911,2021-06-20,14.724060769459436
912,2021-06-27,0.0
913,2021-07-04,20.732921899704763
914,2021-07-11,0.0
915,2021-07-18,11.393516290027543
