,date,/m/0j5fv
0,2004-01-04,0.0
1,2004-01-11,6126.460715401978
2,2004-01-18,1483.5758435065686
3,2004-01-25,0.0
4,2004-02-01,1842.0713668860355
5,2004-02-08,1042.9895025429953
6,2004-02-15,1724.1470731444822
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,5880.482284017655
10,2004-03-14,1416.4825276969061
11,2004-03-21,1171.4684791384564
12,2004-03-28,892.4665748519485
13,2004-04-04,825.3032215501221
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,1420.3649457263584
17,2004-05-02,1815.8401458832607
18,2004-05-09,0.0
19,2004-05-16,1362.4501142684524
20,2004-05-23,793.701831935795
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,1927.813628933332
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,1551.0389345894837
27,2004-07-11,1801.9269778851371
28,2004-07-18,1306.9005623726148
29,2004-07-25,1372.7174297451054
30,2004-08-01,1672.1157335036667
31,2004-08-08,1386.925797438513
32,2004-08-15,1063.5636275058841
33,2004-08-22,790.0273604447896
34,2004-08-29,3195.0897560519784
35,2004-09-05,0.0
36,2004-09-12,631.8026178971173
37,2004-09-19,1741.628987957428
38,2004-09-26,1290.023969833971
39,2004-10-03,516.3817547980331
40,2004-10-10,1011.1843147634886
41,2004-10-17,1878.2387136462273
42,2004-10-24,0.0
43,2004-10-31,2815.4742404520634
44,2004-11-07,964.2879807630533
45,2004-11-14,0.0
46,2004-11-21,1149.0790772890944
47,2004-11-28,1272.2707785572904
48,2004-12-05,516.9672589987333
49,2004-12-12,778.3701203018344
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,712.2389659945176
53,2005-01-09,1324.8479952643504
54,2005-01-16,627.5046052914541
55,2005-01-23,1146.1772047893658
56,2005-01-30,656.6584588780995
57,2005-02-06,1474.1666972539701
58,2005-02-13,713.3379923131585
59,2005-02-20,2746.372279572165
60,2005-02-27,1274.8451177379775
61,2005-03-06,740.2247089403485
62,2005-03-13,1015.8228456057949
63,2005-03-20,1323.2580021423323
64,2005-03-27,1125.2257616430682
65,2005-04-03,0.0
66,2005-04-10,2661.9835234375996
67,2005-04-17,1136.4799509630232
68,2005-04-24,1269.530728565518
69,2005-05-01,1912.1188874301881
70,2005-05-08,1136.2931917829437
71,2005-05-15,3749.638897887334
72,2005-05-22,1320.2093282900564
73,2005-05-29,856.1133449420499
74,2005-06-05,1829.8530875539277
75,2005-06-12,1011.3662344819572
76,2005-06-19,1120.6457631543667
77,2005-06-26,2387.609496947367
78,2005-07-03,1169.3749899804502
79,2005-07-10,777.5215609688048
80,2005-07-17,1314.8029533979457
81,2005-07-24,1671.5554119403614
82,2005-07-31,1586.117881548885
83,2005-08-07,1131.7979687500597
84,2005-08-14,0.0
85,2005-08-21,609.8171688294499
86,2005-08-28,1495.9916142967038
87,2005-09-04,1284.723475245885
88,2005-09-11,865.4084475037034
89,2005-09-18,1466.8189733613658
90,2005-09-25,1376.0996020947107
91,2005-10-02,834.3753410025778
92,2005-10-09,691.9500985891004
93,2005-10-16,1257.1195703107567
94,2005-10-23,800.7352741452826
95,2005-10-30,793.6243469441902
96,2005-11-06,1355.344583612544
97,2005-11-13,1160.2432069668664
98,2005-11-20,1351.6748483179215
99,2005-11-27,582.4973498268142
100,2005-12-04,847.796209123292
101,2005-12-11,703.2711886731795
102,2005-12-18,828.3642736610227
103,2005-12-25,1270.94160827809
104,2006-01-01,935.8507382105324
105,2006-01-08,1604.1058650265134
106,2006-01-15,1152.5196423503178
107,2006-01-22,1342.8153586758117
108,2006-01-29,1173.7682871009329
