,date,strep
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,1703.5227799487602
3,2004-01-25,798.656923701438
4,2004-02-01,0.0
5,2004-02-08,1387.9034658117691
6,2004-02-15,2025.621395905838
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,2563.553517981461
10,2004-03-14,0.0
11,2004-03-21,3331.09282014217
12,2004-03-28,838.5173158058551
13,2004-04-04,1033.0323697757105
14,2004-04-11,1214.9919260553102
15,2004-04-18,779.322490343577
16,2004-04-25,1988.3021644675907
17,2004-05-02,932.8445839719241
18,2004-05-09,1124.243302856715
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,1009.1116098442066
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,713.5413881874016
25,2004-06-27,847.451361320913
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,701.5717085555362
30,2004-08-01,0.0
31,2004-08-08,1001.9505631111168
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,1072.0791532954631
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,755.1741627531759
38,2004-09-26,0.0
39,2004-10-03,871.175053784066
40,2004-10-10,710.1881662435866
41,2004-10-17,1381.2510321738991
42,2004-10-24,0.0
43,2004-10-31,1242.5133811194119
44,2004-11-07,1316.3742935250034
45,2004-11-14,623.2256444976053
46,2004-11-21,631.5664933131455
47,2004-11-28,795.6347714352634
48,2004-12-05,459.3562261901298
49,2004-12-12,1188.7379687485884
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,2171.7926496673695
53,2005-01-09,775.6032274256535
54,2005-01-16,1600.611975048436
55,2005-01-23,0.0
56,2005-01-30,699.5272351877746
57,2005-02-06,1061.3812256477115
58,2005-02-13,0.0
59,2005-02-20,1132.7031777372206
60,2005-02-27,992.1660101748712
61,2005-03-06,809.8646128772742
62,2005-03-13,410.3265773197969
63,2005-03-20,743.1926111640198
64,2005-03-27,1001.2915531676656
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,792.7880455397445
68,2005-04-24,0.0
69,2005-05-01,838.5518995286371
70,2005-05-08,670.1217356195448
71,2005-05-15,532.6317196142085
72,2005-05-22,869.4998455534997
73,2005-05-29,943.7433622061321
74,2005-06-05,674.3623789873898
75,2005-06-12,623.2881516205443
76,2005-06-19,1240.4919982214008
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,1418.3237325956952
83,2005-08-07,0.0
84,2005-08-14,766.5646440897241
85,2005-08-21,1324.4074195883563
86,2005-08-28,1121.5027278378002
87,2005-09-04,0.0
88,2005-09-11,615.2363009701822
89,2005-09-18,0.0
90,2005-09-25,738.0256353734578
91,2005-10-02,350.7665702452423
92,2005-10-09,608.8684955831746
93,2005-10-16,0.0
94,2005-10-23,1302.724082356027
95,2005-10-30,0.0
96,2005-11-06,954.2081521273735
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,337.4001023625945
100,2005-12-04,615.1713002476275
101,2005-12-11,0.0
102,2005-12-18,439.66551720694247
103,2005-12-25,913.6189821947962
104,2006-01-01,778.5003551612978
105,2006-01-08,1205.384884623645
106,2006-01-15,750.1378525840539
107,2006-01-22,376.26111208971327
108,2006-01-29,921.3727791050637
109,2006-02-05,1005.7966480192803
110,2006-02-12,1733.9026801117109
111,2006-02-19,390.50571644443687
112,2006-02-26,1772.2137817799228
113,2006-03-05,1466.7799227566575
114,2006-03-12,1354.7194852252344
115,2006-03-19,1379.623094376295
116,2006-03-26,1894.6609263663297
117,2006-04-02,1151.438725597154
118,2006-04-09,0.0
119,2006-04-16,1586.6803682492057
120,2006-04-23,535.1355495061907
121,2006-04-30,292.34215425306695
122,2006-05-07,746.5268944207479
123,2006-05-14,978.9661711176744
124,2006-05-21,777.7336619111204
125,2006-05-28,1140.6436787328225
126,2006-06-04,572.1336836557214
127,2006-06-11,1267.152259342037
128,2006-06-18,623.5497530061162
129,2006-06-25,788.5638423459876
130,2006-07-02,579.4725940856322
131,2006-07-09,570.3526125725941
132,2006-07-16,327.66941854245886
133,2006-07-23,642.1400776704941
134,2006-07-30,0.0
135,2006-08-06,302.82450439448075
136,2006-08-13,289.4716813378541
137,2006-08-20,826.6168445095464
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,408.9934361517725
141,2006-09-17,0.0
142,2006-09-24,651.9808126692575
143,2006-10-01,678.2807804162369
144,2006-10-08,643.9666316165719
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,450.260500742328
148,2006-11-05,908.5442792580478
149,2006-11-12,507.3768331986632
150,2006-11-19,403.52312607917315
151,2006-11-26,0.0
152,2006-12-03,1102.20395178309
153,2006-12-10,0.0
154,2006-12-17,977.353455243024
155,2006-12-24,1382.817141456779
156,2006-12-31,932.6211126323474
157,2007-01-07,647.3524782901131
158,2007-01-14,465.25115474628967
159,2007-01-21,1042.2457027080072
160,2007-01-28,1180.2334492570058
161,2007-02-04,593.236421936671
162,2007-02-11,979.4212187891121
163,2007-02-18,493.41409876924814
164,2007-02-25,1225.5485489107734
165,2007-03-04,1099.93218227816
166,2007-03-11,498.82896211801483
167,2007-03-18,769.1868269513767
168,2007-03-25,1224.082431475466
169,2007-04-01,0.0
170,2007-04-08,882.6304563686964
171,2007-04-15,904.9497406283491
172,2007-04-22,961.1030085704062
173,2007-04-29,1114.5826024079918
174,2007-05-06,613.1711833804733
175,2007-05-13,956.0406652695317
176,2007-05-20,1002.2991943253622
177,2007-05-27,737.8903167362414
178,2007-06-03,997.2143380552131
179,2007-06-10,699.1230880047801
180,2007-06-17,676.8148911238345
181,2007-06-24,417.99124524705593
182,2007-07-01,804.7294783875905
183,2007-07-08,618.2299903543134
184,2007-07-15,911.2806086247542
185,2007-07-22,0.0
186,2007-07-29,571.4126815881345
187,2007-08-05,737.0874153122337
188,2007-08-12,423.1150643629042
189,2007-08-19,253.5287511810572
190,2007-08-26,745.7596610342193
191,2007-09-02,534.3286830964779
192,2007-09-09,571.2537347682899
193,2007-09-16,1197.3204335145151
194,2007-09-23,873.1292530154527
195,2007-09-30,571.6739166872304
196,2007-10-07,501.48931676909945
197,2007-10-14,457.8220926554108
198,2007-10-21,546.2087114868385
199,2007-10-28,1329.599908464233
200,2007-11-04,379.25002297822067
201,2007-11-11,364.22723037653793
202,2007-11-18,897.2235929663565
203,2007-11-25,545.8735028231886
204,2007-12-02,256.7458384402318
205,2007-12-09,842.9266490845207
206,2007-12-16,775.7565206966939
207,2007-12-23,937.8409239165825
208,2007-12-30,371.48977366897736
209,2008-01-06,523.0293104082155
210,2008-01-13,1030.3776367643989
211,2008-01-20,263.4782191847798
212,2008-01-27,1612.8946093289098
213,2008-02-03,880.5153157558819
214,2008-02-10,1491.3784125821994
215,2008-02-17,1264.0520660200666
216,2008-02-24,1450.0674204991733
217,2008-03-02,718.5898272265989
218,2008-03-09,1066.2804204288395
219,2008-03-16,589.8379135451963
220,2008-03-23,571.5927726540755
221,2008-03-30,1188.8597051260056
222,2008-04-06,941.0147783434091
223,2008-04-13,449.60249840154916
224,2008-04-20,453.82907569658835
225,2008-04-27,1045.8448973884736
226,2008-05-04,693.3326702666648
227,2008-05-11,837.6219742101587
228,2008-05-18,501.97387589333
229,2008-05-25,868.2744987204252
230,2008-06-01,505.83919683840645
231,2008-06-08,529.9138387518319
232,2008-06-15,1031.0785082781351
233,2008-06-22,0.0
234,2008-06-29,871.6335185054731
235,2008-07-06,499.8495750495179
236,2008-07-13,604.8586739385433
237,2008-07-20,531.9308111111529
238,2008-07-27,798.661293796301
239,2008-08-03,661.3522722006028
240,2008-08-10,427.0640405508304
241,2008-08-17,801.6268719870596
242,2008-08-24,662.1435646661479
243,2008-08-31,868.977012583047
244,2008-09-07,483.1753254674806
245,2008-09-14,298.79016970387505
246,2008-09-21,610.1373672920564
247,2008-09-28,328.20360067309093
248,2008-10-05,329.7622499370592
249,2008-10-12,222.3577369369949
250,2008-10-19,609.6828914489554
251,2008-10-26,359.41311845873776
252,2008-11-02,305.45211651110895
253,2008-11-09,782.0239803051833
254,2008-11-16,849.421323822114
255,2008-11-23,679.1094166953585
256,2008-11-30,916.1319945810889
257,2008-12-07,748.7871777495264
258,2008-12-14,649.6837281821478
259,2008-12-21,426.0649179954661
260,2008-12-28,503.80189182093807
261,2009-01-04,1463.5203573008644
262,2009-01-11,611.7707655636717
263,2009-01-18,973.7911358544033
264,2009-01-25,1281.3127653979511
265,2009-02-01,1130.0892514098125
266,2009-02-08,871.9343562215323
267,2009-02-15,1322.025503337974
268,2009-02-22,1065.5631473850917
269,2009-03-01,898.8344005631608
270,2009-03-08,958.2372997817303
271,2009-03-15,858.0159276762573
272,2009-03-22,1348.973327299025
273,2009-03-29,760.6763913486249
274,2009-04-05,808.5300031342264
275,2009-04-12,673.4272745782844
276,2009-04-19,782.6189359919989
277,2009-04-26,578.2220944451192
278,2009-05-03,881.7030357383001
279,2009-05-10,608.9957120756189
280,2009-05-17,1506.013395204212
281,2009-05-24,791.625728944828
282,2009-05-31,236.59696917371872
283,2009-06-07,668.2048428997774
284,2009-06-14,901.7215736648527
285,2009-06-21,941.1310334531358
286,2009-06-28,499.43857604812143
287,2009-07-05,948.6050284055901
288,2009-07-12,629.0645508837083
289,2009-07-19,606.328806916901
290,2009-07-26,493.3652818494812
291,2009-08-02,215.86174398172753
292,2009-08-09,676.5251651803794
293,2009-08-16,312.51040268802797
294,2009-08-23,602.0156134753738
295,2009-08-30,437.8399158993748
296,2009-09-06,538.3423023984002
297,2009-09-13,997.2830021589992
298,2009-09-20,819.0046048323076
299,2009-09-27,354.6777211972065
300,2009-10-04,848.7500834903686
301,2009-10-11,574.8036539358785
302,2009-10-18,934.6032452943832
303,2009-10-25,352.0836649950686
304,2009-11-01,857.5178626546008
305,2009-11-08,1023.792758326578
306,2009-11-15,1164.8322683326967
307,2009-11-22,404.5761300386949
308,2009-11-29,1165.71333123882
309,2009-12-06,685.0402112405068
310,2009-12-13,216.37932313738543
311,2009-12-20,936.6952206266859
312,2009-12-27,1099.7685318329661
313,2010-01-03,637.9794889006168
314,2010-01-10,1298.4211720243661
315,2010-01-17,1175.6749000525253
316,2010-01-24,1337.5622999150335
317,2010-01-31,1317.2994800983854
318,2010-02-07,1000.8250938673535
319,2010-02-14,1198.657505820654
320,2010-02-21,1207.2356427587547
321,2010-02-28,834.7900879784581
322,2010-03-07,1176.7829021135776
323,2010-03-14,1193.8478342345443
324,2010-03-21,1529.8624663731189
325,2010-03-28,820.1297142919785
326,2010-04-04,1162.5122109702777
327,2010-04-11,715.4203900176199
328,2010-04-18,972.9275080879162
329,2010-04-25,769.6912803927058
330,2010-05-02,1167.8379422447795
331,2010-05-09,1001.8390224501857
332,2010-05-16,925.3441965318817
333,2010-05-23,1083.112623569319
334,2010-05-30,907.6555899036703
335,2010-06-06,1202.5267409802634
336,2010-06-13,966.2725428073182
337,2010-06-20,744.4517368931726
338,2010-06-27,295.15942218763024
339,2010-07-04,743.2872198501901
340,2010-07-11,782.0899667361476
341,2010-07-18,558.1093330558984
342,2010-07-25,1070.5039185945027
343,2010-08-01,0.0
344,2010-08-08,517.8769034350935
345,2010-08-15,803.8620392162674
346,2010-08-22,710.8172278862952
347,2010-08-29,401.6194810885956
348,2010-09-05,397.75075702955905
349,2010-09-12,725.4774457287303
350,2010-09-19,886.2712043944275
351,2010-09-26,986.7001285433415
352,2010-10-03,681.9812608933926
353,2010-10-10,422.1465481818469
354,2010-10-17,686.1089465515263
355,2010-10-24,948.3293060081708
356,2010-10-31,974.7009448212708
357,2010-11-07,1210.8851872045516
358,2010-11-14,1125.3159441951254
359,2010-11-21,747.4329701454985
360,2010-11-28,922.4676574853387
361,2010-12-05,696.6733779644494
362,2010-12-12,762.9051019439821
363,2010-12-19,823.8985002125561
364,2010-12-26,560.833393912854
365,2011-01-02,996.1246352657403
366,2011-01-09,997.6488140136108
367,2011-01-16,1046.6985190919404
368,2011-01-23,1036.011789502374
369,2011-01-30,871.3798623470449
370,2011-02-06,1328.149466125694
371,2011-02-13,1399.6695788754437
372,2011-02-20,1211.1837996869635
373,2011-02-27,1422.5762846346286
374,2011-03-06,1488.1548686154952
375,2011-03-13,1324.8328124491838
376,2011-03-20,1401.4826225940178
377,2011-03-27,1518.2589349616371
378,2011-04-03,1450.624354505742
379,2011-04-10,1501.9297788281692
380,2011-04-17,1024.5596353785986
381,2011-04-24,666.6052823326592
382,2011-05-01,939.8691647383569
383,2011-05-08,838.3011371019229
384,2011-05-15,1175.088570871087
385,2011-05-22,986.820592134628
386,2011-05-29,1327.3726022751384
387,2011-06-05,721.3071368556566
388,2011-06-12,783.760181452964
389,2011-06-19,994.6805250567472
390,2011-06-26,894.007229529958
391,2011-07-03,771.8634841603531
392,2011-07-10,697.4950982103794
393,2011-07-17,641.6429731242952
394,2011-07-24,679.6672312793146
395,2011-07-31,663.0211054463961
396,2011-08-07,728.6157171149015
397,2011-08-14,907.0479785327334
398,2011-08-21,548.2189972663558
399,2011-08-28,289.61645791909143
400,2011-09-04,530.4914260622646
401,2011-09-11,706.0990724360544
402,2011-09-18,900.9582798905144
403,2011-09-25,1172.844050175843
404,2011-10-02,681.401802896312
405,2011-10-09,910.427719377596
406,2011-10-16,1122.652082954961
407,2011-10-23,1109.4258029932466
408,2011-10-30,919.1044299969442
409,2011-11-06,780.3345193647643
410,2011-11-13,1172.012791173924
411,2011-11-20,725.123090492824
412,2011-11-27,1166.1390982115395
413,2011-12-04,916.83724067073
414,2011-12-11,843.0310903048372
415,2011-12-18,1050.643213758543
416,2011-12-25,1048.4679885817236
417,2012-01-01,1337.4470552062849
418,2012-01-08,823.1675714736367
419,2012-01-15,863.4153328453118
420,2012-01-22,1187.851039688531
421,2012-01-29,1196.1956430744578
422,2012-02-05,1202.6151696765944
423,2012-02-12,1138.7489323065056
424,2012-02-19,1048.7903504365254
425,2012-02-26,1161.6891009688754
426,2012-03-04,909.3722675723534
427,2012-03-11,965.743436519839
428,2012-03-18,848.3534748399289
429,2012-03-25,1006.1449402663928
430,2012-04-01,1085.715707614415
431,2012-04-08,947.24825677027
432,2012-04-15,1075.3858956849533
433,2012-04-22,951.8614625537032
434,2012-04-29,1169.0896580816511
435,2012-05-06,1330.7708073985132
436,2012-05-13,1066.3323057582404
437,2012-05-20,935.8014715723853
438,2012-05-27,947.7538308643957
439,2012-06-03,1101.3873936088232
440,2012-06-10,832.7988399585087
441,2012-06-17,868.5294888148929
442,2012-06-24,895.0544918191671
443,2012-07-01,963.6917826995935
444,2012-07-08,916.5850147681348
445,2012-07-15,706.9301859872904
446,2012-07-22,933.7970377818554
447,2012-07-29,1142.6164950561836
448,2012-08-05,755.7348829612549
449,2012-08-12,655.3891671969735
450,2012-08-19,732.2936878761287
451,2012-08-26,827.7183416624175
452,2012-09-02,742.9805808118142
453,2012-09-09,958.8130892625634
454,2012-09-16,1089.9788030818606
455,2012-09-23,790.3602563449471
456,2012-09-30,1053.9779355461853
457,2012-10-07,754.3479687518194
458,2012-10-14,848.6107273301398
459,2012-10-21,876.1318329613545
460,2012-10-28,619.7071444499846
461,2012-11-04,924.208142085127
462,2012-11-11,1267.1779808437132
463,2012-11-18,763.3315076261919
464,2012-11-25,1037.0225655421682
465,2012-12-02,1019.2280074595982
466,2012-12-09,1124.9293272089424
467,2012-12-16,1172.1924115907732
468,2012-12-23,1308.997721477728
469,2012-12-30,1347.0527585693674
470,2013-01-06,1216.6772077050261
471,2013-01-13,984.7526229350028
472,2013-01-20,1165.311458357641
473,2013-01-27,1295.8605867722877
474,2013-02-03,956.1061432214678
475,2013-02-10,1244.1548809036415
476,2013-02-17,1243.4478593793986
477,2013-02-24,1013.0482156790432
478,2013-03-03,915.8550094647104
479,2013-03-10,1269.816167702333
480,2013-03-17,1162.7055660524104
481,2013-03-24,1479.9003185224924
482,2013-03-31,1389.91663460027
483,2013-04-07,1198.1515240533256
484,2013-04-14,888.7079230369405
485,2013-04-21,1050.190074130386
486,2013-04-28,928.7929382902956
487,2013-05-05,901.7269447380412
488,2013-05-12,685.8557892862481
489,2013-05-19,993.3022477372807
490,2013-05-26,905.7402067206363
491,2013-06-02,684.9575868018061
492,2013-06-09,1152.3629065179402
493,2013-06-16,846.2726088810193
494,2013-06-23,720.8492939277342
495,2013-06-30,587.7919025747976
496,2013-07-07,845.2212019520855
497,2013-07-14,1320.7363159109887
498,2013-07-21,689.5183315747599
499,2013-07-28,750.695621006503
500,2013-08-04,761.5263125387226
501,2013-08-11,680.9112463213511
502,2013-08-18,695.5722360908505
503,2013-08-25,554.7449171098868
504,2013-09-01,566.9457332136309
505,2013-09-08,734.9496895958538
506,2013-09-15,715.9668612990455
507,2013-09-22,693.1753064753536
508,2013-09-29,806.8540559343854
509,2013-10-06,813.8349074007908
510,2013-10-13,575.2675254520783
511,2013-10-20,785.0540949900026
512,2013-10-27,877.4846055956194
