,date,strep
0,2004-01-04,0.0
1,2004-01-11,1179.5445365505932
2,2004-01-18,2517.8235586530586
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,2016.4026081204927
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,1371.311983258686
11,2004-03-21,1886.1585521358395
12,2004-03-28,1660.8467243626797
13,2004-04-04,1547.5265944058924
14,2004-04-11,0.0
15,2004-04-18,1490.0273864853666
16,2004-04-25,870.1596361985154
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,4558.464725516201
22,2004-06-06,2303.9723797114434
23,2004-06-13,1694.6712115343898
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,1846.370085561896
32,2004-08-15,2221.9072856299786
33,2004-08-22,1146.7477633324743
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,2309.297054887552
38,2004-09-26,1111.3372425545222
39,2004-10-03,0.0
40,2004-10-10,903.1500239097788
41,2004-10-17,1162.6221733606856
42,2004-10-24,1358.1974024172514
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,918.7976408997907
49,2004-12-12,1219.4131539270334
50,2004-12-19,3168.7067120311235
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,568.2126115214338
55,2005-01-23,1413.023844889216
56,2005-01-30,2639.4674888709096
57,2005-02-06,958.6990312310065
58,2005-02-13,1167.0309877051875
59,2005-02-20,2312.215371405644
60,2005-02-27,1483.5592225273174
61,2005-03-06,0.0
62,2005-03-13,535.0325001505638
63,2005-03-20,1104.1929282901506
64,2005-03-27,1123.3670418827458
65,2005-04-03,2049.468315740484
66,2005-04-10,685.8538725333176
67,2005-04-17,1293.6558295488605
68,2005-04-24,0.0
69,2005-05-01,1141.5606109976961
70,2005-05-08,0.0
71,2005-05-15,1773.032436986183
72,2005-05-22,854.2559091875873
73,2005-05-29,0.0
74,2005-06-05,966.2267488056591
75,2005-06-12,1224.9557638321194
76,2005-06-19,1086.4957235301665
77,2005-06-26,1379.346945050861
78,2005-07-03,1696.5806270898597
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,532.4614720904447
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,1381.5835052059024
86,2005-08-28,960.8896150792859
87,2005-09-04,842.5968183990357
88,2005-09-11,0.0
89,2005-09-18,941.1277220488668
90,2005-09-25,886.362644433814
91,2005-10-02,715.5165869752725
92,2005-10-09,709.0302945637883
93,2005-10-16,683.422437414126
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,1273.8204754452488
97,2005-11-13,459.9052522690381
98,2005-11-20,0.0
99,2005-11-27,1261.768148144208
100,2005-12-04,1205.2315155653232
101,2005-12-11,658.1043582601923
102,2005-12-18,0.0
103,2005-12-25,1108.7677634969486
104,2006-01-01,1797.561462328209
105,2006-01-08,462.4528784764628
106,2006-01-15,0.0
107,2006-01-22,876.5634340409275
108,2006-01-29,764.8453301065177
109,2006-02-05,994.0157564536732
110,2006-02-12,2069.8911248999575
111,2006-02-19,623.6377106120528
112,2006-02-26,450.2186064450256
113,2006-03-05,895.8711805163995
114,2006-03-12,1253.0799282597816
115,2006-03-19,1239.0865696546061
116,2006-03-26,921.379927276704
117,2006-04-02,0.0
118,2006-04-09,957.9704209814284
119,2006-04-16,0.0
120,2006-04-23,1279.9841030934501
121,2006-04-30,0.0
122,2006-05-07,666.466594662637
123,2006-05-14,666.2277486207429
124,2006-05-21,0.0
125,2006-05-28,749.5346115852615
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,1331.4166220741606
129,2006-06-25,0.0
130,2006-07-02,597.2149844765132
131,2006-07-09,1286.688069790829
132,2006-07-16,1117.5367082494072
133,2006-07-23,696.1197401484443
134,2006-07-30,1333.8366176802963
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,643.3258981032801
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,1099.8356302364361
143,2006-10-01,661.8609203594361
144,2006-10-08,1672.4767025312517
145,2006-10-15,705.3694839712706
146,2006-10-22,521.0839550366281
147,2006-10-29,615.7205871537136
148,2006-11-05,761.1979457691381
149,2006-11-12,1245.3280863887178
150,2006-11-19,1055.1904498435886
151,2006-11-26,1208.5238410685638
152,2006-12-03,0.0
153,2006-12-10,1344.3316100855502
154,2006-12-17,313.46612512262794
155,2006-12-24,1234.9423225591204
156,2006-12-31,0.0
157,2007-01-07,655.3956508488844
158,2007-01-14,1026.338078801094
159,2007-01-21,0.0
160,2007-01-28,531.1258053711422
161,2007-02-04,537.6124268268236
162,2007-02-11,1050.8447802521468
163,2007-02-18,980.7370852721274
164,2007-02-25,567.7094047469096
165,2007-03-04,639.6321777462393
166,2007-03-11,471.2895259090393
167,2007-03-18,946.1890200820994
168,2007-03-25,667.7165892841919
169,2007-04-01,861.4055681869837
170,2007-04-08,769.6593578132024
171,2007-04-15,841.2272780255457
172,2007-04-22,1088.2245945512009
173,2007-04-29,1035.0715580353735
174,2007-05-06,554.8565127608914
175,2007-05-13,983.7251979003967
176,2007-05-20,890.9033118318738
177,2007-05-27,1309.6157805817852
178,2007-06-03,324.52377518594784
179,2007-06-10,579.3231295467799
180,2007-06-17,573.0759706828958
181,2007-06-24,632.1415846361513
182,2007-07-01,0.0
183,2007-07-08,730.8427516126508
184,2007-07-15,545.9388066577387
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,468.4167315654212
188,2007-08-12,654.4868070614127
189,2007-08-19,0.0
190,2007-08-26,356.3814136525708
191,2007-09-02,0.0
192,2007-09-09,962.2376538121867
193,2007-09-16,1327.6660400329686
194,2007-09-23,357.17057691630436
195,2007-09-30,0.0
196,2007-10-07,683.5057865975532
197,2007-10-14,1311.8589492479518
198,2007-10-21,712.0497623040252
199,2007-10-28,754.4788310104306
200,2007-11-04,647.9364913510716
201,2007-11-11,547.1086866479112
202,2007-11-18,922.113996607353
203,2007-11-25,1307.4369371942162
204,2007-12-02,458.7142413092522
205,2007-12-09,485.16624964425165
206,2007-12-16,543.6252375388357
207,2007-12-23,770.4755486167358
208,2007-12-30,542.0253390365415
209,2008-01-06,481.8347575351721
210,2008-01-13,682.1125148501083
211,2008-01-20,1448.8835560438008
212,2008-01-27,866.1556783033876
213,2008-02-03,966.0341718105086
214,2008-02-10,1233.4084039909012
215,2008-02-17,1156.6704597514254
216,2008-02-24,1152.871277340103
217,2008-03-02,0.0
218,2008-03-09,832.5434659055932
219,2008-03-16,612.6168329761713
220,2008-03-23,797.7422645152253
221,2008-03-30,697.9145679117213
222,2008-04-06,660.5711011068448
223,2008-04-13,727.5381112955193
224,2008-04-20,0.0
225,2008-04-27,823.9844532907713
226,2008-05-04,372.7847703765328
227,2008-05-11,540.9929087193277
228,2008-05-18,0.0
229,2008-05-25,743.1521609467427
230,2008-06-01,1457.781937659062
231,2008-06-08,1165.664797789117
232,2008-06-15,438.87794862120904
233,2008-06-22,574.0681119970487
234,2008-06-29,703.6567790983964
235,2008-07-06,642.3348468157095
236,2008-07-13,602.3018824905002
237,2008-07-20,769.9487367336804
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,688.5894255426216
241,2008-08-17,425.64816787357546
242,2008-08-24,0.0
243,2008-08-31,550.7239569323312
244,2008-09-07,1032.7079434549767
245,2008-09-14,1153.0713123946787
246,2008-09-21,375.98900489017194
247,2008-09-28,644.7959961985775
248,2008-10-05,273.3802557225211
249,2008-10-12,942.9263228279766
250,2008-10-19,689.7568602537987
251,2008-10-26,748.7533100512128
252,2008-11-02,653.0465608024024
253,2008-11-09,0.0
254,2008-11-16,802.796695870661
255,2008-11-23,211.04307839334606
256,2008-11-30,892.946771510096
257,2008-12-07,475.6573911055158
258,2008-12-14,771.0122722936812
259,2008-12-21,457.0560540165347
260,2008-12-28,1120.4714489099024
261,2009-01-04,553.4101005918568
262,2009-01-11,610.2394257824675
263,2009-01-18,400.4695492121928
264,2009-01-25,1268.3551382451606
265,2009-02-01,696.1946489751837
266,2009-02-08,890.2473584961908
267,2009-02-15,1058.309177657508
268,2009-02-22,1401.4042238744728
269,2009-03-01,189.9436876651773
270,2009-03-08,801.6210688392033
271,2009-03-15,1453.2301598400725
272,2009-03-22,882.6906799749452
273,2009-03-29,617.7894725119056
274,2009-04-05,1358.0834399866199
275,2009-04-12,576.408546244164
276,2009-04-19,683.1363828707182
277,2009-04-26,946.8113200779921
278,2009-05-03,676.7570582227685
279,2009-05-10,511.1134959326623
280,2009-05-17,1073.9773121017174
281,2009-05-24,944.0101816459985
282,2009-05-31,977.4923798688026
283,2009-06-07,1169.4524166448612
284,2009-06-14,463.57302216356203
285,2009-06-21,810.0668587082791
286,2009-06-28,0.0
287,2009-07-05,343.3875336192135
288,2009-07-12,465.95009887251854
289,2009-07-19,1032.437136375599
290,2009-07-26,1237.9863515004497
291,2009-08-02,529.964302869216
292,2009-08-09,826.5386022849208
293,2009-08-16,789.9784309866845
294,2009-08-23,499.1156686495342
295,2009-08-30,533.4283239676541
296,2009-09-06,615.9321973340855
297,2009-09-13,909.2598710799622
298,2009-09-20,1128.8911975337337
299,2009-09-27,782.4551185631848
300,2009-10-04,682.0716918446191
301,2009-10-11,1038.4127781486004
302,2009-10-18,823.1265159370922
303,2009-10-25,669.5356851140547
304,2009-11-01,728.7675706983154
305,2009-11-08,1157.642997731023
306,2009-11-15,694.1273760544765
307,2009-11-22,373.2158140649304
308,2009-11-29,383.23544246104046
309,2009-12-06,484.37623011455923
310,2009-12-13,415.3828781766297
311,2009-12-20,1019.0136247515836
312,2009-12-27,977.8010027549998
313,2010-01-03,588.7021885156331
314,2010-01-10,0.0
315,2010-01-17,1541.1928226844818
316,2010-01-24,867.8151656168161
317,2010-01-31,722.8887449662395
318,2010-02-07,1175.9603355103652
319,2010-02-14,761.2331620476727
320,2010-02-21,638.0713274022696
321,2010-02-28,828.5166722898484
322,2010-03-07,846.8984023875709
323,2010-03-14,1417.5740195830829
324,2010-03-21,801.3253165127712
325,2010-03-28,1106.9758846735815
326,2010-04-04,568.8019018206396
327,2010-04-11,535.324775894612
328,2010-04-18,1378.2305595683001
329,2010-04-25,1391.267087924699
330,2010-05-02,673.0587142086359
331,2010-05-09,1007.0976451228461
332,2010-05-16,529.1356915158036
333,2010-05-23,1359.022995673936
334,2010-05-30,825.0287193064131
335,2010-06-06,605.6004464251599
336,2010-06-13,359.6994243745799
337,2010-06-20,373.50051960989686
338,2010-06-27,498.6944637880681
339,2010-07-04,462.4194921489352
340,2010-07-11,604.8875694450887
341,2010-07-18,914.3767262805519
342,2010-07-25,901.8390811515605
343,2010-08-01,596.0163834434446
344,2010-08-08,500.02342481527546
