,date,the flu virus
593,2015-05-17,31.685802246233745
594,2015-05-24,29.141399725453592
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,14.603959396482939
600,2015-07-05,0.0
601,2015-07-12,35.16864377897797
602,2015-07-19,0.0
603,2015-07-26,16.60811641672271
604,2015-08-02,0.0
605,2015-08-09,31.87575795208209
606,2015-08-16,0.0
607,2015-08-23,14.700551409062081
608,2015-08-30,12.957581931318765
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,10.474855637153555
612,2015-09-27,0.0
613,2015-10-04,21.171724323465032
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,13.425418463380435
617,2015-11-01,0.0
618,2015-11-08,29.26638371250479
619,2015-11-15,0.0
620,2015-11-22,13.277404842369336
621,2015-11-29,16.026858982619054
622,2015-12-06,52.77102105413774
623,2015-12-13,27.482832189070166
624,2015-12-20,0.0
625,2015-12-27,18.382121171253313
626,2016-01-03,11.620081539313583
627,2016-01-10,41.91718626775249
628,2016-01-17,9.542174576120441
629,2016-01-24,8.565472259311633
630,2016-01-31,40.65643430738007
631,2016-02-07,14.302061344769951
632,2016-02-14,41.555597353549516
633,2016-02-21,18.289694085151016
634,2016-02-28,18.774766505671696
635,2016-03-06,37.71797755210284
636,2016-03-13,25.972433943608827
637,2016-03-20,17.93118346031748
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,15.010701319732492
642,2016-04-24,0.0
643,2016-05-01,13.268097728229993
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,14.71543983253607
647,2016-05-29,30.505419793329825
648,2016-06-05,22.711096233553963
649,2016-06-12,0.0
650,2016-06-19,8.822219908820193
651,2016-06-26,12.790092504032332
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,10.396414509816788
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,17.131522285829224
661,2016-09-04,24.04109391938972
662,2016-09-11,9.715242692270971
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,12.736889616351425
666,2016-10-09,21.89413624090279
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,18.651896945882775
670,2016-11-06,0.0
671,2016-11-13,19.299434241291586
672,2016-11-20,19.653495743688282
673,2016-11-27,18.601725427606677
674,2016-12-04,15.032760323889327
675,2016-12-11,10.972920588034814
676,2016-12-18,24.086427814522132
677,2016-12-25,28.91805661586288
678,2017-01-01,13.197165535206443
679,2017-01-08,26.125684499367512
680,2017-01-15,33.24278059757649
681,2017-01-22,24.91777496088129
682,2017-01-29,43.521470307656095
683,2017-02-05,28.290739911102506
684,2017-02-12,11.071703102734999
685,2017-02-19,0.0
686,2017-02-26,22.094344132089574
687,2017-03-05,24.031766985968343
688,2017-03-12,12.575894569124479
689,2017-03-19,29.74053352728216
690,2017-03-26,19.00323579139458
691,2017-04-02,13.11947463561376
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,39.48328411998962
695,2017-04-30,31.002191308453796
696,2017-05-07,19.90469837717598
697,2017-05-14,0.0
698,2017-05-21,17.383013378312842
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,9.539795111251857
702,2017-06-18,18.691872323829106
703,2017-06-25,11.825631688820023
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,28.022821803660772
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,14.589245918482701
710,2017-08-13,0.0
711,2017-08-20,19.97334959796193
712,2017-08-27,8.135495776537619
713,2017-09-03,8.501585017139144
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,33.14964634861478
717,2017-10-01,12.832166385932256
718,2017-10-08,30.877654252262055
719,2017-10-15,19.929207299525885
720,2017-10-22,10.544091006570145
721,2017-10-29,20.916909661787628
722,2017-11-05,39.11706108281669
723,2017-11-12,26.81059830935571
724,2017-11-19,16.519147273458096
725,2017-11-26,17.98090334349671
726,2017-12-03,0.0
727,2017-12-10,26.18562380381636
728,2017-12-17,43.39198846602149
729,2017-12-24,0.0
730,2017-12-31,85.6945316550674
731,2018-01-07,88.2090327365212
732,2018-01-14,100.44240001517048
733,2018-01-21,72.68237552516587
734,2018-01-28,81.06736513909374
735,2018-02-04,54.068786774119054
736,2018-02-11,46.645997140873305
737,2018-02-18,51.45163096007541
738,2018-02-25,24.579010755115043
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,25.209870770860977
742,2018-03-25,11.639600029518194
743,2018-04-01,20.335383960789482
744,2018-04-08,14.952658263228324
745,2018-04-15,11.957078099444535
746,2018-04-22,0.0
747,2018-04-29,22.29592227847836
748,2018-05-06,0.0
749,2018-05-13,28.946335114039528
750,2018-05-20,24.27779579484292
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,10.033521217142475
756,2018-07-01,12.609198886219012
757,2018-07-08,10.684831362843408
758,2018-07-15,16.044463117606696
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,16.598528965068652
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,17.958308602090177
767,2018-09-16,0.0
768,2018-09-23,33.83360722654455
769,2018-09-30,10.735244292684945
770,2018-10-07,43.62186243780008
771,2018-10-14,25.932001496007203
772,2018-10-21,32.845262268017315
773,2018-10-28,32.3036935623329
774,2018-11-04,19.456681623788928
775,2018-11-11,21.681803299266647
776,2018-11-18,0.0
777,2018-11-25,12.684598159961675
778,2018-12-02,36.1586092461092
779,2018-12-09,20.445379166080084
780,2018-12-16,25.627089271983714
781,2018-12-23,30.533290954212394
782,2018-12-30,21.901201437062237
783,2019-01-06,28.73520095666633
784,2019-01-13,16.087444417959418
785,2019-01-20,13.529022214866764
786,2019-01-27,10.767544787644784
787,2019-02-03,28.85572113938374
788,2019-02-10,29.310210150108794
789,2019-02-17,19.19523298700758
790,2019-02-24,6.971283062576949
791,2019-03-03,27.6154868046454
792,2019-03-10,23.129013574536582
793,2019-03-17,43.85793023103473
794,2019-03-24,0.0
795,2019-03-31,8.158207407895828
796,2019-04-07,28.34792045105988
797,2019-04-14,16.64673159939759
798,2019-04-21,9.916466379065303
799,2019-04-28,22.46274184170179
800,2019-05-05,0.0
801,2019-05-12,31.30175895199309
802,2019-05-19,20.096593962729532
803,2019-05-26,24.427267914338977
804,2019-06-02,11.690128934402493
805,2019-06-09,0.0
806,2019-06-16,9.811280192028589
807,2019-06-23,16.975213078355903
808,2019-06-30,11.175569036174668
809,2019-07-07,8.618214874357648
810,2019-07-14,16.4255781622849
811,2019-07-21,7.660174212183206
812,2019-07-28,0.0
813,2019-08-04,14.825692930558127
814,2019-08-11,7.607742397006779
815,2019-08-18,15.943632078226655
816,2019-08-25,17.41045183301504
817,2019-09-01,0.0
818,2019-09-08,25.210849625467468
819,2019-09-15,29.518854816671254
820,2019-09-22,20.418318220610633
821,2019-09-29,6.959526378167713
822,2019-10-06,28.184979687061432
823,2019-10-13,18.940977960518158
824,2019-10-20,30.807437179492908
825,2019-10-27,9.496470443037058
826,2019-11-03,13.877750586674892
827,2019-11-10,23.005877764805934
828,2019-11-17,38.437983571309665
829,2019-11-24,23.381406679741982
830,2019-12-01,48.66011982100382
831,2019-12-08,28.852148402148824
832,2019-12-15,12.01506514033624
833,2019-12-22,31.74178603107083
834,2019-12-29,21.26230944453908
835,2020-01-05,60.731219080747564
836,2020-01-12,26.751798131239788
837,2020-01-19,94.36210857492559
838,2020-01-26,282.71862427974946
839,2020-02-02,181.14983024543506
840,2020-02-09,183.51401318578152
841,2020-02-16,114.62255623606168
842,2020-02-23,338.7321432171728
843,2020-03-01,479.6192321895027
844,2020-03-08,910.7515033834452
845,2020-03-15,679.9951057787313
846,2020-03-22,465.4534640665031
847,2020-03-29,345.44127753044756
848,2020-04-05,229.84790051135047
849,2020-04-12,157.57925975189846
850,2020-04-19,159.20601857270395
851,2020-04-26,135.1455264544787
852,2020-05-03,94.4320428112298
853,2020-05-10,87.80558598266566
854,2020-05-17,92.58860630380255
855,2020-05-24,56.26503434561757
856,2020-05-31,25.158817717170646
857,2020-06-07,38.97433245749645
858,2020-06-14,33.81642428413307
859,2020-06-21,36.35083609500803
860,2020-06-28,64.28717618875827
861,2020-07-05,89.59143559302802
862,2020-07-12,39.37505309533703
863,2020-07-19,38.178062854342926
864,2020-07-26,54.39313193301759
865,2020-08-02,26.72138437918545
866,2020-08-09,33.38469425050875
867,2020-08-16,7.441063053416061
868,2020-08-23,28.86975589915167
869,2020-08-30,40.69315966832085
870,2020-09-06,27.405039290797692
871,2020-09-13,40.624723435077556
872,2020-09-20,33.28193588169239
873,2020-09-27,42.35763700226915
874,2020-10-04,47.788009271817074
875,2020-10-11,43.817544635779136
876,2020-10-18,33.33262681230702
877,2020-10-25,43.80789789197751
878,2020-11-01,36.88162247852635
879,2020-11-08,39.1382507481605
880,2020-11-15,43.42246862609145
881,2020-11-22,21.994170365731744
882,2020-11-29,37.149828343560095
883,2020-12-06,61.651325541765594
884,2020-12-13,58.690285845414635
885,2020-12-20,70.80284512603409
886,2020-12-27,44.95531018659728
887,2021-01-03,57.86848537263566
888,2021-01-10,33.40592621927949
889,2021-01-17,24.733397884168493
890,2021-01-24,24.728555315456678
891,2021-01-31,13.64945175710064
892,2021-02-07,14.175745343314441
893,2021-02-14,31.239750991661435
894,2021-02-21,28.80361802800404
895,2021-02-28,35.757307916637586
896,2021-03-07,0.0
897,2021-03-14,15.363824298713219
898,2021-03-21,23.278747058141818
899,2021-03-28,0.0
900,2021-04-04,18.145164843398774
901,2021-04-11,18.725028851149577
902,2021-04-18,22.92697838277944
903,2021-04-25,20.829996106278152
904,2021-05-02,20.895798314530797
905,2021-05-09,0.0
906,2021-05-16,13.240930287653706
907,2021-05-23,37.61981095622151
908,2021-05-30,21.635460421151535
909,2021-06-06,22.68518571228873
910,2021-06-13,0.0
911,2021-06-20,18.32062662555755
912,2021-06-27,33.24353269026845
913,2021-07-04,0.0
914,2021-07-11,32.80414801362308
915,2021-07-18,11.972489364895297
916,2021-07-25,38.56888036055111
917,2021-08-01,19.342750633301222
918,2021-08-08,33.794986773944665
919,2021-08-15,33.70355240094632
920,2021-08-22,39.91804398253613
921,2021-08-29,27.917121076451668
922,2021-09-05,13.589644334145916
923,2021-09-12,41.827430983844934
924,2021-09-19,22.045848474062144
925,2021-09-26,35.519492965404915
926,2021-10-03,22.906140914084524
927,2021-10-10,0.0
