,date,/m/0b76bty
0,2004-01-04,1499.2674468305834
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,1212.6939666224641
4,2004-02-01,0.0
5,2004-02-08,1118.6457055316164
6,2004-02-15,815.9494046036065
7,2004-02-22,771.051061342512
8,2004-02-29,1802.5254848321752
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,1234.6732927228168
14,2004-04-11,0.0
15,2004-04-18,2195.4746945075194
16,2004-04-25,2244.5734536228133
17,2004-05-02,1681.8429170079994
18,2004-05-09,0.0
19,2004-05-16,731.0730201410462
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,1738.2551560931383
23,2004-06-13,739.0875445577215
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,1707.6937377471663
28,2004-07-18,700.9975254157923
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,1349.273831009529
37,2004-09-19,0.0
38,2004-09-26,637.9656373804618
39,2004-10-03,0.0
40,2004-10-10,874.8955681877408
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,1286.4058591552798
48,2004-12-05,0.0
49,2004-12-12,3384.7513103531196
50,2004-12-19,1381.0953278551922
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,893.2038141332634
55,2005-01-23,494.48510626371
56,2005-01-30,602.1657451992227
57,2005-02-06,1133.1274938937024
58,2005-02-13,709.1913571986914
59,2005-02-20,0.0
60,2005-02-27,1056.6298631129519
61,2005-03-06,0.0
62,2005-03-13,924.85029044768
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,749.7277808149565
68,2005-04-24,792.3325777533355
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,859.6880175857259
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,2426.689191453298
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,1715.8034938669298
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,624.0490238927074
82,2005-07-31,609.8138551857763
83,2005-08-07,1389.2299715128509
84,2005-08-14,1020.4779169426105
85,2005-08-21,952.463980446776
86,2005-08-28,602.1050989140568
87,2005-09-04,524.9478554379299
88,2005-09-11,975.554207608983
89,2005-09-18,0.0
90,2005-09-25,659.3213287466126
91,2005-10-02,0.0
92,2005-10-09,1366.4283075815665
93,2005-10-16,649.9659619694047
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,502.6315944715423
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,933.0350870443726
100,2005-12-04,0.0
101,2005-12-11,734.4385103963425
102,2005-12-18,494.37900856445737
103,2005-12-25,842.8508765567516
104,2006-01-01,606.3947946670042
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,418.27839975974956
108,2006-01-29,520.7391977733065
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,317.6783634348234
113,2006-03-05,1169.9767864840244
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,345.63411395418564
118,2006-04-09,416.2449097148078
119,2006-04-16,582.1309270867773
120,2006-04-23,650.6146273940788
121,2006-04-30,462.35084164223167
122,2006-05-07,1318.0528793858064
123,2006-05-14,650.4175682979054
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,1358.2501278337884
127,2006-06-11,0.0
128,2006-06-18,863.2591820613513
129,2006-06-25,935.8117923661322
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,691.3753374326667
