,date,/m/0n073
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,2926.519735694154
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,9904.970425708649
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,8348.30923571998
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,7135.035873534074
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,5194.251605109556
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,4865.45408441361
41,2004-10-17,8082.238518376374
42,2004-10-24,0.0
43,2004-10-31,2462.2595299278846
44,2004-11-07,8272.302918050906
45,2004-11-14,0.0
46,2004-11-21,3071.5286497301827
47,2004-11-28,3561.820191717569
48,2004-12-05,4518.389894508829
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,3082.919223055798
54,2005-01-16,0.0
55,2005-01-23,2818.4255525607923
56,2005-01-30,1785.01978623835
57,2005-02-06,4641.697769157951
58,2005-02-13,6006.910172124627
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,2394.4824888798994
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,2692.00537083086
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,5170.746390020768
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,5819.0692326467415
82,2005-07-31,2355.668288136711
83,2005-08-07,0.0
84,2005-08-14,2205.9996886921253
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,3707.7665068494102
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,2404.8934057753695
92,2005-10-09,4337.430191499957
93,2005-10-16,2450.48092894542
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,1708.0379345900585
99,2005-11-27,2123.3271345744524
100,2005-12-04,3448.0932069608625
101,2005-12-11,1993.041979583015
102,2005-12-18,6072.977406432769
103,2005-12-25,1797.9765578243769
104,2006-01-01,0.0
105,2006-01-08,3691.390927600247
106,2006-01-15,2088.771917005587
107,2006-01-22,2171.8965451511376
108,2006-01-29,1722.121751081023
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,1946.7617266456796
113,2006-03-05,1149.6489142532018
114,2006-03-12,1547.3422536739815
115,2006-03-19,1527.1929353829498
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,1416.1649552918634
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,1605.687505380225
124,2006-05-21,0.0
125,2006-05-28,1420.4384748487344
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,2219.99841481401
132,2006-07-16,0.0
133,2006-07-23,1997.5393858115376
134,2006-07-30,0.0
135,2006-08-06,1389.581741117328
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,2877.9019971624703
145,2006-10-15,1140.9116144920279
146,2006-10-22,5089.8246074165545
147,2006-10-29,4162.102527408224
148,2006-11-05,3488.4725869159056
149,2006-11-12,0.0
150,2006-11-19,1953.5705042574548
151,2006-11-26,1068.085016778618
152,2006-12-03,1822.7240786775533
153,2006-12-10,0.0
154,2006-12-17,5205.554393752079
155,2006-12-24,1821.9627496869603
156,2006-12-31,2618.7245723145675
157,2007-01-07,0.0
158,2007-01-14,2459.1176782528023
159,2007-01-21,3363.682024512086
160,2007-01-28,0.0
161,2007-02-04,1000.6633692734943
162,2007-02-11,2354.323901771345
163,2007-02-18,1980.1927559339508
164,2007-02-25,2608.529461921425
165,2007-03-04,1036.1531963615519
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,1127.3646495083408
169,2007-04-01,0.0
170,2007-04-08,2882.2376122584487
171,2007-04-15,4035.0567871033363
172,2007-04-22,0.0
173,2007-04-29,2814.7679453354626
174,2007-05-06,983.645238850646
175,2007-05-13,0.0
176,2007-05-20,1333.6330815530857
177,2007-05-27,6098.517136890389
178,2007-06-03,862.3676361361327
179,2007-06-10,1837.657357146035
180,2007-06-17,1986.318805026251
181,2007-06-24,1122.8559656710875
182,2007-07-01,2127.9877640674345
183,2007-07-08,1430.0896751336309
184,2007-07-15,0.0
185,2007-07-22,1067.9209338779872
186,2007-07-29,0.0
187,2007-08-05,913.2015529246147
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,3128.7366712811054
194,2007-09-23,4247.626777245612
195,2007-09-30,2043.7632890068169
196,2007-10-07,3264.845136052627
197,2007-10-14,2044.8544334050189
198,2007-10-21,2461.165916625306
199,2007-10-28,750.9028716721491
200,2007-11-04,889.3698850434977
201,2007-11-11,1682.5743842146976
202,2007-11-18,0.0
203,2007-11-25,1757.3104663121496
204,2007-12-02,1642.2507626995045
205,2007-12-09,3162.1388546936073
206,2007-12-16,1401.9027898375853
207,2007-12-23,0.0
208,2007-12-30,2220.116255915245
209,2008-01-06,0.0
210,2008-01-13,855.0926453952586
211,2008-01-20,2982.4845343064035
212,2008-01-27,1693.7675273379718
213,2008-02-03,3389.26095765899
214,2008-02-10,2820.9697018011925
215,2008-02-17,3132.93665987365
216,2008-02-24,1680.4191762297867
217,2008-03-02,2842.205691090632
218,2008-03-09,1890.914809111223
219,2008-03-16,1314.2343525124647
220,2008-03-23,1454.7764499482278
221,2008-03-30,1607.6537502718893
222,2008-04-06,1252.9749025507274
223,2008-04-13,2052.010507988911
224,2008-04-20,1230.3316437151461
225,2008-04-27,0.0
226,2008-05-04,707.0439634383948
227,2008-05-11,1705.1365884069676
228,2008-05-18,1152.8582464014573
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,1097.2879120599075
238,2008-07-27,1057.4938817129914
239,2008-08-03,2100.7678737299802
240,2008-08-10,1461.6570077498616
241,2008-08-17,1116.8678827011956
242,2008-08-24,4149.360386208128
243,2008-08-31,692.6551002045534
244,2008-09-07,0.0
245,2008-09-14,1134.7588906755568
246,2008-09-21,2906.9290078716263
247,2008-09-28,1982.6533216689672
248,2008-10-05,1089.4049807810159
249,2008-10-12,1095.7753883569947
250,2008-10-19,1723.4565580252631
251,2008-10-26,922.0181070141837
252,2008-11-02,1088.0416376531539
253,2008-11-09,1891.7610601255242
254,2008-11-16,0.0
255,2008-11-23,1838.455342677434
256,2008-11-30,3697.741167262347
257,2008-12-07,1448.9161681016528
258,2008-12-14,1764.436767997812
259,2008-12-21,3055.72960433253
260,2008-12-28,3407.9342163157244
261,2009-01-04,1684.4244935603297
262,2009-01-11,1983.6791897325577
263,2009-01-18,2242.9487325787045
264,2009-01-25,1681.9430084777257
265,2009-02-01,3186.1301561147
266,2009-02-08,2328.231927912789
267,2009-02-15,0.0
268,2009-02-22,2897.0929425390264
269,2009-03-01,1894.057104554569
270,2009-03-08,2846.164722007078
271,2009-03-15,665.5209919035233
272,2009-03-22,1783.990511740701
273,2009-03-29,3279.1715572161647
274,2009-04-05,1543.0492349641318
275,2009-04-12,0.0
276,2009-04-19,1662.6482814704339
277,2009-04-26,2457.772641755197
278,2009-05-03,0.0
279,2009-05-10,1710.8128579457828
280,2009-05-17,870.4967742390138
281,2009-05-24,1916.2243854564204
282,2009-05-31,1055.5361564857678
283,2009-06-07,0.0
284,2009-06-14,0.0
285,2009-06-21,806.9148132067083
286,2009-06-28,1300.779656990649
287,2009-07-05,950.5677382963175
288,2009-07-12,0.0
289,2009-07-19,741.1950372049113
290,2009-07-26,0.0
291,2009-08-02,757.1196982229704
292,2009-08-09,0.0
293,2009-08-16,1548.161939028482
294,2009-08-23,1259.0500328493629
295,2009-08-30,2960.538107914255
296,2009-09-06,0.0
297,2009-09-13,2885.6502720626017
298,2009-09-20,2256.7308790868337
299,2009-09-27,2558.1808947430395
300,2009-10-04,2200.690633827152
301,2009-10-11,2854.2019229158036
302,2009-10-18,665.7449096294215
303,2009-10-25,3462.506131958229
304,2009-11-01,905.1132603745702
305,2009-11-08,2288.9532022364406
306,2009-11-15,2975.7489120846453
307,2009-11-22,1750.172081431671
308,2009-11-29,1034.931126288499
309,2009-12-06,4454.044474481571
310,2009-12-13,2773.656145248105
311,2009-12-20,1538.5686547225405
312,2009-12-27,1654.4101663844451
313,2010-01-03,2801.2016190742183
314,2010-01-10,0.0
315,2010-01-17,3487.298775776003
316,2010-01-24,1211.5937078189402
317,2010-01-31,2615.9389320766236
318,2010-02-07,2392.7250862518126
319,2010-02-14,1323.3170213814233
320,2010-02-21,1909.5783653464923
321,2010-02-28,2072.5034471914214
322,2010-03-07,2055.3370206817067
323,2010-03-14,1831.8952298027168
324,2010-03-21,1774.0658145360371
325,2010-03-28,630.288279330269
326,2010-04-04,1122.5124975801643
327,2010-04-11,0.0
328,2010-04-18,1145.1045303191436
329,2010-04-25,0.0
330,2010-05-02,2312.7049604982476
331,2010-05-09,1412.1604766931393
332,2010-05-16,1791.876605560757
333,2010-05-23,691.8068649543605
334,2010-05-30,0.0
335,2010-06-06,1693.021418253612
336,2010-06-13,794.1383761499395
337,2010-06-20,1947.2954627922234
338,2010-06-27,788.0589363393142
339,2010-07-04,1401.5709009267862
340,2010-07-11,907.4077882337783
341,2010-07-18,0.0
342,2010-07-25,1128.0069598709886
343,2010-08-01,3517.6443306246415
344,2010-08-08,1184.624891558766
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,1312.6487428454286
348,2010-09-05,1859.1777828242562
349,2010-09-12,2004.0033159046093
350,2010-09-19,1570.8409716241845
351,2010-09-26,1863.902555690805
352,2010-10-03,1987.1267227998806
353,2010-10-10,487.8318551968967
354,2010-10-17,1544.1283714987326
355,2010-10-24,883.0174666425078
356,2010-10-31,2320.8397107817314
357,2010-11-07,1273.3945718617556
358,2010-11-14,2304.6751448442346
359,2010-11-21,1407.2565351380485
360,2010-11-28,3419.959124537752
361,2010-12-05,2646.1427309980704
362,2010-12-12,1247.4908250999997
363,2010-12-19,4642.0385492965115
364,2010-12-26,2590.398941562749
365,2011-01-02,2972.6357849066185
366,2011-01-09,2485.8970366017334
367,2011-01-16,1548.3823611533014
368,2011-01-23,2416.1954485015654
369,2011-01-30,1746.2702772664832
370,2011-02-06,2102.92784703955
371,2011-02-13,1994.404282654687
372,2011-02-20,1818.1442011657127
373,2011-02-27,2461.728929247589
374,2011-03-06,2226.3622611898313
375,2011-03-13,1286.5221018746656
376,2011-03-20,1297.4075209519906
377,2011-03-27,1839.9972629080885
378,2011-04-03,1062.381026970404
379,2011-04-10,1551.14336505077
380,2011-04-17,921.2277381299383
381,2011-04-24,1331.533864685514
382,2011-05-01,992.0867070045867
383,2011-05-08,887.9575018824295
384,2011-05-15,1114.2548548239643
385,2011-05-22,0.0
386,2011-05-29,1881.61793473901
387,2011-06-05,1150.930920111087
388,2011-06-12,1474.410238269217
389,2011-06-19,442.30192807198534
390,2011-06-26,1251.1458209447514
391,2011-07-03,1110.7223243929104
392,2011-07-10,1486.9507811200435
393,2011-07-17,973.9137707170644
394,2011-07-24,909.4304139686708
395,2011-07-31,1533.9600871551818
396,2011-08-07,1602.8986462420899
397,2011-08-14,1159.734988354736
398,2011-08-21,1648.193172759243
399,2011-08-28,1803.471316566736
400,2011-09-04,725.3998083401858
401,2011-09-11,1310.5837404014283
402,2011-09-18,1315.2402844850228
403,2011-09-25,1454.3091682510847
404,2011-10-02,2249.5081177074303
405,2011-10-09,1423.6130457185368
406,2011-10-16,2361.5298997283508
407,2011-10-23,2277.0119914829106
408,2011-10-30,1703.3012919365178
409,2011-11-06,1617.220519228734
410,2011-11-13,2409.608613173138
411,2011-11-20,1461.7553355785994
412,2011-11-27,2317.5292341645772
413,2011-12-04,2668.101593807814
414,2011-12-11,3392.126722806902
415,2011-12-18,3135.720133594939
416,2011-12-25,2100.4777655153043
417,2012-01-01,1663.7192376043174
418,2012-01-08,1579.0204603937814
419,2012-01-15,2505.7211688529883
420,2012-01-22,2623.8401317164985
421,2012-01-29,3562.3012320656385
422,2012-02-05,2148.36829163782
423,2012-02-12,2180.2909380043575
424,2012-02-19,2827.9563375231023
425,2012-02-26,2470.1797686871428
426,2012-03-04,1513.5755187087764
427,2012-03-11,2723.7767555202154
428,2012-03-18,2799.2957361931476
429,2012-03-25,1897.811682397881
430,2012-04-01,1285.081025863464
431,2012-04-08,1651.5595304701992
432,2012-04-15,354.4491289547468
433,2012-04-22,1085.5304588781926
434,2012-04-29,953.753354067672
435,2012-05-06,1091.5825024800924
436,2012-05-13,1828.970792994142
437,2012-05-20,1224.4696892115232
438,2012-05-27,1744.9723475143298
439,2012-06-03,573.1352024497546
440,2012-06-10,342.67781138204936
441,2012-06-17,857.3208435856847
442,2012-06-24,929.7488164242791
443,2012-07-01,998.0777411732322
444,2012-07-08,824.51964013929
445,2012-07-15,903.2970488832999
446,2012-07-22,785.3635457160359
447,2012-07-29,553.3928431456062
448,2012-08-05,1158.333440627602
449,2012-08-12,878.1532235493099
450,2012-08-19,710.8612723763412
451,2012-08-26,1201.9046993951386
452,2012-09-02,2355.0652923708712
453,2012-09-09,2836.7478197171977
454,2012-09-16,1535.0467050250395
455,2012-09-23,1111.317668004386
456,2012-09-30,2319.61543399275
457,2012-10-07,1928.8243651433459
458,2012-10-14,2608.8219142753665
459,2012-10-21,2162.7698816724887
460,2012-10-28,1947.0957405027796
461,2012-11-04,2938.093062326887
462,2012-11-11,1798.8114508546194
463,2012-11-18,2130.704587797345
464,2012-11-25,3725.41220646725
465,2012-12-02,2957.144521098899
466,2012-12-09,2467.8926567697654
467,2012-12-16,2584.4778435898625
468,2012-12-23,4955.092230248489
469,2012-12-30,4859.255641854724
470,2013-01-06,6004.19876536028
471,2013-01-13,4225.987673057402
472,2013-01-20,3803.5049593651506
473,2013-01-27,3617.781201140813
474,2013-02-03,3576.2981696380084
475,2013-02-10,2872.96021863568
476,2013-02-17,2862.949946671082
477,2013-02-24,1747.9094659419904
478,2013-03-03,2234.874696302949
479,2013-03-10,1568.2308657999024
480,2013-03-17,2079.5089636715134
481,2013-03-24,1367.4440669783814
482,2013-03-31,864.2383219075052
483,2013-04-07,1337.9166985096197
484,2013-04-14,1258.1385296669218
485,2013-04-21,1434.758711841896
486,2013-04-28,1025.2927841353633
487,2013-05-05,1592.5070479474598
488,2013-05-12,669.5577196289511
489,2013-05-19,1447.4839029014802
490,2013-05-26,1488.490658703715
491,2013-06-02,1132.7351272308556
492,2013-06-09,1242.6847611573046
493,2013-06-16,1505.753320782341
494,2013-06-23,1081.0108355625102
495,2013-06-30,688.8938019528945
496,2013-07-07,640.1031268090869
497,2013-07-14,883.4349839987967
498,2013-07-21,691.7223694748803
499,2013-07-28,2095.5269313027866
500,2013-08-04,1218.1738452098775
501,2013-08-11,1343.9433797466604
502,2013-08-18,1534.6733252155464
503,2013-08-25,2437.181918377251
504,2013-09-01,1878.311365209586
505,2013-09-08,2201.986506040676
506,2013-09-15,2653.6115451289297
507,2013-09-22,2020.0899534254452
508,2013-09-29,1767.6024239982537
509,2013-10-06,2671.8649769157246
510,2013-10-13,1580.1139099754803
511,2013-10-20,2359.871294798701
512,2013-10-27,1886.3241320515724
513,2013-11-03,2926.4771697973943
514,2013-11-10,3079.438882050316
515,2013-11-17,2377.1255963715803
516,2013-11-24,2852.7326121832366
517,2013-12-01,3199.1933111476856
518,2013-12-08,3029.803036315918
519,2013-12-15,3111.4129719734337
520,2013-12-22,3678.45281485077
521,2013-12-29,5140.292063105766
522,2014-01-05,4675.80346672504
523,2014-01-12,3291.150605180465
524,2014-01-19,3529.4041954004374
525,2014-01-26,3458.3634882603633
526,2014-02-02,3180.4300581445304
