,date,expectorant
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,98.07978049192249
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,85.29359651728674
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,75.4997167534573
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,69.85226194790773
617,2015-11-01,132.04109231323443
618,2015-11-08,57.53783614398274
619,2015-11-15,0.0
620,2015-11-22,92.8975929902262
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,86.17273073356954
626,2016-01-03,86.65522303999666
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,101.94766286631683
630,2016-01-31,121.62639551111211
631,2016-02-07,61.20579241100051
632,2016-02-14,75.15156870961822
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,54.9326943765517
636,2016-03-13,74.7372214131723
637,2016-03-20,97.9297823684668
638,2016-03-27,0.0
639,2016-04-03,104.76184033362479
640,2016-04-10,93.03186456410627
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,56.1630676111499
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,66.4132124163491
657,2016-08-07,0.0
658,2016-08-14,48.31500912794223
659,2016-08-21,44.08171729341093
660,2016-08-28,94.44306501533072
661,2016-09-04,62.82802405374071
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,81.3926082254934
667,2016-10-16,56.555234736374885
668,2016-10-23,134.33211061050412
669,2016-10-30,54.14613478720587
670,2016-11-06,109.52309993407172
671,2016-11-13,0.0
672,2016-11-20,70.63043892105783
673,2016-11-27,0.0
674,2016-12-04,79.39192941615707
675,2016-12-11,83.61653759570281
676,2016-12-18,59.23159325179698
677,2016-12-25,0.0
678,2017-01-01,144.613259371042
679,2017-01-08,47.967996052337455
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,47.575297627248936
684,2017-02-12,36.295783296354564
685,2017-02-19,0.0
686,2017-02-26,84.27925907933145
687,2017-03-05,48.647033087001304
688,2017-03-12,0.0
689,2017-03-19,42.20069817221239
690,2017-03-26,47.108792691895516
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,57.649791883159395
694,2017-04-23,0.0
695,2017-04-30,54.94011838395911
696,2017-05-07,0.0
697,2017-05-14,155.07198325131847
698,2017-05-21,111.54023146825513
699,2017-05-28,0.0
700,2017-06-04,76.08033746466788
701,2017-06-11,0.0
702,2017-06-18,63.90708397954862
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,48.46941232932723
712,2017-08-27,0.0
713,2017-09-03,56.178168231763394
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,128.75593576595705
717,2017-10-01,0.0
718,2017-10-08,83.19273263750833
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,67.48620303315913
722,2017-11-05,69.84685703859604
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,34.45831805829639
726,2017-12-03,75.538013105461
727,2017-12-10,48.55188482835395
728,2017-12-17,55.67757336899788
729,2017-12-24,130.93824597021097
730,2017-12-31,49.59450713654055
731,2018-01-07,62.599155373083704
732,2018-01-14,42.640582710290985
733,2018-01-21,57.27894482092276
734,2018-01-28,59.64508645318637
735,2018-02-04,144.28854017426474
736,2018-02-11,0.0
737,2018-02-18,156.7878180732905
738,2018-02-25,0.0
739,2018-03-04,55.337292970599826
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,86.14759756499411
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,38.091249150923716
746,2018-04-22,56.122679882412335
747,2018-04-29,0.0
748,2018-05-06,67.88507389831278
749,2018-05-13,55.102902082998654
750,2018-05-20,41.27210624988698
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,107.12356029522316
754,2018-06-17,53.10172614175266
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,62.793470491249174
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,133.9457250592987
765,2018-09-02,71.5113302805661
766,2018-09-09,0.0
767,2018-09-16,161.5801431202979
768,2018-09-23,94.01140538388486
769,2018-09-30,94.07238301202818
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,69.12916200122953
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,145.17583524387402
776,2018-11-18,86.30430130118961
777,2018-11-25,46.16078646793146
778,2018-12-02,79.7954114310176
779,2018-12-09,0.0
780,2018-12-16,48.516216301842604
781,2018-12-23,69.1716057376883
782,2018-12-30,155.1302090355274
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,78.45546740651729
786,2019-01-27,64.66353222157062
787,2019-02-03,48.262913373321815
788,2019-02-10,85.80302539448638
789,2019-02-17,101.33971440784386
790,2019-02-24,0.0
791,2019-03-03,115.31215828124897
792,2019-03-10,63.78390749728385
793,2019-03-17,0.0
794,2019-03-24,79.69492339495986
795,2019-03-31,30.474043739972885
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,49.96922172669698
800,2019-05-05,86.40037623009025
801,2019-05-12,79.76416352645661
802,2019-05-19,52.44061992434095
803,2019-05-26,113.46084135149354
804,2019-06-02,121.52272260699814
805,2019-06-09,59.8370499839622
806,2019-06-16,66.77919908739555
807,2019-06-23,0.0
808,2019-06-30,42.06762633095538
809,2019-07-07,37.64224009481561
810,2019-07-14,110.33352286241917
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,36.3939334786828
814,2019-08-11,0.0
815,2019-08-18,39.66062667301329
816,2019-08-25,42.728729068567795
817,2019-09-01,0.0
818,2019-09-08,37.78788917957838
819,2019-09-15,56.653859011139595
820,2019-09-22,32.68560098113256
821,2019-09-29,35.886948197865024
822,2019-10-06,0.0
823,2019-10-13,41.07006303998797
824,2019-10-20,58.92786912250983
825,2019-10-27,78.16041023616287
826,2019-11-03,60.43367550536356
827,2019-11-10,0.0
828,2019-11-17,96.44932409850155
829,2019-11-24,37.01107375140248
830,2019-12-01,31.927909147732024
831,2019-12-08,0.0
832,2019-12-15,78.83502560746385
833,2019-12-22,34.78998419189161
834,2019-12-29,113.67500678378245
835,2020-01-05,72.31766406717509
836,2020-01-12,0.0
837,2020-01-19,119.69009638927663
838,2020-01-26,31.853947672208125
839,2020-02-02,36.08693418034963
840,2020-02-09,59.41211871239224
841,2020-02-16,55.25717746053774
842,2020-02-23,47.09447151919045
843,2020-03-01,56.43470094348631
844,2020-03-08,52.898015726881084
845,2020-03-15,69.82172781341448
846,2020-03-22,71.15946245073204
847,2020-03-29,0.0
848,2020-04-05,82.89467548838036
849,2020-04-12,45.307607351073955
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,29.6792955328138
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,81.89452765659878
863,2020-07-19,0.0
864,2020-07-26,91.81641965847363
865,2020-08-02,61.186763689553786
866,2020-08-09,29.10430144644702
867,2020-08-16,0.0
868,2020-08-23,70.25781571918863
869,2020-08-30,0.0
870,2020-09-06,50.352345963450716
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,69.8320082699044
874,2020-10-04,0.0
875,2020-10-11,45.09249710657864
876,2020-10-18,106.48786303187065
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,65.74054996986447
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,48.74144777989333
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,69.6327229348704
888,2021-01-10,0.0
889,2021-01-17,72.680182274682
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,46.258908954043584
902,2021-04-18,39.63215141836887
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,47.43533274891138
908,2021-05-30,0.0
909,2021-06-06,40.24721476509673
910,2021-06-13,72.62098692588597
911,2021-06-20,0.0
912,2021-06-27,88.71899946280978
913,2021-07-04,98.62832208154809
914,2021-07-11,42.66338207790739
915,2021-07-18,0.0
916,2021-07-25,45.279215547870216
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,47.24127010741304
922,2021-09-05,0.0
923,2021-09-12,43.45703082891433
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,90.15089469078883
928,2021-10-17,48.08071043609008
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,75.02105782085268
932,2021-11-14,69.53636871978959
933,2021-11-21,71.53003336231383
934,2021-11-28,36.08536622751108
935,2021-12-05,127.9787170083941
936,2021-12-12,174.51499523753694
937,2021-12-19,150.74785215483388
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,109.81957516510455
941,2022-01-16,42.49665297634993
942,2022-01-23,106.18712941057566
943,2022-01-30,76.62544415818424
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,79.5834942919952
947,2022-02-27,0.0
948,2022-03-06,69.21305983830784
949,2022-03-13,0.0
950,2022-03-20,82.71696778419879
951,2022-03-27,61.048705109351424
952,2022-04-03,69.25599538374455
953,2022-04-10,55.345337788304576
954,2022-04-17,0.0
955,2022-04-24,86.00659248827735
956,2022-05-01,51.39353814354204
957,2022-05-08,0.0
958,2022-05-15,53.08363626502356
959,2022-05-22,64.66578826840365
