,date,/m/0cjf0
0,2004-01-04,0.0
1,2004-01-11,2828.5541805083467
2,2004-01-18,2534.3691665828646
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,3454.708916099091
6,2004-02-15,0.0
7,2004-02-22,1990.0762119609444
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,5857.308949465732
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,2758.8273406981984
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,2036.4832269184637
23,2004-06-13,0.0
24,2004-06-20,2939.618225381599
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,2349.470213196073
30,2004-08-01,5354.417538938313
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,2991.3582500289967
34,2004-08-29,0.0
35,2004-09-05,1976.1191403307737
36,2004-09-12,5557.579928932402
37,2004-09-19,4075.4702216693317
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,4387.971389084175
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,3693.2927529736658
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,2231.6231631261153
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,2036.9158754595796
58,2005-02-13,3500.5234900692935
59,2005-02-20,0.0
60,2005-02-27,3318.559471435631
61,2005-03-06,0.0
62,2005-03-13,2094.111421617569
63,2005-03-20,2178.3426168815236
64,2005-03-27,1286.3477430940034
65,2005-04-03,0.0
66,2005-04-10,1683.0862781313735
67,2005-04-17,1566.8285470513545
68,2005-04-24,3488.1850049760787
69,2005-05-01,0.0
70,2005-05-08,2942.288502743535
71,2005-05-15,0.0
72,2005-05-22,2759.174508477441
73,2005-05-29,0.0
74,2005-06-05,4639.1837356408505
75,2005-06-12,0.0
76,2005-06-19,1772.0069885395753
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,1151.633248427823
80,2005-07-17,3194.1067874401906
81,2005-07-24,0.0
82,2005-07-31,4016.094750688677
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,4114.360590690728
87,2005-09-04,2331.5226747332536
88,2005-09-11,0.0
89,2005-09-18,1721.0655104170303
90,2005-09-25,1686.2562944168192
91,2005-10-02,2409.0906363996723
92,2005-10-09,0.0
93,2005-10-16,1418.835897747566
94,2005-10-23,0.0
95,2005-10-30,3783.003816253301
96,2005-11-06,3762.8394402055656
97,2005-11-13,2176.119889851022
98,2005-11-20,0.0
99,2005-11-27,1919.5255985515653
100,2005-12-04,0.0
101,2005-12-11,1748.0757357117634
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,2532.6766635147796
107,2006-01-22,776.7683923789472
108,2006-01-29,2214.5024203253556
109,2006-02-05,2903.857507644615
110,2006-02-12,2232.5060803129463
111,2006-02-19,772.7389587543677
112,2006-02-26,3539.6585199020597
113,2006-03-05,784.5995560673807
114,2006-03-12,863.1046408083025
115,2006-03-19,1051.4186910898509
116,2006-03-26,0.0
117,2006-04-02,2883.8234858206642
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,740.1805892946961
121,2006-04-30,0.0
122,2006-05-07,2334.3425126588586
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,1548.855094162603
127,2006-06-11,1075.1572910573757
128,2006-06-18,3065.7183091179195
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,2392.1082164708946
134,2006-07-30,0.0
135,2006-08-06,1704.6303268636702
136,2006-08-13,0.0
137,2006-08-20,1867.1301680977867
138,2006-08-27,2521.500547054479
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,1409.4115571387183
142,2006-09-24,1420.55652260682
143,2006-10-01,1831.5113605932434
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,1256.3307052917994
150,2006-11-19,3650.978572771858
151,2006-11-26,775.265822040223
152,2006-12-03,0.0
153,2006-12-10,1349.7069897812828
154,2006-12-17,1417.9359860432187
155,2006-12-24,0.0
156,2006-12-31,736.4130979582003
157,2007-01-07,1417.2084470050938
158,2007-01-14,0.0
159,2007-01-21,1440.0818641955839
160,2007-01-28,1515.802558422415
161,2007-02-04,1697.0653525813639
162,2007-02-11,1618.6869187480204
163,2007-02-18,732.2374082239028
164,2007-02-25,551.1028818145043
165,2007-03-04,0.0
166,2007-03-11,840.4459398751937
167,2007-03-18,1848.653725819812
168,2007-03-25,1360.0742858603853
169,2007-04-01,1588.2414582462131
170,2007-04-08,1046.137182732985
171,2007-04-15,1450.3082045461251
172,2007-04-22,760.7253268429253
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,656.1852432293163
176,2007-05-20,0.0
177,2007-05-27,1928.1160927906149
178,2007-06-03,1019.1443271294369
179,2007-06-10,1129.3279049519322
