,date,pneumonia
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,8527.731131153892
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,4139.447741036912
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,2834.865802762168
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,2510.833469195116
25,2004-06-27,5783.40975258766
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,2553.4593064058463
39,2004-10-03,2564.9605540968464
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,4040.00670775043
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,3679.9717521143566
48,2004-12-05,0.0
49,2004-12-12,2543.8087330968906
50,2004-12-19,0.0
51,2004-12-26,2722.343705222499
52,2005-01-02,4327.5802663786535
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,1455.7368344535928
57,2005-02-06,0.0
58,2005-02-13,1982.5153030154895
59,2005-02-20,1218.6021277545976
60,2005-02-27,1748.1499775352338
61,2005-03-06,0.0
62,2005-03-13,2329.363294617659
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,1960.4549885622766
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,1808.0794936022971
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,1400.1222221501966
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,6954.933400783905
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,2363.9264493616297
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,1541.3745291727391
82,2005-07-31,1279.311124207876
83,2005-08-07,1761.3044479016153
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,1043.1252232668223
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,1297.050100737492
95,2005-10-30,1133.6490971688572
96,2005-11-06,5553.451836544988
97,2005-11-13,843.7000861287383
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,2288.058425065368
102,2005-12-18,0.0
103,2005-12-25,3702.2229925380834
104,2006-01-01,1395.8912956622912
105,2006-01-08,1860.5729969460683
106,2006-01-15,0.0
107,2006-01-22,2748.870863043285
108,2006-01-29,0.0
109,2006-02-05,839.9124678085429
110,2006-02-12,1563.223384296821
111,2006-02-19,824.9077819506609
112,2006-02-26,1261.8988428233695
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,871.7736683395054
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,3856.9415480494304
121,2006-04-30,0.0
122,2006-05-07,2254.5539705237484
123,2006-05-14,3091.230618498312
124,2006-05-21,894.9318100848596
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,911.0852654062613
128,2006-06-18,1195.129351191446
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,2589.128977739012
132,2006-07-16,1040.2051771531499
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,1262.6133548717737
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,1084.247010920452
139,2006-09-03,1127.7447208288088
140,2006-09-10,0.0
141,2006-09-17,1024.2179029005854
142,2006-09-24,1849.7961479271887
143,2006-10-01,945.2506111171674
144,2006-10-08,0.0
145,2006-10-15,947.7260078069056
146,2006-10-22,1536.1970652215286
147,2006-10-29,2842.511314793076
148,2006-11-05,2181.523796789225
149,2006-11-12,814.4086193640555
150,2006-11-19,0.0
151,2006-11-26,1184.8514620973515
152,2006-12-03,2397.011373815436
153,2006-12-10,2252.7661069971336
154,2006-12-17,0.0
155,2006-12-24,1090.7309876528557
156,2006-12-31,1558.9022406345896
157,2007-01-07,1148.7825645036146
158,2007-01-14,0.0
159,2007-01-21,689.6214977491737
160,2007-01-28,1023.0614823889541
161,2007-02-04,0.0
162,2007-02-11,984.6489906637529
163,2007-02-18,3170.9867454496516
164,2007-02-25,0.0
165,2007-03-04,798.4154745013482
166,2007-03-11,0.0
167,2007-03-18,765.928330488102
168,2007-03-25,0.0
169,2007-04-01,1253.6502074112161
170,2007-04-08,0.0
171,2007-04-15,2265.0488758377865
172,2007-04-22,976.9878653632121
173,2007-04-29,0.0
174,2007-05-06,1433.759006632378
175,2007-05-13,0.0
176,2007-05-20,936.5789256508166
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,636.323280432501
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,1227.9095882780982
184,2007-07-15,0.0
185,2007-07-22,946.7302831683769
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,874.9223632263189
189,2007-08-19,825.2608828198088
190,2007-08-26,1813.7375479414402
191,2007-09-02,1013.99682133232
192,2007-09-09,829.9386887927697
193,2007-09-16,760.7900304780663
194,2007-09-23,1021.0692942198446
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,922.3308791617488
198,2007-10-21,1611.8226492366186
199,2007-10-28,0.0
200,2007-11-04,2292.478150337116
201,2007-11-11,958.4083105886987
202,2007-11-18,656.1891504107864
203,2007-11-25,1148.382975100133
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,1157.1655067106776
207,2007-12-23,0.0
208,2007-12-30,732.2256155445829
209,2008-01-06,572.2950654851186
210,2008-01-13,686.4558715114093
211,2008-01-20,0.0
212,2008-01-27,519.2660712844668
213,2008-02-03,1080.144403846963
214,2008-02-10,0.0
215,2008-02-17,0.0
216,2008-02-24,978.5393530441249
217,2008-03-02,1444.2545638617232
218,2008-03-09,645.4217911216779
219,2008-03-16,1684.5152265159231
220,2008-03-23,2160.2947031400768
221,2008-03-30,0.0
222,2008-04-06,0.0
223,2008-04-13,496.94313714751814
224,2008-04-20,699.9344015209217
225,2008-04-27,514.3358457431277
226,2008-05-04,0.0
227,2008-05-11,1790.1564564928378
228,2008-05-18,0.0
229,2008-05-25,1209.5116829375518
230,2008-06-01,2561.6494058899198
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,601.3779085683678
237,2008-07-20,680.4538476925544
238,2008-07-27,0.0
239,2008-08-03,658.1343278137082
240,2008-08-10,0.0
241,2008-08-17,2148.9633768415965
242,2008-08-24,468.641005089868
243,2008-08-31,531.8058098349768
244,2008-09-07,800.0270035872353
245,2008-09-14,0.0
246,2008-09-21,794.0600615337502
247,2008-09-28,0.0
248,2008-10-05,633.4518924648072
249,2008-10-12,1385.367386152641
250,2008-10-19,712.4491456423278
251,2008-10-26,1018.2585792630991
252,2008-11-02,719.5913340932849
253,2008-11-09,772.2722568637499
254,2008-11-16,606.7822349175665
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,1034.6020216240718
258,2008-12-14,950.2566201462844
259,2008-12-21,892.8928867385416
260,2008-12-28,1086.4169350022175
261,2009-01-04,1401.7005240243698
262,2009-01-11,0.0
263,2009-01-18,742.0699460083401
264,2009-01-25,548.338073321985
265,2009-02-01,1246.5044367434452
266,2009-02-08,857.0433232515663
267,2009-02-15,1176.7962161887826
268,2009-02-22,1003.9206604192173
269,2009-03-01,1311.2461331865165
270,2009-03-08,1526.0863941545276
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,2013.0130447986892
274,2009-04-05,954.9851012421179
275,2009-04-12,1294.6461364573374
276,2009-04-19,1033.0488225505674
277,2009-04-26,582.4079641454656
278,2009-05-03,722.8935320972981
279,2009-05-10,700.8958121998575
280,2009-05-17,0.0
281,2009-05-24,697.8439578356374
282,2009-05-31,416.73820829983737
283,2009-06-07,704.5233565265655
284,2009-06-14,0.0
285,2009-06-21,1095.8080250816358
286,2009-06-28,663.7041367643728
287,2009-07-05,1704.3708277382627
288,2009-07-12,481.9541169846341
289,2009-07-19,906.1447990919021
290,2009-07-26,355.67280806707686
291,2009-08-02,729.7182214755677
292,2009-08-09,543.6363588304446
293,2009-08-16,800.014592370134
294,2009-08-23,511.08768685439736
295,2009-08-30,560.5186191328913
296,2009-09-06,1012.905854686156
297,2009-09-13,1181.3224925312436
298,2009-09-20,1447.5784992946021
299,2009-09-27,895.6370081684055
300,2009-10-04,533.2105150358296
301,2009-10-11,959.9557022414484
302,2009-10-18,2563.1588137615836
303,2009-10-25,999.2753007545595
304,2009-11-01,1020.4932155619649
305,2009-11-08,1341.3579077728148
306,2009-11-15,1702.2476258076156
307,2009-11-22,1839.2007797796066
308,2009-11-29,1295.0873736458498
309,2009-12-06,1154.0498865895684
310,2009-12-13,975.4214021457166
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,710.8178905481441
314,2010-01-10,1440.9659478991427
315,2010-01-17,966.0756843952493
316,2010-01-24,1046.9367848457287
317,2010-01-31,1059.4511378088775
318,2010-02-07,0.0
319,2010-02-14,585.3691513078551
320,2010-02-21,1520.948808472832
321,2010-02-28,1198.5174043328832
322,2010-03-07,811.4556070893967
323,2010-03-14,2144.0346238228244
324,2010-03-21,1230.8499167221994
325,2010-03-28,994.4440688216328
326,2010-04-04,711.6699419832778
327,2010-04-11,709.4019558355976
328,2010-04-18,477.364643458059
329,2010-04-25,1016.4956241624262
330,2010-05-02,1240.5471971892073
331,2010-05-09,2997.909375650865
332,2010-05-16,685.8752821771601
333,2010-05-23,422.21893620202746
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,1038.553474723844
337,2010-06-20,1841.207322769708
338,2010-06-27,899.2307165887468
339,2010-07-04,936.0831601469338
340,2010-07-11,0.0
341,2010-07-18,563.1868172053797
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,937.4892488421294
346,2010-08-22,802.6832605814477
347,2010-08-29,1050.0858674165088
348,2010-09-05,0.0
349,2010-09-12,518.2585012394338
350,2010-09-19,944.5337851371253
351,2010-09-26,1133.6057833202942
352,2010-10-03,1120.874733035164
353,2010-10-10,502.47691318778993
354,2010-10-17,1878.580431384985
355,2010-10-24,625.4450776795163
356,2010-10-31,780.3061014034549
357,2010-11-07,810.7830226483062
358,2010-11-14,849.0386881033983
359,2010-11-21,503.01587303227944
360,2010-11-28,928.6384506904478
361,2010-12-05,1258.3473983366614
362,2010-12-12,0.0
363,2010-12-19,1217.2875505317818
364,2010-12-26,456.9129970369855
365,2011-01-02,1006.7867867005865
366,2011-01-09,1402.7322158939683
367,2011-01-16,1329.52101733613
368,2011-01-23,1104.9176829703586
369,2011-01-30,733.234942114982
370,2011-02-06,1228.0325974876937
371,2011-02-13,943.6102669117138
372,2011-02-20,1315.1665798255035
373,2011-02-27,800.0181003314248
374,2011-03-06,1341.4262263211056
375,2011-03-13,359.8450220318004
376,2011-03-20,827.6990066581081
377,2011-03-27,584.7097053837417
378,2011-04-03,782.5762439341919
379,2011-04-10,954.289892042946
380,2011-04-17,778.0065596608238
381,2011-04-24,1309.2910341395643
382,2011-05-01,575.982777446449
383,2011-05-08,298.1600768096858
384,2011-05-15,1011.8681493291791
385,2011-05-22,1030.6972260276932
386,2011-05-29,694.0719127221973
387,2011-06-05,0.0
388,2011-06-12,625.1524043081976
389,2011-06-19,0.0
390,2011-06-26,754.5844956926504
391,2011-07-03,507.9051858940253
392,2011-07-10,686.791308473221
393,2011-07-17,176.27243274389215
394,2011-07-24,724.7879511288763
395,2011-07-31,398.50355327901605
396,2011-08-07,913.5697151315154
397,2011-08-14,512.4554310098316
398,2011-08-21,636.2726656385089
399,2011-08-28,766.970317793654
400,2011-09-04,624.0538653029524
401,2011-09-11,1709.4765879398337
402,2011-09-18,1235.3098857447399
403,2011-09-25,729.6923549056852
404,2011-10-02,761.1723705214963
405,2011-10-09,1315.4887873313562
406,2011-10-16,1033.679529469757
407,2011-10-23,937.9721479218995
408,2011-10-30,1344.6724226749257
409,2011-11-06,1156.43242140805
410,2011-11-13,1554.3783417889683
411,2011-11-20,1062.277864034979
412,2011-11-27,1157.6409996377017
413,2011-12-04,1181.2563287001667
414,2011-12-11,1189.3607134962465
415,2011-12-18,1493.0996274428055
416,2011-12-25,1130.9899318309415
417,2012-01-01,1152.1838343771497
418,2012-01-08,1513.1457528714714
419,2012-01-15,1010.8601907381551
420,2012-01-22,1166.5121207908992
421,2012-01-29,532.6297673476707
422,2012-02-05,1296.2076987514058
423,2012-02-12,1058.3150359711037
424,2012-02-19,1148.3662662503177
425,2012-02-26,1210.2561223469272
426,2012-03-04,1084.1559185808164
427,2012-03-11,551.982247958985
428,2012-03-18,832.9132340949104
429,2012-03-25,799.1947172846612
430,2012-04-01,940.1636303197675
431,2012-04-08,1061.2720785956262
432,2012-04-15,760.3870067675019
433,2012-04-22,1050.1383089704514
434,2012-04-29,969.7456048254285
435,2012-05-06,897.6987472079593
436,2012-05-13,815.6668234510488
437,2012-05-20,508.7341371767893
438,2012-05-27,921.1613624162419
439,2012-06-03,685.6686397186662
440,2012-06-10,852.9802963407818
441,2012-06-17,677.6788861084024
442,2012-06-24,590.4657677398338
443,2012-07-01,888.1193324497434
444,2012-07-08,892.7254987646484
445,2012-07-15,493.2197159836925
446,2012-07-22,744.2463416427213
447,2012-07-29,823.6545406189532
448,2012-08-05,414.15078034850666
449,2012-08-12,677.5635222486522
450,2012-08-19,830.4315521678137
451,2012-08-26,804.8346531535906
452,2012-09-02,858.5063030978141
453,2012-09-09,1057.9455171549223
454,2012-09-16,1366.0858145242807
455,2012-09-23,1198.91771189161
456,2012-09-30,920.4778947114082
457,2012-10-07,1179.7431473245365
458,2012-10-14,815.6402315111254
459,2012-10-21,1234.6138201240285
460,2012-10-28,595.5519097390409
461,2012-11-04,1157.2651363838625
462,2012-11-11,971.8766434154559
463,2012-11-18,1294.3128136787832
464,2012-11-25,941.3187478620844
465,2012-12-02,1388.438238537293
466,2012-12-09,1086.0479070984056
467,2012-12-16,1043.4905394550894
468,2012-12-23,1411.6411677504839
469,2012-12-30,2044.9699188721293
470,2013-01-06,1741.046465423739
471,2013-01-13,1692.975150045846
472,2013-01-20,1246.9799060155449
473,2013-01-27,1038.6684904265344
474,2013-02-03,1496.1731508735304
475,2013-02-10,1394.7477503853672
476,2013-02-17,1389.5478895706274
477,2013-02-24,806.6150805466837
478,2013-03-03,1041.9511221868925
479,2013-03-10,961.9599527735455
480,2013-03-17,1228.074892288008
481,2013-03-24,907.2585161872043
482,2013-03-31,1293.6013658445763
483,2013-04-07,1011.2893499592174
484,2013-04-14,1078.3146659324123
485,2013-04-21,1090.9440809960297
486,2013-04-28,1046.9454543673628
487,2013-05-05,850.3926983159017
488,2013-05-12,895.5847603838073
489,2013-05-19,931.179889353104
490,2013-05-26,419.29514477714525
491,2013-06-02,496.3888360634752
492,2013-06-09,933.8180156733804
493,2013-06-16,1032.499937657235
494,2013-06-23,585.5680441943161
495,2013-06-30,546.1292530177386
496,2013-07-07,355.7386376616877
497,2013-07-14,737.3555483283594
498,2013-07-21,638.5582083684849
499,2013-07-28,458.4413185672329
500,2013-08-04,642.8828043591027
501,2013-08-11,236.56037198096482
502,2013-08-18,739.687587497095
503,2013-08-25,826.1506974269068
504,2013-09-01,814.794547132286
505,2013-09-08,1401.1204137917432
506,2013-09-15,1047.3510097891776
507,2013-09-22,885.0693062847123
508,2013-09-29,705.9335002395597
509,2013-10-06,1132.4507048267249
510,2013-10-13,791.4231696487566
511,2013-10-20,844.7058318520837
512,2013-10-27,771.8049018332426
513,2013-11-03,1492.8361475980932
514,2013-11-10,883.0070570190036
515,2013-11-17,732.6120416737945
516,2013-11-24,499.27451331752974
517,2013-12-01,1585.1783723529975
518,2013-12-08,1490.0588932025591
519,2013-12-15,1541.1801044790884
520,2013-12-22,1610.772711485584
521,2013-12-29,2064.467579066862
522,2014-01-05,1744.01661019519
523,2014-01-12,2040.1662392883084
524,2014-01-19,1110.7256822639492
525,2014-01-26,1412.721939395887
526,2014-02-02,728.320587834791
527,2014-02-09,1132.987752312695
528,2014-02-16,1574.4805197683859
529,2014-02-23,1360.7147276029764
530,2014-03-02,1039.9318358017756
531,2014-03-09,1156.3883904384936
532,2014-03-16,1107.5878724061622
